Name	Size	NES	NOM p-value	FDR q-value	Gene Details
NEGATIVE_REGULATION_OF_RNA_METABOLIC_PROCESS	123.0	-2.1371531	0.0	0.022438353	LDB1,MDM2,PA2G4,RIPPLY1,ORC2,ZNF202,ZNF157,GFI1B,ZNF136,SNAI2,IRF2,HSBP1,VPS72,CBY1,ZNF593,EPC1,JAZF1,NR0B1,SUPT4H1,HDAC5,ZBTB32,BMP2,ZNF281,TGIF1,RBPJ,DR1,SMARCC2,KLF11,CIR1,KLF4,SIRT5,MEN1,PPARD,ATF7IP,PAWR,CHMP1A,NR0B2,NKX2-5,ZNF177,TRIM27,NSD1,BPTF,ARID4A,SMAD3,ZMYND11,SMARCE1,RSF1,E2F6,MDM4,IRF8,RYBP,VHL,ZNF345,TCF25,EID1,MEIS2,TBX3,ING4,KLF10,SRSF12,SIRT1,ZEB1,KDM5B,SUPT5H,SMAD4,TCEAL1,MXD4,SMAD2,PEX14,ZNF148,TP63,ZBTB16,FOSB,DRAP1,PHF21A,PHF12,ZHX2,HELLS,RB1,CUX1,FOXN3,ILF3,HMGB1,SIN3A,TBX2,HEXIM2,E2F1,NFX1,ZNF189,ZNF396,GATAD2A,ZHX1,ZNF254,TWIST1,NDUFA13,STAT3,ENO1,FOXD3,KLF12,NRIP1,GLIS1,ZHX3,NR6A1,HEXIM1,SLA2,TWIST2,FST,MDFI,SIRT4
REGULATION_OF_RNA_METABOLIC_PROCESS	448.0	-2.1218727	0.0058139535	0.024142278	TCF19,TMF1,ZNF274,MTF1,CBY1,NFYB,ZNF593,RPS6KA5,SP1,HMGB2,PABPC1,POU5F1,SMARCA5,EPC1,HNRNPF,CREG1,JAZF1,GFI1,BRD8,CRABP2,BRIP1,NR0B1,HNRNPAB,NRF1,SUPT4H1,HDAC5,ZBTB32,PRPF6,ZBTB38,BMP2,NOTCH4,MAML3,ESRRG,ESR2,ATF6,MYCN,ZNF281,TGIF1,MYF6,RBPJ,DR1,ZNF354A,LIMD1,RREB1,SRCAP,MMS19,PFDN5,FOXK2,SREBF2,PHF5A,MED14,ZNF76,EDF1,SMARCC2,FOXF1,KLF11,DEK,SNW1,NFYC,STAT2,SMARCD3,RPL6,TCF3,TARBP2,MAML2,CITED2,SP100,CIR1,ELP2,ZNF45,ELF2,KLF4,HIRA,SIRT5,MAML1,MEN1,RBM14,ARID1A,TIAL1,PPARD,ELL3,ATF4,CHD3,ZNF263,SMARCD2,PATZ1,PBX3,TSC22D3,TCF7L2,SAP18,UBN1,ATF7IP,NAA15,PAWR,TAF8,MYBBP1A,CHMP1A,KAT2A,NR0B2,HNF1B,HOXD13,PTF1A,POU4F1,MAFA,NKX2-5,ZNF177,IL4,TRIM27,POU2F3,TNF,TBX22,SCRT1,CNBP,MED12,SMARCB1,KLF9,SUPT3H,NSD1,CREBBP,UBTF,BPTF,MED23,RPS6KA4,CALR,GATA6,ARID4A,PRKAR1A,CIAO1,TCF7,MED1,CHD1,SMAD3,ZMYND11,SMARCE1,NPAS2,RSF1,DBP,ARHGEF11,TRAPPC2,ILF2,EPAS1,E2F6,ZMIZ2,RUVBL1,MDM4,IRF8,HDAC4,MZF1,RYBP,VHL,TARBP1,VPS4B,SMARCA1,ZNF345,TCF25,EID1,MEIS2,TBX3,ING4,NCBP1,CLOCK,KLF10,ZNHIT3,MED27,SRSF12,SIRT1,SP2,ZEB1,TCF12,ERCC3,KDM5B,MED26,SUPT5H,CTNNBIP1,SMAD4,TCEAL1,VEZF1,MXD4,YY1,SMAD2,PEX14,FOS,ZNF148,TP63,ZBTB16,FOSB,FOXO3,SCAP,XRCC6,THRAP3,TAF6L,DRAP1,PHF21A,SP3,HOXC5,TCF4,ELK1,PHF12,NR1D2,ZHX2,TFAP4,KAT7,SP4,MED13,HELLS,NR2C2,BLZF1,FOXO1,MED6,JMJD1C,ZNF367,RB1,NFATC3,TBX21,CUX1,POLR3G,SMARCD1,FOXN3,ILF3,JUNB,HDAC10,POLR2K,HMGB1,MYO6,NCOA6,ELP4,ARNTL,ABL1,ABCA2,ZFHX3,ZNF282,ZNF35,CRTC1,CREB5,SIN3A,TBX2,BUD31,KCNIP3,HEXIM2,CCNH,SRPK1,E2F1,ARHGEF10L,NFX1,TCFL5,FOXH1,ZNF189,MNX1,TFDP1,ZNF396,GATAD2A,CRK,CDK11B,POLR2L,RNF14,CHD2,ZHX1,IKZF3,TRAK1,RBAK,GTF2H1,CEBPG,ATF7,ERCC2,MED20,ZNF254,NOTCH2,NFATC2,HCFC2,TWIST1,JUND,NDUFA13,UBP1,GCM1,TCEB1,REST,TADA3,PREB,TBX5,MKL2,PAIP1,NFATC1,ING2,TCEB3,SNF8,DDIT3,PCBD2,RORB,ELP3,RXRA,MRPL12,HMGA2,STAT3,ENO1,HTATSF1,FOXD3,ZFPM2,KLF12,NRIP1,MED7,TFAP2B,GLI1,TFAP2C,GLIS1,SMARCA2,ZHX3,NR6A1,AFAP1L2,HEXIM1,SLA2,MNAT1,MDFIC,CDK7,PPARG,DYRK1B,SLC2A4RG,SUB1,PBX1,HOXC6,TWIST2,FST,TP73,MDFI,PAX8,SIRT4,ATF5,ELAVL2,SREBF1
NUCLEAR_EXPORT	33.0	-2.120529	0.0040241447	0.023409339	ATXN1,UPF1,SMG6,NUDT4,NUPL2,NUP214,NCBP2,NUP160,XPO7,SMG1,STRADB,CALR,SMG7,DDX19B,DDX25,UPF2,KHDRBS1,XPO6,NUP107,RAE1,MALT1,NUP133,GSK3B,STRADA,AGFG1,SMG5,TSC1,UHMK1,EIF5A,BARD1
POST_TRANSLATIONAL_PROTEIN_MODIFICATION	457.0	-2.115714	0.001980198	0.023232011	STRADB,AKT3,CAMKK2,PTPN3,NSD1,CREBBP,SOCS1,ABI2,RPS6KA4,STK16,CCDC88C,CDC42BPA,PRPF4B,STK11,TRIM23,CSNK1G2,ABL2,PRKD3,PARP3,PRMT2,SRP72,OXSR1,STK3,UBE2V2,TLK1,MOB1B,LATS1,SBF1,MAST2,DAPK2,CD81,TYK2,PPP2CA,SAE1,VHL,ACVRL1,SRPK2,ROCK1,MAP4K2,PDPK1,LIMK1,PPP2CB,EIF2AK4,PAK2,PIGT,TRAF6,PTPN9,DYRK1A,SIRT1,NMT2,PTPN13,CCNT1,MAPK4,DCLK1,NDUFS4,QSOX1,CDK12,STK36,CTBP1,PINK1,USP7,MAPKAPK2,VRK2,PPP1CA,CAND1,ERCC8,KDM4A,CSNK1D,CDK9,PCNP,PKN2,CDC42BPB,TRAF7,PRKAA1,PTPN4,PPP2R2A,MIPEP,PICK1,DMPK,TIMM50,SIRT2,CTDP1,RNF139,NAE1,AKTIP,GMFB,ATG3,CDKL5,PIGS,AMFR,ANAPC11,MAP4K4,TNKS,EHMT1,MYLK,PTPRR,PPP2R4,BRAF,CUZD1,STK17A,BMPR1B,KAT6B,DUSP3,NFS1,MTMR3,EIF2AK3,PSEN2,CHUK,SSH1,PRDX4,ERC1,GTPBP4,UBB,RAF1,PRMT7,MAP2K6,PRMT5,UBE2N,CSNK1E,MAP3K2,PPP2R1A,SMURF1,TWF1,HDAC10,COL4A3BP,TAOK3,ST3GAL6,ABL1,TLK2,STAT1,IL5,MAPK8,MYLIP,WHSC1L1,CAMK1,MAPK6,BCR,LATS2,STUB1,PPME1,HIPK3,SRPK1,ACVR1,DAPK3,PPEF2,GSK3B,PRKCZ,TDGF1,UBE3C,PARP2,PTK6,STRADA,FURIN,BMP4,STK38,TSG101,CDK11B,CSNK1A1,RNF14,PIM1,IL12A,NF2,ART3,WNK1,TSC1,PPP2R5C,BMPR1A,PRKG2,CSTA,GLRX2,PTPRM,PCMT1,IGF1R,TSSK3,CCND1,PARK2,PRKAG1,ULK1,MAP3K10,PTPN21,NMT1,UBE2E2,VCPIP1,PTPN6,CDK16,UHMK1,PIGU,RNF11,PRKAA2,PPP6C,AKT1,UBE4B,PPP5C,EPM2A,ACVR1B,DUSP4,FASTK,PMVK,EIF2AK1,ANXA1,PHB,PTPN5,INSR,CHST5,USP33,WWP1,PTCH1,PPP2R3A,ICMT,FBXW7,PRKD1,TXK,MARK1,TSSK4,MAP3K9,CDK2AP1,ICK,PRKCD,PPM1B,TPST2,UCHL1,LIPE,SIK2,MAST1,DYRK1B,CDC42BPG,TNK2,EGFR,AURKC,ERN2,PPARGC1A,PTPRT,IRAK2,CHST4,PTPRD,SIRT4,IP6K3,EPHB2,NNAT
REGULATION_OF_TRANSCRIPTIONDNA_DEPENDENT	438.0	-2.0938835	0.00407332	0.025707833	TCF19,TMF1,ZNF274,MTF1,CBY1,NFYB,ZNF593,RPS6KA5,SP1,HMGB2,POU5F1,SMARCA5,EPC1,CREG1,JAZF1,GFI1,BRD8,CRABP2,BRIP1,NR0B1,HNRNPAB,NRF1,SUPT4H1,HDAC5,ZBTB32,PRPF6,ZBTB38,BMP2,NOTCH4,MAML3,ESRRG,ESR2,ATF6,MYCN,ZNF281,TGIF1,MYF6,RBPJ,DR1,ZNF354A,LIMD1,RREB1,SRCAP,MMS19,PFDN5,FOXK2,SREBF2,PHF5A,MED14,ZNF76,EDF1,SMARCC2,FOXF1,KLF11,DEK,SNW1,NFYC,STAT2,SMARCD3,RPL6,TCF3,TARBP2,MAML2,CITED2,SP100,CIR1,ELP2,ZNF45,ELF2,KLF4,HIRA,SIRT5,MAML1,MEN1,RBM14,ARID1A,TIAL1,PPARD,ELL3,ATF4,CHD3,ZNF263,SMARCD2,PATZ1,PBX3,TSC22D3,TCF7L2,SAP18,UBN1,ATF7IP,NAA15,PAWR,TAF8,MYBBP1A,CHMP1A,KAT2A,NR0B2,HNF1B,HOXD13,PTF1A,POU4F1,MAFA,NKX2-5,ZNF177,IL4,TRIM27,POU2F3,TNF,TBX22,SCRT1,CNBP,MED12,SMARCB1,KLF9,SUPT3H,NSD1,CREBBP,UBTF,BPTF,MED23,RPS6KA4,CALR,GATA6,ARID4A,PRKAR1A,CIAO1,TCF7,MED1,CHD1,SMAD3,ZMYND11,SMARCE1,NPAS2,RSF1,DBP,ARHGEF11,TRAPPC2,ILF2,EPAS1,E2F6,ZMIZ2,RUVBL1,MDM4,IRF8,HDAC4,MZF1,RYBP,VHL,TARBP1,VPS4B,SMARCA1,ZNF345,TCF25,EID1,MEIS2,TBX3,ING4,CLOCK,KLF10,ZNHIT3,MED27,SIRT1,SP2,ZEB1,TCF12,ERCC3,KDM5B,MED26,SUPT5H,CTNNBIP1,SMAD4,TCEAL1,VEZF1,MXD4,YY1,SMAD2,PEX14,FOS,ZNF148,TP63,ZBTB16,FOSB,FOXO3,SCAP,XRCC6,THRAP3,TAF6L,DRAP1,PHF21A,SP3,HOXC5,TCF4,ELK1,PHF12,NR1D2,ZHX2,TFAP4,KAT7,SP4,MED13,HELLS,NR2C2,BLZF1,FOXO1,MED6,JMJD1C,ZNF367,RB1,NFATC3,TBX21,CUX1,POLR3G,SMARCD1,FOXN3,ILF3,JUNB,HDAC10,POLR2K,HMGB1,MYO6,NCOA6,ELP4,ARNTL,ABL1,ABCA2,ZFHX3,ZNF282,ZNF35,CRTC1,CREB5,SIN3A,TBX2,BUD31,KCNIP3,HEXIM2,CCNH,E2F1,ARHGEF10L,NFX1,TCFL5,FOXH1,ZNF189,MNX1,TFDP1,ZNF396,GATAD2A,CRK,POLR2L,RNF14,CHD2,ZHX1,IKZF3,TRAK1,RBAK,GTF2H1,CEBPG,ATF7,ERCC2,MED20,ZNF254,NOTCH2,NFATC2,HCFC2,TWIST1,JUND,NDUFA13,UBP1,GCM1,TCEB1,REST,TADA3,PREB,TBX5,MKL2,NFATC1,ING2,TCEB3,SNF8,DDIT3,PCBD2,RORB,ELP3,RXRA,MRPL12,HMGA2,STAT3,ENO1,HTATSF1,FOXD3,ZFPM2,KLF12,NRIP1,MED7,TFAP2B,GLI1,TFAP2C,GLIS1,SMARCA2,ZHX3,NR6A1,AFAP1L2,HEXIM1,SLA2,MNAT1,MDFIC,CDK7,PPARG,DYRK1B,SLC2A4RG,SUB1,PBX1,HOXC6,TWIST2,FST,TP73,MDFI,PAX8,SIRT4,ATF5,ELAVL2,SREBF1
MRNA_METABOLIC_PROCESS	84.0	-2.0925424	0.0	0.02508461	CSTF1,SCAF11,SF3A2,HNRNPA0,AUH,PHF5A,SMG6,SNW1,KHSRP,GEMIN2,SF1,CELF1,SRSF5,KIN,SPOP,SLBP,PTBP1,SMG1,SF3A1,PRPF18,DHX15,PRPF31,LSM1,SNRPD2,CRNKL1,CPSF6,RNGTT,RNMT,SMG7,SRPK2,SRSF11,NCBP1,LSM3,SRSF12,TXNL4A,USP39,SRSF9,SSB,SF3A3,UPF2,KHDRBS1,GEMIN5,SRSF4,DHX38,SFPQ,EFTUD2,DDX20,SLU7,HNRNPR,ZFP36,SFSWAP,CSTF3,SRPK1,GEMIN8,GRSF1,SRSF2,LSM5,CDK11B,SNRPD1,SMG5,GSPT1,PAIP1,CPSF3,CSTF2,CWC15,PPARGC1A
SECRETORY_PATHWAY	83.0	-2.0631528	0.0	0.02963931	NAPG,BAIAP3,LMAN2L,GOSR2,ARFGEF1,RAB3A,COG3,ERP44,EXOC5,RER1,RAB14,CKLF,COG7,ZW10,VAMP3,SCAMP1,SNAPIN,CADPS,SEC22B,MON2,USE1,STEAP2,RABEPK,COPZ1,STX7,ARFGEF2,DOPEY1,RIMS1,ERGIC1,COPE,TMED10,SCIN,COPB1,GBF1,SNCAIP,COPB2,SYTL4,SEC22A,SNAP29,YKT6,AP3B2,NMUR1,NAPA,RAB2A,OPTN,KIF1C,SYT1,VTI1B,SCAMP3,NLGN1
NEGATIVE_REGULATION_OF_TRANSCRIPTION	178.0	-2.0503225	0.003960396	0.03101734	LDB1,MDM2,PA2G4,RIPPLY1,ORC2,ZNF202,PML,CENPF,ZNF157,GFI1B,SNX6,ZNF136,SNAI2,ATP8B1,IRF2,HSBP1,VPS72,CBY1,ZNF593,EPC1,JAZF1,NR0B1,PER1,TLE1,SUPT4H1,HDAC5,ZBTB32,BMP2,DMBX1,ATXN1,ZNF281,TGIF1,RBPJ,DR1,SMARCC2,KLF11,SNW1,CREBZF,KAT6A,CIR1,KLF4,SIRT5,MEN1,SUMO1,PPARD,NR1H2,ATF7IP,ZNF24,PAWR,CHMP1A,NR0B2,NKX2-5,ZNF177,TRIM27,TNF,NSD1,BPTF,ARID4A,SMAD3,ZMYND11,SMARCE1,RSF1,TIMELESS,GCLC,E2F6,MDM4,IRF8,RYBP,VHL,DEDD,ZNF345,TCF25,EID1,MEIS2,TBX3,ING4,KLF10,ZNF423,SIRT1,PIAS4,ID2,YAF2,PCGF6,ZEB1,RBFOX2,BCLAF1,KDM5B,SUPT5H,KHDRBS1,SMAD4,TCEAL1,MXD4,SMAD2,PEX14,ZNF148,TP63,ZBTB16,FOSB,SUDS3,DRAP1,POU2F1,PHF21A,SIRT2,PHF12,ZHX2,EID2,NR1I2,HELLS,KAT6B,RB1,CUX1,FOXN3,ILF3,HMGB1,SIN3A,TBX2,NKRF,HEXIM2,COMMD7,E2F1,NFX1,ZNF189,ZNF396,GATAD2A,ZHX1,PDCD4,ZNF254,TWIST1,NDUFA13,UBP1,RFX3,UIMC1,ARHGAP35,PHB,STAT3,ENO1,WWP1,FOXD3,LANCL2,KLF12,NRIP1,GLIS1,ZHX3,NR6A1,HEXIM1,SLA2,ERN2,TWIST2,FST,MDFI,SIRT4
INTRACELLULAR_PROTEIN_TRANSPORT	142.0	-2.0421238	0.004032258	0.031365436	DUSP16,GABARAP,GLI3,KDELR1,NOP58,TRPS1,ATG4A,NAGPA,AGXT,HPS4,CDC37,TIMM17B,F2R,PEX7,PEX3,SSR2,CTSA,COG2,RANBP2,KIF13B,NUPL2,PTTG1IP,NUP214,ATG4C,TRAM1,RPL11,TRIP6,XPO7,RTP4,DERL2,FLNA,F2,TNF,STRADB,MCM3AP,KLHL2,CALR,ARFIP1,SMAD3,PPIH,TLK1,RPAIN,NCKIPSD,RERE,RAB3GAP2,CEP57,PEX16,TPR,TOMM22,XPO6,PEX14,TRNT1,SYNRG,AP3M1,COG7,MXI1,MIPEP,SEC62,SNAPIN,RPGR,PDIA3,TONSL,DERL1,VCP,AP1G1,AP3D1,VPS45,PEX13,CBLB,MYO6,TNPO1,SEC23IP,TIMM44,GSK3B,STRADA,PEX1,ATG4B,KDELR2,PEX26,APPBP2,TRAK1,SSR1,KPNA3,ZFYVE9,KPNB1,ARCN1,SEC63,AP3B1,PEX10,UHMK1,PEX19,AKT1,KPNA6,MFN2,EIF5A,TSPO,KPNA1,TIMM23,ATG4D,ICMT,FAF1,KPNA5,KPNA4,BARD1,OPTN,NUP205,AP1M2,TIMM17A,AP3S2,IPO5,TRPC4AP,MDFI,NLGN1
TRNA_METABOLIC_PROCESS	19.0	-2.02915	0.0019493178	0.033017147	SARS,POP1,FARS2,SSB,TRNT1,NSUN2,RARS,AIMP1,DARS,THG1L,ADAT1,YARS,AARS,POP4,SARS2
ESTABLISHMENT_OF_CELLULAR_LOCALIZATION	345.0	-1.9893539	0.0040241447	0.04076955	NAPG,SMAD3,PPIH,MYL6B,BAIAP3,LMAN2L,GOSR2,ARFGEF1,TLK1,RPAIN,NCKIPSD,SMG7,RAB3A,KIF1A,VPS4B,COG3,KIF1B,ERP44,RERE,RAB3GAP2,SRSF12,DNAJC1,DDX19B,SUN2,LYST,ARFGAP3,DDX25,LRMP,CEP57,PEX16,EXOC5,UPF2,RER1,TBRG1,KHDRBS1,TPR,TOMM22,STX5,XPO6,PEX14,RHOT1,TRNT1,RAB14,CKLF,CDC23,SYNRG,AP3M1,COG7,ZW10,VAMP3,MXI1,SCAMP1,MIPEP,SEC62,SNAPIN,RPGR,PDIA3,CADPS,SEC22B,MON2,ABCA1,TONSL,USE1,NUP107,STEAP2,DERL1,RABEPK,VCP,COPZ1,ABCG1,STX7,RAE1,AP1G1,AP3D1,ARFGEF2,CANX,VPS45,PEX13,CBLB,MYO6,TNPO1,ABCA2,SEC23IP,DOPEY1,TIMM44,MALT1,PAFAH1B1,ACHE,KIF5B,NUP133,RIMS1,VTI1A,ERGIC1,COPE,TMED10,GSK3B,STRADA,SCIN,PEX1,ATG4B,KDELR2,PEX26,APPBP2,COPB1,TOM1,TRAK1,SSR1,GBF1,AGFG1,KPNA3,ZFYVE9,SMG5,ATP2C1,TSC1,MYL6,SNCAIP,COPB2,KPNB1,ARCN1,SYTL4,SEC22A,SNAP29,EEA1,SEC63,AP3B1,PEX10,UHMK1,YKT6,PEX19,AKT1,KPNA6,OPA1,MFN2,EIF5A,TSPO,BCL2,KPNA1,KIF3B,HSP90AA1,DPH3,AP3B2,APOE,BNIP3,TIMM23,NMUR1,ATG4D,NAPA,ICMT,FAF1,KPNA5,RAB2A,GOLGA5,KPNA4,BARD1,OPTN,NUP205,KIF1C,SYT1,AP1M2,SLC25A15,VTI1B,CRYAB,SCG2,DYNC1I1,TIMM17A,AP3S2,IPO5,SCAMP3,TRPC4AP,MDFI,CADM1,NLGN1,SLC25A1
PROTEIN_COMPLEX_ASSEMBLY	159.0	-1.9689343	0.003960396	0.045144442	TPPP,MATN1,CREBBP,STK16,CCDC88C,SEPT7,TJP1,NOD1,SMAD3,PPIH,HPRT1,DGKD,NUBP1,TUBGCP2,PRLR,SLC9A3R2,MDM4,COX11,ALDH5A1,TLN1,KIFAP3,NDUFS4,COX10,TCEB2,SMAD4,GEMIN5,REPS2,PEX14,TP63,GJA1,GJC1,LAMC1,CAPZA2,ZW10,VAMP3,CDC42,PICK1,SKAP2,SCO1,CD2AP,RANBP9,EID2,AMFR,NDUFS7,NFS1,EIF2AK3,VCL,EPRS,COX15,MAPK8IP2,PPP2R1A,PARD3,PEX13,STOM,MALT1,RIMS1,DAG1,DARS,LLGL1,NDUFS5,AASS,KPNA3,ZFYVE9,IGF1R,PARD6B,ADRM1,WASL,COX18,NDUFS8,INSR,APOE,WASF3,CLDN14,CDC42EP2,FAF1,NUP205,PICALM,CDA,SYT1,TLN2,SLC7A6,MNAT1,CHAF1A,SEPT11,FMOD,SLC9A3R1,PPARGC1A,CCT6B,GJD3,AKR1C1,CHAF1B
PROTEIN_TARGETING	108.0	-1.9611021	0.0055762082	0.0458876	DUSP16,GABARAP,GLI3,NOP58,TRPS1,ATG4A,NAGPA,AGXT,HPS4,CDC37,TIMM17B,F2R,PEX7,PEX3,SSR2,RANBP2,KIF13B,NUPL2,PTTG1IP,NUP214,ATG4C,TRAM1,RPL11,TRIP6,XPO7,RTP4,FLNA,F2,TNF,STRADB,MCM3AP,CALR,SMAD3,PPIH,RPAIN,NCKIPSD,RERE,CEP57,PEX16,TPR,TOMM22,XPO6,PEX14,TRNT1,AP3M1,MXI1,MIPEP,SEC62,PDIA3,TONSL,PEX13,CBLB,TNPO1,TIMM44,GSK3B,STRADA,PEX1,ATG4B,PEX26,TRAK1,SSR1,KPNA3,ZFYVE9,KPNB1,SEC63,PEX10,UHMK1,PEX19,AKT1,KPNA6,MFN2,EIF5A,TSPO,KPNA1,TIMM23,ATG4D,ICMT,FAF1,KPNA5,KPNA4,BARD1,OPTN,NUP205,AP1M2,TIMM17A,IPO5,MDFI,NLGN1
LIPID_METABOLIC_PROCESS	293.0	-1.9566379	0.006342495	0.046040338	ACOX3,TSPO,MTTP,PMVK,ANXA1,FDPS,MLYCD,ACAT2,IDI1,PLCD1,PIGF,ECI2,PNPLA8,ALDH3A2,GLYAT,PDSS1,STS,LPL,PIGB,PDSS2,CYP46A1,PCYT2,CHPT1,ACOT4,ACOT2,ST8SIA1,PEMT,MVK,PPAP2A,ACOX2,GDE1,ECHS1,MGLL,PPARG,ST8SIA5,ADIPOR2,ASAH2,DHCR24,CYP3A5,PPARGC1A,HPGD,PLA1A,SERINC5,ABCD2,ACOT7,AKR1C1,TFCP2L1,SULT2A1,DHCR7,CYP3A4,CDS1,SLC27A6,AGPAT2,IP6K3,CETP,TTPA,ACOX1,THRSP,FADS2,FADS1,DGAT2,SREBF1,PNPLA3
PROTEIN_FOLDING	56.0	-1.9531815	0.008752735	0.045789745	TBCC,PIGK,ATF6,ARL2,LMAN1,PIN4,NFYC,LRPAP1,TBCA,CCT4,RUVBL2,AHSA1,APOA2,FKBP6,SEP15,CCT6A,TOR1A,PFDN4,TBCD,PPIH,PPIA,ERP44,PDIA5,QSOX1,DNAJB2,DNAJB6,DNAJA3,CCT3,ST13,MKKS,HSPBP1,UGGT1,PDIA6,HSPE1,FKBP9,STUB1,FKBP5,CCT7,TTC1,DNAJC7,BAG2,GLRX2,CLPX,HSP90AA1,BAG4,BAG5,CCT6B
PIGMENT_METABOLIC_PROCESS	18.0	-1.9512472	0.006437768	0.045066312	ALAS1,COX10,FECH,CPOX,COX15,AP3D1,PAICS,OCA2,BLVRA,PPOX,TSPO,ALAD,ALAS2
PROTEIN_TRANSPORT	154.0	-1.9282186	0.0058479533	0.050733916	CEP57,PEX16,TPR,TOMM22,XPO6,PEX14,TRNT1,SYNRG,AP3M1,COG7,MXI1,MIPEP,SEC62,SNAPIN,RPGR,PDIA3,TONSL,DERL1,VCP,ZDHHC17,ABCG1,AP1G1,AP3D1,VPS45,PEX13,CBLB,MYO6,TNPO1,SEC23IP,TIMM44,GSK3B,STRADA,PEX1,ATG4B,KDELR2,PEX26,APPBP2,TRAK1,SSR1,CD24,KPNA3,ZFYVE9,KPNB1,ARCN1,SEC63,AP3B1,PEX10,UHMK1,PEX19,AKT1,KPNA6,MFN2,EIF5A,TSPO,KPNA1,TIMM23,ATG4D,ICMT,FAF1,KPNA5,KPNA4,BARD1,OPTN,NUP205,AP1M2,LRP1B,TIMM17A,AP3S2,IPO5,TRPC4AP,MDFI,NLGN1
NEGATIVE_REGULATION_OF_CELLULAR_METABOLIC_PROCESS	243.0	-1.9110099	0.007782101	0.054695874	SMAD3,ZMYND11,SMARCE1,RSF1,S100A11,TIMELESS,GCLC,E2F6,MDM4,IRF8,RYBP,VHL,DEDD,ZNF345,TCF25,EID1,MEIS2,TBX3,ING4,KLF10,SOD1,ZNF423,SRSF12,SIRT1,PIAS4,ID2,PAIP2,DNAJC1,YAF2,MAPRE1,PCGF6,ZEB1,RBFOX2,BCLAF1,KDM5B,SUPT5H,KHDRBS1,SFTPD,SMAD4,TCEAL1,MXD4,SMAD2,PEX14,ZNF148,TP63,ZBTB16,CDKN1B,FOSB,ERCC1,SUDS3,DRAP1,POU2F1,PHF21A,SIRT2,CLASP1,PHF12,ZHX2,EID2,NR1I2,HELLS,PPP2R4,KAT6B,RB1,EIF2AK3,CUX1,GTPBP4,ATR,ARHGEF2,FOXN3,ILF3,HMGB1,LIMA1,SIN3A,TBX2,NKRF,HEXIM2,COMMD7,E2F1,NFX1,FURIN,ZNF189,ZNF396,GATAD2A,ZHX1,NF2,TSC1,PDCD4,ZNF254,TWIST1,NDUFA13,UBP1,APBB1,RFX3,RAD9A,UIMC1,KATNB1,ARHGAP35,EIF2AK1,PHB,MID1IP1,STAT3,ENO1,WWP1,FOXD3,LANCL2,KLF12,NRIP1,GLIS1,CDA,ZHX3,NR6A1,CDKN2B,TMSB4Y,HEXIM1,SLA2,PDZD3,ELANE,INHA,ERN2,TWIST2,FST,CDKN2C,MDFI,SIRT4
CELLULAR_CARBOHYDRATE_METABOLIC_PROCESS	119.0	-1.8995159	0.012024048	0.05736759	SDHC,GCNT2,GNS,UGDH,UAP1,ECD,B4GALT7,GALNT5,UGP2,ST3GAL6,PGLS,GSK3B,GBA2,PDK1,ACN9,CHST12,TREH,PDHB,PYGB,IPPK,PFKL,NDST1,SDHB,EPM2A,CHIA,ACO2,HS3ST3B1,CHST5,IRS2,FH,FBP2,PGD,SDHA,EXTL2,ALDOA,HYAL4,PDK3,NNT,ACOT4,PFKFB1,PYGM,PPARGC1A,ACO1,CHST4,ALDOC,SLC25A10,ME1,CHST8,IDH1,ACLY,GYS2
NEGATIVE_REGULATION_OF_METABOLIC_PROCESS	245.0	-1.8908476	0.005905512	0.05930252	SMAD3,ZMYND11,SMARCE1,RSF1,S100A11,TIMELESS,GCLC,E2F6,MDM4,IRF8,RYBP,VHL,DEDD,ZNF345,TCF25,EID1,MEIS2,TBX3,ING4,KLF10,SOD1,ZNF423,SRSF12,SIRT1,PIAS4,ID2,PAIP2,DNAJC1,YAF2,MAPRE1,PCGF6,ZEB1,RBFOX2,BCLAF1,KDM5B,SUPT5H,KHDRBS1,SFTPD,SMAD4,TCEAL1,MXD4,SMAD2,PEX14,ZNF148,TP63,ZBTB16,CDKN1B,FOSB,ERCC1,SUDS3,DRAP1,POU2F1,CDC42,PHF21A,SIRT2,CLASP1,PHF12,ZHX2,EID2,NR1I2,HELLS,PPP2R4,KAT6B,RB1,EIF2AK3,CUX1,GTPBP4,ATR,ARHGEF2,FOXN3,ILF3,HMGB1,LIMA1,SIN3A,TBX2,NKRF,HEXIM2,COMMD7,E2F1,NFX1,FURIN,ZNF189,ZNF396,GATAD2A,ZHX1,NF2,TSC1,PDCD4,ZNF254,TWIST1,NDUFA13,UBP1,APBB1,RFX3,RAD9A,UIMC1,KATNB1,ARHGAP35,EIF2AK1,PHB,MID1IP1,STAT3,ENO1,WWP1,FOXD3,LANCL2,KLF12,NRIP1,GLIS1,CDA,ZHX3,NR6A1,CDKN2B,TMSB4Y,HEXIM1,SLA2,PDZD3,ELANE,INHA,ERN2,TWIST2,FST,CDKN2C,MDFI,SIRT4
