Name	Size	NES	NOM p-value	FDR q-value	Gene Details
TRANSMEMBRANE_RECEPTOR_ACTIVITY	367.0	3.4912748	0.0	0.0	HLA-DPB1,FPR3,IL2RA,FPR1,HLA-DQA1,P2RX1,ASGR2,CHRNA7,IL2RG,PTAFR,C5AR1,XCR1,CXCL16,PTPRC,FLT3,VIPR2,IL7R,NFAM1,HRH2,TSHR,MSR1,IGSF6,CHRNA1,EMR2,GRIK4,EMR1,SORL1,GPR110,CLEC1B,LTK,IL10RA,GRM2,SPN,CD300C,BAI1,LILRB5,EFNB3,OPCML,DNER,BAI3,CMKLR1,ICAM1,CSF2RB,EMR3,GFRA2,CNR1,GRIN2B,CD4,PTPRE,C3AR1,IL9R,GPR143,GABRB3,SSTR1,GRIN2A,HTR2B,DDR1,IL27RA,PTGER4,LRP8,MUSK,SIGLEC8,CSF1R,IL1R1,ASGR1,MST1R,IL12RB2,SLAMF1,PTPRO,HCRTR2,CLEC4A,GRM7,LILRB3,FGFR4,PTPRN,IFNGR2,GRPR,ADRB3,GCGR,PTPRZ1,IL22RA1,GALR1,TNFRSF1B,GRM5,GABRD,GPR112,BDKRB2,HLA-E,IL31RA,HLA-DOA,PTGER2,PTPRJ,PTK7,GRIA2,BDKRB1,GRM4,NMBR,CRIM1,HTR3B,IFNAR2,TNFRSF10C,SCARA3,FZD8,OR2C1,ADRB2,GABBR1,TNFRSF14,CD97,OSMR,TNFRSF1A,CHRNB2,KLRD1,TPRA1,HTR2A,STAB1,MERTK,PTH1R,MCHR1,CYSLTR1,DRD1,TNFRSF8,BAI2,STAB2,VIPR1,BCAM,M6PR,P2RX5,NRP1,PTPRN2,TEK,OXTR,EPHA5,IL5RA,TACR2,TNFRSF4,IGF2R,TNFRSF10A,IL4R,GABRR2,CHRM5,CXCR2,ALK,KLRB1,COLEC12,TBXA2R,HLA-DRB5,GPR124,PTPRB,PTPRU,CD3G,CRHR1,PDGFRB,INTS6,FPR2,ROR1,FZD6,SCARF1,CNR2,GPR116,EFNA4,OR2S2,HTR1D,OPN4,MR1,IL2RB,GNRHR,SSTR2,ACVR2B,CHRNE,NMUR2,GRIA1,GRIK1,HLA-DOB,XPR1,F2RL3,IL12RB1,TIE1,CD160,OPRM1,ADRA2C,ADRB1,CRHR2,KLRF1,IL6R,HTR4,HTR1B,MET,NRP2,GPR64
STRUCTURAL_MOLECULE_ACTIVITY	220.0	2.5671535	0.0	0.006731187	COL4A4,DSP,LMNB1,CHI3L1,LAMA1,RPS9,ACAN,TUBE1,SEPT4,MYL3,LAMC3,CORO1A,KRT1,ARPC1B,EVPL,RPL3L,SPTBN2,RPS19,KRT15,SPRR2F,MYLPF,PGM5,MYBPC3,RPS10,SORBS2,HIP1,ACTC1,RPL26,EPB41L4B,SEPT5,PLS1,TTN,ODF2,SORBS3,RPS4X,RPL28,ACTN2,LAD1,TPM4,TPM2,MYH11,RPL21,ARPC3,RPL18A,AGRN,ANK1,PLP1,RPL8,RPS15,COMP,RPS15A,RPS27,FAU,MAPT,RPL38,RPL27A,RPS3A,RPS3,ARPC5,TPM1,RPS21,FBN2,DES,RPS16,RPS8,KLHL3,ACTA1,RPL7,RPS28,DMD,RPS13,RPS7,RPL14,MRPL41,RPL9,RPL19,MYH6,MYL5,RPL39,RPL34,RPL37,VIM,RPS24,MYBPC2,RPL15,RPL24,RPL22,MGP,RPL13,RPL13A,RPS11,RPL23A,RPS2,RPS29,RPL35,MYH7,RPS26,MYOM2,RPL41,RPS5,RPL31,RPS6,IMPG1,RPL3,RPL4,RPL30,RPL18,MATR3,RPL27,RPS12,NUMA1,MYBPH,FBLN1,MSN,PPL,MRPL10,BICD1,EFEMP2,LAMB1,RPL6,RPLP1,MYL9,TUBG2,RPL5,BFAR,MRPS24,MRPL52,ACTB,RPL29,RPS14,CROCC,MRPL55,RPL11,SPTA1,RPS23,TCAP
ION_CHANNEL_ACTIVITY	136.0	2.428792	0.0018796993	0.014891508	KCNN4,P2RX1,KCNJ5,KCNA3,CHRNA7,KCNK3,KCNJ6,KCNK6,NOX5,KCNA5,KCNE1,KCNN2,CLCNKA,CHRNA1,KCNH3,P2RX4,TRPV2,KCNN3,RYR1,SCN2A,KCNJ1,KCNA4,KCNMB1,RYR2,CACNB4,KCNQ1,TRPM2,KCNH2,SCN11A,KCNA6,HVCN1,CLCN1,CLCNKB,KCNC3,CACNA1H,CACNA1A,TRPC1,CLCA4,HTR3B,CNGA3,SHROOM2,CHRNB2,CACNB2,CACNA1G,P2RX7,FXYD3,SCN4B,KCNH1,P2RX5,SCN1B,KCNMB4,CACNG2,KCNC1,MS4A2,FXYD1,KCNC4,CACNA1D,KCNIP2,SCN4A
SUBSTRATE_SPECIFIC_CHANNEL_ACTIVITY	143.0	2.4008431	0.0	0.01374313	AQP9,KCNN4,P2RX1,KCNJ5,KCNA3,CHRNA7,KCNK3,KCNJ6,KCNK6,NOX5,KCNA5,KCNE1,KCNN2,CLCNKA,CHRNA1,KCNH3,P2RX4,TRPV2,KCNN3,RYR1,SCN2A,KCNJ1,KCNA4,KCNMB1,RYR2,CACNB4,KCNQ1,TRPM2,KCNH2,SCN11A,KCNA6,HVCN1,CLCN1,CLCNKB,KCNC3,CACNA1H,CACNA1A,TRPC1,CLCA4,HTR3B,CNGA3,SHROOM2,CHRNB2,CACNB2,CACNA1G,P2RX7,FXYD3,SCN4B,PDPN,KCNH1,P2RX5,SCN1B,KCNMB4,CACNG2,KCNC1,MS4A2,FXYD1,KCNC4,CACNA1D,KCNIP2,SCN4A,CACNA1S,AQP2,KCND3,KCNK1,CHRNE,KCNH4,SCN7A,NMUR2,CACNB1
GATED_CHANNEL_ACTIVITY	114.0	2.3868296	0.0	0.011953554	KCNN4,P2RX1,KCNJ5,KCNA3,CHRNA7,KCNJ6,KCNK6,KCNA5,KCNE1,KCNN2,CLCNKA,CHRNA1,KCNH3,P2RX4,KCNN3,RYR1,SCN2A,KCNJ1,KCNA4,KCNMB1,RYR2,CACNB4,KCNQ1,KCNH2,SCN11A,KCNA6,HVCN1,CLCN1,CLCNKB,KCNC3,CACNA1H,CACNA1A,TRPC1,HTR3B,CNGA3,SHROOM2,CHRNB2,CACNB2,CACNA1G,P2RX7,SCN4B,KCNH1,SCN1B,KCNMB4,CACNG2,KCNC1,KCNC4,CACNA1D,KCNIP2,SCN4A,CACNA1S,KCND3,KCNK1,CHRNE,KCNH4,SCN7A,NMUR2,CACNB1
VOLTAGE_GATED_CATION_CHANNEL_ACTIVITY	63.0	2.3814018	0.0	0.010661277	KCNJ5,KCNA3,KCNJ6,KCNK6,KCNA5,KCNE1,KCNH3,SCN2A,KCNJ1,KCNA4,CACNB4,KCNQ1,KCNH2,SCN11A,KCNA6,HVCN1,KCNC3,CACNA1H,CACNA1A,CACNB2,CACNA1G,SCN4B,KCNH1,SCN1B,CACNG2,KCNC1,KCNC4,CACNA1D,KCNIP2,SCN4A,CACNA1S,KCND3,KCNK1,KCNH4,SCN7A,CACNB1
VOLTAGE_GATED_CHANNEL_ACTIVITY	70.0	2.328585	0.001992032	0.012766693	KCNJ5,KCNA3,KCNJ6,KCNK6,KCNA5,KCNE1,CLCNKA,KCNH3,SCN2A,KCNJ1,KCNA4,CACNB4,KCNQ1,KCNH2,SCN11A,KCNA6,HVCN1,CLCN1,CLCNKB,KCNC3,CACNA1H,CACNA1A,CACNB2,CACNA1G,SCN4B,KCNH1,SCN1B,CACNG2,KCNC1,KCNC4,CACNA1D,KCNIP2,SCN4A,CACNA1S,KCND3,KCNK1,KCNH4,SCN7A,CACNB1
CATION_CHANNEL_ACTIVITY	109.0	2.3137977	0.0	0.0124486275	KCNN4,P2RX1,KCNJ5,KCNA3,CHRNA7,KCNK3,KCNJ6,KCNK6,NOX5,KCNA5,KCNE1,KCNN2,CHRNA1,KCNH3,P2RX4,KCNN3,RYR1,SCN2A,KCNJ1,KCNA4,KCNMB1,RYR2,CACNB4,KCNQ1,TRPM2,KCNH2,SCN11A,KCNA6,KCNC3,CACNA1H,CACNA1A,TRPC1,HTR3B,SHROOM2,CHRNB2,CACNB2,CACNA1G,P2RX7,SCN4B,KCNH1,SCN1B,KCNMB4,CACNG2,KCNC1,MS4A2,KCNC4,CACNA1D,KCNIP2,SCN4A,CACNA1S,KCND3,KCNK1,CHRNE,KCNH4,SCN7A,CACNB1
CALMODULIN_BINDING	25.0	2.3070576	0.0	0.011610568	NRGN,RGS16,RGS2,RGS1,SPHK1,TRPV4,DAPK1,TTN,MYO9B,MYO7A,RIT1,MARCKS,MYO3A,ATPIF1
INTERLEUKIN_RECEPTOR_ACTIVITY	18.0	2.1683908	0.001996008	0.024541218	IL2RA,IL2RG,IL7R,IL10RA,CSF2RB,IL9R,IL1R1,IL12RB2,IL5RA,IL4R,CXCR2,IL2RB,IL12RB1,IL6R
POTASSIUM_CHANNEL_ACTIVITY	46.0	2.1077478	0.004056795	0.03169465	KCNN4,KCNJ5,KCNA3,KCNK3,KCNJ6,KCNK6,KCNA5,KCNE1,KCNN2,KCNH3,KCNN3,KCNJ1,KCNA4,KCNMB1,KCNQ1,KCNH2,KCNA6
CYTOKINE_ACTIVITY	98.0	2.107189	0.00203666	0.029489288	CCL22,CD40LG,CCL18,CXCL1,GDF15,CXCL16,IL1RN,CCL8,SECTM1,CXCL3,INHBA,MUC4,CCL2,CTF1,IL27,ERBB2,XCL1,TYMP,CSF3,OSM,CCL3,C5,NAMPT,CCL7,SPRED1,CCL24,CX3CL1,CSF1,IL7,IL17B,CCL13,CXCL12,FGF10,CCL21,CXCL6,IL8,ERAP1,CCL28,MIF,TNFRSF11B,BRE,CSF2,PIK3R1,CNTF,IFNG,ERBB2IP,CCL5,GLMN,INHBB,SPRED2,CCL4,TRIP6,SDCBP,IL20,IFNA2,IL17C,CCL17,CXCL13,IL36RN,IFNK,IL3,CCL11,CCL20,IL4,IFNA21,CXCL5,XCL2,GH1,CCL25,IFNA5,TNF,IL12B
RECEPTOR_BINDING	335.0	2.073902	0.005859375	0.034204185	CCL22,CD40LG,PENK,CCL18,CXCL1,GDF15,ADAMTS8,ICAM4,CXCL16,IL1RN,CYTL1,CCR2,SYK,PLXNC1,COL4A3,FCER2,PITPNM3,BDNF,ALCAM,CCL8,FGF18,EFNB3,SECTM1,CRTAM,DAXX,CLEC11A,FGF17,CXCL3,TGFBI,INHBA,MUC4,FYB,WNT5A,DOCK2,LCK,CCL2,DLL1,CTF1,GNRH2,IL27,EREG,ERBB2,ADCYAP1,FGF7,XCL1,TYMP,GDF5,CSF3,THY1,ADAM23,OSM,CCL3,POMC,C5,PROK2,TGFB3,NAMPT,MYD88,F2RL1,REEP1,PPARGC1B,GRN,CLCF1,TGFB1,JAG2,CCL7,LAG3,EDIL3,ICAM2,MSTN,CSPG5,SEMA4D,SPRED1,CCL24,UCN,CX3CL1,CSF1,HMGA1,ANG,INSL3,APOA1,IL7,HBEGF,ACTN2,VWF,GAS6,IL17B,BZRAP1,SQSTM1,CHGB,CALCB,C3,CCL13,MADD,MED30,IGF2,CXCL12,FGF1,GNRH1,FGF10,CCL21,FIZ1,CXCL6,STC2,IL8,VIP,ANGPT2,CHRNA10,PTHLH,GHRL,ADAMTS13,ERAP1,EFNB1,TGFB1I1,TAPBP,EGF,JAKMIP1,MED17,GLG1,CCL28,TUBB,MIF,PNOC,TNFRSF11B,APOL2,YWHAH,ASIP,BRE,GABARAPL2,RASA1,DNAJA1,PDGFC,ICOSLG,CD160,CSF2,QRFP,MED4,IGF1,BID,NUP62,APP,GABARAP,PIK3R1,TNXB,CNTF,AREG,IFNG,AMH,SRI,ERBB2IP,PCSK9,PRPF6,JAK2,FBLN5,F2R,ADAM9,GRB2,MSN,CCL5,GABARAPL1,MMS19,ANGPTL2,MED14,GFRA3,GLMN,FGF14,SNW1,INHBB,LRPAP1,IL18BP,SMARCD3,SPRED2,FGF11,CCL4,NMB,EFNA5,TRIP6,SDCBP,THPO,DST,ANGPTL3,IL20,IFNA2,TSHB,APOF,IL17C,FGF16,CCL17,PYY,CXCL13,IL36RN,INSL4,AGRP,IFNK,IL3,CCL11,PCSK1N,RTP1,CCL20,REN,IL4,IFNA21,F2,EDN3,CXCL5,RLN1,XCL2,NMU,KNG1,GH1,CCL25,IFNA5,TRH,NTF4,TGFA,INHBC,TNF,IL12B,PPY,MED12,NSD1,SOCS1,CDK5
RHODOPSIN_LIKE_RECEPTOR_ACTIVITY	100.0	2.02079	0.0041237115	0.04371035	FPR3,FPR1,PTAFR,C5AR1,XCR1,HRH2,TSHR,OPCML,CMKLR1,CNR1,C3AR1,SSTR1,HTR2B,PTGER4,HCRTR2,GRPR,ADRB3,GALR1,BDKRB2,PTGER2,BDKRB1,NMBR,HTR3B,OR2C1,ADRB2,HTR2A,MCHR1,CYSLTR1,DRD1,OXTR,TACR2,CHRM5,CXCR2,TBXA2R,PDGFRB,FPR2,CNR2,OR2S2,HTR1D,OPN4,GNRHR,SSTR2,NMUR2,F2RL3,OPRM1,ADRA2C,ADRB1,HTR4,HTR1B,HRH1,GPR135,F2R,ADRA1D,PDGFRL,ADRA2A,CHRM1,BRS3,FSHR,GALR2,NPBWR1,DRD5,SSTR3,CCKAR,TAS1R2,GRK1,SSTR5,OPRD1,TAS2R3,HRH3,OR3A1,CHRM2,HTR6,OR2H2
METAL_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	135.0	2.012005	0.008048289	0.043086283	KCNN4,P2RX1,KCNJ5,KCNA3,CHRNA7,KCNK3,KCNJ6,KCNK6,SLC9A7,NOX5,KCNA5,KCNE1,KCNN2,CHRNA1,KCNH3,P2RX4,KCNN3,ATP2A3,RYR1,SCN2A,KCNJ1,KCNA4,KCNMB1,RYR2,CACNB4,KCNQ1,TRPM2,KCNH2,SCN11A,KCNA6,SLC8A1,KCNC3,CACNA1H,CACNA1A,TRPC1,HTR3B,SLC11A2,SHROOM2,CHRNB2,CACNB2,CACNA1G,P2RX7,SCN4B,KCNH1,SCN1B,KCNMB4,CACNG2,CLDN16,SLC40A1,KCNC1,MS4A2,KCNC4,CACNA1D,KCNIP2,SCN4A,ITPR2,CACNA1S
G_PROTEIN_COUPLED_RECEPTOR_ACTIVITY	151.0	1.982683	0.0	0.04821258	FPR3,FPR1,PTAFR,C5AR1,XCR1,VIPR2,HRH2,TSHR,EMR2,EMR1,GPR110,GRM2,BAI1,OPCML,BAI3,CMKLR1,EMR3,CNR1,C3AR1,GPR143,SSTR1,HTR2B,PTGER4,HCRTR2,GRM7,GRPR,ADRB3,GCGR,GALR1,GRM5,GPR112,BDKRB2,PTGER2,BDKRB1,GRM4,NMBR,HTR3B,OR2C1,ADRB2,GABBR1,CD97,TPRA1,HTR2A,PTH1R,MCHR1,CYSLTR1,DRD1,BAI2,VIPR1,OXTR,TACR2,CHRM5,CXCR2,TBXA2R,GPR124,CRHR1,PDGFRB,FPR2,CNR2,GPR116,OR2S2,HTR1D,OPN4,GNRHR,SSTR2,NMUR2,XPR1,F2RL3,OPRM1,ADRA2C,ADRB1,CRHR2,HTR4,HTR1B,GPR64,HRH1,GPR135,F2R,GLP2R,ADRA1D,PDGFRL,GPR114,CELSR3,ADRA2A,CHRM1,BRS3,FSHR,GALR2,NPBWR1,DRD5,SSTR3,GPR111,CCKAR,TAS1R2,GRK1,GPR123,SSTR5,OPRD1,TAS2R3,HRH3,OR3A1,CHRM2,HTR6,OR2H2,GABBR2,GPR113,GPR126,LPHN3,GPR56
HEMATOPOIETIN_INTERFERON_CLASSD200_DOMAIN_CYTOKINE_RECEPTOR_ACTIVITY	31.0	1.9508172	0.0061099795	0.055674784	IL2RA,IL2RG,IL7R,IL10RA,CSF2RB,GFRA2,IL9R,IL1R1,IL12RB2,IFNGR2,IL22RA1,IL31RA,IFNAR2,OSMR,IL5RA,IL4R,CXCR2
VOLTAGE_GATED_POTASSIUM_CHANNEL_ACTIVITY	34.0	1.927769	0.007952286	0.060331568	KCNJ5,KCNA3,KCNJ6,KCNK6,KCNA5,KCNE1,KCNH3,KCNJ1,KCNA4,KCNQ1,KCNH2,KCNA6,KCNC3,KCNH1,KCNC1,KCNC4,KCNIP2,KCND3,KCNK1,KCNH4
ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	252.0	1.9155294	0.01369863	0.061889622	KCNN4,P2RX1,KCNJ5,KCNA3,CHRNA7,KCNK3,ATP1B2,ADAMTS8,KCNJ6,KCNK6,SLC9A7,NOX5,KCNA5,KCNE1,KCNN2,CLCNKA,CHRNA1,KCNH3,P2RX4,SLC22A14,TRPV2,KCNN3,ATP2A3,RYR1,SCN2A,KCNJ1,ATP1A4,KCNA4,KCNMB1,RYR2,ATP1A1,FXYD2,CACNB4,KCNQ1,SLC4A3,TRPM2,KCNH2,SCN11A,KCNA6,ABCC5,ATP6V1B2,HVCN1,SLC8A1,CLCN1,CLCNKB,SLC6A6,SLC6A9,KCNC3,CACNA1H,CACNA1A,TRPC1,CLCA4,ATP1B1,SLC12A7,HTR3B,CNGA3,SLC34A2,ANKH,SLC11A2,SHROOM2,CHRNB2,CACNB2,CACNA1G,P2RX7,FXYD3,SLC20A1,SCN4B,ATP1A2,RHAG,KCNH1,P2RX5,SCN1B,SLC22A7,KCNMB4,CACNG2,ATP7B,SLC12A9,SLC9A1,CLDN16,SLC34A3,SLC40A1,KCNC1,MS4A2,SLC10A1,FXYD1,SLCO1A2,KCNC4,CACNA1D,SLC3A2,KCNIP2,SCN4A
MOLECULAR_ADAPTOR_ACTIVITY	47.0	1.8950905	0.013645224	0.06697943	SLA,FCRL2,BAIAP2,SH2D2A,SH2B2,GRB7,SORBS2,LAT,SH3BP2,BLNK,TRAT1,SH2D3C,SKAP1,SRC,CHN2,TOB1,SH3BGRL,SH3BGR,ANK1,RUSC1,SHB,CNTNAP1
INTERLEUKIN_BINDING	23.0	1.8615227	0.019148936	0.07702984	IL2RA,IL2RG,IL7R,IL10RA,CSF2RB,IL9R,IL1R1,IL12RB2,IL5RA,IL4R,CXCR2,A2M,IL2RB,IL12RB1,IL6R,IL18BP,IL10RB,EBI3
GTPASE_ACTIVATOR_ACTIVITY	59.0	1.8301077	0.0075046904	0.0858786	RASA4,RGS16,RGS2,RGS1,RAP1GAP,THY1,GMIP,RGS11,ALDH1A1,RASAL1,MYO9B,CHN2,RGS6,PTPLAD1,RASGRP3,SIPA1,RGS3,ARAP1,RGS5,RGS14,PREX2,ARAP3,ADAP1,RGS12,PREX1,VAV3,RASA1,RGS9,NF1,RANGAP1,ARHGAP27,RGS4,DOCK4,RASA3,DOCK1,RGS20,ABR,RASAL2,RABGAP1,ERRFI1
PEPTIDE_RECEPTOR_ACTIVITY	39.0	1.8167033	0.015444015	0.08839913	FPR3,FPR1,C5AR1,XCR1,OPCML,CMKLR1,C3AR1,SSTR1,HCRTR2,GRPR,GALR1,BDKRB2,BDKRB1,NMBR,MCHR1,OXTR,TACR2,CXCR2,FPR2,SSTR2,NMUR2,F2RL3,OPRM1,F2R,BRS3,GALR2,NPBWR1,SSTR3,CCKAR,SSTR5,OPRD1
CYTOKINE_BINDING	45.0	1.8040766	0.017045455	0.09062925	IL2RA,IL2RG,XCR1,IL7R,IL10RA,CMKLR1,CSF2RB,IL9R,CD74,IL1R1,IL12RB2,IFNGR2,IL22RA1,TNFRSF1B,IFNAR2,TNFRSF14,TNFRSF1A,IL5RA,TNFRSF4,IL4R,CXCR2,A2M,IL2RB,IL12RB1,IL6R,PLP2,CRLF1,TNFRSF18,IL18BP,IL10RB,EBI3,TGFBR1
HORMONE_ACTIVITY	33.0	1.8024774	0.023904383	0.08783509	PENK,INHBA,GNRH2,ADCYAP1,POMC,UCN,CHGB,CALCB,GNRH1,STC2,VIP,PTHLH,GHRL,PNOC,QRFP,IGF1,AMH,INHBB,NMB,TSHB,PYY,AGRP,RLN1,GH1,CCL25,TRH,PPY
PROTEIN_TYROSINE_KINASE_ACTIVITY	63.0	1.7192954	0.023166023	0.12993304	FLT3,NR4A3,KIT,ITK,LTK,EFNB3,DYRK2,DDR1,MUSK,CSF1R,MST1R,LYN,ERBB2,FGFR4,PTK7,PTK2B,CRIM1,SKAP1,MERTK,NRP1,TEK,FRK,CLK1,EPHA5,IGF2R,TTK,ALK,PDGFRB,ROR1,EFNA4
SUBSTRATE_SPECIFIC_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	316.0	1.6914817	0.03187251	0.14348343	AQP9,KCNN4,P2RX1,KCNJ5,KCNA3,CHRNA7,KCNK3,ATP1B2,ADAMTS8,KCNJ6,KCNK6,SLC9A7,NOX5,KCNA5,KCNE1,KCNN2,CLCNKA,CHRNA1,KCNH3,P2RX4,SLC22A14,TRPV2,KCNN3,ATP2A3,SLC25A19,RYR1,SLC2A3,SCN2A,KCNJ1,ATP1A4,KCNA4,SLC7A2,KCNMB1,RYR2,ATP1A1,SLC1A6,SLC7A5,FXYD2,SLC1A3,CACNB4,SLC1A2,PPBP,KCNQ1,SLC4A3,TRPM2,KCNH2,SCN11A,KCNA6,ABCC5,ATP6V1B2,HVCN1,SLC8A1,CLCN1,SLC14A1,CLCNKB,SLC6A6,SLC6A9,KCNC3,CACNA1H,CACNA1A,TRPC1,CLCA4,ATP1B1,SLC12A7,HTR3B,CNGA3,SLC34A2,ANKH,SLC11A2,SHROOM2,CHRNB2,CACNB2,CACNA1G,P2RX7,FXYD3,SLC7A10,SLC20A1,SCN4B,ATP1A2,PDPN,RHAG,KCNH1,MCL1,P2RX5,SCN1B,SLC22A7,KCNMB4,SLC2A1,CACNG2,ATP7B,SLC12A9,SLC9A1,CLDN16,SLC1A7,CTNS,SLC34A3,SLC40A1,KCNC1,MS4A2,SLC10A1,FXYD1,SLCO1A2,KCNC4,CACNA1D,SLC3A2,KCNIP2,SCN4A
ANTIGEN_BINDING	21.0	1.6870908	0.03187251	0.1419504	CHRNA7,FCN1,CD1D,IL7R,SLC7A5,ALB,SLAMF1,LAG3,LILRB4
SERINE_TYPE_PEPTIDASE_ACTIVITY	41.0	1.6625272	0.023346303	0.1542998	CTSG,KLK1,F7,CFI,TPP1,F10,PLG,KLKB1,C1R,CFD,PROC,HGFAC,MASP1,GZMB,PCSK2,C1S,HTRA2,CORIN,DPP4,TMPRSS6,PRSS36,TPP2,PCSK9,MASP2,HTRA1,CPD,PRSS3,PRSS2,F11,F2,KLK2
HEMATOPOIETIN_INTERFERON_CLASSD200_DOMAIN_CYTOKINE_RECEPTOR_BINDING	20.0	1.6242818	0.03550296	0.18000692	CTF1,CSF3,OSM,IL7,ERAP1,CSF2,CNTF,IFNG,SDCBP,IFNA2,IFNK,IL3,IL4,IFNA21,GH1,IFNA5,IL12B
LIPOPROTEIN_BINDING	17.0	1.6228122	0.03448276	0.17554498	CXCL16,APOBR,SORL1,TLR6,STAB1,STAB2,ANKRA2,MAPT,COLEC12,SCARF1,APOL2
GLUTAMATE_RECEPTOR_ACTIVITY	19.0	1.5881408	0.038306452	0.20128947	GRIK4,GRM2,GRIN2B,GRIN2A,GRM7,GRM5,GRIA2,GRM4,GABBR1
SH3_SH2_ADAPTOR_ACTIVITY	41.0	1.5824189	0.06560636	0.20188431	SLA,FCRL2,SH2D2A,SH2B2,GRB7,LAT,SH3BP2,BLNK,SH2D3C,SKAP1,SRC,CHN2,TOB1,SH3BGRL,SH3BGR,RUSC1,SHB,CNTNAP1,GRAP,CHN1,TP53BP2,VAV3
NEUROPEPTIDE_BINDING	16.0	1.5677942	0.053497944	0.21077362	SSTR1,HCRTR2,GALR1,NMBR,MCHR1,TACR2,SSTR2,NMUR2,MRGPRX2,BRS3,GALR2,SSTR3,CCKAR,SSTR5
GTPASE_REGULATOR_ACTIVITY	123.0	1.5550567	0.059760958	0.21611196	RASGRP4,RASA4,RGS16,RGS2,CYTH4,RGS1,IQGAP2,TIAM1,FGD2,DOCK2,ARHGDIG,RAP1GAP,THY1,GMIP,SERGEF,RGS11,ALDH1A1,CDC42SE1,RASAL1,NET1,ARHGDIB,MYO9B,CHN2,RGS6,RAPGEF4,ARHGEF3,PTPLAD1,RASGRP3,PLCE1,SIPA1,RGS3,ARAP1,RGS5,MADD,IPO7,RTKN,RGS14,ARHGEF1,RAPGEF5,CYTH1,PREX2,ARAP3,ADAP1,FGD6,ARHGEF17,RCC1,RUNDC3A,RGS12,PREX1,FGD1,ANKRD27,VAV3,RASA1,RGS9,NF1,KALRN,RAPGEF3,RANGAP1,ALS2,ARHGAP27,RGS4,ARL2,DOCK4,RASA3,DOCK1,EIF2B4,RGS20,ABR,RASAL2,RALGDS,FARP1,RABGAP1,ERRFI1
SERINE_HYDROLASE_ACTIVITY	42.0	1.5431741	0.059670784	0.2215412	CTSG,KLK1,F7,CFI,TPP1,F10,PLG,KLKB1,C1R,CFD,PROC,HGFAC,MASP1,GZMB,PCSK2,C1S,HTRA2,CORIN,DPP4,TMPRSS6,PRSS36,TPP2,PCSK9,MASP2,HTRA1,CPD,PRSS3,PRSS2,F11,F2,KLK2
G_PROTEIN_COUPLED_RECEPTOR_BINDING	49.0	1.5424525	0.056530215	0.21650621	CCL22,CCL18,CXCL1,CXCL16,CCR2,CCL8,CXCL3,CCL2,XCL1,CCL3,C5,PROK2,REEP1,CCL7,CCL24,CX3CL1
INTEGRIN_BINDING	27.0	1.5394212	0.054158606	0.21413258	ADAMTS8,ICAM4,SYK,COL4A3,FCER2,TGFBI,THY1,ADAM23,EDIL3,ICAM2,ACTN2,VWF
NEUROPEPTIDE_RECEPTOR_ACTIVITY	15.0	1.5132632	0.059961315	0.23560369	SSTR1,HCRTR2,GALR1,NMBR,MCHR1,TACR2,SSTR2,NMUR2,BRS3,GALR2,SSTR3,CCKAR,SSTR5,TACR1
PHOSPHORIC_DIESTER_HYDROLASE_ACTIVITY	37.0	1.5118642	0.07280514	0.23147021	CCR5,PLCB2,C3AR1,PLCH1,PLD3,ENPP2,BDKRB2,PDE4C,EDNRA,PDE1A,PLD2,PDE4B,PDE4D,PLCE1,PDE2A,PLD1,CHRM5
CHEMOKINE_RECEPTOR_BINDING	41.0	1.5051483	0.06048387	0.23247641	CCL22,CCL18,CXCL1,CXCL16,CCR2,CCL8,CXCL3,CCL2,XCL1,CCL3,C5,CCL7,CCL24,CX3CL1
