"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000228575",0,NA,NA,NA,NA,NA
"ENSG00000228581",0,NA,NA,NA,NA,NA
"ENSG00000228582",0.758092966429475,-0.0140579766282682,0.0657489427230394,-0.213812968635647,0.830692911305412,0.992770599678645
"ENSG00000228594",5.66893626736624,0.320880832725216,0.164690752343459,1.94838403589308,0.0513690285531702,0.926759778608823
"ENSG00000228605",0,NA,NA,NA,NA,NA
"ENSG00000228607",0,NA,NA,NA,NA,NA
"ENSG00000228628",1.89501217167773,-0.0195752411420232,0.115061321622513,-0.170128770172174,0.864908867998207,0.99407854661495
"ENSG00000228652",0,NA,NA,NA,NA,NA
"ENSG00000228662",0,NA,NA,NA,NA,NA
"ENSG00000228672",11.1390537768991,-0.244554927314811,0.174417934988074,-1.40212029990799,0.160879326122981,0.986029639950284
"ENSG00000228691",0,NA,NA,NA,NA,NA
"ENSG00000228696",4.97484365861062,-0.112617149216913,0.159729160412984,-0.705050655282595,0.480778713025241,0.986029639950284
"ENSG00000228712",0,NA,NA,NA,NA,NA
"ENSG00000228716",353.808351288891,-6.98225931223444e-05,0.166196235616978,-0.000420121387606275,0.999664791641027,0.999986667927022
"ENSG00000228727",0.0519711505294268,-0.0108453874936961,0.0380215765078989,-0.285242972275045,0.775458000104959,0.986029639950284
"ENSG00000228736",0,NA,NA,NA,NA,NA
"ENSG00000228760",0,NA,NA,NA,NA,NA
"ENSG00000228813",0,NA,NA,NA,NA,NA
"ENSG00000228836",0,NA,NA,NA,NA,NA
"ENSG00000228849",0,NA,NA,NA,NA,NA
"ENSG00000228854",0,NA,NA,NA,NA,NA
"ENSG00000228856",0,NA,NA,NA,NA,NA
"ENSG00000228859",0,NA,NA,NA,NA,NA
"ENSG00000228867",0,NA,NA,NA,NA,NA
"ENSG00000228875",0.131964249688439,0.0127347286090129,0.0396316973705638,0.321326853350257,0.747962708506698,0.986029639950284
"ENSG00000228881",0,NA,NA,NA,NA,NA
"ENSG00000228883",0,NA,NA,NA,NA,NA
"ENSG00000228892",0,NA,NA,NA,NA,NA
"ENSG00000228896",0,NA,NA,NA,NA,NA
"ENSG00000228907",0,NA,NA,NA,NA,NA
"ENSG00000228913",0,NA,NA,NA,NA,NA
"ENSG00000228927",0,NA,NA,NA,NA,NA
"ENSG00000228964",20.4992134137324,0.0854911264627845,0.0827024444487707,1.03371946298082,0.301267331551228,0.986029639950284
"ENSG00000228977",0,NA,NA,NA,NA,NA
"ENSG00000228978",0,NA,NA,NA,NA,NA
"ENSG00000228987",18.7124237555748,-0.0392241618726869,0.0860855117686979,-0.455641850374054,0.648647543477759,0.986029639950284
"ENSG00000229006",0.106041757368617,-0.019694760717537,0.0388378424509964,-0.507102338199833,0.612083014496315,0.986029639950284
"ENSG00000229058",0,NA,NA,NA,NA,NA
"ENSG00000229061",0,NA,NA,NA,NA,NA
"ENSG00000229071",0,NA,NA,NA,NA,NA
"ENSG00000229074",0.711623511178922,0.303147255261532,0.0981443471239197,3.08878976879606,0.00200973598746862,0.439803251694608
"ENSG00000229077",0,NA,NA,NA,NA,NA
"ENSG00000229094",0,NA,NA,NA,NA,NA
"ENSG00000229117",1641.11904690269,-0.143100452327618,0.141881733732672,-1.00858967932576,0.313171459011051,0.986029639950284
"ENSG00000229125",0,NA,NA,NA,NA,NA
"ENSG00000229176",0,NA,NA,NA,NA,NA
"ENSG00000229183",0,NA,NA,NA,NA,NA
"ENSG00000229185",0,NA,NA,NA,NA,NA
"ENSG00000229202",0,NA,NA,NA,NA,NA
"ENSG00000229215",0,NA,NA,NA,NA,NA
"ENSG00000229252",0,NA,NA,NA,NA,NA
"ENSG00000229253",0,NA,NA,NA,NA,NA
"ENSG00000229284",0.0576101509073809,0.0294786613849249,0.0380215765078989,0.775314021468855,0.438154126022364,0.986029639950284
"ENSG00000229292",0.0576101509073809,0.0294786613849249,0.0380215765078989,0.775314021468855,0.438154126022364,0.986029639950284
"ENSG00000229295",3.28990247143488,-0.0652705006129688,0.0990712870528338,-0.658823586072528,0.510009059618648,0.986029639950284
"ENSG00000229300",0,NA,NA,NA,NA,NA
"ENSG00000229314",0.699331949131457,0.0454339093794478,0.090289793577119,0.503200944197989,0.614823001042742,0.986029639950284
"ENSG00000229328",0,NA,NA,NA,NA,NA
"ENSG00000229341",0,NA,NA,NA,NA,NA
"ENSG00000229346",0,NA,NA,NA,NA,NA
"ENSG00000229353",0.0519711505294268,-0.0108453874936961,0.0380215765078989,-0.285242972275045,0.775458000104959,0.986029639950284
"ENSG00000229363",0,NA,NA,NA,NA,NA
"ENSG00000229381",0,NA,NA,NA,NA,NA
"ENSG00000229408",0,NA,NA,NA,NA,NA
"ENSG00000229412",0,NA,NA,NA,NA,NA
"ENSG00000229415",0,NA,NA,NA,NA,NA
"ENSG00000229432",0,NA,NA,NA,NA,NA
"ENSG00000229453",0,NA,NA,NA,NA,NA
"ENSG00000229470",0,NA,NA,NA,NA,NA
"ENSG00000229474",11.6605027133618,-0.247135855487836,0.173825722640399,-1.42174501986163,0.155100285619003,0.986029639950284
"ENSG00000229488",0,NA,NA,NA,NA,NA
"ENSG00000229493",0,NA,NA,NA,NA,NA
"ENSG00000229496",0.257742503047623,-0.0514061481112304,0.0597384783839264,-0.860519877671708,0.389502531024972,0.986029639950284
"ENSG00000229524",0.0694984723318852,-0.0108453874936961,0.0380215765078989,-0.285242972275044,0.775458000104959,0.986029639950284
"ENSG00000229544",0,NA,NA,NA,NA,NA
"ENSG00000229549",0,NA,NA,NA,NA,NA
"ENSG00000229571",0,NA,NA,NA,NA,NA
"ENSG00000229579",0,NA,NA,NA,NA,NA
"ENSG00000229597",0,NA,NA,NA,NA,NA
"ENSG00000229637",0.120197447737944,0.0484208342744809,0.0392943313243799,1.23226003961642,0.217851961875082,0.986029639950284
"ENSG00000229665",0,NA,NA,NA,NA,NA
"ENSG00000229676",5.42447498822219,0.0485326726612054,0.174053635799773,0.278837453973304,0.780369569810437,0.986155896220775
"ENSG00000229680",0,NA,NA,NA,NA,NA
"ENSG00000229684",0,NA,NA,NA,NA,NA
"ENSG00000229685",0,NA,NA,NA,NA,NA
"ENSG00000229698",3.12716010927364,-0.188638192966133,0.125665292561508,-1.50111609276525,0.133325537162607,0.973544743028538
"ENSG00000229741",0,NA,NA,NA,NA,NA
"ENSG00000229767",0,NA,NA,NA,NA,NA
"ENSG00000229802",0,NA,NA,NA,NA,NA
"ENSG00000229809",62.1811983117374,-0.158533688498672,0.148035506002363,-1.07091665222627,0.284206907666422,0.986029639950284
"ENSG00000229833",16.1902724251856,0.0636905086056166,0.173285782170822,0.367546072203613,0.713211732223533,0.986029639950284
"ENSG00000229859",1.50920594118559,0.136691126009955,0.131482909583512,1.0396113566618,0.298520498519555,0.986029639950284
"ENSG00000229861",0,NA,NA,NA,NA,NA
"ENSG00000229866",0,NA,NA,NA,NA,NA
"ENSG00000229924",0.106273483689645,-0.0196614602634973,0.0388331473769485,-0.506306122258027,0.612641765796002,0.986029639950284
"ENSG00000229929",0,NA,NA,NA,NA,NA
"ENSG00000229937",0.360919649624546,-0.0364615068173713,0.0766771699013137,-0.475519725940571,0.634416576689266,0.986029639950284
"ENSG00000229972",0,NA,NA,NA,NA,NA
"ENSG00000229998",0,NA,NA,NA,NA,NA
"ENSG00000230031",0,NA,NA,NA,NA,NA
"ENSG00000230034",0.891407820172941,-0.116894879592208,0.0859237070677387,-1.36044967775952,0.173687667064348,0.986029639950284
"ENSG00000230048",0,NA,NA,NA,NA,NA
"ENSG00000230060",0,NA,NA,NA,NA,NA
"ENSG00000230062",0.245487039030201,0.0231125825838033,0.0516892704929169,0.447144685219932,0.654770596961886,0.986029639950284
"ENSG00000230072",0,NA,NA,NA,NA,NA
"ENSG00000230108",0,NA,NA,NA,NA,NA
"ENSG00000230124",30.0408880481213,0.0801666116674576,0.171994352679217,0.466100255146021,0.641143740664178,0.986029639950284
"ENSG00000230128",0,NA,NA,NA,NA,NA
"ENSG00000230141",0,NA,NA,NA,NA,NA
"ENSG00000230143",0.0550877560831034,-0.0109627187401063,0.0380215765078989,-0.288328884464557,0.773094998924139,0.986029639950284
"ENSG00000230178",0,NA,NA,NA,NA,NA
"ENSG00000230230",1.79108433887894,-0.0550325604080052,0.0907296741744493,-0.606555252278236,0.544146104232038,0.986029639950284
"ENSG00000230254",0,NA,NA,NA,NA,NA
"ENSG00000230279",0,NA,NA,NA,NA,NA
"ENSG00000230293",0,NA,NA,NA,NA,NA
"ENSG00000230301",0,NA,NA,NA,NA,NA
"ENSG00000230308",0,NA,NA,NA,NA,NA
"ENSG00000230332",0,NA,NA,NA,NA,NA
"ENSG00000230336",0,NA,NA,NA,NA,NA
"ENSG00000230341",0,NA,NA,NA,NA,NA
"ENSG00000230347",0,NA,NA,NA,NA,NA
"ENSG00000230413",0,NA,NA,NA,NA,NA
"ENSG00000230430",0,NA,NA,NA,NA,NA
"ENSG00000230453",0.237965963388269,0.0357494355052318,0.0605509351981889,0.590402697963633,0.554920702238492,0.986029639950284
"ENSG00000230456",3.16187920247322,-0.21594625899125,0.112784537492757,-1.91467965194358,0.0555333701230265,0.926759778608823
"ENSG00000230463",11.5806200725515,-0.208461348404984,0.160327324586446,-1.30022345812042,0.193524392887975,0.986029639950284
"ENSG00000230467",0,NA,NA,NA,NA,NA
"ENSG00000230475",0,NA,NA,NA,NA,NA
"ENSG00000230505",0,NA,NA,NA,NA,NA
"ENSG00000230510",6.30372907858804,0.266147742297609,0.170188123815184,1.56384438779425,0.117854117257052,0.97121747273286
"ENSG00000230514",0,NA,NA,NA,NA,NA
"ENSG00000230522",0,NA,NA,NA,NA,NA
"ENSG00000230549",0,NA,NA,NA,NA,NA
"ENSG00000230594",0,NA,NA,NA,NA,NA
"ENSG00000230624",0.0570639049736931,-0.0109627187401062,0.0380215765078989,-0.288328884464555,0.773094998924141,0.986029639950284
"ENSG00000230657",0.0624657773565539,0.0291946893863291,0.0380215765078989,0.767845314890191,0.442579089169193,0.986029639950284
"ENSG00000230667",0.0470206596153251,-0.0109627187401062,0.0380215765078989,-0.288328884464555,0.773094998924141,0.986029639950284
"ENSG00000230669",0,NA,NA,NA,NA,NA
"ENSG00000230675",0,NA,NA,NA,NA,NA
"ENSG00000230678",0.785980789818263,-0.0530850334292525,0.0601104233562418,-0.883125262895694,0.377168596058217,0.986029639950284
"ENSG00000230685",0.875169908529811,-0.00978100721123213,0.0931953787517542,-0.104951633248747,0.91641418775403,0.99407854661495
"ENSG00000230700",1.15941480466745,0.0111952628147379,0.11736519801693,0.0953882667426079,0.924006435364837,0.99407854661495
"ENSG00000230705",0,NA,NA,NA,NA,NA
"ENSG00000230708",106.065497929647,-0.151409298396134,0.102227677319629,-1.48109888012745,0.138580226258406,0.979004761119449
"ENSG00000230726",0,NA,NA,NA,NA,NA
"ENSG00000230763",0,NA,NA,NA,NA,NA
"ENSG00000230778",0.117162628842665,0.0145009804379047,0.0392377013468141,0.369567531740289,0.711704746817477,0.986029639950284
"ENSG00000230780",0,NA,NA,NA,NA,NA
"ENSG00000230791",0,NA,NA,NA,NA,NA
"ENSG00000230797",8.08420123007751,-0.249218703856206,0.174088218068464,-1.43156559715141,0.152268181243279,0.986029639950284
"ENSG00000230855",0,NA,NA,NA,NA,NA
"ENSG00000230873",0.893891022603724,0.0516987592038598,0.118245169925348,0.437216668016958,0.661954222812711,0.986029639950284
"ENSG00000230885",0,NA,NA,NA,NA,NA
"ENSG00000230900",0,NA,NA,NA,NA,NA
"ENSG00000230907",0,NA,NA,NA,NA,NA
"ENSG00000230930",0,NA,NA,NA,NA,NA
"ENSG00000230961",0,NA,NA,NA,NA,NA
"ENSG00000230985",2.13945835434502,-0.224529112508965,0.11134564181881,-2.0165056201691,0.043747131127556,0.90911242398842
"ENSG00000230989",220.834139617918,-0.043130402992197,0.125819761586837,-0.342795141623517,0.73175258117984,0.986029639950284
"ENSG00000230995",0,NA,NA,NA,NA,NA
"ENSG00000231002",0,NA,NA,NA,NA,NA
"ENSG00000231003",0,NA,NA,NA,NA,NA
"ENSG00000231021",0,NA,NA,NA,NA,NA
"ENSG00000231041",0,NA,NA,NA,NA,NA
"ENSG00000231044",0,NA,NA,NA,NA,NA
"ENSG00000231048",0,NA,NA,NA,NA,NA
"ENSG00000231051",0,NA,NA,NA,NA,NA
"ENSG00000231068",0,NA,NA,NA,NA,NA
"ENSG00000231094",0,NA,NA,NA,NA,NA
"ENSG00000231115",0,NA,NA,NA,NA,NA
"ENSG00000231116",0,NA,NA,NA,NA,NA
"ENSG00000231122",0,NA,NA,NA,NA,NA
"ENSG00000231129",0,NA,NA,NA,NA,NA
"ENSG00000231135",0,NA,NA,NA,NA,NA
"ENSG00000231179",0,NA,NA,NA,NA,NA
"ENSG00000231192",0,NA,NA,NA,NA,NA
"ENSG00000231213",0,NA,NA,NA,NA,NA
"ENSG00000231225",0,NA,NA,NA,NA,NA
"ENSG00000231247",1.25916134831978,-0.0910159162811719,0.0838539507590576,-1.08540999508411,0.277740107486886,0.986029639950284
"ENSG00000231256",4.36566376759227,0.0486929700694446,0.166517857945365,0.292418907318764,0.769966353724538,0.986029639950284
"ENSG00000231257",0,NA,NA,NA,NA,NA
"ENSG00000231268",0,NA,NA,NA,NA,NA
"ENSG00000231274",2.83110665296275,-0.109509025736954,0.149673169090984,-0.731654353295513,0.464379564011871,0.986029639950284
"ENSG00000231286",70.4461718926681,0.0226625222702609,0.081493619617546,0.27808952868479,0.780943633736274,0.986155896220775
"ENSG00000231314",0,NA,NA,NA,NA,NA
"ENSG00000231319",0,NA,NA,NA,NA,NA
"ENSG00000231321",0,NA,NA,NA,NA,NA
"ENSG00000231325",0,NA,NA,NA,NA,NA
"ENSG00000231350",0,NA,NA,NA,NA,NA
"ENSG00000231370",0.0570639049736931,-0.0109627187401062,0.0380215765078989,-0.288328884464555,0.773094998924141,0.986029639950284
"ENSG00000231372",0,NA,NA,NA,NA,NA
"ENSG00000231377",0,NA,NA,NA,NA,NA
"ENSG00000231389",41.3642017875145,-0.566688727415798,0.166567541338008,-3.40215580336773,0.000668565114356657,0.2701456457984
"ENSG00000231396",0,NA,NA,NA,NA,NA
"ENSG00000231408",0,NA,NA,NA,NA,NA
"ENSG00000231479",0,NA,NA,NA,NA,NA
"ENSG00000231488",0,NA,NA,NA,NA,NA
"ENSG00000231500",22.114296670784,-0.254139536485556,0.172936563424094,-1.46955352560307,0.141682715064189,0.981643868609123
"ENSG00000231502",0,NA,NA,NA,NA,NA
"ENSG00000231526",0,NA,NA,NA,NA,NA
"ENSG00000231543",0,NA,NA,NA,NA,NA
"ENSG00000231555",0,NA,NA,NA,NA,NA
"ENSG00000231558",0,NA,NA,NA,NA,NA
"ENSG00000231608",4.70515365181774,0.00548692541051458,0.0477000065810266,0.115029866949685,NA,NA
"ENSG00000231617",0,NA,NA,NA,NA,NA
"ENSG00000231618",0,NA,NA,NA,NA,NA
"ENSG00000231624",0,NA,NA,NA,NA,NA
"ENSG00000231631",0,NA,NA,NA,NA,NA
"ENSG00000231637",0,NA,NA,NA,NA,NA
"ENSG00000231641",0,NA,NA,NA,NA,NA
"ENSG00000231672",16.6892455231245,-0.169156183540512,0.174978988834402,-0.966722831508643,0.333682610332793,0.986029639950284
"ENSG00000231676",0,NA,NA,NA,NA,NA
"ENSG00000231679",75.7182488203682,-0.234977700703946,0.137391181115395,-1.71028226700073,0.087213689319153,0.950466948130157
"ENSG00000231737",0,NA,NA,NA,NA,NA
"ENSG00000231738",1.17433852556673,-0.0376065871157567,0.128392052642613,-0.29290432189317,0.769595285274719,0.986029639950284
"ENSG00000231823",0,NA,NA,NA,NA,NA
"ENSG00000231824",0.674842510313762,-0.0623929593793162,0.10093074462431,-0.618175954329464,0.536459358734468,0.986029639950284
"ENSG00000231825",0,NA,NA,NA,NA,NA
"ENSG00000231834",30.7485697823134,-0.00762649465549619,0.0834051601584568,-0.0914391224836334,0.927143676694021,0.99407854661495
"ENSG00000231852",4.23288709723473,-0.238440668185923,0.159552684869924,-1.49443218946966,0.13506269337483,0.974751342990709
"ENSG00000231861",1.02552036704739,-0.0819628893527085,0.12267738513571,-0.668117349110747,0.504058688228629,0.986029639950284
"ENSG00000231887",0,NA,NA,NA,NA,NA
"ENSG00000231924",0.308776361501188,0.0718802663613977,0.0717232000990776,1.00218989479141,0.316251887407683,0.986029639950284
"ENSG00000231925",10.0484947006397,-0.0212157907613828,0.174869514781724,-0.121323552523519,0.903434765594816,0.99407854661495
"ENSG00000231939",3.90189335060689,-0.0130840205759397,0.0703274690612201,-0.186044240615996,0.852410067916521,0.99407854661495
"ENSG00000231945",0,NA,NA,NA,NA,NA
"ENSG00000231968",0,NA,NA,NA,NA,NA
"ENSG00000231974",0,NA,NA,NA,NA,NA
"ENSG00000231975",0,NA,NA,NA,NA,NA
"ENSG00000232005",0,NA,NA,NA,NA,NA
"ENSG00000232040",0.116316729048013,-0.0202511492440432,0.0391615631451102,-0.51711800085722,0.60507378847468,0.986029639950284
"ENSG00000232045",0,NA,NA,NA,NA,NA
"ENSG00000232062",0,NA,NA,NA,NA,NA
"ENSG00000232070",6.13509576055691,-0.0997062959310345,0.173207046268057,-0.575648035569685,0.564853105788066,0.986029639950284
"ENSG00000232099",0,NA,NA,NA,NA,NA
"ENSG00000232106",0,NA,NA,NA,NA,NA
"ENSG00000232112",338.856329354244,-0.102847208217548,0.119354545049007,-0.86169494572091,0.388855407636869,0.986029639950284
"ENSG00000232119",104.508489829652,0.0594336000574571,0.14214594717204,0.41811674015246,0.675861766172004,0.986029639950284
"ENSG00000232125",0,NA,NA,NA,NA,NA
"ENSG00000232126",208.767134537968,-0.0818359849054336,0.120474427903133,-0.679280958870654,0.496959858835584,0.986029639950284
"ENSG00000232127",0,NA,NA,NA,NA,NA
"ENSG00000232143",0,NA,NA,NA,NA,NA
"ENSG00000232169",0,NA,NA,NA,NA,NA
"ENSG00000232178",0,NA,NA,NA,NA,NA
"ENSG00000232180",0,NA,NA,NA,NA,NA
"ENSG00000232196",0.89846683290491,-0.0543446174195581,0.11452066466116,-0.474539835935736,0.635114997844724,0.986029639950284
"ENSG00000232237",0.278295987977075,-0.0387010589969532,0.0520455279200873,-0.743600085224926,0.457118451663236,0.986029639950284
"ENSG00000232251",0,NA,NA,NA,NA,NA
"ENSG00000232258",0,NA,NA,NA,NA,NA
"ENSG00000232263",0,NA,NA,NA,NA,NA
"ENSG00000232264",0,NA,NA,NA,NA,NA
"ENSG00000232268",0,NA,NA,NA,NA,NA
"ENSG00000232280",1.27173099805547,-0.0259621279387452,0.08772242736035,-0.295957701125811,0.767262384631135,0.986029639950284
"ENSG00000232289",0,NA,NA,NA,NA,NA
"ENSG00000232308",0,NA,NA,NA,NA,NA
"ENSG00000232312",0,NA,NA,NA,NA,NA
"ENSG00000232326",0,NA,NA,NA,NA,NA
"ENSG00000232339",1.27784044973681,-0.109550174177819,0.116938264038104,-0.93682059571298,0.348850849233654,0.986029639950284
"ENSG00000232357",0,NA,NA,NA,NA,NA
"ENSG00000232367",0,NA,NA,NA,NA,NA
"ENSG00000232382",0.0519711505294268,-0.0108453874936961,0.0380215765078989,-0.285242972275045,0.775458000104959,0.986029639950284
"ENSG00000232388",107.228465273768,-0.0770491838995266,0.134499691410774,-0.572857700202534,0.566741047215567,0.986029639950284
"ENSG00000232397",0,NA,NA,NA,NA,NA
"ENSG00000232399",0,NA,NA,NA,NA,NA
"ENSG00000232414",0.114674055881074,0.013973043288321,0.0391618455928565,0.356802471303084,0.721239686051483,0.986029639950284
"ENSG00000232421",0,NA,NA,NA,NA,NA
"ENSG00000232423",0,NA,NA,NA,NA,NA
"ENSG00000232434",4.31315196413511,-0.170428268315466,0.151618221041698,-1.12406191778622,0.260986759472372,0.986029639950284
"ENSG00000232541",0,NA,NA,NA,NA,NA
"ENSG00000232569",0.729141653977584,-0.0827483552370003,0.0737791051826381,-1.12156897311453,0.262045749938033,0.986029639950284
"ENSG00000232575",0,NA,NA,NA,NA,NA
"ENSG00000232616",0,NA,NA,NA,NA,NA
"ENSG00000232629",0.29315997809865,0.0226507774335254,0.0635604341624029,0.35636599611089,0.721566491169139,0.986029639950284
"ENSG00000232632",0,NA,NA,NA,NA,NA
"ENSG00000232641",0,NA,NA,NA,NA,NA
"ENSG00000232653",7.90052962938855,0.0198738745826015,0.169947247563738,0.11694143251804,0.906906464978484,0.99407854661495
"ENSG00000232804",0.311595385339387,-0.027060610435986,0.0437470645604597,-0.618569741944342,0.536199840266096,0.986029639950284
"ENSG00000232810",0.114108853836396,-0.0201894806120142,0.0391177892460814,-0.516120184732491,0.605770471117985,0.986029639950284
"ENSG00000232838",12.3804560739117,-0.13469568000241,0.174222646938917,-0.773123829588211,0.43944909954835,0.986029639950284
"ENSG00000232839",0,NA,NA,NA,NA,NA
"ENSG00000232859",74.4312379676524,0.000687741322834713,0.160423379229551,0.00428703924663387,0.996579448051111,0.99988000733692
"ENSG00000232945",0,NA,NA,NA,NA,NA
"ENSG00000232948",0,NA,NA,NA,NA,NA
"ENSG00000232957",1.64589052769465,-0.118582146531366,0.123105475775116,-0.963256474049839,0.335418830472617,0.986029639950284
"ENSG00000232960",0,NA,NA,NA,NA,NA
"ENSG00000232962",0.195659585409729,-0.024314160427103,0.0416138089558748,-0.584281060474047,0.559031232376009,0.986029639950284
"ENSG00000232984",0,NA,NA,NA,NA,NA
"ENSG00000233024",0,NA,NA,NA,NA,NA
"ENSG00000233041",0,NA,NA,NA,NA,NA
"ENSG00000233046",0,NA,NA,NA,NA,NA
"ENSG00000233049",0,NA,NA,NA,NA,NA
"ENSG00000233050",0,NA,NA,NA,NA,NA
"ENSG00000233051",0,NA,NA,NA,NA,NA
"ENSG00000233054",0,NA,NA,NA,NA,NA
"ENSG00000233076",0,NA,NA,NA,NA,NA
"ENSG00000233095",0,NA,NA,NA,NA,NA
"ENSG00000233136",0,NA,NA,NA,NA,NA
"ENSG00000233141",0,NA,NA,NA,NA,NA
"ENSG00000233149",0,NA,NA,NA,NA,NA
"ENSG00000233151",0,NA,NA,NA,NA,NA
"ENSG00000233164",0,NA,NA,NA,NA,NA
"ENSG00000233180",0,NA,NA,NA,NA,NA
"ENSG00000233192",0,NA,NA,NA,NA,NA
"ENSG00000233198",1.88760360312536,-0.138369039795677,0.136338088979874,-1.01489643012455,0.310155200085316,0.986029639950284
"ENSG00000233209",4.44156223112831,-0.19018624764827,0.112041167085662,-1.69746757013752,0.0896082972280776,0.950466948130157
"ENSG00000233210",0.0570639049736931,-0.0109627187401062,0.0380215765078989,-0.288328884464555,0.773094998924141,0.986029639950284
"ENSG00000233232",1.07044284602576,0.00763625282294742,0.110618133926711,0.0690325586942801,0.944963703217796,0.995555282160923
"ENSG00000233276",1279.97895405214,0.143513297821683,0.144522612528485,0.993016216015311,0.320702052004083,0.986029639950284
"ENSG00000233312",0,NA,NA,NA,NA,NA
"ENSG00000233314",0,NA,NA,NA,NA,NA
"ENSG00000233323",14.8154377138728,-0.0296125762754054,0.0704459029629868,-0.420359098682634,0.674223142794581,0.986029639950284
"ENSG00000233345",0,NA,NA,NA,NA,NA
"ENSG00000233348",0,NA,NA,NA,NA,NA
"ENSG00000233412",0,NA,NA,NA,NA,NA
"ENSG00000233418",0,NA,NA,NA,NA,NA
"ENSG00000233436",0.544156361110954,0.0217654362292174,0.0976674596092934,0.22285248655271,0.823650316657512,0.992587172029225
"ENSG00000233438",0.197979482011904,0.0435033385819124,0.0522454844645477,0.832671742405461,0.405029885425382,0.986029639950284
"ENSG00000233439",0,NA,NA,NA,NA,NA
"ENSG00000233450",0,NA,NA,NA,NA,NA
"ENSG00000233481",0,NA,NA,NA,NA,NA
"ENSG00000233490",1.31292540178315,-0.253507533645569,0.117527395212474,-2.15700801661825,0.0310050398214248,0.861969967427091
"ENSG00000233493",2.11083881925879,-0.0768916388694129,0.141031587430819,-0.545208632123858,0.585610035292405,0.986029639950284
"ENSG00000233561",0,NA,NA,NA,NA,NA
"ENSG00000233564",0,NA,NA,NA,NA,NA
"ENSG00000233566",0,NA,NA,NA,NA,NA
"ENSG00000233573",0,NA,NA,NA,NA,NA
"ENSG00000233599",0,NA,NA,NA,NA,NA
"ENSG00000233608",131.150098614573,0.0107551173720665,0.166010695856406,0.0647856893592526,0.948344635748924,0.995681524481789
"ENSG00000233618",0,NA,NA,NA,NA,NA
"ENSG00000233636",0,NA,NA,NA,NA,NA
"ENSG00000233641",0.0550877560831034,-0.0109627187401063,0.0380215765078989,-0.288328884464557,0.773094998924139,0.986029639950284
"ENSG00000233670",0,NA,NA,NA,NA,NA
"ENSG00000233687",0,NA,NA,NA,NA,NA
"ENSG00000233701",1.60531795944765,0.0920743539811837,0.135419946060244,0.679917225341551,0.496556874121759,0.986029639950284
"ENSG00000233734",0,NA,NA,NA,NA,NA
"ENSG00000233757",2.29824191952633,-0.0685476069349029,0.153220855563786,-0.447377784719173,0.654602313010886,0.986029639950284
"ENSG00000233795",0,NA,NA,NA,NA,NA
"ENSG00000233801",0,NA,NA,NA,NA,NA
"ENSG00000233802",0,NA,NA,NA,NA,NA
"ENSG00000233803",0,NA,NA,NA,NA,NA
"ENSG00000233813",0,NA,NA,NA,NA,NA
"ENSG00000233816",0,NA,NA,NA,NA,NA
"ENSG00000233822",6.01761553714156,-0.0169833671953096,0.171324446369246,-0.0991298530666566,0.92103516949886,0.99407854661495
"ENSG00000233831",0.0570639049736931,-0.0109627187401062,0.0380215765078989,-0.288328884464555,0.773094998924141,0.986029639950284
"ENSG00000233841",63.478838498925,-0.000309547010133152,0.109717561071318,-0.00282130779348935,0.997748925056645,0.99988000733692
"ENSG00000233890",0,NA,NA,NA,NA,NA
"ENSG00000233904",0,NA,NA,NA,NA,NA
"ENSG00000233911",0,NA,NA,NA,NA,NA
"ENSG00000233917",0,NA,NA,NA,NA,NA
"ENSG00000233927",618.250341004505,-0.238701033094479,0.126256211682112,-1.89060823158135,0.0586766606055924,0.926759778608823
"ENSG00000233931",0,NA,NA,NA,NA,NA
"ENSG00000233932",0,NA,NA,NA,NA,NA
"ENSG00000233948",0,NA,NA,NA,NA,NA
"ENSG00000233954",0.557207935705001,-0.0331107865251193,0.093269637962577,-0.355000697423147,0.722589068751768,0.986029639950284
"ENSG00000234000",0,NA,NA,NA,NA,NA
"ENSG00000234012",0,NA,NA,NA,NA,NA
"ENSG00000234032",0,NA,NA,NA,NA,NA
"ENSG00000234046",0,NA,NA,NA,NA,NA
"ENSG00000234058",0,NA,NA,NA,NA,NA
"ENSG00000234068",0.163636686474959,0.0183273421060532,0.040245363433455,0.45539015037986,0.648828580057893,0.986029639950284
"ENSG00000234078",0,NA,NA,NA,NA,NA
"ENSG00000234096",0,NA,NA,NA,NA,NA
"ENSG00000234100",0,NA,NA,NA,NA,NA
"ENSG00000234101",0,NA,NA,NA,NA,NA
"ENSG00000234114",0,NA,NA,NA,NA,NA
"ENSG00000234127",2.26415739389661,-0.0786701557107645,0.154645615859187,-0.508712486116629,0.610953769069152,0.986029639950284
"ENSG00000234137",0,NA,NA,NA,NA,NA
"ENSG00000234154",0,NA,NA,NA,NA,NA
"ENSG00000234195",0,NA,NA,NA,NA,NA
"ENSG00000234196",0,NA,NA,NA,NA,NA
"ENSG00000234218",0.124931554713108,0.0482941868342605,0.0393377191937151,1.22768141682135,0.219566585082427,0.986029639950284
"ENSG00000234224",0,NA,NA,NA,NA,NA
"ENSG00000234243",0,NA,NA,NA,NA,NA
"ENSG00000234258",0,NA,NA,NA,NA,NA
"ENSG00000234278",0,NA,NA,NA,NA,NA
"ENSG00000234280",0,NA,NA,NA,NA,NA
