"","Row.names","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","external_gene_id"
"2851","ENSG00000103855",365.881007622205,0.320094206309565,0.239334218193221,1.33743602868832,0.18108035061328,0.816501261668045,"CD276"
"2852","ENSG00000103876",891.546185530975,-0.0180814337555329,0.194438107952835,-0.0929932611765535,0.925908914826706,0.992148729394069,"FAH"
"2853","ENSG00000103888",8.16596451323665,0.124087948508128,0.413833724279686,0.299849773539152,0.764291747287304,0.977305252980685,"KIAA1199"
"2854","ENSG00000103932",144.965471415735,-0.115575565824398,0.137931088462177,-0.837922524305246,0.402074217527135,0.927563812447644,"RPAP1"
"2855","ENSG00000103942",22.1846501319431,-0.0766033661615182,0.294006549966844,-0.260549862478088,0.794439658308953,0.978875118286526,"HOMER2"
"2856","ENSG00000103966",441.856403944803,-0.0822255937772867,0.180109294148033,-0.456531652995681,0.648007714624777,0.970767153333521,"EHD4"
"2857","ENSG00000103978",345.868712908333,-0.0434508861000125,0.10338221229488,-0.420293637904325,0.674270956995135,0.972200686692201,"TMEM87A"
"2858","ENSG00000103994",1461.71357230185,0.390187790843097,0.12096142453134,3.22572086394372,0.00125655842240003,0.105770805205523,"ZNF106"
"2859","ENSG00000103995",44.0985119025433,0.0968500182301709,0.325548696370376,0.297497791605299,0.766086493761653,0.97746468671168,"CEP152"
"2860","ENSG00000104043",174.43630960693,-0.0586364851286622,0.230066582889017,-0.254867457899995,0.798825471245232,0.979095548986774,"ATP8B4"
"2861","ENSG00000104044",1.9610107557558,-0.233982251926804,0.427908735469284,-0.546804102211649,0.584513324496069,NA,"OCA2"
"2862","ENSG00000104047",136.315181654257,0.0092526381505299,0.139817372647724,0.0661765986251389,0.947237227517616,0.994016096015395,"DTWD1"
"2863","ENSG00000104055",4.3426126271201,0.795966020551682,0.45164378633406,1.76237567002182,0.0780058465522687,NA,"TGM5"
"2864","ENSG00000104059",4.78234902083278,0.477698812449937,0.455577215021879,1.04855729544551,0.294381919197597,NA,"FAM189A1"
"2865","ENSG00000104064",67.6537318068196,-0.00501620261718584,0.20568060932367,-0.0243883107585123,0.980542872217376,0.997766164969702,"GABPB1"
"2866","ENSG00000104067",820.072468510342,-0.159265327197988,0.161058486997394,-0.988866406031525,0.322728508784439,0.896889865809266,"TJP1"
"2867","ENSG00000104081",104.323808203014,0.0241176493392756,0.15232734303674,0.158327775292835,0.874198522652068,0.988147843287799,"BMF"
"2868","ENSG00000104093",237.719369068267,0.762268278696968,0.202343321697811,3.76720255603679,0.000165087052499519,0.0288752262735523,"DMXL2"
"2869","ENSG00000104112",1.23542558398988,-0.157619957238959,0.449612863324315,-0.350568166741404,0.725912341895008,NA,"SCG3"
"2870","ENSG00000104129",53.536537097153,-0.11325703155835,0.196991311741414,-0.574934145862333,0.565335835643919,0.959876184890856,"DNAJC17"
"2871","ENSG00000104131",303.571550859788,0.0944465873797057,0.133626847296372,0.706793502133831,0.479694813195353,0.949054391058089,"EIF3J"
"2872","ENSG00000104133",378.174032171414,0.0904812764114248,0.0984713640952269,0.918858769173998,0.358169448248793,0.91191302277369,"SPG11"
"2873","ENSG00000104140",0.577330917556053,0.0790421391213924,0.379920847664776,0.208048964954762,0.835190735218668,NA,"RHOV"
"2874","ENSG00000104142",145.452908272904,0.0803389871223168,0.178062519593526,0.451184153216026,0.651856829902741,0.971258930303023,"VPS18"
"2875","ENSG00000104147",2.47807717293448,-0.198755828191617,0.474344041163606,-0.419011963772229,0.675207388867699,NA,"OIP5"
"2876","ENSG00000104154",83.8833696929832,-0.0790394478148661,0.214335760738004,-0.368764631448884,0.712303169518646,0.975264743909853,"SLC30A4"
"2877","ENSG00000104164",340.899601631003,0.0437739074944843,0.0928805114680094,0.471292705031682,0.637431724383226,0.96848001763649,"BLOC1S6"
"2878","ENSG00000104177",80.7254505215702,-0.597769310581202,0.236693142862155,-2.52550328815115,0.0115532700309619,0.328268862398725,"MYEF2"
"2879","ENSG00000104205",60.4845102322171,0.295786232605107,0.192143257068051,1.53940469792468,0.123705527851776,0.757418665108187,"SGK3"
"2880","ENSG00000104213",239.151246536278,-0.539628888334877,0.2915123488342,-1.85113560537977,0.0641500469174747,0.605752631861593,"PDGFRL"
"2881","ENSG00000104218",76.8386352238324,-0.125970977172388,0.181466049097452,-0.694184822995392,0.487566309228314,0.949478592060779,"CSPP1"
"2882","ENSG00000104219",179.182327441878,0.22507753771144,0.167086276014357,1.34707375782377,0.177956478904888,0.813887000194566,"ZDHHC2"
"2883","ENSG00000104221",280.623480226611,-0.221974481210206,0.146338513266603,-1.51685620043035,0.129302994049595,0.765097434674449,"BRF2"
"2884","ENSG00000104228",158.112618341852,0.094325034782536,0.19275398156307,0.489354533782601,0.624590718905335,0.967089023213755,"TRIM35"
"2885","ENSG00000104231",138.542463124914,-0.0684102502858088,0.146156845325985,-0.468060528627504,0.639741305020068,0.96953548780067,"ZFAND1"
"2886","ENSG00000104237",1.09836536738064,0.481156956940481,0.423240670161163,1.13684007909085,0.255605145231761,NA,"RP1"
"2887","ENSG00000104267",12.7508771403277,0.500950185684362,0.426448545532681,1.17470253077923,0.240113746523958,0.848574710809107,"CA2"
"2888","ENSG00000104290",12.0424108399465,-0.333822175565509,0.403692617330797,-0.8269216756371,0.408281456853361,0.930262440632045,"FZD3"
"2889","ENSG00000104299",67.8282042451005,-0.165653009135879,0.195112293974484,-0.849013692379334,0.395873673304698,0.925332170324817,"INTS9"
"2890","ENSG00000104312",72.8307888435285,0.309033140903459,0.1938463633108,1.59421686136033,0.110887471218831,0.735446297643668,"RIPK2"
"2891","ENSG00000104313",5.32026767597672,-0.411903792429304,0.471240733428067,-0.874083590849389,0.382072732982778,0.921115505941937,"EYA1"
"2892","ENSG00000104320",338.482232893312,-0.0612658007661245,0.159865282995718,-0.383233930582448,0.701546321989256,0.974853232529471,"NBN"
"2893","ENSG00000104321",34.1719719957144,0.189676921849796,0.258589492595946,0.733505912965194,0.463249922762317,0.945315923398241,"TRPA1"
"2894","ENSG00000104324",388.922468828313,-0.0610891676958289,0.137326468322964,-0.444846273568761,0.656430851264745,0.971258930303023,"CPQ"
"2895","ENSG00000104325",470.399392745103,0.136468677889619,0.20160473449349,0.676912068719425,0.498461746312275,0.95210918315734,"DECR1"
"2896","ENSG00000104327",8.7424153907443,-0.602932830107357,0.382413785206558,-1.57665035475039,0.114875999459223,0.746401508332741,"CALB1"
"2897","ENSG00000104331",1296.75202576919,0.18718953527746,0.179486085910599,1.04291947940019,0.296985587010812,0.883854328996102,"IMPAD1"
"2898","ENSG00000104332",955.484778247809,-0.873282832027383,0.203094588291229,-4.29988233253725,1.70888819142435e-05,0.00746759239764007,"SFRP1"
"2899","ENSG00000104341",131.540137947322,-0.369736716163251,0.227589519280864,-1.62457707776502,0.104252704605423,0.720372574841882,"LAPTM4B"
"2900","ENSG00000104343",145.437052314173,0.128060084573114,0.15343037501954,0.834646233229926,0.403916922792341,0.928478087756827,"UBE2W"
"2901","ENSG00000104356",24.1089973547361,0.236291426847018,0.284823253024423,0.829607218996115,0.406760893898251,0.929567091827744,"POP1"
"2902","ENSG00000104361",211.723399172065,-0.117760670178301,0.174609216500383,-0.674424137159121,0.500041701494737,0.95210918315734,"NIPAL2"
"2903","ENSG00000104365",418.08888640913,-0.109047826790818,0.128674893552648,-0.847467783186474,0.396734436933217,0.925796000597194,"IKBKB"
"2904","ENSG00000104368",182.149031969991,-0.347997941229663,0.320426541774048,-1.08604592897631,0.277458672727116,0.872570095543223,"PLAT"
"2905","ENSG00000104369",2.47426546021149,-0.562825221441715,0.474561406676686,-1.18599029234833,0.235626133225569,NA,"JPH1"
"2906","ENSG00000104371",1.45764875047216,-0.0910997426539437,0.443489352971653,-0.205415850557672,0.837247237367549,NA,"DKK4"
"2907","ENSG00000104375",149.654114757608,0.00370480029598519,0.157084528373285,0.023584756145948,0.981183831603534,0.997766164969702,"STK3"
"2908","ENSG00000104381",31.8072169195171,0.152956451092015,0.297316133041822,0.514457286683798,0.606932316066869,0.965790883693014,"GDAP1"
"2909","ENSG00000104388",1100.5849910705,0.28926509777833,0.129956168447107,2.22586662283801,0.0260231166311101,0.447635238077069,"RAB2A"
"2910","ENSG00000104408",1109.54794738039,0.047913159494644,0.129656048669939,0.369540487976885,0.711724900358072,0.975264743909853,"EIF3E"
"2911","ENSG00000104412",207.833450111975,0.0726231761479375,0.134648280089894,0.539354651239902,0.589642165697247,0.96213605091977,"EMC2"
"2912","ENSG00000104413",0.244630829995894,0.0669297144885494,0.23458225093369,0.285314486591181,0.775403215220451,NA,"ESRP1"
"2913","ENSG00000104415",9.32575184438567,0.0068013802882061,0.457731888863818,0.0148588736194205,0.988144770394783,0.99784392380587,"WISP1"
"2914","ENSG00000104419",2095.86408409004,-0.0200437542869278,0.178014764966735,-0.112596021406838,0.910350839448957,0.992148729394069,"NDRG1"
"2915","ENSG00000104427",70.5196145383393,-0.0974348804521359,0.2342394415853,-0.415962742195381,0.67743726674373,0.972676018649731,"ZC2HC1A"
"2916","ENSG00000104432",20.9712358657294,-0.0707400099119208,0.274046631811979,-0.258131287526478,0.796305585637918,0.978875118286526,"IL7"
"2917","ENSG00000104435",7.16859698482068,1.24027809627048,0.461036697924242,2.6901938649454,NA,NA,"STMN2"
"2918","ENSG00000104442",191.742121545184,0.0784999243034537,0.169258021862439,0.463788501364225,0.642799282394481,0.970016215861124,"ARMC1"
"2919","ENSG00000104447",111.309267145237,0.29989413698776,0.221165129155013,1.35597387406207,0.175107480771903,0.812662836332183,"TRPS1"
"2920","ENSG00000104450",59.5294835241328,-0.110138974065362,0.198828116080331,-0.553940640974858,0.579619470231854,0.960841011319253,"SPAG1"
"2921","ENSG00000104472",128.703021750875,-0.0828956468066992,0.130255608039224,-0.636407507166499,0.524510849083798,0.954600108793835,"CHRAC1"
"2922","ENSG00000104490",149.75182924634,0.138287523426046,0.248635050019126,0.556186762145596,0.578083187865722,0.96013536289154,"NCALD"
"2923","ENSG00000104497",118.225039478042,0.358142328893129,0.266650396339203,1.3431156818441,0.179234518472996,0.814846856021925,"SNX16"
"2924","ENSG00000104499",0,NA,NA,NA,NA,NA,"GML"
"2925","ENSG00000104517",735.960605801477,0.0817527953737572,0.0819354823201961,0.99777035612331,0.318390727862364,0.895216351325744,"UBR5"
"2926","ENSG00000104518",269.530233596849,-0.24883609679681,0.144349801804825,-1.72384093144277,0.084736563142944,0.672621888172492,"GSDMD"
"2927","ENSG00000104522",106.953174422725,-0.0938804312169945,0.178877459771043,-0.524830972762909,0.599700698228157,0.963186793728542,"TSTA3"
"2928","ENSG00000104524",34.5645665092289,0.0257360929107456,0.229272182727659,0.112251266614913,0.910624181110691,0.992148729394069,"PYCRL"
"2929","ENSG00000104529",926.655636850222,-0.270781078890974,0.117433318572317,-2.30582838144205,0.0211202236971697,0.419937688475661,"EEF1D"
"2930","ENSG00000104537",0.507246309515597,-0.143509126356064,0.353064214962914,-0.40646749309085,0.684399137107794,NA,"ANXA13"
"2931","ENSG00000104549",34.421239719652,1.02077597344722,0.298212085843049,3.42298659882104,0.000619371307935948,0.0695971539192337,"SQLE"
"2932","ENSG00000104611",70.6433693410601,-0.084873427159039,0.220037070593172,-0.385723309850647,0.699701597547764,0.974637470039802,"SH2D4A"
"2933","ENSG00000104613",315.580512785398,0.0807469865363963,0.122316321501031,0.660148911817262,0.50915827321459,0.95210918315734,"INTS10"
"2934","ENSG00000104626",105.223706926266,0.0661038805442174,0.193722005518625,0.341230622547226,0.732929971773865,0.97596917505843,"ERI1"
"2935","ENSG00000104635",215.779952417165,0.0226160838420335,0.265430368883915,0.0852053362888726,0.932098148266754,0.992602127302313,"SLC39A14"
"2936","ENSG00000104643",122.881372765919,0.0195373138621213,0.152932256679195,0.127751425934325,0.898345691467636,0.989812105465326,"MTMR9"
"2937","ENSG00000104660",206.985037337967,0.090993379415921,0.168485753206997,0.540065718815578,0.589151711174329,0.96213605091977,"LEPROTL1"
"2938","ENSG00000104671",137.261826862113,-0.0915254689058223,0.133351269838264,-0.686348686569163,0.492493254233712,0.950408245883313,"DCTN6"
"2939","ENSG00000104679",124.105561532266,0.0753481737355649,0.175413796699823,0.429545310307059,0.667526427166078,0.97133520133094,"R3HCC1"
"2940","ENSG00000104687",164.589874337464,0.392782137920552,0.148455683269175,2.64578714179888,0.00815010832777803,0.282901182882769,"GSR"
"2941","ENSG00000104689",45.7944312018308,0.1653555426305,0.272047613943644,0.607818389705686,0.543307931155542,0.958628595375419,"TNFRSF10A"
"2942","ENSG00000104695",586.026411172485,-0.0170676508164891,0.11559194116531,-0.147654331646531,0.882615574538651,0.988512097061912,"PPP2CB"
"2943","ENSG00000104714",118.078805466059,-0.10679470199804,0.168877978549126,-0.632377903356857,0.527139969247471,0.954600108793835,"ERICH1"
"2944","ENSG00000104722",0.100003695708795,-0.059402828569532,0.153363960655735,-0.387332384450326,0.698510153689133,NA,"NEFM"
"2945","ENSG00000104723",134.99630367421,-0.214591549704216,0.211813472153589,-1.01311567919822,0.31100490993227,0.890516719679394,"TUSC3"
"2946","ENSG00000104728",438.535806995138,-0.289663365771937,0.152794677407434,-1.89576869225317,0.0579906374576328,0.592882612111944,"ARHGEF10"
"2947","ENSG00000104731",70.5737495476578,-0.0511140652683916,0.194850022533731,-0.262325169911351,0.793070758514669,0.978875118286526,"KLHDC4"
"2948","ENSG00000104738",91.5360333251934,0.396946041979187,0.190274139175044,2.08617967580983,0.0369623505481076,0.511622751471648,"MCM4"
"2949","ENSG00000104755",0,NA,NA,NA,NA,NA,"ADAM2"
"2950","ENSG00000104756",233.087527535066,0.017069805127381,0.102586800150149,0.166393776805565,0.867847071077729,0.988147843287799,"KCTD9"
"2951","ENSG00000104760",0.108636707926752,0.131377501783299,0.162062080089909,0.810661579256622,0.417560043030141,NA,"FGL1"
"2952","ENSG00000104763",4167.85068925694,0.307303963689772,0.209382832773077,1.4676655178451,0.142195101609403,0.782581925366125,"ASAH1"
"2953","ENSG00000104765",1353.90315351949,-0.0304995783549806,0.111391585548781,-0.273805047344658,0.784234444580966,0.978875118286526,"BNIP3L"
"2954","ENSG00000104774",443.256170103797,0.509916573370868,0.179736865496283,2.83701716930973,0.00455371631767344,0.210558666879073,"MAN2B1"
"2955","ENSG00000104783",29.540055411624,1.47201608498386,0.348754890322644,4.22077546675273,2.4346334574381e-05,0.00794848476522055,"KCNN4"
"2956","ENSG00000104804",2.12419049211922,0.323204182910927,0.466180790924565,0.693302232101679,0.488119902565457,NA,"TULP2"
"2957","ENSG00000104805",1722.4031438301,0.19312101856503,0.152928481136295,1.26281917619331,0.206654171538266,0.828384785781495,"NUCB1"
"2958","ENSG00000104808",0.712761369280073,-0.0297305430495897,0.3642145295254,-0.0816292065237784,0.934941575344091,NA,"DHDH"
"2959","ENSG00000104812",351.622723669487,0.0854584421472398,0.183822250009768,0.46489716094052,0.642005103732978,0.970016215861124,"GYS1"
"2960","ENSG00000104814",28.2009221591614,-0.0966291638868497,0.303867610100871,-0.317997577480446,0.750486774499767,0.97596917505843,"MAP4K1"
"2961","ENSG00000104818",0,NA,NA,NA,NA,NA,"CGB2"
"2962","ENSG00000104823",577.294194720642,-0.181663834120103,0.0964266288248029,-1.88395919606572,0.0595704950261195,0.595362041281145,"ECH1"
"2963","ENSG00000104824",560.369113217015,-0.0986398903745904,0.0781438970216117,-1.26228527286411,0.206846154069683,0.828384785781495,"HNRNPL"
"2964","ENSG00000104825",81.1287513497699,0.0242612479044815,0.219973663313697,0.110291602817394,0.912178116617826,0.992148729394069,"NFKBIB"
"2965","ENSG00000104826",0.321285196485176,0.00335376061871105,0.290533330025078,0.0115434625639047,0.990789853986847,NA,"LHB"
"2966","ENSG00000104827",0,NA,NA,NA,NA,NA,"CGB"
"2967","ENSG00000104833",4.45109545617221,-0.0729625725194872,0.451280104004023,-0.16167912538603,0.871558543772829,NA,"TUBB4A"
"2968","ENSG00000104835",18.6223554448953,0.0632115294754196,0.32253690271166,0.195982316888338,0.844624006681436,0.983148264499606,"SARS2"
"2969","ENSG00000104848",1.24009536531874,-0.381499165653541,0.445821527247446,-0.855721723464009,0.392151721319779,NA,"KCNA7"
"2970","ENSG00000104852",1653.6016173849,-0.415665014011856,0.126554655520297,-3.28447035237825,0.00102174247453772,0.094772669500959,"SNRNP70"
"2971","ENSG00000104853",497.141398791349,0.029889464748468,0.101772290149762,0.293689615360768,0.7689950903002,0.977471212490108,"CLPTM1"
"2972","ENSG00000104856",50.3213627788557,0.232848432909825,0.257542666788983,0.904115950234407,0.365933921548957,0.916713761478589,"RELB"
"2973","ENSG00000104859",193.293841578635,-0.376828969266228,0.153174996542378,-2.4601206317767,0.0138890323060023,0.351534373950096,"CLASRP"
"2974","ENSG00000104863",19.4646928785572,-0.607110206292071,0.296473997034137,-2.04776881738524,0.0405826571326278,0.526558021447236,"LIN7B"
"2975","ENSG00000104866",129.460385687135,0.212716038809883,0.15984660082724,1.33075109329214,0.183270925097809,0.817223031305806,"PPP1R37"
"2976","ENSG00000104870",1482.13297579182,-0.0992977406653744,0.126634454641975,-0.784128939837992,0.432964455874891,0.940167591438072,"FCGRT"
"2977","ENSG00000104872",196.518513660046,-0.171518015226011,0.131413968456843,-1.30517339397096,0.191833811677472,0.818782960976709,"PIH1D1"
"2978","ENSG00000104879",0.584457754408243,0.280822865836461,0.363475542641683,0.772604571398352,0.439756438231436,NA,"CKM"
"2979","ENSG00000104880",75.9098924144155,-0.0250433116522277,0.186719580240459,-0.134122579003106,0.893305645490753,0.989398664601748,"ARHGEF18"
"2980","ENSG00000104881",92.6421517136507,-0.352821381447399,0.215857175837257,-1.6345130991309,0.102151158037073,0.716921207109587,"PPP1R13L"
"2981","ENSG00000104883",19.5738899577314,-0.465094063377328,0.303913907644672,-1.53034807449846,0.125930594525559,0.761661569381962,"PEX11G"
"2982","ENSG00000104884",70.9635222316332,-0.171796518144071,0.18733016373908,-0.91707878066746,0.359101359398291,0.912577592564315,"ERCC2"
"2983","ENSG00000104885",161.877788227285,0.089878552709649,0.17492464280164,0.513812984094923,0.607382749201017,0.965911043357755,"DOT1L"
"2984","ENSG00000104886",150.879882320978,-0.0794956261161734,0.215995867389877,-0.368042347646782,0.71284165805183,0.975264743909853,"PLEKHJ1"
"2985","ENSG00000104888",49.1107102108374,-0.145368000369045,0.365869820608958,-0.397321648795993,0.691130285067668,0.974637470039802,"SLC17A7"
"2986","ENSG00000104889",24.3429424775147,-0.000618703569597815,0.272367698644163,-0.00227157468627043,0.998187547187839,0.999789707030444,"RNASEH2A"
"2987","ENSG00000104892",4.68115164667329,-0.212425696935746,0.45317313793876,-0.468751740012561,0.639247099152041,NA,"KLC3"
"2988","ENSG00000104894",125.553241882831,0.238384388888557,0.147381057156069,1.61746966325612,0.105776938966498,0.723210792786511,"CD37"
"2989","ENSG00000104897",173.618294515854,-0.25306780467778,0.173345839501543,-1.45990123215809,0.144317220559038,0.78560463507722,"SF3A2"
"2990","ENSG00000104899",2.21935273224149,-0.801704562052406,0.470116762648647,-1.70533073004159,0.0881327594129567,NA,"AMH"
"2991","ENSG00000104901",0.642433334990603,-0.248498186663277,0.389379162988491,-0.638190766953345,0.523349506769064,NA,"DKKL1"
"2992","ENSG00000104903",66.9888281280763,-0.113937883269386,0.203029988143573,-0.561187459602346,0.574669750936799,0.959993059579505,"LYL1"
"2993","ENSG00000104904",1930.04032626157,0.0162433725823445,0.11622935522559,0.139752754808093,0.88885534305413,0.989398664601748,"OAZ1"
"2994","ENSG00000104907",144.288147483392,-0.27920740283444,0.148700508155842,-1.87764928511087,0.0604291587786847,0.595362041281145,"TRMT1"
"2995","ENSG00000104915",157.623001238828,0.105355859041626,0.165085957080735,0.638187892566186,0.523351377642363,0.954600108793835,"STX10"
"2996","ENSG00000104918",1.09260237618103,0.551180738500772,0.445038514610017,1.23850120923527,0.215530273981574,NA,"RETN"
"2997","ENSG00000104921",32.3605995657445,-1.09876691661597,0.309376859213888,-3.55154848817034,0.000382971421353295,0.0495947990652517,"FCER2"
"2998","ENSG00000104936",379.837404043451,-0.133459100047175,0.121323934149695,-1.10002285190082,0.271322165345221,0.868802680054444,"DMPK"
"2999","ENSG00000104938",1.84771695138732,-0.0631396931922175,0.44202212531245,-0.142842834275742,0.886414307071271,NA,"CLEC4M"
"3000","ENSG00000104941",0,NA,NA,NA,NA,NA,"RSPH6A"
"3001","ENSG00000104946",384.705167224167,-0.111405230935615,0.146462537053631,-0.760639772987282,0.446872256874286,0.942536480169745,"TBC1D17"
"3002","ENSG00000104951",14.869608703109,1.08256865795487,0.383726789241996,2.82119645619047,0.0047844892676241,0.213725813118651,"IL4I1"
"3003","ENSG00000104953",5.72906316145475,0.0472702024237367,0.451260331925472,0.104751512773216,0.916572985488535,0.992148729394069,"TLE6"
"3004","ENSG00000104957",151.456061487228,-0.236889504358009,0.160724873497681,-1.47388203955517,0.14051335432027,0.77975310552174,"CCDC130"
"3005","ENSG00000104960",380.542705397374,-0.346978541658255,0.130605501250007,-2.65669162736158,0.00789115887390305,0.27696015721017,"PTOV1"
"3006","ENSG00000104964",1688.79007463893,-0.226297512542541,0.0994252595635088,-2.27605654273391,0.0228426256327415,0.425803141566776,"AES"
"3007","ENSG00000104967",106.448601140933,-0.161435601046991,0.213297799471059,-0.756855445519471,0.449136470728508,0.942762123340578,"NOVA2"
"3008","ENSG00000104969",227.245128998683,-0.178650187113409,0.125179772075347,-1.42714900460018,0.153536949852546,0.797318932300767,"SGTA"
"3009","ENSG00000104970",6.13713539238295,-0.597509103543923,0.438275907417947,-1.36331724703756,0.172782548752869,0.809471785698087,"KIR3DX1"
"3010","ENSG00000104972",0.104633693807529,0.127584302507055,0.159794252868087,0.798428605641891,0.424621808638529,NA,"LILRB1"
"3011","ENSG00000104973",163.879012823856,-0.210552261662249,0.151210596114118,-1.39244383047961,0.163788039614971,0.801612821700591,"MED25"
"3012","ENSG00000104974",0,NA,NA,NA,NA,NA,"LILRA1"
"3013","ENSG00000104976",68.0861803627157,-0.25009081587381,0.188496132652995,-1.32676894933545,0.18458512483162,0.817223031305806,"SNAPC2"
"3014","ENSG00000104979",171.34317257703,-0.0844743221217446,0.19077961970561,-0.44278483337002,0.657921374535225,0.971258930303023,"C19orf53"
"3015","ENSG00000104980",143.499655492497,-0.270193049795279,0.164107961085852,-1.64643474946306,0.0996742837015464,0.709193556563618,"TIMM44"
"3016","ENSG00000104983",42.9206577355013,-0.248321438906983,0.21705131097407,-1.14406790630557,0.252595476206067,0.859106895061019,"CCDC61"
"3017","ENSG00000104998",67.8831699760165,0.215738688952893,0.186681524267854,1.15565099331065,0.247823941050791,0.854066744644845,"IL27RA"
"3018","ENSG00000105011",5.34484599938087,0.945630961015352,0.448554265825697,2.10817515975383,0.0350158410999216,0.500326952568846,"ASF1B"
"3019","ENSG00000105048",0.534550527415805,0.326162851597888,0.291229569613435,1.11995101332197,0.262734637757503,NA,"TNNT1"
"3020","ENSG00000105053",109.360691029662,-0.198007474502216,0.143179937400022,-1.38292751133852,0.166687093707453,0.803046787929025,"VRK3"
"3021","ENSG00000105058",308.516902840166,-0.0580732458581028,0.115707681064006,-0.501896203640778,0.615740535883716,0.966969107488573,"FAM32A"
"3022","ENSG00000105063",280.530059530996,-0.0480123152564216,0.116100126350416,-0.41354231701273,0.679209325190038,0.973461613208422,"PPP6R1"
"3023","ENSG00000105072",103.224189929529,-0.15487034175162,0.156591377163657,-0.989009385809036,0.322658549545568,0.896889865809266,"C19orf44"
"3024","ENSG00000105085",29.7596065198059,-0.134096373041566,0.261992677073545,-0.511832523486615,0.608768226065154,0.966736711026344,"MED26"
"3025","ENSG00000105088",277.724189227048,0.476138854905279,0.16321707329827,2.91721230679809,0.00353175287953164,0.182944799159739,"OLFM2"
"3026","ENSG00000105122",31.1760024595662,-0.318050966086366,0.306538870900566,-1.03755509098073,0.299477234953933,0.885013231613538,"RASAL3"
"3027","ENSG00000105127",206.957174550332,-0.165584562870671,0.123845522781769,-1.33702502239384,0.181214469207911,0.816501261668045,"AKAP8"
"3028","ENSG00000105131",2.8444500274474,0.0518386211818306,0.47343386079931,0.109494959009291,0.912809919858562,NA,"EPHX3"
"3029","ENSG00000105135",260.452811946301,-0.179598346374274,0.139376693005312,-1.28858234832296,0.197543323316328,0.820639567681773,"ILVBL"
"3030","ENSG00000105136",68.5382356785732,-0.258899397573019,0.208434437437646,-1.2421143106473,0.214194389252274,0.83663738710423,"ZNF419"
"3031","ENSG00000105137",212.058588765236,-0.287851028770491,0.152479404620834,-1.8878026805409,0.0590524452068866,0.595362041281145,"SYDE1"
"3032","ENSG00000105141",0.104633693807529,0.127584302507055,0.159794252868087,0.798428605641891,0.424621808638529,NA,"CASP14"
"3033","ENSG00000105143",1.20329546135837,-0.147464110093529,0.460768702005257,-0.320039337419769,0.74893851057523,NA,"SLC1A6"
"3034","ENSG00000105146",7.34585214514949,-0.56444679015725,0.424813199793994,-1.3286940952658,0.18394891379981,0.817223031305806,"AURKC"
"3035","ENSG00000105171",129.318888086791,0.0991114956311349,0.183718027835975,0.539476157013957,0.589558344498607,0.96213605091977,"POP4"
"3036","ENSG00000105173",7.21855609875592,0.132854418441225,0.434287023774662,0.305913856892393,0.75967023515668,0.976845777362516,"CCNE1"
"3037","ENSG00000105176",320.864233572734,0.18449111341524,0.146254337133369,1.26144028978096,0.2071502601025,0.828384785781495,"URI1"
"3038","ENSG00000105185",208.148471356973,-0.0204732727608705,0.135288789714042,-0.151330149409604,0.879715287356441,0.988512097061912,"PDCD5"
"3039","ENSG00000105186",168.172290093784,0.0878231516796366,0.134665940329335,0.652155633895689,0.514300777405026,0.953420904348367,"ANKRD27"
"3040","ENSG00000105193",1497.00922596348,-0.119823505194805,0.124684261756771,-0.961015476263974,0.336544386343717,0.902233094504199,"RPS16"
"3041","ENSG00000105197",190.544327898797,0.0505627156160094,0.138006748965376,0.3663785720269,0.714082606886362,0.975264743909853,"TIMM50"
"3042","ENSG00000105198",0,NA,NA,NA,NA,NA,"LGALS13"
"3043","ENSG00000105202",216.335936782772,-0.28774437839018,0.195718592585362,-1.47019439793223,0.141509111523433,0.781830678482414,"FBL"
"3044","ENSG00000105204",83.0572438673052,-0.388365544858833,0.188930649394857,-2.05559842250458,0.0398212399865715,0.522721696042052,"DYRK1B"
"3045","ENSG00000105205",0.338977833286463,0.188152516703202,0.259462576692885,0.725162445780806,0.46835237868152,NA,"CLC"
"3046","ENSG00000105219",6.5706145754034,-0.510661429976322,0.463883006384645,-1.10084099427623,0.270965866504447,0.868802680054444,"CNTD2"
"3047","ENSG00000105220",1356.86495741524,0.0238830080724641,0.119528403710976,0.199810315631873,0.841628933307531,0.983143037678963,"GPI"
"3048","ENSG00000105221",1403.35217492789,-0.311537746195121,0.156417852765246,-1.99170197447142,0.0464037669615763,0.549693588720138,"AKT2"
"3049","ENSG00000105223",1315.03471987264,0.465282510500392,0.19770893031885,2.35337123998405,0.018604049809339,0.400842582841899,"PLD3"
"3050","ENSG00000105227",78.0523057781707,-0.27451486959059,0.252401211237546,-1.08761312295063,0.276765934992385,0.872517400625808,"PRX"
"3051","ENSG00000105229",88.3678531644492,-0.129170178122727,0.17185873404605,-0.751606712569612,0.452287605386157,0.942984681402266,"PIAS4"
"3052","ENSG00000105245",243.74224575468,-0.160607832550557,0.148114546392908,-1.08434881287425,0.278210170075462,0.872570095543223,"NUMBL"
"3053","ENSG00000105246",13.7971120380549,-0.213892119648377,0.429301984517175,-0.498232310500349,0.618320311381912,0.966969107488573,"EBI3"
"3054","ENSG00000105248",62.1473826946369,-0.272701078570314,0.188675096648311,-1.44534749638224,0.148360303025003,0.79027168439413,"CCDC94"
"3055","ENSG00000105251",0,NA,NA,NA,NA,NA,"SHD"
