"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000167074",495.400404591112,0.239020866955266,0.220237288189024,1.08528791341692,0.277794157386955,0.589133437133357
"ENSG00000167077",5.12276254847687,-0.0470060428923735,0.241721847040259,-0.194463361371489,0.845813081468803,0.942916561629422
"ENSG00000167080",0,NA,NA,NA,NA,NA
"ENSG00000167081",142.691219985582,0.104928627166743,0.178523646953699,0.587757582579279,0.556695019023711,0.799899533807969
"ENSG00000167083",4.77723387694461,-0.171707091010427,0.237699125704554,-0.722371571630639,0.470066060238649,0.742267907712906
"ENSG00000167085",391.029624615997,-0.381295750888209,0.0923453673321018,-4.12901872507534,3.64314736009615e-05,0.00272292161319847
"ENSG00000167088",64.7920509842265,-0.0502226353948442,0.192852561247438,-0.260419851673147,0.79453993166612,0.923324884570621
"ENSG00000167094",5.23676804049679,0.144767950679305,0.252130766464402,0.574178045422096,0.565847324348741,0.805458642590816
"ENSG00000167098",0,NA,NA,NA,NA,NA
"ENSG00000167100",172.034619544014,0.390416180505768,0.237887175770569,1.64118212442989,0.100759615204868,0.362603927817674
"ENSG00000167103",4.82785710570955,0.0298353317957446,0.244960278593772,0.121796611136379,0.903060097891182,0.96630564890431
"ENSG00000167104",0.0991156435376411,-0.0415568023685991,0.0499104539477894,-0.83262721697685,0.405055004224251,NA
"ENSG00000167105",0.635598919927259,0.00302352324154123,0.125972487740946,0.0240014569511312,0.980851446563891,NA
"ENSG00000167106",131.126717928527,0.118139135878371,0.16079711434159,0.734709303472954,0.462516553088824,0.736710172748634
"ENSG00000167107",243.417788380998,0.315573530108338,0.210853014494003,1.49665173564456,0.13448390086804,0.418339916161104
"ENSG00000167110",640.890755566849,-0.112912570423012,0.103567491384602,-1.09023177942687,0.27561105776811,0.588276920436684
"ENSG00000167112",101.434666580896,-0.20106853019705,0.135501708542952,-1.48388188133668,0.137840259425022,0.424192084960809
"ENSG00000167113",184.625913909661,-0.00832186038155456,0.125364209656702,-0.0663814688765095,0.947074123352079,0.980587418194791
"ENSG00000167114",111.905338034745,-0.423303384232384,0.161072529664359,-2.62802965294243,0.00858810290450817,0.0936006528347041
"ENSG00000167118",205.791603093867,-0.13006544603193,0.130407610088039,-0.9973761956386,0.318581941356645,0.625786711150129
"ENSG00000167123",282.112569091105,-0.17842729496133,0.23868576142235,-0.747540590180434,0.454737310930851,0.732192515615564
"ENSG00000167130",42.7177034369904,0.166092928991186,0.204911877660205,0.810557840217587,0.417619636327189,0.706110568527373
"ENSG00000167131",0.451149913110531,-0.105815258849111,0.12157478774533,-0.870371734234633,0.384097288439797,NA
"ENSG00000167136",62.7188901477017,0.255644750505313,0.173514471182591,1.47333388830892,0.140661027220171,0.427936497944172
"ENSG00000167139",0,NA,NA,NA,NA,NA
"ENSG00000167157",27.3413241715256,0.134999661682679,0.249767348083732,0.540501641701467,0.588851129120415,0.817858030341709
"ENSG00000167165",0.0660152323234646,-0.0415568023685992,0.0499104539477894,-0.832627216976852,0.405055004224249,NA
"ENSG00000167173",162.70015820223,-0.00332538558435894,0.176590089130453,-0.0188310997561271,0.984975844200339,0.993494599337673
"ENSG00000167178",39.133268687445,0.487575223848612,0.255341720491423,1.9095008168279,0.0561975164599779,0.267701902053232
"ENSG00000167182",138.443795069862,0.0210948688405466,0.123810730548936,0.170379972293346,0.864711321646686,0.951017929697516
"ENSG00000167183",0.289390867984008,-0.0377220669645916,0.0965069847673675,-0.390873956486379,0.695890405317538,NA
"ENSG00000167186",106.190928983787,0.0528502483610314,0.145009422389106,0.364460788066706,0.715513949758926,0.88604168749492
"ENSG00000167191",469.321261183252,0.717735591565503,0.161800429246354,4.43593131927168,9.16750753236297e-06,0.00105984026663726
"ENSG00000167193",635.834081677212,-0.122990661424219,0.111213405609797,-1.10589780746167,0.268770753909609,0.580245357763461
"ENSG00000167194",0.156725794445022,-0.0456114867087555,0.0529342026390397,-0.861663809688074,0.388872546159804,NA
"ENSG00000167195",0,NA,NA,NA,NA,NA
"ENSG00000167196",77.5811008993406,-0.401363024740182,0.154625179043378,-2.59571582858174,0.00943940982810351,0.0986834457763979
"ENSG00000167202",983.593367375084,0.0570841326931066,0.127601881094813,0.447361216020717,0.654614274044802,0.855531212795435
"ENSG00000167207",10.9457305157147,0.09477944031185,0.249149639211982,0.380411710053529,0.703639823498734,0.879923965834408
"ENSG00000167208",23.8358808270415,-0.0524563121068174,0.256207945957392,-0.204741160196261,0.837774360355109,0.940098980927479
"ENSG00000167210",21.4370532029223,0.28650402670451,0.252787640704428,1.13337830087787,0.257055422483489,0.569396991979936
"ENSG00000167216",40.051224680031,-0.385449400555174,0.206368222985503,-1.86777496544248,0.0617934443414722,0.28163372200531
"ENSG00000167220",143.789219118835,-0.325887098479177,0.119819514317661,-2.71981655354733,0.00653181419176421,0.079697324786583
"ENSG00000167232",88.2527332074152,-0.0128958927577867,0.148965243543729,-0.0865698095139961,0.931013464298294,0.974532024872884
"ENSG00000167244",863.44275536251,0.696341642221592,0.25181146868619,2.76532933886892,0.0056865351654732,0.0735037238451653
"ENSG00000167257",164.493553609677,-0.060569643106086,0.139561622907353,-0.433999274616453,0.664288967805425,0.86127858414623
"ENSG00000167258",233.483808427018,0.010834614454008,0.102897030159647,0.105295696456913,0.916141177723826,0.970704568930045
"ENSG00000167261",52.8016381322431,-0.0301922709270822,0.256803596035198,-0.117569502114542,0.906408771097292,0.967434050038999
"ENSG00000167264",48.2029251822519,-0.287677069006768,0.208334513233794,-1.38084211080252,0.167327512429757,0.468294246507568
"ENSG00000167272",108.937940208751,-0.169629256416618,0.168553280605826,-1.0063835945935,0.31423108215314,0.621662197491779
"ENSG00000167280",320.697334957418,0.334749834640928,0.186669674911938,1.79327378589397,0.0729291568544573,0.305386716885568
"ENSG00000167281",5.02072763451092,0.00282738717113614,0.239726194590977,0.0117942354024359,0.990589779832954,0.995902023017797
"ENSG00000167283",6.23521842633077,0.116519877996814,0.253513707222961,0.459619636638964,0.645789261814727,0.851009359746434
"ENSG00000167286",5.85421993529218,0.748498940976329,0.249842879832995,2.99587861569902,0.00273655342904339,0.0476211799463939
"ENSG00000167291",1595.06296077135,-0.697991826077982,0.185537463557234,-3.76199939729513,0.000168560454161209,0.00813470877455901
"ENSG00000167302",170.991227784696,0.292382914203423,0.146996982023823,1.98904025224163,0.0466967602153954,0.244554229697312
"ENSG00000167306",16.8009605676246,0.140796881649204,0.225652295301166,0.623955016550085,0.532657127551265,0.784133559109123
"ENSG00000167311",1.92080993818378,-0.153968997439102,0.176981096751899,-0.869974252984449,0.384314474822202,NA
"ENSG00000167315",616.37750706722,-0.464151743501568,0.126534343006632,-3.66818788063919,0.000244275659172023,0.0103318177429679
"ENSG00000167323",529.457988164296,-0.220895517251292,0.115057155685991,-1.91987639477331,0.054873514222617,0.26434828319212
"ENSG00000167325",256.090530979007,-0.576825379489055,0.156885851443061,-3.67672020251236,0.000236251924488703,0.0101792071742876
"ENSG00000167332",4.56433535908834,0.338200933471115,0.214539388035647,1.57640485771741,0.11493252959463,0.386161051844586
"ENSG00000167333",87.9959674007313,0.0344111715831762,0.153189373210055,0.224631584176476,0.822265892121683,0.934334894045713
"ENSG00000167346",0.0645210429373179,-0.00625199642448488,0.0499104539477894,-0.125264266901379,0.90031434019973,NA
"ENSG00000167359",0,NA,NA,NA,NA,NA
"ENSG00000167360",0,NA,NA,NA,NA,NA
"ENSG00000167363",82.1377890048154,0.0231278143437067,0.187711841503244,0.123209138850769,0.901941488954064,0.965824136313977
"ENSG00000167371",51.0670637517141,0.705075315160454,0.246416787673545,2.86131201456349,0.00421891618802539,0.0611588550433399
"ENSG00000167377",17.4349434862618,-0.16341849351499,0.245087209992125,-0.666776913900325,0.504914641164589,0.766879879228853
"ENSG00000167378",136.301379657219,-0.0464033623194632,0.168313085266667,-0.275696700859259,0.782781029798442,0.918227664979426
"ENSG00000167380",88.7214881505745,0.124491687990361,0.172394554064213,0.722132370515548,0.47021309799139,0.742267907712906
"ENSG00000167384",41.8748339853958,0.114092059901658,0.18527663814014,0.61579301657752,0.538031137027719,0.786435413157284
"ENSG00000167393",65.2836575000834,0.403165671318196,0.159377999610035,2.52961934711603,0.0114186332330996,0.111047715903107
"ENSG00000167394",42.4217441377707,0.016364645207977,0.220686442998496,0.0741533779131532,0.940888342698702,0.977922768924007
"ENSG00000167395",124.571925997645,0.0601763238009219,0.139807878430349,0.430421550462916,0.666889021717573,0.862369531373964
"ENSG00000167397",49.2005233909828,-0.0740418676227233,0.177154051120352,-0.41795187383224,0.675982304438953,0.868174125785994
"ENSG00000167414",0.0519711505294268,0.0287968254737665,0.0499104539477894,0.576969816862224,0.563959845352583,NA
"ENSG00000167419",5.57832663428552,-0.110609666750666,0.253473231900104,-0.436376125090234,0.662563858229992,0.860650599740138
"ENSG00000167434",254.34428348221,0.905598295585713,0.179026610822299,5.05845634582564,4.22663979250264e-07,0.00012606168582714
"ENSG00000167447",67.974460263633,-0.044348913013565,0.15978656742276,-0.277550946421094,0.781357092110909,0.917902261533044
"ENSG00000167460",1767.36059171809,0.120772310284823,0.166442225210842,0.725611004850685,0.468077272793474,0.741173628467114
"ENSG00000167461",179.313152008804,-0.14438171660252,0.134398041406291,-1.0742843801276,0.282695243579204,0.593836190663949
"ENSG00000167468",3085.98083032473,-0.0852929020505692,0.194125845349981,-0.439369121081216,0.66039409724125,0.859286283200516
"ENSG00000167470",197.500121563144,0.190545946575998,0.207780374101477,0.917054593822891,0.359114032881386,0.659384034050454
"ENSG00000167476",388.395212909167,-0.0212110616813797,0.121102636654185,-0.17514946220328,0.860962193697295,0.949224149501546
"ENSG00000167483",13.9076365541004,-0.636986620147939,0.256968481924254,-2.47885116251611,0.0131806294014406,0.120141177191975
"ENSG00000167487",59.6129329118472,-0.0449680939487622,0.182207322471213,-0.246796305103856,0.805065870160675,0.927412206885978
"ENSG00000167491",294.056107081879,0.0313736426076653,0.11778119876546,0.266372247323957,0.78995253676651,0.921234998534112
"ENSG00000167508",115.113083939526,-0.926863053103079,0.17530413181709,-5.28717174829717,1.2422199757689e-07,5.0686228599535e-05
"ENSG00000167513",4.92240711297878,-0.622726972255923,0.243607119282534,-2.55627575290067,0.010579923959668,0.106281886381227
"ENSG00000167515",131.415872024637,0.227625807184671,0.142330725171962,1.59927385256878,0.109759766759474,0.378142650701936
"ENSG00000167522",644.890868541464,0.0594874672013863,0.0922944843009155,0.644539786445248,0.519225466462161,0.774865462351597
"ENSG00000167523",23.4652752313279,0.526473094980014,0.22609208437737,2.3285781827783,0.0198814229701046,0.151964176784717
"ENSG00000167524",9.10080845045894,0.272310149518918,0.256200522100428,1.06287897966178,0.287836836721296,0.597242063391346
"ENSG00000167525",16.9620264431165,0.243556922347089,0.240095737801441,1.01441585168209,0.310384363550879,0.617959033735689
"ENSG00000167526",2365.35293029065,0.266983740535741,0.139104552580483,1.91930267976865,0.0549460390865474,0.264492158309393
"ENSG00000167528",176.495209116455,0.112238869281793,0.134500411383835,0.834487182061375,0.404006507427038,0.697719690966674
"ENSG00000167531",0,NA,NA,NA,NA,NA
"ENSG00000167535",59.9848124520857,0.0124438282997818,0.210135139242708,0.0592182171179331,0.952778299942839,0.983053114740591
"ENSG00000167536",14.8389981812992,0.193451136541175,0.245239440746187,0.788825549236956,0.430213974580298,0.713882416349355
"ENSG00000167543",399.260068709957,0.190785219305172,0.191185023581259,0.997908809651517,0.31832357970623,0.625639011277802
"ENSG00000167548",607.355762584011,0.194973507292677,0.169268738432664,1.15185774466109,0.249379534464432,0.56135685244606
"ENSG00000167549",107.260577703504,-0.0820608848812727,0.228414170993866,-0.359263545358035,0.719397942929319,0.88812721394149
"ENSG00000167550",7.00499114517573,-0.0765465997270048,0.255862693999197,-0.299170615811796,0.764809868308015,0.910356696957279
"ENSG00000167552",464.361011478768,0.22297907097367,0.153365895824935,1.45390257576037,0.145973318607134,0.437272269707776
"ENSG00000167553",155.875218101504,-0.457232627388117,0.189797709773667,-2.40905239548657,0.0159940016178099,0.134557176739767
"ENSG00000167554",13.2211945716529,-0.317194844920638,0.242284040099674,-1.30918588277687,0.190471393056635,0.498291835127954
"ENSG00000167555",114.444843591007,0.0549791745864133,0.150813180163688,0.364551523459294,0.715446206579959,0.886036888402408
"ENSG00000167562",44.6442266320862,-0.0438549875152626,0.179393960059845,-0.244461895487634,0.806873109808365,0.927940864823961
"ENSG00000167565",74.3506959737246,0.075627183216643,0.169014106746032,0.447460775154607,0.654542403096533,0.855517878100452
"ENSG00000167566",317.690975956005,-0.284593319708852,0.176339991060875,-1.61388983858237,0.106551323127792,0.372245405628773
"ENSG00000167578",46.7446426321805,0.0214443648202868,0.197059185245453,0.108821950083555,0.913343713559654,0.969528639248602
"ENSG00000167580",0.394713812690727,0.00782949162306177,0.0862074234437478,0.0908215477309872,0.927634388194988,NA
"ENSG00000167588",11118.6768992455,-0.626402597478988,0.153611443756091,-4.07783809696893,4.5456401124002e-05,0.00312186461778852
"ENSG00000167595",51.7088495931934,0.208229866445906,0.180044991849023,1.15654350786118,0.247458914151064,0.55994597791249
"ENSG00000167600",11.5522277940174,-0.374602770391842,0.253566161386013,-1.47733738738731,0.139585220777769,0.426648038043565
"ENSG00000167601",449.137966147078,0.0309051856618471,0.183695306283374,0.168241564181133,0.866393243455752,0.951660607004089
"ENSG00000167604",41.2259560530867,0.113838480562691,0.220130440185444,0.517141020872854,0.605057719967763,0.825933853105656
"ENSG00000167608",1.219577578231,-0.155012256443438,0.169639515013307,-0.913774461282085,0.360835368524994,NA
"ENSG00000167612",0.238489714786593,0.0630586141933336,0.0846356794678569,0.745059466525369,0.456235771377067,NA
"ENSG00000167613",4.01976739723109,0.0969972067014575,0.243560182472477,0.398247388866276,0.690447837398308,0.873719132374963
"ENSG00000167614",1.16319897375812,-0.145507062281564,0.156234764210459,-0.931336012294649,0.351679779069146,NA
"ENSG00000167615",20.4490213013439,0.75674210098206,0.237309103553075,3.18884564330593,0.00142842128646436,0.0313109584171452
"ENSG00000167617",0,NA,NA,NA,NA,NA
"ENSG00000167618",0,NA,NA,NA,NA,NA
"ENSG00000167619",3.37541420982538,-0.152029780927699,0.241863378417578,-0.628577099693113,0.529625956535282,0.782794418901562
"ENSG00000167625",54.4182051789894,0.273407400525529,0.180679927719834,1.51321402424668,0.130225303043828,0.410781179883362
"ENSG00000167632",134.889347710917,-0.18633443582206,0.141633919791102,-1.31560600805858,0.188306315982233,0.494566742326884
"ENSG00000167633",0,NA,NA,NA,NA,NA
"ENSG00000167634",0,NA,NA,NA,NA,NA
"ENSG00000167635",268.515623657943,0.143098423362623,0.107382869705152,1.3326001042395,0.182663070953226,0.487417730974053
"ENSG00000167637",21.2938475728727,0.414982380029361,0.240557659907275,1.7250848723309,0.0845121783555011,0.329243878215632
"ENSG00000167641",174.591959663442,0.371184590172252,0.232099622896431,1.59924684728111,0.109765764749996,0.378142650701936
"ENSG00000167642",40.4085316192898,0.107307819475087,0.234743056648018,0.457128832721934,0.647578447318137,0.851631036083469
"ENSG00000167644",3.46892182593511,0.191703714086674,0.237331469447884,0.807746711941083,0.419236407012063,0.707102470986316
"ENSG00000167645",105.864915964525,-0.238561879346259,0.19484520159833,-1.22436620142204,0.220814113447838,0.531278910139066
"ENSG00000167646",0.462766287179136,0.229858653700737,0.124184202010307,1.8509492349249,0.064176856677896,NA
"ENSG00000167653",0.485784027850678,-0.00538676822744154,0.122705117431025,-0.0439001106084231,0.964984027134604,NA
"ENSG00000167654",6.30777348137716,0.0787002740463283,0.25610243281856,0.307299986103938,0.758615046264824,0.906951614687341
"ENSG00000167656",0.578705170698861,-0.120549940548492,0.136489792992639,-0.883215791491407,0.377119691073279,NA
"ENSG00000167657",206.514979154505,0.0507954127460361,0.125403896077954,0.405054502568729,0.685437448757488,0.871734712748129
"ENSG00000167658",9763.36239922437,-0.145036462214714,0.15074100759443,-0.962156645555507,0.335970923310061,0.641962128956715
"ENSG00000167664",2.54233368804628,-0.319240932914954,0.207241586180259,-1.54042892065726,0.123455836362787,NA
"ENSG00000167670",77.5903858653039,-0.219721344930552,0.211019786204719,-1.0412357479947,0.297766148458266,0.607040378774654
"ENSG00000167671",609.712176344197,-0.235848906830461,0.1450881122856,-1.62555638167104,0.104044060533675,0.368207137799941
"ENSG00000167674",212.181273879365,0.103572630551719,0.160213876402911,0.646464793669,0.517978390383254,0.77467848743364
"ENSG00000167676",45949.4543532164,-0.770839952493456,0.17976343096496,-4.28807988563431,1.80224280719346e-05,0.00172431134235826
"ENSG00000167680",163.349993228348,0.223315757907881,0.244442543121874,0.913571570054154,0.360942010742474,0.660512929037112
"ENSG00000167685",109.075306651575,0.413261029238388,0.160257503197333,2.57873123562595,0.00991639060779144,0.101873429435177
"ENSG00000167693",69.2742385597224,0.524522518480774,0.219697202753857,2.38747927559385,0.0169643592014527,0.139050208612912
"ENSG00000167695",33.7640049714969,0.439425222463315,0.221628495512031,1.98271084883786,0.0473997370728714,0.245553930686819
"ENSG00000167699",241.295714061016,-0.194947405827508,0.107871463424366,-1.80721944098028,0.0707280708704462,0.300590695015522
"ENSG00000167700",58.7104767088425,-0.499170001141543,0.169655800704351,-2.94225130569757,0.00325835385725994,0.0529310808685797
"ENSG00000167701",163.030390151983,-0.520690276417605,0.232057753193063,-2.24379607771351,0.0248455248949304,0.173381271060045
"ENSG00000167702",145.777061029789,0.13033806464198,0.174220827762222,0.748119879328474,0.454387852241213,0.731838063931683
"ENSG00000167703",233.546125863603,-0.399613131427626,0.213735920957319,-1.8696582663212,0.0615312884262059,0.281244360486264
"ENSG00000167705",167.801430265208,0.203254078459392,0.142315332532895,1.42819522564381,0.153235674449823,0.446856146582924
"ENSG00000167711",16.3488056073402,0.33805197003892,0.254564090109088,1.32796408909856,0.18418997059204,0.489187695721374
"ENSG00000167716",324.0584433393,-0.0410958521395913,0.109444459570244,-0.375495043796301,0.707292331726506,0.881504538378931
"ENSG00000167720",152.256697737205,-0.258427889118315,0.147224666308556,-1.75533010600749,0.0792028597325885,0.318672062955395
"ENSG00000167721",288.67268116645,-0.206446821451476,0.104197737883439,-1.98129849692533,0.0475578088548089,0.245951412638326
"ENSG00000167723",21.7741212341411,0.155066062377404,0.256547173753907,0.604434888556406,0.545554546091892,0.791336939006539
"ENSG00000167733",19.6860187926467,-0.104693566738541,0.231338857818324,-0.452555042961087,0.650869177541072,0.853208740435348
"ENSG00000167740",152.252642695432,-0.208989975028862,0.129628726311377,-1.61221961347405,0.106914158695714,0.372668372760211
"ENSG00000167741",2.10121927633344,0.153591836666438,0.21888812774195,0.701691033912582,0.482871865765146,NA
"ENSG00000167747",43.8111851300855,-0.0835058220679208,0.22053054931709,-0.378658749667612,0.704941289145784,0.880407640303357
"ENSG00000167748",0.692345955681918,-0.105569259512843,0.115861026684053,-0.911171448538298,0.362205045154585,NA
"ENSG00000167749",0.610170137282297,-0.0897112546169793,0.136627217803692,-0.656613345855273,0.5114295653355,NA
"ENSG00000167751",0.45146188966104,0.171306604332361,0.111779689238921,1.53253784742777,0.125389765455556,NA
"ENSG00000167754",0,NA,NA,NA,NA,NA
"ENSG00000167755",0,NA,NA,NA,NA,NA
"ENSG00000167757",0.876540266076416,0.0885346813422134,0.158822136209276,0.557445476149201,0.577223101892407,NA
"ENSG00000167759",0.197817410303196,0.0615022475753164,0.0709175756029372,0.867235618990467,0.385812923797926,NA
"ENSG00000167766",465.737262000613,0.394131484587882,0.158159151815398,2.49199290754866,0.0127028573957076,0.117956319043274
"ENSG00000167767",0.0519711505294268,0.0287968254737665,0.0499104539477894,0.576969816862224,0.563959845352583,NA
"ENSG00000167768",1.7837112980694,0.218574119997742,0.169930535088777,1.28625570374125,0.198353836280473,NA
"ENSG00000167769",1.05812215808072,-0.174863558708388,0.154870208974884,-1.12909745435125,0.258856725083183,NA
"ENSG00000167770",194.997766259737,0.105226849731841,0.126380265949422,0.83262089172967,0.405058572656499,0.698165238840291
"ENSG00000167771",7.26860415738752,-0.148322267457339,0.250209831333878,-0.592791524883842,0.553320680303115,0.797454209189431
"ENSG00000167772",860.805809166603,0.310155588698575,0.227185505445387,1.36520852459548,0.172187519837768,0.475469240188964
"ENSG00000167774",0.543870420374725,0.0493187810370508,0.0921530939083611,0.535183127829592,0.592523232079018,NA
"ENSG00000167775",176.239517817619,0.157073940841703,0.218704872903906,0.71820046236792,0.472633692913143,0.744394396040575
"ENSG00000167778",401.220131829559,-0.0623769311347206,0.121843840615478,-0.511941603446113,0.608691880064329,0.828144847379751
"ENSG00000167779",556.967129116803,-0.0574604764544689,0.236098912004548,-0.243374592312233,0.807715224572681,0.92821680835792
"ENSG00000167780",2.27127351842021,0.473751094652059,0.212370524090629,2.2307761243264,0.0256959622268918,NA
"ENSG00000167785",28.5980428680651,0.231760995722836,0.214914930927891,1.0783848042675,0.280862065532239,0.592335325412611
"ENSG00000167791",0,NA,NA,NA,NA,NA
"ENSG00000167792",584.960649471817,-0.00159588453953151,0.120297456359903,-0.0132661536479789,0.989415451287873,0.99537059867416
"ENSG00000167797",135.422293964348,-0.324660791655137,0.150870756715606,-2.15191332450945,0.0314041816081978,0.198212107120349
"ENSG00000167799",31.3741861154142,-0.30548126030422,0.216682731478284,-1.40980897840876,0.158596094787049,0.454681467861278
"ENSG00000167800",0.127485522847442,-0.0102151874845234,0.0517061954904786,-0.197562156480928,0.8433876459022,NA
"ENSG00000167807",0,NA,NA,NA,NA,NA
"ENSG00000167815",617.853192858363,-0.300835961530593,0.156230759876244,-1.92558726443432,0.054155930186788,0.262550750044235
"ENSG00000167822",0,NA,NA,NA,NA,NA
"ENSG00000167825",0,NA,NA,NA,NA,NA
"ENSG00000167840",36.1928714290572,0.460145735446408,0.245547858694184,1.8739553987294,0.0609365727941985,0.280110362615611
"ENSG00000167842",94.0816468169549,0.0358465630138805,0.164139236462705,0.218391189007543,0.827124330018819,0.935376097673186
"ENSG00000167850",11.6722192024997,-0.170206588427674,0.253743276911586,-0.670782652842386,0.502358999975334,0.76526039383527
"ENSG00000167851",40.9120192661619,-0.302995077143958,0.255201890902825,-1.18727598793275,0.235118776309424,0.547047500190182
"ENSG00000167858",0.412833376719787,0.144449580034244,0.116447961481538,1.24046465216264,0.214803580641788,NA
"ENSG00000167861",176.163146239381,0.602174657510666,0.174939097193606,3.44219598232085,0.000577012045824273,0.0177198000083792
"ENSG00000167862",57.7587101507026,-0.258521721121284,0.169336451907786,-1.52667496105366,0.126841856660545,0.405640273306247
"ENSG00000167863",435.699479620502,-0.164538529693549,0.134863323643917,-1.22003911254615,0.222450048218382,0.53280260330972
"ENSG00000167874",34.7020305462787,0.386404693952539,0.240996947084264,1.60335928993089,0.108855353481829,0.376225068441068
"ENSG00000167880",10.7923591182617,0.715577907578092,0.253123422659322,2.82699206600563,0.00469874920482766,0.0657599350719024
"ENSG00000167881",357.843261072877,0.0125809215495678,0.125840100187884,0.0999754571935656,0.920363810128923,0.971853184496769
"ENSG00000167889",4.34126645680879,0.101577175932172,0.24269857292148,0.418532234077186,0.675558024084255,0.868106587611622
"ENSG00000167895",85.5839104956171,0.342283369051226,0.225922365741268,1.51504862269023,0.129760091190234,0.409872892778258
"ENSG00000167900",10.0211157652291,-0.821672412117789,0.249228031053811,-3.29686997342759,NA,NA
"ENSG00000167904",63.6478435815523,0.078316635377561,0.170679138656323,0.458853003326073,0.646339729490564,0.851464053541911
"ENSG00000167910",1.21366002559513,0.0856123456247387,0.166506750861985,0.514167414723633,0.607134947627262,NA
"ENSG00000167914",11.6423888305556,0.135730021886125,0.227941685049667,0.595459412597349,0.551536421736776,0.796363944499822
"ENSG00000167916",0.135313072541483,-0.0392715243169973,0.0519038187012024,-0.75662109840268,0.449276897430908,NA
"ENSG00000167920",30.9815995375127,0.145278125557412,0.237522417392466,0.611639638701405,0.540776206224989,0.788044990436898
"ENSG00000167925",131.812059660664,0.32643624666086,0.157281502663121,2.07549038592319,0.0379411089792486,0.216819541159138
"ENSG00000167930",265.290977642647,-0.370260372839257,0.128935318429385,-2.87167532798268,0.00408302217707954,0.0600676210632285
"ENSG00000167941",0.10705890661253,0.0198009388698191,0.0508643209538842,0.389289358404519,0.697062107452707,NA
"ENSG00000167945",0.888554069659541,-0.0533803092894308,0.143664556832136,-0.371562133810101,0.710218886528935,NA
"ENSG00000167962",177.438893503951,-0.0964611730642817,0.138882422118176,-0.69455278496081,0.487335610142053,0.755365352654888
"ENSG00000167964",0.976959764696008,0.18777323491101,0.16603747973417,1.13090872742491,0.25809350958625,NA
"ENSG00000167965",104.192801964827,-0.235591391445022,0.162603231304842,-1.44887275335473,0.147373121469093,0.438714620032694
"ENSG00000167967",139.549168055887,0.354026567382823,0.173115405362552,2.04503213703826,0.040851689876929,0.226422490476483
"ENSG00000167968",3.35158160915179,0.0316715305466697,0.23511715712247,0.134705314296448,0.892844871289993,0.962478972570257
"ENSG00000167969",141.437827239169,0.115209960980697,0.203324441101058,0.566631145556346,0.570964809874587,0.807969866918349
"ENSG00000167971",49.8954672222632,0.0391975211725757,0.18033133294363,0.217363896405227,0.827924765053138,0.935630520167985
"ENSG00000167972",200.374712641809,0.0353791450125491,0.154428922617834,0.22909662524877,0.818793816380482,0.933217763280186
"ENSG00000167977",77.3611677328339,0.181570065715561,0.20768345116531,0.874263523149162,0.381974759230301,0.679722567457922
"ENSG00000167978",4262.25393855407,0.37845229127188,0.143051009764042,2.64557581170608,0.00815520106144308,0.0914608765767178
"ENSG00000167981",11.3873104041749,-0.0477597897947262,0.25057113522783,-0.190603717189137,0.848836077691509,0.943746283031201
"ENSG00000167984",31.6568537302491,0.339593018219797,0.22987204350947,1.47731326104389,0.139591684904472,0.426648038043565
"ENSG00000167985",31.3592503057999,-0.286909618758604,0.200992903369505,-1.42746143743767,0.153446932894019,0.447126507044469
"ENSG00000167986",1074.55509699227,-0.243821242712791,0.0725406684585115,-3.36116619675541,0.000776141083904663,0.0210271412705863
"ENSG00000167987",117.062766933456,-0.184800150502243,0.170735139162152,-1.08237912481936,0.279084100172851,0.590563176872938
"ENSG00000167992",22.3881286686471,0.0164833566025546,0.256537945580886,0.0642530934955093,0.948768702199853,0.981401891143136
"ENSG00000167994",142.049008142927,0.55826941460291,0.203292178569555,2.74614310560847,0.00603004543333046,0.0763193306689117
"ENSG00000167995",6493.1565163685,-0.597474362579276,0.189361686914108,-3.15520194351819,0.00160387049232023,0.0337640293474334
"ENSG00000167996",9700.07480102045,-0.632222697533457,0.185070137559933,-3.41612485876452,0.000635191154691278,0.0187489508277279
"ENSG00000168000",24.4615726930684,0.191246976976838,0.220097457928121,0.868919517640658,0.384891153281536,0.681940609128321
"ENSG00000168002",159.791270237326,0.090754929535121,0.132863488242162,0.683068996124108,0.494563245425346,0.759774788063925
"ENSG00000168003",446.841618421482,0.0873443920023165,0.144596827939585,0.604054689490217,0.545807282665422,0.791349611288469
"ENSG00000168004",475.293145283748,-0.42082072640403,0.166456831137195,-2.52810727880062,0.0114679304719001,0.111332819759741
"ENSG00000168005",45.5050931589434,0.185392084364207,0.18417743745162,1.00659498215087,0.314129446792024,0.621662197491779
"ENSG00000168010",270.297271258922,0.570270006162344,0.15141019894767,3.76639097052794,0.000165624362447922,0.00803393979104903
"ENSG00000168014",99.0353740390996,-0.0218691810835361,0.1546369110234,-0.141422775059357,0.887535963189769,0.959836795863086
"ENSG00000168016",187.262745472539,0.215811564347883,0.14447247244296,1.49379020583377,0.135230462259726,0.41998034540613
"ENSG00000168026",33.9034686478436,0.0271098718921887,0.223618821102003,0.121232514144338,0.903506871477615,0.966545818411176
"ENSG00000168028",876.874002255975,0.232201420973586,0.151736786658561,1.53029088124877,0.125944744398922,0.404176627283469
