Name	Size	NES	NOM p-value	FDR q-value	Gene Details
REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER	270.0	-1.7151433	0.031620555	0.2370476	MYF6,ATF6,NUFIP1,ZNF136,NFATC3,DRAP1,SLA2,PRDM1,KLF9,CUX1,SMAD2,UTF1,MAML3,LRRFIP1,SUB1,CREG1,BRCA1,SQSTM1,GTF2H1,ZBTB38,PRKAR1A,RUVBL1,BLZF1,MED27,ZBTB32,TIAL1,TCEB1,ELP4,SOX12,SREBF2,MED21,SMARCAL1,SMARCB1,BCL6,TCF7L2,DEK,NSD1,ZNF174,CCNH,FOSL2,YY1,MAML2,TCF15,PBX4,TCF12,ZNF254,IRF2,ZNF148,SNF8,TFAP2B,LITAF,BRD7,SMARCA5,MDM4,EID1,MED13,SMARCE1,THRAP3,EPC1,STAT3,KLF7,CTCF,ATF4,SAP18,POU4F1,NKX2-5,FOSB,ZNF281,MED20,ELF4,ZNF202,SUPT4H1,MED6,MEIS2,ZNF189,VEZF1,HEXIM2,TFAP2A,ZMYND11,ELP2,TGIF1,DR1,STAT2,CRK,MYO6,CHD1,TNFRSF1A,NFYC,RXRA,MEN1,TP53,MED1,TARBP2,CHD2,TFCP2,SP1,HTATSF1,RNF4,UBN1,HCFC2,SRCAP,ELK1,SMARCD3,TBX3,TCEB3,TAF6L,CIAO1,GLIS3,ELF2,ZEB1,FOS,TRAK1,HMGB2,UBP1,PBX3,EPAS1,RB1,MED23,IKBKAP,ZNF354A,SNAI2,FOXO3,ZNF76,VHL,NCOA6,SNW1,MXD4,SMARCD2,NFX1,ATF5,PRPF6,GABPB2,RYBP,SP2,ERCC3,TWIST1,SUPT5H,HSBP1,IL4,SMARCA2,KCNIP3,SPIB,PPARG,PHF21A,NR2F2,HEXIM1,TRIM28,SMARCD1,MNX1,TCF25,BMP6,MAML1,ZFPM2,JUNB,MED26,KLF11,SMAD3,ELP3,ZNF345,SUPT3H,TBX19,MED7,FOXK2,HMGB1,ZMIZ2,TCEAL1,IKZF3,MED12,BRD8,TARBP1,KLF10,ABL1,TEAD4,ERCC2,NRF1,CITED2,CEBPG,SMARCC2,MED17,BUD31,TFDP1,MNAT1,PBX1,JUND,PLAGL1,TADA3,ZNF177,HOXC5,FOXH1,VPS72,PPARD,KLF12,TCF19,HIRA,CRTC1,ORC2,PAWR,CHD3,ERF,TRIM27,RBM14,SOX18,IRF7,SP4,SREBF1,ELL3,CITED1,GLI1,FOXD3,TFAP4,KAT2A,NR6A1,GLIS1,FST,MDFI,HOXC6,GFI1,DBP,INHBA,MYCN,POU2F3,CDK7
INTRACELLULAR_TRANSPORT	276.0	3.2356868	0.0	0.0	KPNA2,KIF4A,TAP2,FYB,APOE,ARSB,CDH1,DOPEY2,ADRB2,MYH6,NPC2,NPC1,NLRP12,TIMM17B,TMX1,EEA1,CSPG5,EXOC5,F2R,KIF5B,MYO1E,DDX25,TRPS1,TNNT2,HTATIP2,ZFYVE16,TIMM17A,RAB2A,CALR,MIPEP,TNPO1,HSP90AA1,TGFB1,NXF5,TNFSF14,NLRP3,KPNA3,NFKBIE,KIF1B,MYO9B,CBLB,ERP29,MYH7,AGXT,TSPO,COPG2,UHMK1,KIF13B,CD209,RANBP2,SEC62,SNAP23,AGFG1,ABCA2,ERGIC2,EIF5A,GGA1,KPNA4,COG2,TONSL,ATP2C1,SEC22B,YWHAH,ATG4A,VTI1A,FLNA,NUP98,TLK1,YKT6,COG3,BAK1,AP3B1,OPA1,RAB3GAP2,ARFIP1,KPNA1,GOSR1,GABARAP,BCL2L1,SCG5,KIF1C,NF1,AP3B2,PEX13,KRT18,ABCA1,SEC22C,PEX12,PPP1R10,NCBP2,MTX2,NFKBIL1,VCP,ZW10,CTSA,LMAN1,AP3D1,XPO6,M6PR,NUDT4,TIMM23,SQSTM1,COPB2,SSR1,RHOT1,ABCG1,LRPPRC,AP1G1,COPB1,NAPG,UPF2,SEC23IP,ANKRD27,DERL2,DDX39A,STEAP2,NPM1,NUP160,PDIA3,XPO7,BCL6,NUP205,STRADB,STX7,KIF3B,TRAM1,DUSP16,KPNB1,RAB14,SEC63,AKT1,KPNA5,PEX26,TMED10,PEX3,TPR,BARD1,MCM3AP,FAF1,RHOB,GOSR2,KLHL2,ERGIC1,MON2,GLI3,APBA1,SYNRG,MAP1S,PEX7,TOMM22,KDELR2,VPS4B,DERL1,NAGPA,UXT,COPE,SMG1,RAE1,SLC25A15,GSK3B,KIF1A,ERGIC3,MYH10,TRNT1,SCAMP2,PTTG1IP,OPTN,LTBP2,RAB35,LMAN2L,MYO6,SEC22A,BET1L,GOLGA5,SRSF10,NAPA,KDELR1,HPS4,TP53,APPBP2,NUPL2,COPZ1,STX18,SSR2,CRYAB,DOPEY1,UPF1,SCAMP1,MYH9,PEX6,HOMER3,ZFYVE9,ATXN1,RPGR,PEX19,AP3M1,MFN2,PPIH,NUP214,BET1,NRBP1,ATG4C,IPO5,MYBBP1A,TOMM34,TRAK1,GBF1
ESTABLISHMENT_OF_CELLULAR_LOCALIZATION	345.0	3.1325617	0.0	0.0	KPNA2,KIF4A,NUSAP1,CENPF,NLRC4,CDCA5,ZWINT,BIRC5,CENPE,CPLX2,SCG2,CCL3,TAP2,CRTAM,FYB,APOE,ARSB,CDH1,DOPEY2,SRGN,ADRB2,RPH3AL,MYH6,NPC2,NPC1,NLRP12,APOA2,ACHE,TIMM17B,TMX1,EEA1,PKDREJ,CSPG5,PYCARD,EXOC5,F2R,KIF5B,MYO1E,DDX25,TRPS1,TNNT2,HTATIP2,ZFYVE16,TIMM17A,RAB2A,CALR,MIPEP,TNPO1,HSP90AA1,CANX,TGFB1,APOA1,NXF5,TNFSF14,ARFGEF2,NLRP3,KPNA3,NFKBIE,KIF1B,ARL4D,MYO9B,CBLB,ERP29,MYH7,AGXT,TSPO,COPG2,PDIA4,UHMK1,KIF13B,CD209,RANBP2,SEC62,SNAP23,AGFG1,ABCA2,ERGIC2,SERGEF,EIF5A,GGA1,KPNA4,COG2,TONSL,ATP2C1,SEC22B,YWHAH,ATG4A,VTI1A,FLNA,GLMN,NUP98,TLK1,YKT6,ARFGEF1,COG3,BAK1,NLRP2,AP3B1,OPA1,CADPS,RAB3GAP2,ARFIP1,KPNA1,GOSR1,GABARAP,BCL2L1,SCG5,KIF1C,NF1,AP3B2,PEX13,KRT18,ABCA1,SEC22C,PEX12,NOD2,PPP1R10,NCBP2,MTX2,NFKBIL1,VCP,ZW10,CTSA,LMAN1,AP3D1,XPO6,M6PR,GRM4,SUN2,NUDT4,TIMM23,SQSTM1,COPB2,SSR1,DPH3,RHOT1,ABCG1,LRPPRC,AP1G1,COPB1,NAPG,UPF2,SEC23IP,ANKRD27,SNAP29,DERL2,DDX39A,STEAP2,NPM1,VTI1B,NUP160,PDIA3,XPO7,BCL6,NUP205,STRADB,STX7,KIF3B,TRAM1,DUSP16,KPNB1,RAB14,SEC63,AKT1,KPNA5,PEX26,TMED10,PEX3,TPR,BARD1,MCM3AP,ERP44,SYT1,FAF1,RHOB,GOSR2,KLHL2,ERGIC1,DNAJC1,PPY,MON2,GLI3,APBA1,SYNRG,MAP1S,PEX7,TOMM22,KDELR2,VPS4B,DERL1,NAGPA,UXT,COPE,SMG1,RAE1,SLC25A15,GSK3B,VAMP3,KIF1A,ERGIC3,MYH10,TRNT1,SCAMP2,PTTG1IP,PAFAH1B1,OPTN,LTBP2,RAB35,LMAN2L,MYO6,SEC22A,BET1L,GOLGA5,SRSF10,NAPA,KDELR1,HPS4,TP53,ARFGAP3,APPBP2,RABEPK,NUPL2,COPZ1,STX18,SSR2,CRYAB,DOPEY1,UPF1,SCAMP1,MYH9,PEX6,HOMER3,ZFYVE9,ATXN1,RPGR,PEX19,AP3M1,MFN2,PPIH,NUP214,BET1,NRBP1,ATG4C,IPO5,RAB26,MYBBP1A,SCRN1,TOMM34,TRAK1,CKLF,GBF1
M_PHASE_OF_MITOTIC_CELL_CYCLE	83.0	2.999781	0.0	0.0	ANLN,NCAPH,BUB1,BUB1B,UBE2C,NUSAP1,ESPL1,DLGAP5,KIF2C,TPX2,KIF11,AURKA,CDCA5,TTK,ZWINT,BIRC5,MAD2L1,KIF15,CDKN2B,NDC80,CENPE,PLK1,PKMYT1,EGF,NEK2,SMC4,CDC25C,NPM2,RCC1,CCNA2
MITOSIS	80.0	2.907555	0.0	0.0006758302	ANLN,NCAPH,BUB1,BUB1B,UBE2C,NUSAP1,ESPL1,KIF2C,TPX2,KIF11,AURKA,CDCA5,TTK,ZWINT,BIRC5,MAD2L1,KIF15,CDKN2B,NDC80,CENPE,PLK1,PKMYT1,EGF,NEK2,SMC4,CDC25C,NPM2,RCC1,CCNA2
MITOTIC_CELL_CYCLE	151.0	2.8258262	0.0	0.0010651506	ANLN,NCAPH,KPNA2,BUB1,BUB1B,UBE2C,NUSAP1,ESPL1,DLGAP5,KIF2C,CENPF,TPX2,CDKN1A,KIF11,CDKN3,AURKA,CDCA5,TTK,BCAT1,ZWINT,BIRC5,MAD2L1,KIF15,CDKN2B,NDC80,CDC6,E2F1,CENPE,PLK1,CDKN2A,KIF23,PKMYT1,EGF,NEK2,PRC1,SIK1,SMC4,CDC25C,NPM2,RCC1,FBXO5,CCNA2,STMN1
M_PHASE	109.0	2.8085003	0.0	0.0010979429	ANLN,NCAPH,KPNA2,BUB1,BUB1B,UBE2C,NUSAP1,ESPL1,DLGAP5,KIF2C,TPX2,KIF11,AURKA,CDCA5,TTK,ZWINT,BIRC5,MAD2L1,RAD51,KIF15,CCNA1,CDKN2B,NDC80,CENPE,PLK1,PKMYT1,EGF,NEK2,SMC4,CDC25C,NPM2,RAD51B,RCC1,CCNA2
CELL_CYCLE_PROCESS	188.0	2.803541	0.0	0.0009410939	ANLN,NCAPH,KPNA2,BUB1,BUB1B,UBE2C,NUSAP1,ESPL1,DLGAP5,KIF2C,CENPF,TPX2,CDKN1A,KIF11,CDKN3,AURKA,CDCA5,TTK,BCAT1,KRT7,ZWINT,BIRC5,MAD2L1,RAD51,KIF15,CCNA1,CDKN2B,NDC80,CDC6,E2F1,BRCA2,CENPE,PLK1,CDKN2A,PTPRC,KIF23,PKMYT1,EGF,NEK2,PRC1,SMC4,CDC25C,NPM2,RAD51B,RACGAP1,TIPIN,RCC1,FBXO5,CCNA2,STMN1
CELLULAR_LOCALIZATION	361.0	2.7957757	0.0	0.0008234572	KPNA2,KIF4A,NUSAP1,CENPF,NLRC4,CDCA5,ZWINT,BIRC5,ALB,CENPE,CPLX2,SCG2,CCL3,TAP2,CRTAM,FYB,APOE,ARSB,CDH1,DOPEY2,SRGN,ADRB2,RPH3AL,MYH6,NPC2,NPC1,NLRP12,APOA2,ACHE,TIMM17B,TMX1,EEA1,PKDREJ,CSPG5,PYCARD,EXOC5,F2R,KIF5B,MYO1E,DDX25,TRPS1,TNNT2,HTATIP2,ZFYVE16,TIMM17A,RAB2A,CALR,MIPEP,TNPO1,HSP90AA1,CANX,TGFB1,APOA1,NXF5,TNFSF14,ARFGEF2,NLRP3,KPNA3,NFKBIE,KIF1B,ARL4D,MYO9B,CBLB,ERP29,MYH7,AGXT,TSPO,COPG2,PDIA4,UHMK1,KIF13B,CD209,HOOK3,RANBP2,SEC62,SNAP23,AGFG1,ABCA2,ERGIC2,SERGEF,EIF5A,GGA1,KPNA4,COG2,TONSL,ATP2C1,SEC22B,YWHAH,ATG4A,VTI1A,FLNA,GLMN,NUP98,TLK1,YKT6,ARFGEF1,COG3,BAK1,NLRP2,AP3B1,OPA1,CADPS,RAB3GAP2,ARFIP1,KPNA1,GOSR1,GABARAP,BCL2L1,SCG5,KIF1C,NF1,AP3B2,PEX13,KRT18,ABCA1,SEC22C,PEX12,NOD2,PPP1R10,NCBP2,MTX2,NFKBIL1,VCP,ZW10,CTSA,LMAN1,AP3D1,XPO6,M6PR,GRM4,SUN2,NUDT4,TIMM23,SQSTM1,COPB2,SSR1,DPH3,RHOT1,ABCG1,LRPPRC,AP1G1,COPB1,NAPG,NIN,UPF2,SEC23IP,ANKRD27,SNAP29,DERL2,DDX39A,STEAP2,NPM1,VTI1B,NUP160,PDIA3,XPO7,BCL6,NUP205,STRADB,STX7,MSTO1,KIF3B,TRAM1,DUSP16,KPNB1,RAB14,SEC63,AKT1,KPNA5,PEX26,TMED10,PEX3,TPR,BARD1,CD2,MCM3AP,ERP44,SYT1,FAF1,RHOB,GOSR2,KLHL2,ERGIC1,DNAJC1,PPY,MON2,GLI3,APBA1,SYNRG,MAP1S,PEX7,TOMM22,KDELR2,VPS4B,RTP1,DERL1,NAGPA,UXT,COPE,SMG1,RAE1,SLC25A15,GSK3B,VAMP3,KIF1A,ERGIC3,MYH10,TRNT1,SCAMP2,PTTG1IP,PAFAH1B1,OPTN,LTBP2,RAB35,LMAN2L,MYO6,SEC22A,BET1L,GOLGA5,SRSF10,NAPA,KDELR1,HPS4,TP53,ARFGAP3,APPBP2,TOPORS,RABEPK,NUPL2,COPZ1,STX18,SSR2,CRYAB,DOPEY1,UPF1,SCAMP1,MYH9,PEX6,HOMER3,ZFYVE9,ATXN1,RPGR,PEX19,AP3M1,MFN2,PPIH,NUP214,BET1,NRBP1,ATG4C,IPO5,RAB26,MYBBP1A,SCRN1,TOMM34,TRAK1,CKLF,GBF1
CELL_CYCLE_PHASE	165.0	2.6781585	0.0	0.0020505653	ANLN,NCAPH,KPNA2,BUB1,BUB1B,UBE2C,NUSAP1,ESPL1,DLGAP5,KIF2C,CENPF,TPX2,CDKN1A,KIF11,CDKN3,AURKA,CDCA5,TTK,BCAT1,KRT7,ZWINT,BIRC5,MAD2L1,RAD51,KIF15,CCNA1,CDKN2B,NDC80,CDC6,E2F1,CENPE,PLK1,CDKN2A,PTPRC,PKMYT1,EGF,NEK2,SMC4,CDC25C,NPM2,RAD51B,TIPIN,RCC1
IMMUNE_SYSTEM_PROCESS	299.0	2.6710203	0.0	0.0019712718	NOTCH4,MMP9,CCL22,AQP9,TREM2,LY86,C5AR1,ERAP2,ITGB2,RGS1,HAMP,CCR1,CTSS,NFAM1,GPR183,IGSF6,CD83,IKBKG,FCGR3A,MS4A1,IL10,PAX5,APLN,IRF8,PTPRC,SCG2,CLEC7A,PRL,IL2RG,TLR8,RPS19,SPI1,PDCD1,CRTAM,CCR5,FYB,NFIL3,CMKLR1,PTAFR,CD86,GPR65,FCN2,SEMA7A,FCN1,CD274,TREM1,SYK,FTH1,CHST4,LYN,ZNF675,IL8,IL7R,HRH2,CXCR4,IL2RA,APOA2,THY1,LAT2,CCR9,TLR7,CCL4,CD276,IL6R,S1PR4,IL31RA,RASGRP4,CCR6,FCGR3B,MAFB,CD40LG,POU2AF1,LILRB2,DOCK2,HCLS1,IL18,CD4,TGFB1,CRHR1,APOA1,PREX1,CD97,AIM2,COLEC12,ARHGDIB,CCL18,LIG1
GOLGI_VESICLE_TRANSPORT	48.0	2.6131601	0.0	0.0025938188	DOPEY2,TMX1,EXOC5,RAB2A,COPG2,SNAP23,ERGIC2,COG2,SEC22B,YKT6,COG3,GOSR1,KIF1C,AP3B2,KRT18,SEC22C,ZW10,LMAN1,COPB2,COPB1,NAPG,STEAP2,STX7,RAB14,TMED10,GOSR2,ERGIC1,MON2,COPE,ERGIC3,SCAMP2,OPTN,LMAN2L,SEC22A,GOLGA5,NAPA,COPZ1,STX18,DOPEY1,SCAMP1,BET1,NRBP1,GBF1,USE1
REGULATION_OF_MITOSIS	40.0	2.584547	0.0	0.0029176613	ANLN,BUB1,BUB1B,UBE2C,NUSAP1,TTK,ZWINT,BIRC5,MAD2L1,CDKN2B,PKMYT1,EGF,NEK2,CDC25C,NPM2,RCC1,CCNA2
CYTOKINE_SECRETION	15.0	2.5242286	0.0	0.0045909635	NLRC4,CRTAM,SRGN,NLRP12,APOA2,PYCARD,APOA1,NLRP3,GLMN,NLRP2,ABCA1,NOD2
CELL_CYCLE_GO_0007049	305.0	2.5227878	0.0	0.0043583615	ANLN,NCAPH,KPNA2,BUB1,CDC20,BUB1B,UBE2C,NUSAP1,ESPL1,DLGAP5,KIF2C,CENPF,ALOX15B,TPX2,CDKN1A,KIF11,CDKN3,AURKA,CDCA5,TTK,BCAT1,KRT7,ZWINT,BIRC5,MAD2L1,RAD51,CDC45,KIF15,CCNA1,CDKN2B,CDT1,CKS2,NDC80,CDC6,E2F1,BRCA2,CENPE,CCND1,PLK1,CDKN2A,PTPRC,KIF23,PKMYT1,MYC,EGF,NEK2,PRC1,SIK1,SMC4,IL8,CDC25C,NPM2,CDK5R1,RAD51B,RACGAP1,MCM2,TIPIN,RCC1,CCND2,GMNN,FBXO5,CCNA2,STMN1
IMMUNE_RESPONSE	211.0	2.5038085	0.0	0.0048486176	CCL22,AQP9,TREM2,LY86,C5AR1,RGS1,HAMP,CCR1,CTSS,NFAM1,GPR183,IGSF6,CD83,IKBKG,FCGR3A,MS4A1,IL10,PAX5,APLN,IRF8,PTPRC,IL2RG,TLR8,PDCD1,CRTAM,CCR5,FYB,NFIL3,CMKLR1,PTAFR,CD86,GPR65,FCN2,SEMA7A,FCN1,CD274,TREM1,FTH1,CHST4,IL7R,HRH2,CXCR4,IL2RA,APOA2,THY1,LAT2,CCR9,TLR7,CCL4,IL6R,S1PR4,CCR6,FCGR3B,CD40LG,POU2AF1,LILRB2,IL18,TGFB1,CRHR1,APOA1,CD97,AIM2,COLEC12,ARHGDIB,CCL18
DEFENSE_RESPONSE	241.0	2.4996583	0.0	0.004545579	CCL22,PLA2G7,KCNN4,C5AR1,ADORA2B,LYZ,NLRC4,FAIM3,ADORA3,LBP,HP,S1PR3,CCR1,LILRB3,CD84,AOX1,DCDC2,FOSL1,CD83,NCF2,CYP4F11,PTX3,TYROBP,PTPRC,SCG2,CCL3,PSG3,C3AR1,TLR8,MNDA,TLR6,CD300C,CRTAM,CCR5,LSP1,PTAFR,SPN,IL1RL2,IL17RB,IL8,CHST2,CAMP,CXCR4,CD48,TCIRG1,RNASE6,S100A12,ANXA1,CCR9,TLR7,AOAH,CXCL6,CCL4,S100A9,PSG8,MICA,CCR6,RIPK2,HLA-B,CD40LG,LILRB2,CYBB,CSF3R,TGFB1,CDO1,CD97,TNIP1,NLRP3,COLEC12,ADORA1,LILRA3,EREG,CD1D,APOBEC3F,PARP4,TRAT1,PGLYRP1,S100A8,CD19,MPO,CAMLG,ADORA2A,BLNK
ESTABLISHMENT_OF_PROTEIN_LOCALIZATION	183.0	2.4785364	0.0	0.0053386153	KPNA2,NLRC4,SCG2,TAP2,CRTAM,FYB,PPT1,CDH1,SRGN,NLRP12,APOA2,ANGPTL3,ACHE,TIMM17B,PYCARD,F2R,TRPS1,ZFYVE16,TIMM17A,CALR,MIPEP,TNPO1,CANX,TGFB1,APOA1,TNFSF14,NLRP3,KPNA3,NFKBIE,ARL4D,CBLB,ERP29,AGXT,TSPO,PDIA4,UHMK1,KIF13B,RANBP2,SEC62,SERGEF,EIF5A,GGA1,KPNA4,COG2,TONSL,YWHAH,ATG4A,FLNA,GLMN,TLK1,NLRP2,AP3B1,RAB3GAP2,ARFIP1,KPNA1,GABARAP,SCG5,NF1,PEX13,ABCA1,PEX12,NOD2,PPP1R10,NFKBIL1,VCP,CTSA,AP3D1,LRP1B,XPO6,TIMM23,TOMM20,SSR1,DPH3,ABCG1,AP1G1,SEC23IP,DERL2,NPM1,PDIA3,XPO7,BCL6,NUP205,STRADB,CEP290,TRAM1,DUSP16,KPNB1,SEC63,AKT1,KPNA5,PEX26,PEX3,TPR,BARD1,MCM3AP,FAF1,KLHL2,DNAJC1,PPY,GLI3,APBA1,SYNRG,PEX7,TOMM22,KDELR2,RTP1,DERL1,NAGPA,GSK3B,TRNT1,PTTG1IP,OPTN,LTBP2,LMAN2L,MYO6,KDELR1,HPS4,ARFGAP3,APPBP2,NUPL2,SSR2,MYH9,PEX6,HOMER3,ZFYVE9,RPGR,PEX19,AP3M1,MFN2,PPIH,NUP214
CHEMICAL_HOMEOSTASIS	145.0	2.458297	0.0	0.0056082346	CD52,CHRNA1,SLC9A7,C5AR1,CCL7,ATP1A2,S1PR3,CCR1,CALCB,ATP1A4,AIFM3,PTPRC,CCL3,MT2A,C3AR1,PLCE1,LPAR2,GNA15,CCR5,APOE,MYC,PPT1,FTH1,LPAR3,HIF1A,TRPV4,FTL,CLN3,CXCR4,NPC2,NPC1,APOA2,ANGPTL3,MCHR1,THY1,CCR9,RHCG,AKR1C1,S1PR4,RHAG,STC1,CCR6,FXN
PROTEIN_SECRETION	29.0	2.3791664	0.0	0.008747558	NLRC4,SCG2,CRTAM,SRGN,NLRP12,APOA2,ACHE,PYCARD,CANX,APOA1,NLRP3,ARL4D,PDIA4,SERGEF,GLMN,NLRP2,ARFIP1,ABCA1,NOD2,DPH3
PROTEIN_TRANSPORT	154.0	2.377657	0.0	0.00831018	KPNA2,TAP2,FYB,PPT1,CDH1,NLRP12,ANGPTL3,TIMM17B,F2R,TRPS1,ZFYVE16,TIMM17A,CALR,MIPEP,TNPO1,TGFB1,TNFSF14,NLRP3,KPNA3,NFKBIE,CBLB,ERP29,AGXT,TSPO,UHMK1,KIF13B,RANBP2,SEC62,EIF5A,GGA1,KPNA4,COG2,TONSL,YWHAH,ATG4A,FLNA,TLK1,AP3B1,RAB3GAP2,ARFIP1,KPNA1,GABARAP,SCG5,NF1,PEX13,PEX12,PPP1R10,NFKBIL1,VCP,CTSA,AP3D1,LRP1B,XPO6,TIMM23,TOMM20,SSR1,ABCG1,AP1G1,SEC23IP,DERL2,NPM1,PDIA3,XPO7,BCL6,NUP205,STRADB,CEP290,TRAM1,DUSP16,KPNB1,SEC63,AKT1,KPNA5,PEX26,PEX3,TPR,BARD1,MCM3AP,FAF1,KLHL2,GLI3,APBA1,SYNRG,PEX7,TOMM22,KDELR2,DERL1,NAGPA,GSK3B,TRNT1,PTTG1IP,OPTN,LTBP2,LMAN2L,MYO6,KDELR1,HPS4,APPBP2,NUPL2,SSR2,MYH9,PEX6,HOMER3,ZFYVE9,RPGR,PEX19,AP3M1,MFN2,PPIH,NUP214,ATG4C,IPO5,TOMM34,TRAK1
BIOSYNTHETIC_PROCESS	443.0	2.3530114	0.0	0.009888294	DHCR24,LIPA,FADS1,FADS2,CHST11,BCAT1,KRT7,GALNT6,TFCP2L1,TM4SF4,CYP7B1,FUT6,IL10,DHRS9,GPR143,GALNT7,PTPRC,PLCE1,TLR8,RPS19,TLR6,PDZD3,RPS9,ST8SIA2,CHST15,NPC1L1,SPN,ME1,PCYT2,NR0B1,CSGALNACT2,B3GALT5,CYP19A1,TYMS,MGAT4A,LDLR,GCLC,GYS2,NQO1,ALK,CYP27B1,XYLT1,DYRK2,IGF2BP2,OXER1,GCLM,TLR1,GCHFR,NLRP12,APOA2,GCNT1,NANP,B3GNT5,EIF3C,TLR7,RPL3L,PABPC4,DGAT2,GYG2,CD276,MTIF2,UGCG,PAICS,DHCR7,HAS1,DDX25,PGGT1B,FDXR,GALNT1,YARS,SGMS2,EIF1AX,ST8SIA4,IL18,ETNK1,LTB,IDI1,HSP90AA1,GBGT1,DAZL,B3GALT4,APOA1,CDO1,GALNT2,CERS1,TNIP1,EIF2S3,HS3ST5,PI4K2A,LTA4H,EREG,CD37,UROS,AGPS,EIF5,MTRF1,TSPO,TLR4,FECH,PDSS2,FUT9,PLOD1,CHM,PIK3C2A,SERP1,EIF5A,ADORA2A,ETF1,SPR,HSD3B1,HPGD,FARS2,COG2,PNPLA3,ALG5,EXT2,GLMN,PTGS1,COQ2,RPS10,ATG7,MAN1A2,COG3,GCH1,UMPS,HRSP12,EIF3A,ACN9,ADCY7,FUT8,IL27,PI4KA,GCNT3,EIF2A,B4GALT1,SDF2,PET112,ABCA1,PIGK,CHST3,FUT10,ADSS,DEGS1,ALAS1,GLCE,COX10,CHST13,BCL10,IL6,ARPP19,HS6ST1,ADK,EIF2AK4,AP3D1,BRCA1,SOD1,PIGT,DPH3,INHBB,A4GNT,CMPK1,ADM,POFUT1,EIF4G3,PIGH,RARS,MGAT4B,SCP2,MRPL51,HSP90AB1,METAP1,PIGS,EIF3J,MPDU1,CERS5,FUT7,ALG2,MRPS24,SARS2,AARS,ALG1,RPN1,HPRT1,KEL,B3GAT2,SULT1A2,MAGT1,AKT1,UAP1,PAIP2,IMPA1,PAIP1,RPL7A,COX15,B3GALT2,PIGF,MRPL23,HBS1L,EIF4A3,EIF3E,EXT1,KARS,TYR,DPM1,ALG6,MRPL3,RPL28,FDPS,NFE2L1,CNBP,LPCAT1,HSD3B7,AKR1D1,NECAB3,FARSB,PEX7,EIF4G2,GATM,EIF3B,PI4KB,PMM2,EIF2B1,RPS6KB2,ATF4,GMDS,GAL3ST1,RRBP1,TRNAU1AP,OAZ1,B3GALT6,ASMT,RPS2,ALG8,MCAT,GCK,PYCR1,RPL9,EIF1,MOCS2,FUT4,GAMT,NDST1,CPOX,RPL7,DMD,COQ3,EIF4A2,STT3A,PIGV,PTGES3,RPL14,EIF3I,CYP39A1,MAT2B,FNTA,DARS,RPL18A,FUT1,FURIN,ST6GALNAC6,MIF,TUFM,PAIP2B,CHST9,RPL4,SFTPD,UGDH,SGMS1,PPAT,EEF1A1,POMGNT1,EIF2AK3,UPF1,RPL29,GUK1,PTS,NACA,SEPSECS,RPS12,RPL5,STT3B,CD28,CYP11A1,EIF1B,EIF2B5,RPL26,ABCF1,RPL31,EIF3F,RPS3,RPS3A,RPL21,RPL22,TNFRSF8,TRAK1,MTIF3,HS3ST3B1,LARGE,SLC25A10,PIGB,RPL38,RPL3,B4GALT7,B3GALNT1,HSPB1,GMPS,TSFM,HSD11B2,RPL39,RPS5,ALDH9A1,PEMT,GCNT2,RPL15,MRPL52,RPL6,EIF3D,COG7,EIF3G,OGT,MRPS7,AIMP1,EIF4B,RPL27A,EIF2AK1,GALNT5,AGPAT2,TSTA3,CHST6,ALDH18A1,IL4,CHPT1,MRPL55,RPL35,AIPL1,RPL19,MARS2,NOD1,FNTB,TGFB2,RPL11,ST8SIA3,EIF3H,DOLPP1,CHST7,BMP6,MRPL10,MAN1C1,RPL24,COASY,RPL8,PFKFB1,EIF2B3,LIPC,RPL30,MVK,CD74,RPS11,MOGS,BOLL,TSC1,AGPAT6,COPS5,MRPL41,RPL34,RPL13,PCYT1B,TSPAN7,BACE2,PIGO,COQ7,PIGG,ALAS2,PGS1,GHRL,DPH1,RPL23A,AZU1,PIGZ,EIF2B4,AGPAT1,CHST12,CEBPG,B3GNT8,EGFR,DPM2,CHST8,WARS,RPL41,DPM3,TLR3,POMT1,BCL3
LIPID_TRANSPORT	26.0	2.3297896	0.0	0.010806933	SLCO2A1,APOE,NPC1L1,LDLR,NPC2,APOA2,ANGPTL3,PSAP,APOA1,SLC27A4,STX12,TSPO,ABCA2,APOF,ABCD3,ABCA1,ABCG1,GLTP,ATP11B,GOT2,CAV1
CELLULAR_CATION_HOMEOSTASIS	100.0	2.3102512	0.0020920502	0.011877008	CD52,C5AR1,CCL7,ATP1A2,S1PR3,CCR1,CALCB,ATP1A4,PTPRC,CCL3,MT2A,C3AR1,PLCE1,LPAR2,GNA15,CCR5,MYC,PPT1,FTH1,LPAR3,TRPV4,FTL,CLN3,CXCR4,MCHR1,THY1,CCR9,S1PR4,STC1,CCR6,FXN
CATION_HOMEOSTASIS	103.0	2.2910976	0.001984127	0.012750133	CD52,SLC9A7,C5AR1,CCL7,ATP1A2,S1PR3,CCR1,CALCB,ATP1A4,PTPRC,CCL3,MT2A,C3AR1,PLCE1,LPAR2,GNA15,CCR5,MYC,PPT1,FTH1,LPAR3,TRPV4,FTL,CLN3,CXCR4,MCHR1,THY1,CCR9,S1PR4,STC1,CCR6,FXN
