Name	Size	NES	NOM p-value	FDR q-value	Gene Details
REACTOME_OLFACTORY_SIGNALING_PATHWAY	59.0	-1.7829796	0.006085193	0.110692054	OR52W1,OR1E1,OR2L3,OR4D5,OR2AE1,OR7C1,OR1J1,OR1N1,OR52B6,OR2L13,OR2F2,OR6B1,OR2A12,OR4F6,OR2A5,OR5K1,GNB1,OR10Q1,OR2A14,OR52B4,OR1Q1,OR4N2,OR52N2,OR1J2,OR11A1,OR1L8,OR10AD1,OR2C3,OR52K2,OR6F1,OR8S1,OR3A2,OR51B5,OR1K1,OR51E1,OR51B4,OR3A3,OR10W1,OR3A1,OR56B1,GNAL,OR2C1,OR5K2,GNGT1,OR2A7,OR52N4,OR7D2
REACTOME_RNA_POL_II_PRE_TRANSCRIPTION_EVENTS	54.0	-1.7257053	0.029787235	0.14339188	NCBP2,TCEA1,GTF2H1,TAF4B,POLR2K,TCEB1,POLR2D,SUPT16H,TAF9,CCNH,GTF2A1,CCNT1,CTDP1,POLR2A,POLR2F,POLR2B,SUPT4H1,GTF2B,TAF10,GTF2A2,GTF2E2,TAF1,TAF11,POLR2L,CCNT2,TCEB3,TCEB2,TAF12,POLR2J,TAF6,POLR2E,POLR2I,NCBP1,TAF4,ERCC3,SUPT5H,GTF2F1,POLR2G,SSRP1,ERCC2,TBP,POLR2C,CDK9,MNAT1,TAF5,GTF2H4,POLR2H,GTF2H2,CDK7
REACTOME_GASTRIN_CREB_SIGNALLING_PATHWAY_VIA_PKC_AND_MAPK	176.0	-1.7244287	0.022177419	0.1389928	EDNRA,GNG3,HRH1,P2RY11,DGKD,LTB4R,BDKRB2,GNG11,OPN4,ADRA1D,PLCB1,GNA14,ARHGEF25,NMU,KNG1,RASGRP2,PLCB4,DGKQ,DGKE,PRKCH,GNA11,GNGT2,TRPC7,MGLL,PIK3R2,HCRTR1,NMUR1,NTS,MAPK7,GRK5,GNG7,AGTR1,GNGT1,DGKI,GPR68,AGT,GNG13,PTGFR,GNG4,XCR1,PRKCQ,TACR1,DGKB,BDKRB1,XCL2,NMUR2,GNB3,CHRM3,ADRA1B,UTS2,NPFFR2
REACTOME_TRANSPORT_OF_MATURE_TRANSCRIPT_TO_CYTOPLASM	52.0	-1.6606436	0.036608864	0.18455407	NUP155,CPSF3,NUP205,MAGOH,NUP88,TPR,SEH1L,NUP153,SLBP,SRSF9,SRSF3,RAE1,NUP62,NUP54,NUP50,SRSF6,CDC40,NUP93,POM121,NUPL2,SRSF11,DHX38,NUP214,NUP133,SRSF7,NUP188,NUP107,NFX1,NCBP1,SRSF1,NUP43,RNPS1,U2AF2,RBM8A,NUP35,SRRM1,SRSF4,AAAS,NUP85,NXF1,U2AF1,SRSF5,SRSF2,CPSF1
REACTOME_CHEMOKINE_RECEPTORS_BIND_CHEMOKINES	52.0	-1.6465137	0.038539555	0.19140132	CXCR5,PPBP,PF4,CXCL13,CCR7,CCL16,CXCL1,CCL2,CCL5,CCL17,CXCL10,CCL19,XCR1,CCR10,CXCL5,XCL2,CCL27,CXCR3,CXCL9,CCL21,CXCL11,CCR3
REACTOME_INTERACTION_BETWEEN_L1_AND_ANKYRINS	19.0	-1.6333272	0.026476579	0.19931711	ANK1,SPTBN4,SPTB,ANK3,SCN1B,SPTBN2,SPTBN5,SCN4A,SCN3B,SCN2A,SCN2B,SCN5A
REACTOME_NETRIN1_SIGNALING	37.0	-1.6298106	0.050916497	0.19594385	SLIT2,CDC42,EZR,NCK1,PITPNA,FYN,PTK2,RAC1,NTN4,UNC5B,ROBO1,WASL,RGMB,MYO10,SIAH2,SLIT1,SIAH1,TRPC5,UNC5D,DOCK1,TRIO,TRPC3,ABLIM3,ABLIM1,DCC,NEO1,PLCG1,TRPC7,TRPC4,PRKCQ,RGMA,NTN1
REACTOME_FORMATION_OF_RNA_POL_II_ELONGATION_COMPLEX_	38.0	-1.6283475	0.030549899	0.19111283	GTF2F2,ELL,NCBP2,TCEA1,GTF2H1,POLR2K,TCEB1,POLR2D,SUPT16H,CCNH,CCNT1,CTDP1,POLR2A,POLR2F,POLR2B,SUPT4H1,POLR2L,CCNT2,TCEB3,TCEB2,POLR2J,POLR2E,POLR2I,NCBP1,ERCC3,SUPT5H,GTF2F1,POLR2G,SSRP1,ERCC2,POLR2C,CDK9,MNAT1,GTF2H4,POLR2H,GTF2H2,CDK7
REACTOME_TRANSCRIPTIONAL_REGULATION_OF_WHITE_ADIPOCYTE_DIFFERENTIATION	71.0	-1.6144292	0.054655872	0.19864774	CEBPD,NCOA3,CDK19,MED8,PCK1,CEBPB,MED27,TBL1X,MED21,EP300,FABP4,CCND3,KLF4,TBL1XR1,MED31,TGS1,NCOR1,MED20,CD36,MED6,MED18,RXRA,MED1,WNT1,SMARCD3,MED22,NCOA1,NCOA2,MED13L,CREBBP,MED23,PPARA,NCOA6,NCOR2,MED4,PPARG,NR2F2,MED10,MED26,EBF1,MED19,MED7,ANGPTL4,MED11,MED12,CDK4,MED15,RELA,MED24,HDAC3,MED17,MED25,MED29,ADIPOQ,PLIN1,TNF,MED9,SLC2A4,PPARGC1A,SREBF1,MED16,KLF5,WNT10B
REACTOME_REGULATORY_RNA_PATHWAYS	21.0	-1.5971409	0.03726708	0.2089831	TNRC6B,RAN,DICER1,XPO5,POLR2K,POLR2D,TNRC6C,POLR2A,POLR2F,POLR2B,DROSHA,TNRC6A,TARBP2,POLR2L,POLR2J,POLR2E,POLR2I,DGCR8,POLR2G,POLR2C,POLR2H
REACTOME_POTASSIUM_CHANNELS	93.0	-1.5951799	0.047916666	0.20494467	KCNK17,GNG3,KCNAB1,KCNN3,KCNJ9,KCNJ10,GNGT2,KCNC4,KCNJ8,GNG7,GNGT1,KCNK1,KCNA5,KCNJ14,KCNK2,KCNQ5,KCNH2,KCNJ12,KCNA7,GNG4,HCN3,KCNV2,KCNG1,KCNQ4,GNB3,KCNS3,KCNB2,KCNA6,KCND2,KCNJ16
REACTOME_EFFECTS_OF_PIP2_HYDROLYSIS	22.0	-1.5778248	0.044088177	0.21604018	DGKD,RASGRP2,DGKQ,DGKE,PRKCH,TRPC7,MGLL,DGKI,PRKCQ,DGKB
REACTOME_RNA_POL_III_TRANSCRIPTION	33.0	-1.5647599	0.055888224	0.22278579	GTF3C4,SNAPC5,SNAPC3,POU2F1,POLR3F,POLR2K,SSB,POLR1D,POLR2F,SNAPC1,POLR3H,GTF3C2,POLR2L,GTF3C3,POLR3D,POLR2E,POLR3A,BRF1,NFIB,POLR1C,POLR3GL,TBP,POLR3B,BRF2,POLR3E,SNAPC2,SNAPC4,POLR3C,GTF3C5,POLR2H,POLR3K
REACTOME_ELONGATION_ARREST_AND_RECOVERY	27.0	-1.5543406	0.06967213	0.2272297	GTF2F2,ELL,TCEA1,POLR2K,TCEB1,POLR2D,SUPT16H,CCNT1,CTDP1,POLR2A,POLR2F,POLR2B,SUPT4H1,POLR2L,CCNT2,TCEB3,TCEB2,POLR2J,POLR2E,POLR2I,SUPT5H,GTF2F1,POLR2G,SSRP1,POLR2C,CDK9,POLR2H
REACTOME_RNA_POL_II_TRANSCRIPTION_PRE_INITIATION_AND_PROMOTER_OPENING	39.0	-1.5538985	0.056016598	0.22186626	GTF2H1,TAF4B,POLR2K,POLR2D,TAF9,CCNH,GTF2A1,POLR2A,POLR2F,POLR2B,GTF2B,TAF10,GTF2A2,GTF2E2,TAF1,TAF11,POLR2L,TAF12,POLR2J,TAF6,POLR2E,POLR2I,TAF4,ERCC3,GTF2F1,POLR2G,ERCC2,TBP,POLR2C,MNAT1,TAF5,GTF2H4,POLR2H,GTF2H2,CDK7
REACTOME_FORMATION_OF_THE_TERNARY_COMPLEX_AND_SUBSEQUENTLY_THE_43S_COMPLEX	47.0	-1.5518442	0.0546875	0.2183175	EIF3E,RPS4X,EIF3B,RPS18,RPS25,RPS2,RPS7,EIF3I,RPSA,RPS27A,RPS12,RPS15,RPS8,EIF3F,RPS3,RPS3A,RPS13,RPS23,RPS20,RPS24,RPS5,EIF3D,EIF3G,EIF3K,RPS15A,RPS6,EIF3H,RPS16,RPS11,RPS29,RPS14,FAU,RPS28,RPS27,RPS21,RPS4Y1,RPS26
REACTOME_MICRORNA_MIRNA_BIOGENESIS	18.0	-1.5358145	0.06262231	0.22911893	RAN,DICER1,XPO5,POLR2K,POLR2D,POLR2A,POLR2F,POLR2B,DROSHA,TARBP2,POLR2L,POLR2J,POLR2E,POLR2I,DGCR8,POLR2G,POLR2C,POLR2H
REACTOME_RESPIRATORY_ELECTRON_TRANSPORT	62.0	-1.5173087	0.06693712	0.24372712	NDUFS1,NDUFB5,SDHC,NDUFB3,NDUFA10,NDUFA8,NDUFB2,NDUFS3,UQCRC1,UQCRB,ETFDH,NDUFB6,NDUFA4,COX7A2L,NDUFB1,UQCRFS1,ETFB,COX7C,SDHD,COX6C,COX4I1,UQCRQ,SDHB,CYC1,NDUFB9,COX5B,COX8A,UQCRC2,NDUFS6,NDUFB8,NDUFS5,NDUFC2,NDUFS8,COX6B1,NDUFS2,NDUFS4,NDUFB10,NDUFC1,NDUFAB1,NDUFA12,NDUFA7,NDUFV3,NDUFB7,NDUFA9,COX6A1,NDUFA1,NDUFA2,NDUFB4,UQCR11,SDHA,ETFA,NDUFV1,NDUFS7,NDUFV2,NDUFA6,NDUFA11,NDUFA13,NDUFA3
REACTOME_MRNA_3_END_PROCESSING	33.0	-1.4883043	0.0708502	0.24838068	CLP1,CPSF3,MAGOH,CSTF1,SRSF9,SRSF3,NUDT21,SRSF6,CDC40,CSTF3,SRSF11,CPSF7,DHX38,CSTF2,SRSF7,NFX1,NCBP1,SRSF1,PCF11,RNPS1,U2AF2,RBM8A,SRRM1,SRSF4,U2AF1,SRSF5,PABPN1,SRSF2,CPSF1
REACTOME_DNA_REPLICATION	184.0	4.049047	0.0	0.0	CENPA,BUB1,CDC20,BUB1B,KIF2C,CENPM,NUF2,CDKN1A,SGOL1,KIF18A,E2F2,ZWINT,BIRC5,MAD2L1,CENPI,CDC45,KIF20A,CCNA1,AURKB,ERCC6L,CDT1,NDC80,CDC6,ORC1,CASC5,E2F1,PLK1,PSMB8,GINS2,KIF23,MCM10,GINS1,GINS4,CENPK,E2F3,MCM8,MCM2,SPC24,GMNN,MCM4,FBXO5,CCNA2,CDCA8,CKAP5,PRIM1,PSME4,ORC6,RFC3,PSMD8,DNA2,PSMA5,PSMD1,SGOL2,LIG1,CENPH,SPC25,PSMD14,XPO1,RFC5,RANBP2,ZWILCH,CENPL,KIF2A,KNTC1,PSMB9,PSMD12,PCNA,CENPN,POLD2,PSMD7,FEN1,SMC1A,NUP37,NSL1,MCM6,PPP2R1B,TAOK1,PSMB5,ZW10,PPP2R5E,PSMB2,RFC4,PSMB6,POLD3,CENPO,AHCTF1,RFC2,PSMA6,PSMD11,RPA2,PPP2CA,PSMC2,PSMA7,PSMD2,PSMC1,PSMA1,RPA3,PSMB7,INCENP,POLA1,MAPRE1,PSMD6,CLIP1,PPP1CC,PSMA4,PRIM2,PSMD4,PSMC3,PSMA3,SEH1L,RPA1,POLA2,MCM5,PSMD13,BUB3,CENPP,RCC2,DSN1,DBF4,PSMA2,PSMC4,PSMC5,PSMC6,SKA2,CDK2,RANGAP1,PSMD3,MIS12,PPP2R5A,GORASP1,PAFAH1B1,POLD4,PSMD10,PSME2,STAG2,PPP2R1A,POLE2,PSMF1,PPP2CB,RPS27A,RAD21,PSMD5,ITGB3BP,SMC3,PPP2R5C,PSMB1,NUDC,ORC3,SEC13,CLASP1,PSMB4,PPP2R5D,MCM3,PSMB3,RB1,STAG1,UBA52,NUP133
REACTOME_MITOTIC_M_M_G1_PHASES	164.0	3.73984	0.0	0.0	CENPA,BUB1,CDC20,BUB1B,KIF2C,CENPM,NUF2,SGOL1,KIF18A,E2F2,ZWINT,BIRC5,MAD2L1,CENPI,CDC45,KIF20A,AURKB,ERCC6L,CDT1,NDC80,CDC6,ORC1,CASC5,E2F1,PLK1,PSMB8,KIF23,MCM10,CENPK,E2F3,MCM8,MCM2,SPC24,GMNN,MCM4,FBXO5,CDCA8,CKAP5,PRIM1,PSME4,ORC6,PSMD8,PSMA5,PSMD1,SGOL2,CENPH,SPC25,PSMD14,XPO1,RANBP2,ZWILCH,CENPL,KIF2A,KNTC1,PSMB9,PSMD12,CENPN,PSMD7,SMC1A,NUP37,NSL1,MCM6,PPP2R1B,TAOK1,PSMB5,ZW10,PPP2R5E,PSMB2,PSMB6,CENPO,AHCTF1,PSMA6,PSMD11,RPA2,PPP2CA,PSMC2,PSMA7,PSMD2,PSMC1,PSMA1,RPA3,PSMB7,INCENP,POLA1,MAPRE1,PSMD6,CLIP1,PPP1CC,PSMA4,PRIM2,PSMD4,PSMC3,PSMA3,SEH1L,RPA1,POLA2,MCM5,PSMD13,BUB3,CENPP,RCC2,DSN1,DBF4,PSMA2,PSMC4,PSMC5,PSMC6,SKA2,CDK2,RANGAP1,PSMD3,MIS12,PPP2R5A,GORASP1,PAFAH1B1,PSMD10,PSME2,STAG2,PPP2R1A,POLE2,PSMF1,PPP2CB,RPS27A,RAD21,PSMD5,ITGB3BP,SMC3,PPP2R5C,PSMB1,NUDC,ORC3,SEC13,CLASP1,PSMB4,PPP2R5D,MCM3,PSMB3,STAG1,UBA52,NUP133
REACTOME_CELL_CYCLE_MITOTIC	303.0	3.5999618	0.0	0.0	RRM2,CENPA,BUB1,CDC20,MYBL2,BUB1B,UBE2C,KIF2C,CCNB2,CENPM,NUF2,CDKN1A,SGOL1,AURKA,KIF18A,E2F2,ZWINT,BIRC5,MAD2L1,CENPI,CDC45,KIF20A,CCNA1,AURKB,ERCC6L,CDKN2B,CDK1,CDT1,NDC80,CDC6,ORC1,CASC5,E2F1,CCND1,PLK1,CDKN2A,CCNB1,PSMB8,GINS2,KIF23,PKMYT1,MCM10,GINS1,MYC,PLK4,TUBB,NEK2,GINS4,CENPK,CDC25C,E2F3,MCM8,TYMS,MCM2,CCND2,SPC24,GMNN,MCM4,FBXO5,CCNA2,CDCA8,PTTG1,CKAP5,LIN9,CENPJ,PRIM1,PSME4,ORC6,RFC3,HSP90AA1,PSMD8,DNA2,PSMA5,PSMD1,SGOL2,LIG1,CENPH,RBL1,SPC25,PSMD14,XPO1,RFC5,RANBP2,ZWILCH,CENPL,KIF2A,CDC25A,KNTC1,PSMB9,HAUS2,CCNE1,PSMD12,PCNA,UBE2D1,CENPN,ANAPC4,POLD2,PSMD7,FEN1,CEP135,SMC1A,CCNE2,CNTRL,NUP37,NSL1,MCM6,PPP2R1B,TAOK1,PSMB5,ZW10,PPP2R5E,CUL1,PSMB2,ALMS1,RFC4,PSMB6,POLD3,CENPO,AHCTF1,RFC2,CDC25B,PSMA6,PSMD11,RPA2,PCNT,PPP2CA,RBBP4,PSMC2,SKP1,PSMA7,PSMD2,PSMC1,PSMA1,RPA3,PSMB7,INCENP,POLA1,YWHAG,CEP290,CEP76,CCNH,HDAC1,LIN54,MAPRE1,DYNC1H1,PSMD6,CLIP1,PPP1CC,PSMA4,CDC27,PRIM2,PSMD4,PSMC3,YWHAE,PSMA3,SEH1L,RPA1,CCND3,POLA2,MCM5,PSMD13,BUB3,PCM1,PPP2R2A,TUBG1,CENPP,PRKAR2B,CDC26,NEDD1,TK2,CEP63,RCC2,SDCCAG8,DSN1,DBF4,PSMA2,PSMC4,PSMC5,PSMC6,SKA2,ANAPC10,DYNC1I2,CDK2,RANGAP1,ACTR1A,E2F5,PSMD3,MIS12,PPP2R5A,GORASP1,PAFAH1B1,POLD4,RBL2,CDKN2C,PSMD10,TUBGCP3,PSME2,SSNA1,AKAP9,STAG2,CEP41,PPP2R1A,POLE2,PSMF1,ANAPC7,PPP2CB,RPS27A,RAD21,PSMD5,ITGB3BP,BTRC,SMC3,PPP2R5C,CDC14A,CKS1B,CEP250,PSMB1,NUDC,ORC3,TUBGCP2,SEC13,TUBB4B,CLASP1,PSMB4,CDK6,DCTN3,PPP2R5D,OFD1,MCM3,CEP192,PSMB3,RB1,STAG1,UBA52,DYRK1A,SKP2,NUP133
REACTOME_CELL_CYCLE	378.0	3.4618142	0.0	0.0	RRM2,CENPA,BUB1,CDC20,MYBL2,HJURP,BUB1B,UBE2C,KIF2C,CCNB2,CENPM,NUF2,CDKN1A,SGOL1,AURKA,KIF18A,E2F2,ZWINT,BIRC5,MAD2L1,CENPI,CDC45,KIF20A,CCNA1,AURKB,ERCC6L,LMNB1,CDKN2B,CDK1,CDT1,NDC80,CDC6,ORC1,CASC5,E2F1,CCND1,HIST1H2BC,PLK1,CDKN2A,H2AFX,CCNB1,HIST1H4H,PSMB8,GINS2,KIF23,PKMYT1,MCM10,GINS1,MYC,PLK4,TUBB,NEK2,HIST3H3,GINS4,CENPK,CDC25C,E2F3,MCM8,TYMS,MCM2,CCND2,SPC24,GMNN,MCM4,FBXO5,CCNA2,HIST1H2AC,CDCA8,PTTG1,SYCP2,HIST1H2AE,ATR,SMC1B,CKAP5,LIN9,CENPJ,PRIM1,PSME4,ORC6,RFC3,HSP90AA1,PSMD8,DNA2,MDM2,PSMA5,PSMD1,SGOL2,LIG1,MIS18BP1,CENPH,RBL1,SPC25,PSMD14,XPO1,RFC5,RANBP2,ZWILCH,HIST1H2BD,HIST1H2BK,CENPL,HIST1H4I,KIF2A,CDC25A,KNTC1,PSMB9,HAUS2,CHEK2,CCNE1,PSMD12,PCNA,UBE2D1,CENPN,ANAPC4,POLD2,PSMD7,FEN1,CEP135,SMC1A,CCNE2,CNTRL,NUP37,NSL1,MCM6,RFWD2,PPP2R1B,TAOK1,PSMB5,HUS1,ZW10,PPP2R5E,CUL1,PSMB2,ALMS1,SUN2,BRCA1,RFC4,PSMB6,H2AFZ,HIST1H2BN,POLD3,CENPO,AHCTF1,RUVBL1,RFC2,CDC25B,PSMA6,PSMD11,RPA2,PCNT,PPP2CA,RBBP4,PSMC2,SKP1,PSMA7,PSMD2,NPM1,PSMC1,PSMA1,ATM,RPA3,PSMB7,INCENP,POLA1,YWHAG,CEP290,CEP76,HIST1H2BE,CCNH,HDAC1,LIN54,MAPRE1,DYNC1H1,PSMD6,CLIP1,PPP1CC,PSMA4,CDC27,PRIM2,PSMD4,PSMC3,YWHAE,PSMA3,SEH1L,RPA1,CCND3,RAD1,POLA2,MCM5,PSMD13,BUB3,PCM1,PPP2R2A,TUBG1,CENPP,PRKAR2B,CDC26,SMARCA5,NEDD1,TK2,CEP63,RCC2,SDCCAG8,DSN1,DBF4,PSMA2,PSMC4,PSMC5,PSMC6,SKA2,ANAPC10,HIST1H4B,HIST1H2BB,FKBP6,DYNC1I2,CDK2,RANGAP1,ACTR1A,E2F5,RSF1,PSMD3,MIS12,PPP2R5A,TERF1,CHEK1,GORASP1,HIST2H2AA3,TERF2,PAFAH1B1,POLD4,RBL2,LMNA,POT1,CDKN2C,PSMD10,TUBGCP3,PSME2,SSNA1,AKAP9,STAG2,CEP41,PPP2R1A,HIST1H2AB,POLE2,PSMF1,HIST1H4E,ANAPC7,PPP2CB,RPS27A,TP53,RAD21,PSMD5,ITGB3BP,BTRC,SMC3,HIST1H4C,PPP2R5C,CDC14A,CKS1B,CEP250,RAD17,PSMB1,NUDC,ORC3,TUBGCP2,SEC13,TUBB4B,CLASP1,PSMB4,CDK6,RBBP7,DCTN3,PPP2R5D,HIST2H2BE,OFD1,MCM3,TINF2,CEP192,PSMB3,RB1,HIST3H2BB,STAG1,UBA52,DYRK1A,SKP2,NUP133,WRAP53,E2F4,NINL,STAG3,UBE2E1,HIST1H2BO,NUP107,CEP164,DCTN2,CDC16,HIST1H2BJ
REACTOME_ADAPTIVE_IMMUNE_SYSTEM	494.0	3.390457	0.0	0.0	HLA-DQA1,HLA-DRB1,CDC20,KIF4A,UBE2C,KIF2C,ITGB2,CDKN1A,KIF11,KIF18A,LILRB3,TRIM9,CTSS,CXADR,KIF15,KIF20A,CTSB,IKBKG,TRIM36,ITGAV,NCF2,FCGR3A,PIK3AP1,LILRB4,CD80,TYROBP,PTPRC,CTSD,TAP2,HLA-DOA,PSMB8,PDCD1,KIF23,CRTAM,ICAM4,RAET1E,FYB,CD86,CD274,AP2S1,SYK,PIK3R3,LGMN,CDH1,LYN,PRKCB,RNF144B,RACGAP1,HCST,ITPR2,RNF34,VCAM1,LNPEP,HLA-DRB5,PAK1,AP1S1,HLA-DPB1,EVL,NRAS,RAP1GAP,UBR1,RIPK2,SOCS3,KIF5B,HLA-B,CD40LG,CLTC,REL,SRC,LILRB2,PSME4,PRKACB,MAP3K8,AP1B1,CYBB,HLA-DMB,CALR,CD4,CANX,HLA-A,MRC1,ITGB5,PSMD8,SELL,CD200R1,MDM2,SEC24D,KIR2DL2,HSPA5,ICAM1,LILRB1,PSMA5,PSMD1,CD226,RASGRP1,NFKBIE,VAV1,SEC23A,ASB3,PLCG2,CTSH,TRIM37,CBLB,PSMD14,HUWE1,ERAP1,HLA-DQA2,KLRK1,SH3KBP1,TRAT1,GRB2,PIK3R1,HLA-F,AP1S2,RAP1A,CD19,BLNK,KIF2A,RASGRP3,SAE1,RBX1,PSMB9,PRKG1,THEM4,PIK3CB,SOS1,HLA-C,MAPKAP1,CTSC,PSMD12,ATG7,TAP1,UBE2D1,CSK,PAK2,CREB1,BLMH,ANAPC4,CALM3,PSMD7,FOXO1,KIF3C,KRAS,DCTN4,CD207,RAP1B,LCP2,DCTN5,ITGB1,UBE4A,RNF6,UBE2J1,UBE2W,UBE2D4,FCGR2B,PPP2R1B,ICOS,TRIP12,UBE2V2,PSMB5,CBL,CLTA,PVR,HLA-DOB,BCL10,UBE3C,CUL7,PPP2R5E,CUL3,CTSA,CUL1,PSMB2,AP2A2,DTX3L,PTEN,PSMB6,UBE2E2,UBE2E3,PAG1,AP1G1,RICTOR,PSMA6,SEC61A1,TAB2,PSMD11,UBE2G1,CD40,WWP1,MTOR,TCEB1,VASP,PIK3CA,PPP2CA,FBXW7,PSMC2,SKP1,DET1,PSMA7,PSMD2,AP2B1,PSMC1,PDIA3,PSMA1,SEC24B,UBE2L3,UBE2D3,PSMB7,UBE2N,KIF3B,UBE2K,CDC42,SEC61G,UBR4,DYNC1H1,PSMD6,DZIP3,TRIM32,PSMA4,AKT1,CDC27,RAB7A,VPRBP,PSMD4,TPP2,UBE2F,PSMC3,FBXO44,PJA2,PSMA3,NPEPPS,CALM2,AMICA1,RNF138,UBE2S,CYBA,PSMD13,NCF4,HLA-DMA,ENAH,HRAS,HLA-DPA1,ASB1,UBE2G2,CDC26,SEC61A2,STIM1,NCK1,UBE2R2,UBE2D2,YWHAB,SEC61B,RAPGEF4,UBE2Q2,AP2M1,ULBP3,PSMA2,UBE3A,PSMC4,PSMC5,CD79A,PSMC6,NFKBIB,ASB12,ANAPC10,SAR1B,FCGR1B,HLA-G,LRRC41,RPS6KB2,BAD,SEC24C,DYNC1I2,ASB11,CUL2,ACTR1A,CD36,FBXW11,LILRB5,UBE2A,ARF1,UBA5,PSMD3,UBR2,PPP2R5A,DYNC1LI2,NFKBIA,CHUK,GSK3A,FBXO6,WSB1,KIFAP3,MAP3K7,SEC31A,CD160,PSMD10,ACTR1B,TRIM11,PVRL2,FYN,YWHAZ,PSME2,PPP2R1A,RAC1,FBXO2,PSMF1,AKT1S1,ANAPC7,PPP2CB,RPS27A,GRAP2,CARD11,RNF123,SMURF1,KLRD1,PSMD5,UBE2L6,RNF4,UBA6,UBE2Z,DYNC2LI1,BTRC,CUL5,STUB1,PPP2R5C,UBE2H,LRR1,CD28,LRSAM1,CD79B,UBE2Q1,ITK,DNM2,PSMB1,RCHY1,FBXW8,SEC13,UBA3,TCEB2,CTSF,PSMB4,ANAPC13,KEAP1,DCTN3,PDPK1,PPP2R5D,ICAM2,MKRN1,UBE2B,DYNLL2,KLC2,PSMB3,MLST8,ORAI1,UBA52,B2M,FOXO4,AP2A1,SKP2,UBE2O,FOXO3,VHL,TRAF6,UBOX5,UBE2M,KLHL9,UBE2E1,ITGAL,AP1M2,ITPR3,FBXO4,HERC2,DCTN2,CALM1,CDC16
REACTOME_ANTIGEN_PROCESSING_CROSS_PRESENTATION	71.0	3.272172	0.0	0.0	CTSS,ITGAV,NCF2,TAP2,PSMB8,LNPEP,HLA-B,PSME4,CYBB,CALR,HLA-A,MRC1,ITGB5,PSMD8,PSMA5,PSMD1,PSMD14,HLA-F,PSMB9,HLA-C,PSMD12,TAP1,PSMD7,CD207,PSMB5,PSMB2,PSMB6,PSMA6,SEC61A1,PSMD11,PSMC2,PSMA7,PSMD2,PSMC1,PDIA3,PSMA1,PSMB7,SEC61G,PSMD6,PSMA4,PSMD4,PSMC3,PSMA3,CYBA,PSMD13,NCF4,SEC61A2,SEC61B,PSMA2,PSMC4,PSMC5,PSMC6,FCGR1B,HLA-G,CD36,PSMD3,PSMD10,PSME2,PSMF1,RPS27A,PSMD5,PSMB1,PSMB4,PSMB3,UBA52,B2M
REACTOME_DNA_STRAND_ELONGATION	30.0	3.112414	0.0	0.0	CDC45,GINS2,GINS1,GINS4,MCM8,MCM2,MCM4,PRIM1,RFC3,DNA2,LIG1,RFC5,PCNA,POLD2,FEN1,MCM6,RFC4,POLD3,RFC2,RPA2,RPA3,POLA1,PRIM2,RPA1,POLA2,MCM5
REACTOME_IRON_UPTAKE_AND_TRANSPORT	34.0	3.091044	0.0	0.0	ATP6V0D2,TFRC,HMOX1,ATP6V1B2,ATP6V1A,FTH1,TF,FTL,ATP6V1H,TCIRG1,ATP6V1F,ATP6V1D,ATP6V0B,ABCG2,STEAP3,ATP6V1E2,FLVCR1,ATP6V1C2,ATP6V0E1,ATP6V0D1,ATP6V1B1,HEPH,ATP6V0C,HMOX2,CP,ATP6V1C1,ATP6V0A2,ATP6V1G2,MCOLN1,ATP6V1G1
REACTOME_SYNTHESIS_OF_DNA	90.0	3.0796678	0.0	0.0	CDKN1A,CDC45,CCNA1,CDT1,CDC6,ORC1,PSMB8,GINS2,GINS1,GINS4,MCM8,MCM2,MCM4,CCNA2,PRIM1,PSME4,ORC6,RFC3,PSMD8,DNA2,PSMA5,PSMD1,LIG1,PSMD14,RFC5,PSMB9,PSMD12,PCNA,POLD2,PSMD7,FEN1,MCM6,PSMB5,PSMB2,RFC4,PSMB6,POLD3,RFC2,PSMA6,PSMD11,RPA2,PSMC2,PSMA7,PSMD2,PSMC1,PSMA1,RPA3,PSMB7,POLA1,PSMD6,PSMA4,PRIM2,PSMD4,PSMC3,PSMA3,RPA1,POLA2,MCM5,PSMD13,PSMA2,PSMC4,PSMC5,PSMC6,CDK2,PSMD3,POLD4,PSMD10,PSME2,POLE2,PSMF1,RPS27A,PSMD5,PSMB1,ORC3,PSMB4,MCM3,PSMB3,RB1,UBA52
REACTOME_TRANSFERRIN_ENDOCYTOSIS_AND_RECYCLING	23.0	3.0497606	0.0	0.00012801557	ATP6V0D2,TFRC,ATP6V1B2,ATP6V1A,TF,ATP6V1H,TCIRG1,ATP6V1F,ATP6V1D,ATP6V0B,STEAP3,ATP6V1E2,ATP6V1C2,ATP6V0E1,ATP6V0D1,ATP6V1B1,ATP6V0C,ATP6V1C1,ATP6V0A2,ATP6V1G2,MCOLN1,ATP6V1G1
