Name	Size	NES	NOM p-value	FDR q-value	Gene Details
CELLULAR_LIPID_METABOLIC_PROCESS	232.0	1.6903181	0.0	0.053071454	FADS1,FADS2,DHCR24,TFCP2L1,PNPLA3,DGAT2,DHCR7,PCYT2,AKR1C1,ABCD2,CYP7B1,HPGD,SOAT1,UGT2B4,LPL,ASAH2,PLCE1,IDI1,MSMO1,IP6K3,NPC1L1,PDSS2,HACL1,AGPAT2,CYP46A1,DHRS9,TSPO,CYP19A1,NPC1,RETSAT,ASAH1,PPT1,NEU3,PLAA,NR0B1,PSAP,AGPS,PLA2G15,ECHS1,SGMS2,STS,PPAP2A,ST6GALNAC4,GLYAT,PNPLA8,PRDX6,GNPAT,B3GNT5,PIGF,ADIPOR2,CETP,HDLBP,MBTPS2,PLA1A,FDPS
AMINO_ACID_METABOLIC_PROCESS	76.0	1.6843847	0.0	0.05541139	SLC7A4,BCAT1,FAH,GCSH,QDPR,GCLC,SLC7A8,YARS,GCLM,PEPD,CDO1,SLC6A6,SLC7A6,MSRA,PLOD1,SARS2,SLC7A7,SLC25A15,SLC7A5,GLUD2,GSTZ1,GLUD1,ADI1,FARS2,AARS
LIPID_HOMEOSTASIS	15.0	1.6837103	0.0064794817	0.054938104	AKR1C1,APOE,CAV1,NPC1,ABCA2,CETP,ANGPTL3,ABCA1,ABCG1
REGULATION_OF_PROTEIN_AMINO_ACID_PHOSPHORYLATION	28.0	1.683605	0.019650655	0.05431953	CCND1,CCDC88A,ITGB2,CD80,IGFBP3,CCND2
MICROBODY	46.0	1.6818975	0.0066815144	0.05456129	ABCD2,PIPOX,IDI1,HSD17B4,HACL1,EHHADH,IDE,AGPS,ABCD3,PNPLA8,GNPAT,PEX13,PMVK,PEX26,HAO2,ACOX3,AGXT,ECI2,PEX11A,AMACR
DI___TRI_VALENT_INORGANIC_CATION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	21.0	1.6769291	0.008830022	0.056109954	SLC31A2,SLC31A1,SLC30A3,ATP2B4,FXN,ITPR2,ATP2C1,ATP2A2,SLC11A2,ATP2B1
ER_GOLGI_INTERMEDIATE_COMPARTMENT	24.0	1.6696142	0.008695652	0.058806166	FN1,ANPEP,P4HB,TMED5,PDIA6,MAN1A1,NUCB2,GOLGB1,TMED2,UGGT1,RGMB,SEC23IP,TMED10
ER_TO_GOLGI_VESICLE_MEDIATED_TRANSPORT	18.0	1.6643558	0.016632017	0.060870476	RAB2A,TMX1,YKT6,SEC22B,COG3,ZW10,ERGIC1,SEC22A
ORGANELLE_LOCALIZATION	25.0	1.6631737	0.011135858	0.06087886	CENPF,NUSAP1,CDCA5,BIRC5,CENPE,YKT6,MSTO1,ALB,NLGN1,SNAP29
GOLGI_APPARATUS_PART	98.0	1.6628976	0.0	0.060268298	CHST4,SLC9A7,GOLGA4,QSOX1,CAV1,ARFGEF2,IGF2R,ATP2C1,ADAM10,SPG21,SGMS2,AP3B2,DOPEY2,TGOLN2,COPB2,KIAA0368,CHST2,GOLGB1,AP1S1,COPB1,DNM1L,USO1,COPA,GLG1,GOLGA5,HOOK3,COG3,ICA1,TMED10,STEAP2,COG2,ARFIP1,GOLGA3,TRIM23,VAMP4,RAB30,RHOT1,PI4KA,BNIP3,COPE,RAB14,STX10,RAB11A
DNA_DEPENDENT_DNA_REPLICATION	53.0	1.6583927	0.0022172949	0.06190872	EXO1,CCDC88A,CDT1,RAD51,ORC1,ATR,CDC6,CDC45,MSH3,S100A11,GLI2,TIPIN,MLH1,PRIM2,CDK2AP1,PRIM1,NBN,RFC3
REGULATION_OF_PHOSPHORYLATION	47.0	1.6563522	0.0065934067	0.062338483	CDKN2B,CCND1,CDKN1A,CCDC88A,ITGB2,CD80,CDKN2C,IGFBP3,CDKN2A,CCND2
NITROGEN_COMPOUND_METABOLIC_PROCESS	149.0	1.6553774	0.0	0.062203318	SLC7A4,GCHFR,BCAT1,CHST4,CHST11,NQO1,FAH,GCSH,QDPR,HSP90AA1,GCLC,XYLT1,SLC7A8,P4HB,YARS,GCLM,PEPD,CDO1,NANP,GNS,SLC6A6,SLC7A6,MSRA,PLOD1,CHIT1,SARS2,ASS1,SLC7A7,SLC25A15,SLC7A5,GLUD2,CHST2,GSTZ1,GLUD1,ADI1,AKT1,HYAL4,SULT1B1,FARS2,AARS,GAMT,SDS,BCKDHB,RARS,HAS1,ALDH4A1,ETNK1,DIO1,FPGS,GUSB,CHIA,SPR,SLC3A1
PEROXISOME	46.0	1.6535681	0.006818182	0.062534764	ABCD2,PIPOX,IDI1,HSD17B4,HACL1,EHHADH,IDE,AGPS,ABCD3,PNPLA8,GNPAT,PEX13,PMVK,PEX26,HAO2,ACOX3,AGXT,ECI2,PEX11A,AMACR
PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION	43.0	1.6526878	0.0065645515	0.06224615	UBE2C,RNF11,RNF144B,FBXW7,WWP1,UBE3C,CAND1,SAE1,UBE2V1,UBE4B,ERCC8,UBE2N,TRIM23,UBE2V2,MDM2,NAE1
NUCLEOTIDE_BIOSYNTHETIC_PROCESS	16.0	1.650554	0.020179372	0.06268038	ME1,PDZD3,CMPK1,ADK,ABCA1,UMPS,TYMS,ADSS
INTERPHASE_OF_MITOTIC_CELL_CYCLE	62.0	1.64963	0.0021505377	0.06263849	CDKN2B,CENPF,E2F1,BCAT1,CDKN3,CDKN1A,CDCA5,BIRC5,KPNA2,CDKN2C,CDC6,CDKN2A,RCC1,MYO16,GSPT1
INTERPHASE	68.0	1.6403813	0.008752735	0.06669215	CDKN2B,CENPF,E2F1,BCAT1,CDKN3,CDKN1A,CDCA5,BIRC5,KPNA2,PRUNE2,CDKN2C,CDC6,CDKN2A,RCC1,MYO16,GSPT1
TRANSFERASE_ACTIVITY_TRANSFERRING_GROUPS_OTHER_THAN_AMINO_ACYL_GROUPS	48.0	1.640363	0.009111618	0.066004604	PNPLA3,DGAT2,BRCA2,SOAT1,SAT1,AGPAT2,AANAT,NAT1,YKT6,ALAS2,ACSL3,GLYAT,GNPAT
MITOCHONDRIAL_ENVELOPE	96.0	1.6392049	0.0	0.06597305	TIMM17A,NNT,VDAC1,CYCS,SLC25A1,OGDH,UQCRH,NDUFS1,OPA1,ALAS2,AIFM3,ATP5A1,MSTO1,TIMM23,ATP5B,SLC25A3,ATP5G3,SLC25A15,ACN9,HCCS,PHB,TIMM8B,IMMT,ABCB8,ATP5C1,ATP5J,SLC25A11,ABCF2,ADAP2,TIMM17B,NDUFB6,RHOT1,MFN2,COX15,MCL1,ABCB7,BNIP3,ATP5E,ATP5G1,NDUFS8,TIMM50,MTX2,UQCRC1,TIMM10,NDUFS2,NDUFAB1
GENERATION_OF_PRECURSOR_METABOLITES_AND_ENERGY	118.0	1.6361865	0.0	0.06680403	GYS2,LEP,AKR1C1,GBE1,POMC,PGD,ENPP1,NNT,CYCS,ALDH9A1,CYP4F11,GYG2,OGDH,GFPT1,PDHB,UQCRH,NDUFS1,FXN,CDO1,RETSAT,CYP1B1,SLC25A3,PYGB,PLOD1,CRAT,FECH,EPM2A,ACO2,GLUD2,HCCS,SDHC,QPRT
COENZYME_BINDING	16.0	1.6351464	0.017094018	0.06675756	ME1,HPGD,NNT,GCLC,HACL1,ACOT7
ORGANELLE_INNER_MEMBRANE	74.0	1.6321378	0.0	0.06789558	TIMM17A,NNT,SLC25A1,PSEN2,UQCRH,NDUFS1,OPA1,ALAS2,AIFM3,ATP5A1,TIMM23,ATP5B,SLC25A3,ATP5G3,SLC25A15,LMNB1,HCCS,PHB,TIMM8B,IMMT,ATP5C1,ATP5J,SLC25A11,TIMM17B,NDUFB6,COX15,ABCB7,ATP5E,ATP5G1,NDUFS8,TIMM50,UQCRC1,PSEN1,TIMM10,NDUFS2,NDUFAB1
ENDONUCLEASE_ACTIVITY	25.0	1.630904	0.011086474	0.06781929	EXO1,ERN2,RPP40,FEN1,MRE11A,POP4,N4BP2,POP1,RAD50
CYTOSKELETON	347.0	1.6303883	0.0	0.06754047	GYS2,ANLN,TOP2A,CDC20,BUB1,ESPL1,TPX2,KIF11,CENPF,AURKA,KRT5,GFAP,TTK,TGM1,KIF2C,KIF4A,KIF15,BRCA2,BIRC5,CCNB2,TUBG1,ANXA1,MAP1B,DLGAP5,SPTA1,CDK1,SEPT11,CSTA,CCNA1,ACTR2,KIF5B,CORO1C,DCX,KIF23,MAP7,AMOT,CAPG,IQGAP2,TUBB4B,CAPZA1,IPP,MAP4,ARPC2,CKAP5,ABCA2,HAUS2,GYPC,MYL3,TWF1,PLK1,ACTR3,KIF1B,DYNLL2,SPTAN1,CASK,KIF3B,FYB,LMNB1,ACTB,ARPC1B,KIAA0368,PPP4R2,SYNPO,ARL8B,NEK2,DDX20,KIF20B,RNF19A,TPM3,IQGAP1,CLIP1,KPTN,DCTN4,DAG1,MYH6
MITOCHONDRIAL_PART	140.0	1.6303153	0.0	0.06691743	TIMM17A,NNT,VDAC1,CYCS,MRPL12,SLC25A1,MRPS15,MRPS10,OGDH,UQCRH,NDUFS1,OPA1,ALAS2,AIFM3,ATP5A1,MSTO1,TIMM23,ATP5B,SLC25A3,ATP5G3,CS,SLC25A15,ACN9,ETFB,HCCS,MRPS35,PHB,DBT,TIMM8B,MRPL42,IMMT,ABCB8,ATP5C1,ATP5J,ACADM,MRPS16,SLC25A11,ABCF2,BCKDHB,GRPEL1,MRPS28,ADAP2,ALDH4A1,TIMM17B,MRPS11,ATP5F1,NDUFB6,RHOT1,MFN2,COX15,MCL1,ABCB7,BNIP3,ATP5E,ATP5G1,NDUFS8,TIMM50,PITRM1,MTX2,UQCRC1,SUPV3L1,TIMM10,NDUFS2
BIOSYNTHETIC_PROCESS	443.0	1.6302637	0.0	0.066294275	FADS1,FADS2,DHCR24,GYS2,TFCP2L1,ME1,PNPLA3,DGAT2,DHCR7,GCHFR,BCAT1,PCYT2,PDZD3,CHST11,LIPA,GALNT6,CYP7B1,SLC25A10,TM4SF4,HPGD,NQO1,HSP90AA1,PLCE1,IDI1,TNIP1,NPC1L1,GCLC,ALDH9A1,PDSS2,XYLT1,AGPAT2,UROS,CHST8,YARS,DHRS9,GALNT2,GCLM,LDLR,PAICS,TSPO,IL10,EIF5A,GALNT1,CYP19A1,ETF1,GYG2,FUT6,MTIF2,B3GALT5,HRSP12,CDO1,IGF2BP2,TLR6,GCNT1,NANP,COQ2,ALAS2,NR0B1,EIF1AX,AGPS,FUT8,DPH3,CMPK1,GYPC,SGMS2,PLOD1,ADK,HBS1L,EIF5,FECH,SARS2,CSGALNACT2,CD276,ACN9,DDX25,COQ3,GALNT7,B3GNT5,PIGF,MPDU1,CYP27B1,EIF3A,TLR8,FDPS,FARSB,AKT1,MRPL3,POFUT1,PTPRC,FARS2,PAIP1,MAN1A2,AARS,GAMT,EIF4G3,ABCA1,DAZL,AP3D1,UGCG,SPN,COG3,PEMT,EIF3C,PGGT1B,TLR1,ARPP19,PIGB,RARS,EIF3J,PET112,CHM,NDST1,HAS1,ALG5,ETNK1,PFKFB1,KRT7,PIK3C2A,CHPT1,RRBP1,ALAS1,UMPS,PIGS,COX10,IL18,EIF2B3,TYMS,TSPAN8,COG2,DEGS1,A4GNT,SPR,EIF2AK4,MGAT4A,UAP1,MVK,NLRP12,TLR4,ADSS,PIGT,EGFR,LTB,SAMD4A,ALG8,PI4KA
ALCOHOL_METABOLIC_PROCESS	84.0	1.6287335	0.0022421526	0.06638628	DHCR24,ALDOC,DHCR7,SLC25A10,SOAT1,PGD,FBP1,NPC1L1,ALDOA,CYP46A1,UGP2,GFPT1,ALDH3B1,COQ2,PDK3,ADH6,ACN9,COQ3,HDLBP,MBTPS2,FDPS,ADH4,SULT1B1,PDK1
ORGANELLE_MEMBRANE	291.0	1.6274511	0.0	0.06650098	DHCR7,SREBF1,TIMM17A,NNT,VDAC1,AP2S1,MRPL19,SLC25A1,QSOX1,DHRS9,ASPH,CAV1,KPNA3,PSEN2,EIF5A,HSP90B1,OGDH,TMX1,ARFGEF2,UQCRH,NDUFS1,RETSAT,AGFG1,KPNA1,RTN1,HSD17B2,OPA1,ALAS2,AIFM3,ATP2C1,ATP5A1,MSTO1,TIMM23,ATP5B,ABCA2,RPN2,ABCD3,SLC25A3,IPO5,SGMS2,ATP5G3,KIF1B,RTN4,DERL3,SLC25A15,DOPEY2,LMNB1,PNPLA8,COPB2,PIGF,HCCS,GOLGB1,EDEM1,BNIP1,AP1S1,PHB,TIMM8B,COPB1,PEX13,IMMT,USO1,TMED2,ALG3,COPA,ATP5C1,GLG1,KPNB1,ATP5J,CLCN3,SERINC1,SLC25A11,STIM1,NUP88,RANBP2,ICA1,KTN1,PIGB,TMED10,TIMM17B,LAMP2,PIGS,NDUFB6,STEAP2,COG2,ARFIP1,GOLGA3,TRIM23,VAMP4,PLP2,ABCC4,RHOT1,PEX11A,PIGT,EGFR,MFN2,HMGCR,COX15,MCL1,ABCB7,BNIP3,SEC22A,ATP5E,ATP5G1,PEX19,CLN5,NDUFS8,IPO7,COPE,STX10,GLE1,TPR,TIMM50,AMFR,AADAC,MTX2,ATF6,DDOST,UQCRC1,CD63,PSEN1,TIMM10,PIGK,NDUFS2,SRP9,DPM1,NDUFAB1,NUP50
METALLOENDOPEPTIDASE_ACTIVITY	25.0	1.625309	0.013071896	0.06705903	MMP8,MMP9,MMP12,IDE,MEP1A,ADAMTS2,MBTPS2,MMP15,MMP24,THOP1,MMP17,RCE1
HETEROCYCLE_METABOLIC_PROCESS	25.0	1.6243879	0.019067796	0.066904105	P4HB,UROS,PAICS,TSPO,ALAS2,FECH,ALDH1L1,CDA,ALAS1,COX10,BLVRA,MTHFD2,COX15,FTCD
MITOCHONDRIAL_MEMBRANE	85.0	1.62021	0.0	0.068983786	TIMM17A,NNT,VDAC1,SLC25A1,OGDH,UQCRH,NDUFS1,OPA1,ALAS2,AIFM3,ATP5A1,MSTO1,TIMM23,ATP5B,SLC25A3,ATP5G3,SLC25A15,HCCS,PHB,TIMM8B,IMMT,ATP5C1,ATP5J,SLC25A11,TIMM17B,NDUFB6,RHOT1,MFN2,COX15,MCL1,ABCB7,BNIP3,ATP5E,ATP5G1,NDUFS8,TIMM50,MTX2,UQCRC1,TIMM10,NDUFS2,NDUFAB1
MITOCHONDRIAL_INNER_MEMBRANE	66.0	1.6173096	0.006651885	0.06980664	TIMM17A,NNT,SLC25A1,UQCRH,NDUFS1,OPA1,ALAS2,AIFM3,ATP5A1,TIMM23,ATP5B,SLC25A3,ATP5G3,SLC25A15,HCCS,PHB,TIMM8B,IMMT,ATP5C1,ATP5J,SLC25A11,TIMM17B,NDUFB6,COX15,ABCB7,ATP5E,ATP5G1,NDUFS8,TIMM50,UQCRC1,TIMM10,NDUFS2,NDUFAB1
CYTOSOL	200.0	1.6047658	0.0	0.076319635	GYS2,ME1,AKR1C1,PDZD3,LCP1,IDH1,CCDC88A,BIRC5,SHMT1,LDHA,HPGD,ACO1,CIDEC,EEA1,PLCE1,BEST1,CYCS,SEC23A,CCNA1,MDH1,HSP90B1,LANCL2,ARFGEF2,CDO1,GLRX,PPT1,SERPINB8,NRD1,AIFM3,CALR,SPG21,TCP1,FAF1,NUCB2,PDCD4,BAG3,PRDX3,PRKD1,TOM1L1,COPB1,VPS35,TCP10,VCP,SDPR,XIAP,ICA1,VPS26B,CDA,THY1,AKAP7,PREX1,GRB2,PFKFB1,SPHK2,FPGS,CYB5R3,STEAP2,ARFIP1,PDCD6IP,VPS26A,RIC8B,ENOX2,TOP2B,GIPC1,NPEPPS,ERC1,MFN2,CADPS
ESTABLISHMENT_OF_CELLULAR_LOCALIZATION	345.0	1.5976132	0.0	0.07965393	CENPF,ZWINT,NUSAP1,APOE,KIF4A,SCG2,CDCA5,BIRC5,CENPE,TIMM17A,KPNA2,RAB2A,EEA1,NLRC4,HSP90AA1,ARSB,SLC25A1,KPNA4,KIF5B,TSPO,KPNA3,TNPO1,EXOC5,KIF1C,EIF5A,CANX,NPC1,ACHE,UHMK1,VTI1B,TMX1,MIPEP,ARFGEF2,CCL3,AGFG1,KPNA1,OPA1,CBLB,YKT6,ATP2C1,AP3B1,TIMM23,DPH3,CALR,ABCA2,NUP205,IPO5,VTI1A,KPNA5,CADM1,F2R,KIF1B,SYT1,SEC62,KIF3B,FAF1,TRPC4AP,SLC25A15,AP3B2,BARD1,FYB,TRPS1,DOPEY2,ADRB2,DDX25,COPB2,SEC22B,NLGN1,SSR1,SNAP29,OPTN,TONSL,CRYAB,COPB1,AKT1,PEX13,SEC63,KPNB1,CPLX2,MYH6,ABCA1,GOLGA5,AP3D1,VCP,NAPA,COG3,KIF13B,AP1G1,SEC23IP,RAB3GAP2,PEX26,TLK1,RANBP2,ARFGEF1,RPH3AL,TMED10,SCAMP3,ABCG1,ZW10,XPO6,TIMM17B,PDIA4
DEOXYRIBONUCLEASE_ACTIVITY	21.0	1.5928442	0.028017242	0.082206115	EXO1,NME1,FEN1,MRE11A
VIRAL_GENOME_REPLICATION	20.0	1.5888722	0.03178484	0.0841983	TOP2A,TNIP1,EIF5A,CCL3,IL8,CCL4
REGULATION_OF_PROTEIN_MODIFICATION_PROCESS	42.0	1.5867336	0.009111618	0.084766835	CCND1,CCDC88A,ITGB2,CD80,IGFBP3,CCND2
PROTEIN_HOMODIMERIZATION_ACTIVITY	114.0	1.5853814	0.0	0.08497714	GYS2,TOP2A,CENPF,APOE,CCDC88A,BIRC5,SLC9A7,HPGD,CAV2,EEA1,NLRC4,HSP90AA1,CR2,MSH3,SH3GLB1,S100A11,ABCG2,ADAM10,FOXP2,PLOD1,CADM1,TRPC4AP,BARD1,ADRB2
PROTON_TRANSPORTING_TWO_SECTOR_ATPASE_COMPLEX	15.0	1.5830805	0.037694015	0.08573513	ATP6V1A,ATP5A1,ATP5B,ATP5G3,ATP6V1F,ATP6V1C1,ATP5C1
HYDROGEN_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	23.0	1.5816414	0.017660044	0.08587095	SLC9A7,NNT,CYB5A,COX5A,UQCRH,ATP6V1B2,ATP6V1C1,ATP6V0E1,COX10,ATP6V0C,COX15,SLC9A5
DOUBLE_STRAND_BREAK_REPAIR	23.0	1.5715919	0.024282562	0.0921457	RAD51,FEN1,MRE11A,RAD50,VCP,NBN,UBE2N,LIG4,UBE2V2,SOD1,POLA1,SETX,ERCC4
CELLULAR_MACROMOLECULE_CATABOLIC_PROCESS	101.0	1.5705609	0.0023364485	0.09226427	CDC20,UBE2C,ERN2,PSMD14,PGD,ALDOA,CPA2,RNF11,RNF144B,GNS,FBXO22,NPLOC4,GSPT1,PYGB,RNASE3,CHIT1,UBR3,UBE2K,KIAA0368,UBE2L3,EDEM1,POP1,HYAL4,UBE4A,VCP,UBE2A,UBE2G1,UBE4B
NUCLEOTIDE_METABOLIC_PROCESS	37.0	1.56666	0.021097047	0.09374203	ME1,PDZD3,ACLY,PGD,OLA1,NDUFS1,CMPK1,ADK,NUDT5,AMPD3,ABCA1,CDA,UMPS,TYMS,DCTD,ADSS
AEROBIC_RESPIRATION	15.0	1.5644699	0.035629455	0.09468633	NNT,PDHB,UQCRH,ACO2,SDHC,SDHB
AMINE_METABOLIC_PROCESS	137.0	1.558917	0.00968523	0.098088376	SLC7A4,BCAT1,CHST4,CHST11,FAH,GCSH,QDPR,GCLC,XYLT1,SLC7A8,P4HB,YARS,GCLM,PEPD,CDO1,NANP,GNS,SLC6A6,SLC7A6,MSRA,PLOD1,CHIT1,SARS2,SLC7A7,SLC25A15,SLC7A5,GLUD2,CHST2,GSTZ1,GLUD1,ADI1,HYAL4,SULT1B1,FARS2,AARS,GAMT,SDS,BCKDHB,RARS,HAS1,ALDH4A1,ETNK1,DIO1,FPGS,GUSB,CHIA,SLC3A1
PROTEIN_AMINO_ACID_O_LINKED_GLYCOSYLATION	18.0	1.553521	0.02844639	0.101429045	GALNT6,GALNT2,LDLR,GALNT1,GCNT1,GYPC,GALNT7,POFUT1
PROTEIN_KINASE_INHIBITOR_ACTIVITY	23.0	1.5473521	0.042035397	0.10529429	CDKN2B,CDKN1A,GMFB,CDKN2C,CDKN2A,PPP1R1B,DNAJC3,SFN,MBIP,TAOK3,SOCS3,MAPK8IP1
EXOPEPTIDASE_ACTIVITY	31.0	1.5449708	0.020833334	0.10648234	CPB1,ACE2,ERAP2,DPEP1,ANPEP,CPA2,PEPD,LNPEP,TRHDE,UCHL1
RESPONSE_TO_ORGANIC_SUBSTANCE	29.0	1.5446323	0.019565217	0.10587236	GYS2,ME1,AQP9,BRCA2
CELLULAR_LOCALIZATION	361.0	1.5427562	0.0	0.10644494	CENPF,ZWINT,NUSAP1,APOE,KIF4A,SCG2,CDCA5,BIRC5,CENPE,TIMM17A,KPNA2,RAB2A,EEA1,NLRC4,HSP90AA1,ARSB,SLC25A1,KPNA4,KIF5B,TSPO,KPNA3,TNPO1,EXOC5,KIF1C,EIF5A,CANX,NPC1,ACHE,UHMK1,VTI1B,TMX1,MIPEP,ARFGEF2,CCL3,AGFG1,KPNA1,OPA1,CBLB,YKT6,ATP2C1,MSTO1,AP3B1,TIMM23,DPH3,CALR,ABCA2,NUP205,ALB,IPO5,VTI1A,KPNA5,CADM1,F2R,KIF1B,SYT1,SEC62,KIF3B,FAF1,TRPC4AP,SLC25A15,AP3B2,BARD1,FYB,TRPS1,DOPEY2,ADRB2,DDX25,COPB2,SEC22B,NLGN1,SSR1,SNAP29,OPTN,TONSL,CRYAB,COPB1,AKT1,PEX13,SEC63,KPNB1,CPLX2,MYH6,ABCA1,GOLGA5,AP3D1,VCP,NAPA,HOOK3,COG3,KIF13B,AP1G1,SEC23IP,RAB3GAP2,PEX26,TLK1,RANBP2,ARFGEF1,RPH3AL,TMED10,SCAMP3,ABCG1,ZW10,XPO6,TIMM17B
VITAMIN_METABOLIC_PROCESS	16.0	1.5411534	0.03532009	0.10693716	ME1,PGD,DHRS9,RETSAT,CYP27B1,ALDH1A2
SULFUR_METABOLIC_PROCESS	36.0	1.5404626	0.027459955	0.10660631	CHST4,CHST11,GPX1,GCLC,CHST8,GCLM,CDO1,MSRA,GLRX2,CSGALNACT2,CHST2,ADI1
MICROTUBULE	32.0	1.5379012	0.03050109	0.10772353	KIF11,KIF4A,BIRC5,TUBG1,CDK1
SULFUR_COMPOUND_BIOSYNTHETIC_PROCESS	18.0	1.5372754	0.041763343	0.10745915	CHST11,GCLC,GCLM,CDO1,CSGALNACT2
TRANS_GOLGI_NETWORK	20.0	1.5371027	0.042918455	0.106857486	CHST4,SLC9A7,GOLGA4,ATP2C1,TGOLN2,KIAA0368,CHST2
NUCLEAR_ENVELOPE	70.0	1.5349065	0.00896861	0.10777984	CENPF,DHCR7,SREBF1,PTGER3,MRPL19,KPNA3,PSEN2,EIF5A,NPC1,RETSAT,AGFG1,KPNA1,IPO5,RTN4,LMNB1,BNIP1
CARBOXYLESTERASE_ACTIVITY	28.0	1.5307374	0.023404256	0.11004049	PNPLA3,LPL,LYPLA1,ACHE,PLA2G15,PNPLA8,PRDX6,PLA1A,CES1,PPME1,PLA2G2A,PON2
MITOCHONDRION	333.0	1.5290661	0.0	0.11050798	TIMM17A,IDH2,ASAH2,GCSH,NNT,VDAC1,DECR1,OXCT1,CYCS,MRPL12,SLC25A1,PC,SUCLG1,MRPS15,ARG2,LETM1,MRPS10,OGDH,MIPEP,MTIF2,UQCRH,HSPA9,NDUFS1,FXN,FDX1,MECR,GHITM,OPA1,ALAS2,AIFM3,DLD,ATP5A1,MSTO1,TIMM23,ATP5B,PDK3,ECHS1,GLRX2,FH,CISD1,SLC25A3,AIFM1,ATP5G3,L2HGDH,CS,CHCHD3,SARS2,SLC25A15,GLYAT,ACN9,ETFB,ACO2,HSPD1,HCCS,MRPS35,GSTZ1,MTHFD1,SDHC,TMEM126A,PHB,DBT,GLUD1,SLC22A4,TIMM8B,HSPE1,PDHA1,MRPL42,IMMT,SUCLA2,ABCB8,PDK1,ACADSB,ATP5C1,PTGES2,ATP5J,ACADM,MRPS16,SLC25A11,LDHD,ABCF2,BCKDHB,NIPSNAP1,GRPEL1,MRPS28,SHMT2,ADAP2,GLRX5,PET112,ALDH4A1,SDHB,TIMM17B,NDUFA4,MRPS11,HINT2,FPGS,CA5B,FIBP,CLPX,ATP5F1,NDUFB6,PCCB,LONP1,ECI2,RHOT1,ACADS,MTHFD2,AMACR,MFN2,BAK1,AK3,COX15,MCL1,SOD1,ABCB7,BNIP3,PTS,SCO1,ATP5E,CKMT2,ATP5G1,PRELID1,HADH,NDUFS8,MTRF1,TIMM50,CYC1,PITRM1,NDUFA8,BNIP3L,AFG3L2,PDK4,MTX2,UQCRC1,FDXR,NAPG,SUPV3L1
ATPASE_ACTIVITY	109.0	1.5257014	0.0042735045	0.11232952	TOP2A,RAD51,ATP1B1,ATP1A2,ATP2B4,CCT8,PSMC1,ABCC3,ATP2C1,ATP6V1B2,ABCG2,ABCA2,ABCD3,KIF1B,ATP2A2,DDX25,ATP1B3,DDX20,KIF20B,DDX3X,ATP6V1C1,BPTF,MYH6,ATP6V0E1,TTF2,VCP,ATP2B1,ERCC8,RFC3,KATNB1,ABCG1,PPP2R4,ABCC6,CLPX,PSMC4,XRCC5,ATP6V0C,PSMC6,ABCB7
CENTROSOME	56.0	1.5234032	0.019522777	0.11351854	TOP2A,ESPL1,KIF15,BRCA2,BIRC5,DLGAP5,CKAP5,HAUS2,PLK1,KIAA0368,PPP4R2,NEK2,KIF20B,RNF19A,DCTN4
G1_S_TRANSITION_OF_MITOTIC_CELL_CYCLE	27.0	1.5184139	0.034408603	0.11683975	BCAT1,CDKN3,CDKN1A,CDCA5,CDKN2C,CDKN2A,RCC1,GSPT1
PROTEIN_TARGETING	108.0	1.5153412	0.006833713	0.11841681	TIMM17A,KPNA2,KPNA4,TSPO,KPNA3,TNPO1,EIF5A,UHMK1,MIPEP,KPNA1,CBLB,TIMM23,CALR,NUP205,IPO5,KPNA5,F2R,SEC62,FAF1,BARD1,FYB,TRPS1,NLGN1,SSR1,OPTN,TONSL,AKT1,PEX13,SEC63,KPNB1,KIF13B,PEX26,RANBP2,XPO6,TIMM17B
ATPASE_ACTIVITY_COUPLED_TO_TRANSMEMBRANE_MOVEMENT_OF_IONS	21.0	1.5147042	0.03526971	0.11807876	ATP1B1,ATP1A2,ATP2B4,ATP2C1,ATP6V1B2,ATP2A2,ATP1B3,ATP6V1C1,ATP6V0E1,ATP2B1
EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT	24.0	1.511432	0.03640257	0.12001198	CHI3L1,MATN3,LAMA1,COL4A2,PRELP,FBLN2,KAL1,LAMC1,COL4A4,LAMA4
PROTEOLYSIS	182.0	1.5081377	0.0023980816	0.122011304	MMP8,PCSK1,CDC20,MMP7,MMP9,MME,OLR1,UBE2C,PSMD14,CTSB,MMP12,CTSS,ST14,DPP3,RNF11,CORIN,ADAMTS5,PSEN2,PEPD,IDE,LNPEP,RNF144B,FBXO22,ADAM10,CTSZ,NPLOC4,TMPRSS6,UBR3,ATP6AP2,CPZ,UBE2K,KIAA0368,UBE2L3,EDEM1,USP25,ZMPSTE24,NCSTN,UBE4A,MMP24,VCP,UBE2A,UBE2G1,UBE4B
