Name	Size	NES	NOM p-value	FDR q-value	Gene Details
REACTOME_SIGNALING_BY_INSULIN_RECEPTOR	97.0	1.7256598	0.0	0.025661394	SOS1,FGF5,ATP6V0D2,CDK1,ATP6V1A,PDE3B,FGFR2,ATP6V1D,KLB,ATP6V1E2,ATP6V1H,ATP6V1C2,FGF2,NRAS,ATP6V1B2,CAB39,FGF10,EIF4G1,YWHAB,MTOR,ATP6V1F,RPS6KB1,EIF4E,PRKAG1,PRKAG3,ATP6V1C1,PIK3CA,ATP6V0E1,PRKAG2,ATP6V0D1,PIK3R4,INSR,PIK3CB,THEM4,PRKAA1,GRB2,IRS1,HRAS,MAPK1,SHC3,IRS2,DOK1,KRAS,FRS2,ATP6V0C
REACTOME_AUTODEGRADATION_OF_CDH1_BY_CDH1_APC_C	56.0	1.7222818	0.0021786492	0.025920589	UBE2C,PSMD14,PSMD1,PSMD8,PSMC1,PSMA6,PSMC2,PSMD12,PSMD2,PSMB5,PSMD11,PSMA3,PSMA7,PSMD7,CDC27,PSMD3,PSMA4,PSMD9,PSMC4,PSMB2,PSMA1,PSMD6,PSMA5,PSMC6,PSMD10,PSMB6,PSMC5,CDC16,PSMB7,PSMC3,ANAPC4,PSMD13,PSMD5
REACTOME_REGULATION_OF_ORNITHINE_DECARBOXYLASE_ODC	48.0	1.7175996	0.0043572984	0.02658798	PSMD14,NQO1,PSMD1,PSMD8,PSME4,PSMC1,PSMA6,PSMC2,PSMD12,PSMD2,PSMB5,PSMD11,PSMA3,PSMA7,PSMD7,PSMD3,PSMA4,PSMD9,PSMC4,PSMB2,PSMA1,ODC1,PSMD6,PSMA5,PSMC6,PSMD10,PSMB6,PSMC5,PSMB7,PSMC3,PSMD13,PSMD5
REACTOME_SHC1_EVENTS_IN_EGFR_SIGNALING	15.0	1.7099866	0.008583691	0.02809917	SOS1,CDK1,NRAS,EGF,YWHAB,GRB2,HRAS,MAPK1,KRAS,EGFR
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	83.0	1.7069315	0.0	0.028386116	APOB,OLR1,SOS1,FN1,ITGAV,ITGAX,ATP1B1,CXADR,ITGB2,SLC7A8,GRB14,TREM1,CAV1,ANGPT1,NRAS,SLC7A11,ITGAM,SLC7A6,SLC16A3,ITGA3,FCER1G,SLC7A7,ITGB1,SLC7A5,COL1A1,ATP1B3,LYN
REACTOME_TRANSCRIPTIONAL_ACTIVITY_OF_SMAD2_SMAD3_SMAD4_HETEROTRIMER	36.0	1.7062867	0.0023584906	0.028067354	CDKN2B,SERPINE1,MYC,CCNC,SMAD7,USP9X,WWTR1,CDK8
REACTOME_PREFOLDIN_MEDIATED_TRANSFER_OF_SUBSTRATE_TO_CCT_TRIC	26.0	1.7027603	0.0022573364	0.02860022	TUBB2A,TUBB3,TUBA1C,TUBB4B,CCT8,TUBB6,TUBB2B,CCT5,TCP1,ACTB,CCT6A,PFDN1,PFDN6,CCT2
REACTOME_VIF_MEDIATED_DEGRADATION_OF_APOBEC3G	49.0	1.7018003	0.0	0.028555106	PSMD14,PSMD1,PSMD8,PSME4,PSMC1,PSMA6,PSMC2,PSMD12,PSMD2,PSMB5,TCEB1,PSMD11,PSMA3,PSMA7,PSMD7,PSMD3,PSMA4,PSMD9,PSMC4,PSMB2,PSMA1,PSMD6,PSMA5,PSMC6,CUL5,PSMD10,PSMB6,PSMC5,RBX1,PSMB7,PSMC3,PSMD13,PSMD5
REACTOME_CROSS_PRESENTATION_OF_SOLUBLE_EXOGENOUS_ANTIGENS_ENDOSOMES	46.0	1.6991624	0.0023255814	0.029050361	PSMD14,PSMD1,PSMD8,PSME4,PSMC1,PSMA6,PSMC2,PSMD12,PSMD2,PSMB5,PSMD11,PSMA3,PSMA7,PSMD7,PSMD3,PSMA4,PSMD9,PSMC4,PSMB2,PSMA1,PSMD6,PSMA5,PSMC6,PSMD10,PSMB6,PSMC5,PSMB7,PSMC3,PSMD13,PSMD5
REACTOME_CONVERSION_FROM_APC_C_CDC20_TO_APC_C_CDH1_IN_LATE_ANAPHASE	16.0	1.6925436	0.0064935065	0.030310076	CDC20,UBE2C
REACTOME_BRANCHED_CHAIN_AMINO_ACID_CATABOLISM	16.0	1.6922649	0.015555556	0.029958434	BCAT1,MCCC1,DLD,HIBCH,DBT,ACADSB,BCKDHB,IVD
REACTOME_PLATELET_SENSITIZATION_BY_LDL	16.0	1.6909508	0.010775862	0.02978782	APOB,LRP8,FGR,PLA2G4A
REACTOME_CYCLIN_E_ASSOCIATED_EVENTS_DURING_G1_S_TRANSITION_	62.0	1.6819135	0.0	0.03172846	CDKN1A,PSMD14,PSMD1,CCNA1,PSMD8,CCNE1,MYC,PKMYT1,CDC25A,PSMC1,PSMA6,PSMC2,PSMD12,PSMD2,PSMB5,PSMD11,PSMA3,PSMA7,PSMD7,PSMD3,CCNH,CUL1,PSMA4,CCNE2,PSMD9,PSMC4,PSMB2,PSMA1,PSMD6,PSMA5,PSMC6,PSMD10,SKP1,PSMB6,PSMC5
REACTOME_RECYCLING_PATHWAY_OF_L1	25.0	1.6794456	0.0043763677	0.031946097	KIF4A,RPS6KA1,AP2S1,CLTC,KIAA1598,RPS6KA6
REACTOME_P53_INDEPENDENT_G1_S_DNA_DAMAGE_CHECKPOINT	48.0	1.6774601	0.0091743115	0.03194089	PSMD14,PSMD1,PSMD8,PSME4,CDC25A,PSMC1,PSMA6,PSMC2,PSMD12,PSMD2,PSMB5,PSMD11,PSMA3,PSMA7,PSMD7,PSMD3,PSMA4,PSMD9,PSMC4,PSMB2,PSMA1,PSMD6,PSMA5,PSMC6,PSMD10,PSMB6,PSMC5,PSMB7,PSMC3,PSMD13,PSMD5
REACTOME_METABOLISM_OF_NUCLEOTIDES	69.0	1.6703465	0.0045351475	0.033661015	RRM2,TK1,NME1,RRM2B,GPX1,GDA,PAICS,RRM1,ATIC,GLRX,CMPK1,GSR,ADK,AMPD3,TXNRD1,TXN,TK2,ADSL,AK1,AK2,CDA,UMPS,TYMS,APRT,UPP2,DCTD,ADSS,UCK2
REACTOME_CDK_MEDIATED_PHOSPHORYLATION_AND_REMOVAL_OF_CDC6	46.0	1.6670378	0.010940919	0.034399644	PSMD14,PSMD1,PSMD8,CDC6,PSME4,PSMC1,PSMA6,PSMC2,PSMD12,PSMD2,PSMB5,PSMD11,PSMA3,PSMA7,PSMD7,PSMD3,PSMA4,PSMD9,PSMC4,PSMB2,PSMA1,PSMD6,PSMA5,PSMC6,PSMD10,PSMB6,PSMC5,PSMB7,PSMC3,PSMD13,PSMD5
REACTOME_DESTABILIZATION_OF_MRNA_BY_AUF1_HNRNP_D0	50.0	1.6562507	0.015217391	0.03772939	PSMD14,PSMD1,PSMD8,HSPA8,PSME4,PSMC1,PSMA6,EIF4G1,PSMC2,PSMD12,PSMD2,PSMB5,PSMD11,PSMA3,PSMA7,PSMD7,PSMD3,PSMA4,PSMD9,PSMC4,PSMB2,PSMA1,PSMD6,PSMA5,PSMC6,PSMD10,PSMB6,PSMC5,PSMB7,PSMC3,HSPB1,PSMD13,PSMD5
REACTOME_P53_DEPENDENT_G1_DNA_DAMAGE_RESPONSE	53.0	1.6519039	0.013363029	0.038665067	CDKN1A,PSMD14,PSMD1,PSMD8,CCNE1,PSME4,PSMC1,PSMA6,PSMC2,PSMD12,PSMD2,PSMB5,PSMD11,PSMA3,PSMA7,PSMD7,RFWD2,PSMD3,PSMA4,CCNE2,PSMD9,PSMC4,PSMB2,PSMA1,PSMD6,PSMA5,MDM2,PSMC6,PSMD10,PSMB6,PSMC5,PSMB7,PSMC3,PSMD13,PSMD5
REACTOME_G2_M_CHECKPOINTS	41.0	1.6449347	0.008385744	0.040626742	CCNB1,CCNB2,ORC1,CDK1,ATR,MCM2,CDC6,CDC45,MCM10,CDC25A,MCM8,MCM4,RFC5
REACTOME_AMINO_ACID_TRANSPORT_ACROSS_THE_PLASMA_MEMBRANE	27.0	1.6429352	0.014861995	0.040920578	SLC16A10,SLC1A4,SLC6A12,SLC36A2,SLC36A1,SLC7A8,SLC6A6,SLC7A11,SLC7A6,SLC7A7,SLC7A5
REACTOME_RESPIRATORY_ELECTRON_TRANSPORT_ATP_SYNTHESIS_BY_CHEMIOSMOTIC_COUPLING_AND_HEAT_PRODUCTION_BY_UNCOUPLING_PROTEINS_	78.0	1.641281	0.0023094688	0.041059405	CYCS,COX5A,UQCRH,NDUFS1,ATP5A1,UQCRFS1,ATP5B,NDUFA5,ETFB,SDHC,NDUFB3,NDUFA10,ATP5C1,ETFDH,ATP5J,NDUFB2,SDHB,NDUFA4,ATP5F1,NDUFB6,NDUFB5,NDUFV2,NDUFV3,ATP5E,ATP5G1,NDUFS8,ATP5H,COX6C,NDUFB1,CYC1,NDUFA8,UQCRC1,NDUFS2,NDUFAB1,UQCRQ,NDUFC2,ATP5J2,NDUFS5,COX8A,NDUFS6,NDUFB9,COX6B1,SDHA,NDUFA9
REACTOME_SPHINGOLIPID_METABOLISM	62.0	1.6386654	0.0041067763	0.04143265	GM2A,ASAH2,GLB1,ACER3,ARSB,COL4A3BP,PPM1L,ASAH1,NEU3,PSAP,SGMS2,STS,PPAP2A,PRKD1,GALC,ARSG,SMPD1,ACER1,UGCG,SGPL1,ARSK,ARSI,SPHK2,DEGS1,CERS3,OSBP,SGPP1,SGPP2,HEXB,ARSJ,CERS6
REACTOME_SIGNALING_BY_WNT	62.0	1.6340538	0.013422819	0.042614494	PSMD14,PSMD1,PSMD8,PSME4,PSMC1,PSMA6,CSNK1A1,PSMC2,PSMD12,PSMD2,PSMB5,PSMD11,PSMA3,PSMA7,PSMD7,PSMD3,CUL1,PSMA4,PSMD9,PPP2R1B,PSMC4,PSMB2,PSMA1,PSMD6,PSMA5,PSMC6,PPP2R5A,PPP2R5E,PSMD10,APC,SKP1,PSMB6,PSMC5,PPP2CA,CTNNB1,PPP2R5C,PSMB7,PSMC3,PSMD13,PSMD5
REACTOME_BASIGIN_INTERACTIONS	23.0	1.6317351	0.017429193	0.042939708	ATP1B1,SLC7A8,CAV1,SLC7A11,SLC7A6,SLC16A3,ITGA3,SLC7A7,ITGB1,SLC7A5,ATP1B3,SPN
REACTOME_FANCONI_ANEMIA_PATHWAY	21.0	1.627069	0.03050109	0.044244822	UBE2T,BRCA2,ATR,FANCM
REACTOME_AUTODEGRADATION_OF_THE_E3_UBIQUITIN_LIGASE_COP1	47.0	1.608961	0.008602151	0.05083806	PSMD14,PSMD1,PSMD8,PSME4,PSMC1,PSMA6,PSMC2,PSMD12,PSMD2,PSMB5,PSMD11,PSMA3,PSMA7,PSMD7,RFWD2,PSMD3,PSMA4,PSMD9,PSMC4,PSMB2,PSMA1,PSMD6,PSMA5,PSMC6,PSMD10,PSMB6,PSMC5,PSMB7,PSMC3,PSMD13,PSMD5
REACTOME_SIGNALING_BY_TGF_BETA_RECEPTOR_COMPLEX	60.0	1.6086164	0.009070295	0.0503564	CDKN2B,SERPINE1,MYC,CCNC,SMAD7,USP9X,WWTR1,CGN,PARD6A,STRAP,CDK8,UCHL5,RHOA
REACTOME_PROTEIN_FOLDING	50.0	1.6050961	0.011520738	0.051030923	TUBB2A,TUBB3,FBXL5,TUBA1C,TUBB4B,ARFGEF2,CCT8,TUBB6,TUBB2B,CCT5,FBXW7,TCP1,TUBA1B,ACTB,FBXW5,CCT6A,PFDN1,PFDN6,CCT2,FBXL3,CCT7
REACTOME_HS_GAG_BIOSYNTHESIS	28.0	1.6025714	0.021367522	0.051358853	SDC1,GPC1,GPC6,GPC4,SDC4,HS3ST2
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	50.0	1.6025437	0.0046620048	0.050821774	FASN,SHMT1,ACP5,ENPP1,DHFR,SLC25A16,CYB5A,SLC19A3,GPHN,GSTO1,PDXK,MTHFD1,QPRT,PNPO,NMNAT1,RFK,PANK2,PPCS,SLC2A1,FPGS,CYB5R3
REACTOME_PHOSPHORYLATION_OF_THE_APC_C	17.0	1.5972763	0.021691974	0.052540705	UBE2C,CCNB1,CDK1,PLK1
REACTOME_PHOSPHOLIPID_METABOLISM	185.0	1.580166	0.0	0.059686158	PNPLA3,GPAM,DGAT2,PCYT2,ETNK2,GM2A,ASAH2,PIK3R5,GLB1,ACER3,ARSB,AGPAT2,GPD1,PLA2G4D,COL4A3BP,PLA2G4A,ACHE,PIK3CG,PPM1L,ASAH1,NEU3,PSAP,FIG4,MTMR6,PIKFYVE,LPIN1,SGMS2,LPGAT1,STS,PPAP2A,AGPAT3,EPT1,PNPLA8,GNPAT,PRKD1,PCYT1A,GALC,VAC14,ARSG,SMPD1,PTDSS1,LPIN2,PLD3,PIK3CA,SYNJ1,ACER1,GPAT2,SLC44A1,UGCG,PIK3R3,PEMT,SGPL1,PIK3R4,ARSK,PIK3CB,ARSI,ETNK1,PIK3C2A,SPHK2,CHPT1,HADHA,PLA2G2A,DEGS1,PLA2G12A,CERS3,CEPT1,PLA2G16,PNPLA2,PI4KA
REACTOME_ASPARAGINE_N_LINKED_GLYCOSYLATION	80.0	1.5800831	0.0046948357	0.059075613	ALG14,SEC23A,B4GALT6,MLEC,MANEA,CANX,MAN1A1,FUT8,CALR,RPN2,ALG9,MAN2A1,EDEM1,ALG10,SAR1B,MAN1A2,UGGT2,ALG3,PGM3,MGAT2,GNPNAT1,UGGT1,EDEM3,DOLK,ALG10B,SEC24B,ALG5,MGAT4C,B4GALT4,PDIA3,MGAT4A,RFT1,ALG8,SEC24D,B4GALT2,PREB,GMPPB,B4GALT1,DDOST,SEC31A,DPM1,B4GALT5
REACTOME_POST_CHAPERONIN_TUBULIN_FOLDING_PATHWAY	17.0	1.5775228	0.033613447	0.0596574	TUBB2A,TUBB3,TUBA1C,TUBB4B,TUBB6,TUBB2B,TUBA1B
REACTOME_ASSOCIATION_OF_TRIC_CCT_WITH_TARGET_PROTEINS_DURING_BIOSYNTHESIS	26.0	1.5773075	0.019396551	0.05907608	FBXL5,ARFGEF2,CCT8,CCT5,FBXW7,TCP1,FBXW5,CCT6A,CCT2,FBXL3,CCT7,CCT3,FBXW2,CCT4,FBXW4
REACTOME_AMINO_ACID_AND_OLIGOPEPTIDE_SLC_TRANSPORTERS	42.0	1.5634853	0.013856813	0.06456138	SLC16A10,SLC1A4,SLC6A12,SLC36A2,SLC1A2,SLC25A10,SLC36A1,SLC7A8,SLC6A6,SLC7A11,SLC7A6,SLC15A3,SLC7A7,SLC7A5
REACTOME_CYCLIN_A_B1_ASSOCIATED_EVENTS_DURING_G2_M_TRANSITION	15.0	1.5629705	0.029106028	0.064091444	CCNB1,CCNB2,CDK1,CCNA1,PKMYT1,CDC25A,PLK1
REACTOME_GRB2_EVENTS_IN_ERBB2_SIGNALING	22.0	1.5470666	0.021505376	0.07164554	SOS1,CDK1,ERBB4,NRAS,EGF,YWHAB,GRB2,HRAS,HBEGF,MAPK1,KRAS,EGFR
REACTOME_AMYLOIDS	53.0	1.5406101	0.027522936	0.07472958	HIST1H2BC,PRL,MFGE8,SAA1,NPPA,HIST1H4H,LYZ,HIST1H2AC,HIST1H2BD,CST3,TTR
REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS	120.0	1.539701	0.002386635	0.074502476	HMGA1,PSMD14,PSMD1,AP2S1,PSMD8,PSME4,ATP6V1H,PSMC1,KPNA1,PSMA6,RCC1,NUP205,PSMC2,PSMD12,PSMD2,PSMB5,TCEB1,AP1B1,AP1S1,PSMD11,PSMA3,PSMA7,SLC25A5,PSMD7,KPNB1,PAK2,NUP155,AP1G1,PSMD3,NUP88,RANBP2,AP2M1,SEH1L,NUP210,RAN,PSMA4,PSMD9,NUPL1,PSMC4,PSMB2,PSMA1,XPO1,PSMD6,PSMA5,PSMC6,CUL5,PSMD10,PPIA,HCK,SKP1,PSMB6,TPR,PSMC5,AP1M2,RBX1,PSMB7,PSMC3,CCNT1,NUP50,PSMD13,PSMD5
REACTOME_PEROXISOMAL_LIPID_METABOLISM	19.0	1.5364516	0.037190083	0.075215794	IDH1,HSD17B4,HACL1,ACOX1,AGPS,FAR2,CRAT,GNPAT
REACTOME_TRANSMEMBRANE_TRANSPORT_OF_SMALL_MOLECULES	378.0	1.5337371	0.0	0.07570682	SLC16A10,SLC2A5,SLC1A4,TFRC,SLC6A12,SLC39A8,SLC28A3,GABRB2,ABCD2,SLC22A11,AQP9,SLC36A2,SLC31A1,HK3,SLCO2A1,SLC14A2,SLC1A2,SLC9A7,SLC25A10,TF,ATP1B1,ATP6V0D2,SLC9A4,ATP6V1A,SLC36A1,SLC29A3,SLC11A1,FTH1,SLC2A9,SLC29A2,SLC7A8,ATP1A2,SLC30A3,ATP6V1D,GNG2,ATP2B2,AQP3,SLC16A7,SLC22A16,FTL,SLC4A3,ATP6V1E2,ATP10B,ATP6V1H,G6PC3,ATP6V1C2,ABCC3,SLC6A6,ATP2C1,SLC27A4,SLC7A11,ATP6V1B2,SLC7A6,ABCG2,SLC16A3,ABCA2,NUP205,ALB,SLC4A8,ABCD3,SLC15A3,AQP10,HMOX1,ATP8B3,SLC26A2,SLC35B4,SLC7A7,SLC41A2,ATP2A2,ATP6V1F,ABCB10,SLC22A12,SLC22A15,PRKAR2A,SLC7A5,SLC4A7,SLC39A3,GNG12,SLC22A3,MIP,ATP1B3,SLC12A2,SLC22A4,ATP9A,SLC24A3,ATP6V1C1,SLC18A2,SLC39A6,PRKAR2B,ATP6V0E1,SLC44A1,PRKACB,GLRA3,STEAP3,SLC43A2,GLRA1,NUP155,ATP6V0D1,NUP88,SLC30A1,RANBP2,RHCG,AQP8,SEH1L,ABCG1,SLC4A5,SLC24A4,SLC30A7,NUP210,SLC1A1,HK2,SLC2A1,SLC2A13,SLC22A5
REACTOME_DARPP_32_EVENTS	23.0	1.5328267	0.043290045	0.075543165	CDK5,PPP1R1B,PPP3CA,PRKAR2A,PRKAR2B,PRKACB,PPP3R1,PPP2R1B,CALM1,PPP2CA,PRKAR1A,PPP3CB
REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR	120.0	1.5325141	0.002415459	0.07504505	SOS1,CDKN1A,PSMD14,PSMD1,PSMD8,PIK3AP1,PSME4,ITPR2,PSMC1,CBLB,PSMA6,SH3KBP1,NRAS,MAPKAP1,PSMC2,PSMD12,MTOR,PSMD2,PSMB5,LYN,PSMD11,AKT1,PSMA3,REL,PSMA7,FOXO1,PSMD7,RICTOR,STIM1,PSMD3,THEM4,GRB2,CUL1,PSMA4,HRAS,PSMD9,SYK,PSMC4,PSMB2,PSMA1,KRAS,CALM1,PSMD6,PSMA5,MDM2,PSMC6,NCK1,PSMD10,MLST8,SKP1,MAP3K7,PSMB6,PSMC5
REACTOME_RESPIRATORY_ELECTRON_TRANSPORT	62.0	1.5274448	0.015452539	0.07731358	CYCS,COX5A,UQCRH,NDUFS1,UQCRFS1,NDUFA5,ETFB,SDHC,NDUFB3,NDUFA10,ETFDH,NDUFB2,SDHB,NDUFA4,NDUFB6,NDUFB5,NDUFV2,NDUFV3,NDUFS8,COX6C,NDUFB1,CYC1,NDUFA8,UQCRC1,NDUFS2,NDUFAB1,UQCRQ,NDUFC2,NDUFS5,COX8A,NDUFS6,NDUFB9,COX6B1,SDHA,NDUFA9
REACTOME_ACTIVATION_OF_NF_KAPPAB_IN_B_CELLS	61.0	1.5085082	0.017977528	0.08737421	PSMD14,PSMD1,PSMD8,PSME4,PSMC1,PSMA6,PSMC2,PSMD12,PSMD2,PSMB5,PSMD11,PSMA3,REL,PSMA7,PSMD7,PSMD3,CUL1,PSMA4,PSMD9,PSMC4,PSMB2,PSMA1,PSMD6,PSMA5,PSMC6,PSMD10,SKP1,MAP3K7,PSMB6,PSMC5,PSMB7,PSMC3,PSMD13,PSMD5,CHUK
REACTOME_TRANSPORT_TO_THE_GOLGI_AND_SUBSEQUENT_MODIFICATION	33.0	1.5066049	0.028761063	0.08774521	SEC23A,B4GALT6,MANEA,MAN1A1,FUT8,MAN2A1,SAR1B,MAN1A2,MGAT2,SEC24B,MGAT4C,B4GALT4,MGAT4A,SEC24D,B4GALT2,PREB,B4GALT1,SEC31A,B4GALT5,LMAN1,MGAT3,SEC13
REACTOME_SLC_MEDIATED_TRANSMEMBRANE_TRANSPORT	221.0	1.5045598	0.0	0.0881132	SLC16A10,SLC2A5,SLC1A4,SLC6A12,SLC39A8,SLC28A3,SLC22A11,SLC36A2,SLC31A1,HK3,SLCO2A1,SLC14A2,SLC1A2,SLC9A7,SLC25A10,SLC9A4,SLC36A1,SLC29A3,SLC11A1,SLC2A9,SLC29A2,SLC7A8,SLC30A3,SLC16A7,SLC22A16,SLC4A3,G6PC3,SLC6A6,SLC27A4,SLC7A11,SLC7A6,SLC16A3,NUP205,ALB,SLC4A8,SLC15A3,SLC26A2,SLC35B4,SLC7A7,SLC41A2,SLC22A12,SLC22A15,SLC7A5,SLC4A7,SLC39A3,SLC22A3,SLC12A2,SLC22A4,SLC24A3,SLC18A2,SLC39A6,SLC44A1,SLC43A2,NUP155,NUP88,SLC30A1,RANBP2,RHCG,SEH1L,SLC4A5,SLC24A4,SLC30A7,NUP210,SLC1A1,HK2,SLC2A1,SLC2A13,SLC22A5
REACTOME_LAGGING_STRAND_SYNTHESIS	19.0	1.5036492	0.059907835	0.08790327	FEN1,RFC5,PRIM2,PRIM1,RFC3,RPA3,POLD3,POLA1,LIG1,POLA2,PCNA
REACTOME_MITOCHONDRIAL_PROTEIN_IMPORT	47.0	1.5009052	0.025581395	0.08934674	TIMM17A,VDAC1,TOMM70A,HSPA9,FXN,COQ2,ATP5A1,ATP5B,CS,TOMM5,CHCHD4,ACO2,HSPD1,TIMM8B,SAMM50,LDHD,GRPEL1,TIMM17B,ATP5G1,COX17,TIMM50,CYC1,MTX2,PMPCB,TIMM10
REACTOME_TRANSPORT_OF_GLUCOSE_AND_OTHER_SUGARS_BILE_SALTS_AND_ORGANIC_ACIDS_METAL_IONS_AND_AMINE_COMPOUNDS	80.0	1.5007728	0.015521064	0.088553846	SLC2A5,SLC6A12,SLC39A8,SLC22A11,SLC31A1,SLC14A2,SLC11A1,SLC2A9,SLC30A3,SLC16A7,SLC22A16,SLC6A6,SLC16A3,SLC41A2,SLC22A12,SLC22A15,SLC39A3,SLC22A3,SLC22A4,SLC18A2,SLC39A6,SLC44A1,SLC30A1,RHCG,SLC30A7,SLC2A1,SLC2A13,SLC22A5
REACTOME_MEMBRANE_TRAFFICKING	120.0	1.4978822	0.004950495	0.08924127	TFRC,CHMP4C,SEC23A,FTH1,CLTC,FTL,HSPA8,SORT1,IGF2R,GNS,AP3B1,TBC1D8B,CTSZ,TGOLN2,COPB2,VTA1,AP1B1,AP1S1,SAR1B,COPB1,SNF8,VPS37A,PICALM,SNX2,COPA,NAPA,AP1G1,GJC1,GJA3,AP2M1,SEC24B,PUM1,DNASE2,GJB4,PIK3C2A,CPD,VAMP8,STAM2,SRC,VAMP7,AP4E1,CHMP3,CHMP7,SEC24D,SNAP23,PREB,YIPF6,BLOC1S1,COPE,AP1M2,GJB6
REACTOME_MHC_CLASS_II_ANTIGEN_PRESENTATION	86.0	1.4962908	0.009237875	0.08924366	KIF11,KIF18A,KIF2C,KIF4A,KIF15,CTSB,CTSS,RACGAP1,AP2S1,SEC23A,CLTC,KIF5B,KIF23,CANX,KIF20A,CTSD,DYNLL2,LGMN,KIF3B,AP1B1,AP1S1,DYNC1H1,KIF2A,SAR1B,DCTN4,AP1G1,KIF3C,AP2M1,DCTN6,SEC24B
REACTOME_MITOTIC_G2_G2_M_PHASES	77.0	1.4916921	0.017660044	0.09147774	E2F1,CCNB1,CCNB2,TUBG1,E2F3,CDK1,HSP90AA1,CCNA1,PLK4,PKMYT1,TUBB4B,CDC25A,CKAP5,HAUS2,PLK1,YWHAG,NEK2,DYNC1H1,PRKAR2B,YWHAE,PCNT,CENPJ,CCNH
REACTOME_AXON_GUIDANCE	233.0	1.4833695	0.0025641026	0.0963053	NRCAM,ALCAM,DPYSL4,KCNQ3,GPC1,KIF4A,SOS1,COL3A1,ITGAV,UNC5C,SEMA5A,LAMA1,MYH14,SPTA1,CDK1,RAC2,RPS6KA1,COL4A2,HSP90AA1,COL5A2,AP2S1,PAK6,TREM2,CLTC,KIAA1598,RPS6KA6,DCX,COL6A1,COL4A1,COL6A3,CDK5,SLIT3,NRAS,NRP2,YWHAB,SPTAN1,ABL2,RHOA,STIP1,COL5A1,COL6A2,CAP2,PAK1,ITGB1,ROCK1,LAMC1,SEMA3A,COL1A1,SEMA7A,COL4A4,SLIT2,SDCBP,PTPRC,CDK5R1,TLN1,TYROBP,SCN8A,PAK2,PFN2,CAP1,PFN1,CFL1,RGMB,COL1A2,ROBO1
REACTOME_DOWNSTREAM_SIGNALING_EVENTS_OF_B_CELL_RECEPTOR_BCR	92.0	1.476336	0.0112866815	0.09999371	CDKN1A,PSMD14,PSMD1,PSMD8,PSME4,PSMC1,PSMA6,NRAS,MAPKAP1,PSMC2,PSMD12,MTOR,PSMD2,PSMB5,PSMD11,AKT1,PSMA3,REL,PSMA7,FOXO1,PSMD7,RICTOR,PSMD3,THEM4,CUL1,PSMA4,HRAS,PSMD9,PSMC4,PSMB2,PSMA1,KRAS,PSMD6,PSMA5,MDM2,PSMC6,PSMD10,MLST8,SKP1,MAP3K7,PSMB6,PSMC5
REACTOME_HEPARAN_SULFATE_HEPARIN_HS_GAG_METABOLISM	47.0	1.4694059	0.03167421	0.10400445	SDC1,GPC1,GPC6,GPC4,HPSE,GLB1,SDC4,HS3ST2,HPSE2
REACTOME_FRS2_MEDIATED_CASCADE	31.0	1.46365	0.05022831	0.10699181	SOS1,FGF5,CDK1,FGFR2,KLB,FGF2,NRAS,FGF10,YWHAB
REACTOME_STEROID_HORMONES	23.0	1.4614407	0.04910714	0.10767131	STAR,POMC,CYP17A1,CYP19A1,SRD5A3,SRD5A1,STARD4,LGMN,CYP27B1
REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX	26.0	1.4537884	0.03821656	0.112270184	MMP8,MMP7,MMP9
REACTOME_CLASS_I_MHC_MEDIATED_ANTIGEN_PROCESSING_PRESENTATION	230.0	1.4513129	0.0	0.11307571	CDC20,UBE2C,TRIM9,ITGAV,PSMD14,PSMD1,CTSS,SEC23A,PSMD8,LRR1,HSPA5,CANX,LNPEP,RNF144B,PSME4,PSMC1,TRIM36,CBLB,PSMA6,FBXW7,CALR,WWP1,UBE2D4,PSMC2,PSMD12,UBE2E3,UBE2E2,PSMD2,RNF34,SEC61A1,PSMB5,UBR1,UBE2K,UBE2L3,TCEB1,NCF2,TRIP12,UBE3C,TRIM37,SPSB1,SAR1B,PSMD11,PSMA3,PSMA7,ITGB5,PSMD7,UBA5,UBE4A,SAE1,UBE2F,UBE2A,CYBB,SEC61G,UBE2G1,CDC27,CUL3,SOCS3,PSMD3,UBE2G2,RNF6,SEC24B,UBR4,ASB11,CD36,CUL1,UBE2N,PSMA4,PSMD9,PSMC4,PSMB2,PDIA3,PSMA1
REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS	75.0	1.4491262	0.02494331	0.113605484	SPP1,APBB1IP,SOS1,FN1,ITGAV,ITGAX,LAMA1,LAMA2,ITGB2,COL4A2,COL4A1,ITGB8,ITGAM,ITGA3,TNC,ITGB1,LAMC1,COL1A1,COL4A4,AKT1,ITGB5,TLN1
REACTOME_SHC1_EVENTS_IN_ERBB4_SIGNALING	20.0	1.4476874	0.06437768	0.11392205	SOS1,CDK1,ERBB4,NRAS,YWHAB,GRB2,HRAS,HBEGF,MAPK1,KRAS
