Name	Size	NES	NOM p-value	FDR q-value	Gene Details
CELLULAR_LOCALIZATION	361.0	1.5433114	0.0	0.08992408	CENPF,ZWINT,NUSAP1,APOE,KIF4A,SCG2,CDCA5,BIRC5,CENPE,TIMM17A,KPNA2,RAB2A,EEA1,NLRC4,HSP90AA1,ARSB,SLC25A1,KPNA4,KIF5B,TSPO,KPNA3,TNPO1,EXOC5,KIF1C,EIF5A,CANX,NPC1,ACHE,UHMK1,VTI1B,TMX1,MIPEP,ARFGEF2,CCL3,AGFG1,KPNA1,OPA1,CBLB,YKT6,ATP2C1,MSTO1,AP3B1,TIMM23,DPH3,CALR,ABCA2,NUP205,ALB,IPO5,VTI1A,KPNA5,CADM1,F2R,KIF1B,SYT1,SEC62,KIF3B,FAF1,TRPC4AP,SLC25A15,AP3B2,BARD1,FYB,TRPS1,DOPEY2,ADRB2,DDX25,COPB2,SEC22B,NLGN1,SSR1,SNAP29,OPTN,TONSL,CRYAB,COPB1,AKT1,PEX13,SEC63,KPNB1,CPLX2,MYH6,ABCA1,GOLGA5,AP3D1,VCP,NAPA,HOOK3,COG3,KIF13B,AP1G1,SEC23IP,RAB3GAP2,PEX26,TLK1,RANBP2,ARFGEF1,RPH3AL,TMED10,SCAMP3,ABCG1,ZW10,XPO6,TIMM17B
CELLULAR_MACROMOLECULE_CATABOLIC_PROCESS	101.0	1.5378511	0.0023041475	0.09253118	CDC20,UBE2C,ERN2,PSMD14,PGD,ALDOA,CPA2,RNF11,RNF144B,GNS,FBXO22,NPLOC4,GSPT1,PYGB,RNASE3,CHIT1,UBR3,UBE2K,KIAA0368,UBE2L3,EDEM1,POP1,HYAL4,UBE4A,VCP,UBE2A,UBE2G1,UBE4B
MITOCHONDRION_ORGANIZATION_AND_BIOGENESIS	48.0	1.5271724	0.010548524	0.098772824	TIMM17A,HSP90AA1,GPX1,MRPL12,SLC25A1,TSPO,CDKN2A,MIPEP,OPA1,MSTO1,TIMM23,SLC25A15,SFN
NUCLEOBASENUCLEOSIDE_AND_NUCLEOTIDE_METABOLIC_PROCESS	47.0	1.5271708	0.017429193	0.09756827	ME1,PDZD3,ACLY,PGD,PAICS,OLA1,NDUFS1,CMPK1,ADK,NUDT5,AMPD3,ABCA1,CDA,UMPS,FPGS,TYMS,DCTD,ADSS
AMINO_ACID_AND_DERIVATIVE_METABOLIC_PROCESS	98.0	1.5231081	0.006741573	0.09918091	SLC7A4,BCAT1,FAH,GCSH,QDPR,GCLC,SLC7A8,P4HB,YARS,GCLM,PEPD,CDO1,SLC6A6,SLC7A6,MSRA,PLOD1,SARS2,SLC7A7,SLC25A15,SLC7A5,GLUD2,GSTZ1,GLUD1,ADI1,SULT1B1,FARS2,AARS,GAMT,SDS,BCKDHB,RARS,ALDH4A1,ETNK1,DIO1,FPGS
PROTEOLYSIS	182.0	1.519804	0.0025188916	0.09991362	MMP8,PCSK1,CDC20,MMP7,MMP9,MME,OLR1,UBE2C,PSMD14,CTSB,MMP12,CTSS,ST14,DPP3,RNF11,CORIN,ADAMTS5,PSEN2,PEPD,IDE,LNPEP,RNF144B,FBXO22,ADAM10,CTSZ,NPLOC4,TMPRSS6,UBR3,ATP6AP2,CPZ,UBE2K,KIAA0368,UBE2L3,EDEM1,USP25,ZMPSTE24,NCSTN,UBE4A,MMP24,VCP,UBE2A,UBE2G1,UBE4B
PROTEIN_IMPORT_INTO_NUCLEUS	48.0	1.5174661	0.016203703	0.100448176	KPNA2,KPNA4,KPNA3,TNPO1,KPNA1,CBLB,NUP205,IPO5,KPNA5,F2R,FAF1,FYB,TRPS1,TONSL,AKT1,KPNB1
PROTEIN_TARGETING	108.0	1.5133399	0.0023584906	0.10201524	TIMM17A,KPNA2,KPNA4,TSPO,KPNA3,TNPO1,EIF5A,UHMK1,MIPEP,KPNA1,CBLB,TIMM23,CALR,NUP205,IPO5,KPNA5,F2R,SEC62,FAF1,BARD1,FYB,TRPS1,NLGN1,SSR1,OPTN,TONSL,AKT1,PEX13,SEC63,KPNB1,KIF13B,PEX26,RANBP2,XPO6,TIMM17B
REGULATION_OF_CELL_CYCLE	176.0	1.5109144	0.0	0.10247575	ANLN,CDKN2B,BUB1,BUB1B,ZWINT,CCND1,TTK,NUSAP1,MAD2L1,UBE2C,CDKN3,CDT1,BIRC5,HPGD,CDKN2C,ATR,MYC,CDC6,CDC45,CDKN2A,CCND2,UHMK1,PKMYT1,CDC25A,IL8,RCC1,EGF,MYO16,GADD45A,NEK6,SIK1,TIPIN,BMP2,GTF2H1,NEK2,NOTCH2,PTPRC,CDK5R1
SULFUR_COMPOUND_BIOSYNTHETIC_PROCESS	18.0	1.5092651	0.037815128	0.10267553	CHST11,GCLC,GCLM,CDO1,CSGALNACT2
G1_S_TRANSITION_OF_MITOTIC_CELL_CYCLE	27.0	1.4977404	0.038647342	0.110161655	BCAT1,CDKN3,CDKN1A,CDCA5,CDKN2C,CDKN2A,RCC1,GSPT1
BIOPOLYMER_CATABOLIC_PROCESS	114.0	1.4974377	0.004761905	0.109150335	CDC20,UBE2C,ERN2,PSMD14,CYCS,CPA2,RNF11,CDKN2A,RNF144B,PPT1,FBXO22,NPLOC4,GSPT1,PYGB,RNASE3,AIFM1,CHIT1,UBR3,MTOR,FAF1,UBE2K,KIAA0368,UBE2L3,EDEM1,POP1,UBE4A,VCP,UBE2A,UBE2G1,UBE4B,UBE2G2,UBE2N,RNASEH1,UBE2V2,UPF2,UFD1L,USP33,MDM2,SOD1,BNIP3
CATABOLIC_PROCESS	214.0	1.4962939	0.0	0.10881463	CDC20,PNPLA3,UBE2C,ERN2,PSMD14,UGT2B4,ACLY,PGD,FAH,GCSH,NNT,CYCS,HACL1,ALDOA,CYP46A1,CPA2,RNF11,OLA1,CDKN2A,RNF144B,PDHB,PPT1,NEU3,GNS,FBXO22,PLA2G15,ECHS1,NPLOC4,GSPT1,PYGB,RNASE3,AIFM1,CHIT1,STS,UBR3,NUDT5,MTOR,FAF1,AMPD3,PRDX6,ACO2,UBE2K,KIAA0368,UBE2L3,EDEM1,POP1,GSTZ1,SDHC,GLUD1,ALDH1L1,HYAL4,ANGPTL3,UBE4A,ACADM,VCP,UBE2A,UBE2G1,UBE4B,BCKDHB,UBE2G2,HAO2,CDA,ALDH4A1,PFKFB1,SDHB
INTRACELLULAR_PROTEIN_TRANSPORT	142.0	1.4833469	0.0047393367	0.1176361	TIMM17A,KPNA2,KPNA4,TSPO,KPNA3,TNPO1,EIF5A,UHMK1,MIPEP,KPNA1,CBLB,AP3B1,TIMM23,CALR,NUP205,IPO5,KPNA5,F2R,SEC62,FAF1,TRPC4AP,BARD1,FYB,TRPS1,NLGN1,SSR1,OPTN,TONSL,AKT1,PEX13,SEC63,KPNB1,AP3D1,VCP,KIF13B,AP1G1,SEC23IP,RAB3GAP2,PEX26,TLK1,RANBP2,XPO6,TIMM17B,COG2,ARFIP1,PDIA3,AGXT,KDELR2,NLRP12
ORGANIC_ACID_TRANSPORT	40.0	1.4816686	0.03153153	0.117819466	SLC16A10,SLC1A4,AKR1C1,AQP9,SLC1A2,SLC25A10,SLC7A8,SLC25A1,SLC16A7,SLC16A3,SLC25A15,SLC22A12,SLC7A5
AXON_GUIDANCE	20.0	1.4759574	0.057569295	0.12194744	UNC5C,NRXN1,NRXN3,GLI2,NRP2,KAL1,SLIT2,CDK5R1
CELLULAR_CATABOLIC_PROCESS	202.0	1.4729706	0.0024937657	0.12346646	CDC20,PNPLA3,UBE2C,ERN2,PSMD14,UGT2B4,ACLY,PGD,FAH,GCSH,NNT,CYCS,HACL1,ALDOA,CYP46A1,CPA2,RNF11,OLA1,CDKN2A,RNF144B,PDHB,PPT1,NEU3,GNS,FBXO22,PLA2G15,ECHS1,NPLOC4,GSPT1,PYGB,RNASE3,AIFM1,CHIT1,STS,UBR3,NUDT5,AMPD3,PRDX6,ACO2,UBE2K,KIAA0368,UBE2L3,EDEM1,POP1,GSTZ1,SDHC,GLUD1,ALDH1L1,HYAL4,UBE4A,ACADM,VCP,UBE2A,UBE2G1,UBE4B,BCKDHB,UBE2G2,HAO2,CDA,ALDH4A1,PFKFB1,SDHB
NUCLEAR_IMPORT	50.0	1.4721491	0.03265306	0.122974776	KPNA2,KPNA4,KPNA3,TNPO1,KPNA1,CBLB,NUP205,IPO5,KPNA5,F2R,FAF1,FYB,TRPS1,TONSL,AKT1,KPNB1
PROTEIN_TRANSPORT	154.0	1.4578512	0.0	0.13397734	TIMM17A,KPNA2,KPNA4,TSPO,KPNA3,TNPO1,EIF5A,UHMK1,MIPEP,KPNA1,PPT1,CBLB,LRP1B,AP3B1,TIMM23,CALR,NUP205,IPO5,KPNA5,F2R,SEC62,FAF1,TRPC4AP,BARD1,FYB,TRPS1,NLGN1,SSR1,OPTN,TONSL,AKT1,PEX13,ANGPTL3,SEC63,KPNB1,AP3D1,VCP,KIF13B,AP1G1,SEC23IP,RAB3GAP2,PEX26,TLK1,RANBP2,ABCG1,XPO6,TIMM17B,COG2,ARFIP1,PDIA3,AGXT,KDELR2,NLRP12
PROTEOGLYCAN_METABOLIC_PROCESS	20.0	1.4517889	0.056485355	0.13831677	CHST11,HPSE,CHST8,CSGALNACT2
VESICLE_MEDIATED_TRANSPORT	191.0	1.4501474	0.004842615	0.13830659	FCN2,MSR1,RAB2A,LRP8,EEA1,AP2S1,SEC23A,GOLGA4,LDLR,CORO1C,EXOC5,KIF1C,GULP1,KIF20A,VTI1B,TMX1,ADORA1,ARFGEF2,CCL3,FXN,ATP6V1H,SNX3,PPT1,IGF2R,YKT6,LRP1B,VTI1A,SYT1,AP3B2,DOPEY2,ADRB2,STX6,RAB22A,COPB2,SEC22B,NLGN1,AP1S1,SNAP29,OPTN,RAB1A,COPB1,SEC23B,PICALM,ASGR1,SNX2,PLIN3,CPLX2,ABCA1,SYNJ1,GOLGA5,RAB13,NAPA,RAB5A,COG3,ARFGEF1,MAPK8IP1,CLEC7A,RPH3AL,TMED10,SEC24B,SCAMP3
LEUKOCYTE_MIGRATION	16.0	1.44984	0.05518764	0.13726218	SCG2,ITGB2,SAA1,IL10,IL8
MONOCARBOXYLIC_ACID_METABOLIC_PROCESS	82.0	1.4479737	0.023255814	0.1378268	FADS1,FADS2,AKR1C1,ABCD2,CYP7B1,SLC25A10,HPGD,MSMO1,HACL1,NPC1,PLA2G15,ECHS1,GLYAT,ACN9,PNPLA8,GNPAT,ADIPOR2,ALDH1L1,ACADSB,ACADM,ARPP19,HAO2,PFKFB1,ACOX3,DEGS1,AGXT,ECI2,ACADS,MTHFD2,AKR1C3
NUCLEOCYTOPLASMIC_TRANSPORT	87.0	1.447444	0.018099548	0.1369246	KPNA2,KPNA4,KPNA3,TNPO1,EIF5A,UHMK1,AGFG1,KPNA1,CBLB,CALR,NUP205,IPO5,KPNA5,F2R,FAF1,BARD1,FYB,TRPS1,DDX25,TONSL,AKT1,KPNB1
ORGANELLE_ORGANIZATION_AND_BIOGENESIS	457.0	1.4405982	0.002688172	0.1422702	ANLN,TOP2A,ESPL1,KIF11,ZWINT,NCAPH,TTK,NUSAP1,KIF2C,APOE,KIF4A,HMGA1,EZH2,CDCA5,CCDC88A,BRCA2,CENPE,TIMM17A,KPNA2,TUBG1,SPTA1,NDC80,RACGAP1,HSP90AA1,FGD6,CYCS,AP2S1,SMC4,GPX1,MRPL12,MYOZ1,ARSB,SLC25A1,KIF5B,TSPO,KIF23,CDKN2A,WASF3,MAP7,AMOT,CAPG,MIPEP,CCL3,MRAS,MSH3,MRE11A,CHAF1B,PPT1,NDP,OPA1,YKT6,ATP2C1,MSTO1,TIMM23,RCC1,CKAP5,ABCD3,NPLOC4,CENPH,SUV39H2,AIFM1,KIF1B,RHOA,KIF3B,POP4,SLC25A15,DOPEY2,SFN,PAK1,ROCK1,RAB22A,NLGN1,GOLGB1,BNIP1,SNAP29,OPTN,PHB,DNM1L,EXOSC3,RNF19A,SIRT4,PEX13,PLEK2,RAD50,KPTN,RICTOR,CLCN3,BPTF,MYH6,ABCA1,GOLGA5,ARHGEF2,SMC1A,HOOK3,CFL1,KIF13B,HELLS,ASF1A,SEC23IP,TLK2,PEX26,TLK1,LATS1,NBN,CENPJ,KATNB1,TMED10,ARID1A,RHOF,THY1,ARPC1A,PRC1,PREX1,CASP3,KDM4A,ZW10,TIMM17B,RAN
RESPONSE_TO_OXIDATIVE_STRESS	42.0	1.4401189	0.037037037	0.14134613	DHCR24,GCLC,GCLM,MSRA,GLRX2,SGK2,PRDX6,PRDX2,ERCC8,NUDT1,GPX3,SOD1,SCARA3,GSS,NDUFS8,MPO,NDUFS2
INTERACTION_WITH_HOST	16.0	1.4379485	0.08067941	0.14191832	ACE2,C9,ALB,WWP1
NUCLEAR_TRANSPORT	88.0	1.4356741	0.03271028	0.14274274	KPNA2,KPNA4,KPNA3,TNPO1,EIF5A,UHMK1,AGFG1,KPNA1,CBLB,CALR,NUP205,IPO5,KPNA5,F2R,FAF1,BARD1,FYB,TRPS1,DDX25,TONSL,AKT1,KPNB1
AMINE_TRANSPORT	36.0	1.4284363	0.062921345	0.14804836	SLC16A10,SLC1A4,AQP9,SLC1A2,SLC7A8,SLC6A4,SLC25A15,SLC7A5,SLC22A3,SLC18A2,SLC44A1,SERINC1,SLC1A1,ARL6IP5,SLC1A3,SLC3A1
REGULATION_OF_CYCLIN_DEPENDENT_PROTEIN_KINASE_ACTIVITY	41.0	1.4240514	0.0520362	0.15109459	CDKN2B,CCND1,CDKN3,CDKN2C,CDC6,CDKN2A,CCND2,PKMYT1,CDC25A,GADD45A,GTF2H1,CDK5R1,LATS1,CCNG1,CCNE2,CDC25C,HEXIM1
CARBOXYLIC_ACID_TRANSPORT	39.0	1.423393	0.048625793	0.15038921	SLC16A10,SLC1A4,AKR1C1,AQP9,SLC1A2,SLC25A10,SLC7A8,SLC25A1,SLC16A7
MACROMOLECULE_CATABOLIC_PROCESS	132.0	1.4206859	0.011709602	0.15150544	CDC20,UBE2C,ERN2,PSMD14,PGD,CYCS,ALDOA,CPA2,RNF11,CDKN2A,RNF144B,PPT1,GNS,FBXO22,NPLOC4,GSPT1,PYGB,RNASE3,AIFM1,CHIT1,UBR3,MTOR,FAF1,UBE2K,KIAA0368,UBE2L3,EDEM1,POP1,HYAL4,UBE4A,VCP,UBE2A,UBE2G1,UBE4B,UBE2G2,PFKFB1,UBE2N,GUSB,RNASEH1,UBE2V2,UPF2,UFD1L,USP33,MDM2,SOD1,BNIP3
PHAGOCYTOSIS	15.0	1.416418	0.08993576	0.15395863	FCN2,CORO1C,GULP1,ADORA1
CYTOSKELETON_ORGANIZATION_AND_BIOGENESIS	199.0	1.4137785	0.004938272	0.15521897	ANLN,KIF11,TTK,NUSAP1,KIF2C,APOE,KIF4A,CCDC88A,KPNA2,TUBG1,SPTA1,RACGAP1,FGD6,MYOZ1,KIF5B,KIF23,WASF3,MAP7,AMOT,CAPG,CCL3,MRAS,OPA1,YKT6,ATP2C1,RCC1,CKAP5,KIF1B,RHOA,KIF3B,PAK1,ROCK1,NLGN1,SNAP29,RNF19A,PLEK2,KPTN,RICTOR,MYH6,ARHGEF2,SMC1A,HOOK3,CFL1,KIF13B,LATS1,CENPJ,KATNB1,TMED10,RHOF,THY1,ARPC1A,PRC1,PREX1,RAN
MEMBRANE_ORGANIZATION_AND_BIOGENESIS	129.0	1.4077135	0.011494253	0.15964665	NRCAM,FCN2,MSR1,CCDC88A,ADAM12,LRP8,EEA1,AP2S1,LDLR,CORO1C,CD9,GULP1,VTI1B,ADORA1,ATP6V1H,SNX3,PPT1,IGF2R,OPA1,LRP1B,NPLOC4,ADRB2,STX6,RAB22A,BNIP1,AP1S1,SNAP29,DNM1L,PICALM,ASGR1,SNX2,SYNJ1,NAPA,RAB5A
NITROGEN_COMPOUND_BIOSYNTHETIC_PROCESS	22.0	1.400823	0.08387097	0.16516496	GCHFR,BCAT1,NQO1,HSP90AA1,CDO1,PLOD1
SYNAPTOGENESIS	17.0	1.3988174	0.094017096	0.16565697	NRCAM,ACHE,NLGN1,COL4A4,PCDHB16
ESTABLISHMENT_OF_PROTEIN_LOCALIZATION	183.0	1.3832138	0.02112676	0.18099037	SCG2,TIMM17A,KPNA2,NLRC4,KPNA4,TSPO,KPNA3,TNPO1,EIF5A,CANX,ACHE,UHMK1,MIPEP,KPNA1,PPT1,CBLB,LRP1B,AP3B1,TIMM23,DPH3,CALR,NUP205,IPO5,KPNA5,CADM1,F2R,SEC62,FAF1,TRPC4AP,BARD1,FYB,TRPS1,NLGN1,SSR1,OPTN,TONSL,AKT1,PEX13,ANGPTL3,SEC63,KPNB1,ABCA1,AP3D1,VCP,KIF13B,AP1G1,SEC23IP,RAB3GAP2,PEX26,TLK1,RANBP2,ABCG1,XPO6,TIMM17B,PDIA4,COG2,ARFIP1,PDIA3,AGXT,KDELR2,NLRP12,EGFR,MFN2,APOA2
CHROMOSOME_ORGANIZATION_AND_BIOGENESIS	120.0	1.3715575	0.028888889	0.19361569	TOP2A,ESPL1,ZWINT,NCAPH,NUSAP1,HMGA1,EZH2,CDCA5,CENPE,NDC80,SMC4,MSH3,MRE11A,CHAF1B,CENPH,SUV39H2,PHB,SIRT4,RAD50,BPTF,SMC1A,HELLS,ASF1A,TLK2,TLK1,LATS1,NBN,ARID1A,KDM4A,ZW10,UBE2N,SYCP3,SIRT1
MEMBRANE_FUSION	26.0	1.371445	0.09190372	0.1920887	ADAM12,EEA1,CD9,VTI1B,NPLOC4,STX6,BNIP1,SNAP29,NAPA
CELLULAR_POLYSACCHARIDE_METABOLIC_PROCESS	16.0	1.3679606	0.117154814	0.19487114	GYS2,GYG2,PYGB,CHIT1,CSGALNACT2,EPM2A
CELLULAR_BIOSYNTHETIC_PROCESS	302.0	1.3653575	0.0026041667	0.19634406	FADS1,FADS2,ME1,PNPLA3,DGAT2,GCHFR,BCAT1,PDZD3,CHST11,CYP7B1,SLC25A10,HPGD,NQO1,HSP90AA1,PLCE1,TNIP1,GCLC,ALDH9A1,PDSS2,AGPAT2,UROS,CHST8,YARS,DHRS9,GCLM,PAICS,TSPO,IL10,EIF5A,ETF1,MTIF2,HRSP12,CDO1,IGF2BP2,TLR6,COQ2,ALAS2,EIF1AX,CMPK1,PLOD1,ADK,HBS1L,EIF5,FECH,SARS2,CSGALNACT2,CD276,ACN9,DDX25,COQ3,CYP27B1,EIF3A,TLR8,FARSB,AKT1,MRPL3,FARS2,PAIP1,AARS
MICROTUBULE_BASED_MOVEMENT	15.0	1.3649509	0.11875	0.19533563	KIF4A,KIF5B,OPA1,KIF1B,KIF3B
GLYCOPROTEIN_METABOLIC_PROCESS	85.0	1.3546807	0.047191013	0.20615472	LIPA,GALNT6,TM4SF4,TNIP1,GALNT2,LDLR,PSEN2,GALNT1,ACHE,MAN2B1,FUT6,AGA,B3GALT5,GCNT1,FUT8,GYPC,GALNT7,B3GNT5,MPDU1,POFUT1,MAN1A2,NCSTN,COG3,ABCG1,ALG5,TSPAN8,COG2,A4GNT,MGAT4A,BACE1
ECTODERM_DEVELOPMENT	63.0	1.3539013	0.048034936	0.20537661	DHCR24,KRT14,KRT5,LAMB3,COL5A2,ZBTB7B,KRT16,TGM5,ATP2C1,PLOD1,STS,ALDH3A2,ATP2A2,FABP5,COL1A1
ELECTRON_TRANSPORT_GO_0006118	50.0	1.3531468	0.06081081	0.20457488	AKR1C1,PGD,NNT,ALDH9A1,CYP4F11,FXN,CDO1,RETSAT,CYP1B1,PLOD1,GLUD2,HCCS,SDHC
MITOCHONDRIAL_TRANSPORT	21.0	1.3328929	0.12917595	0.22848265	TIMM17A,HSP90AA1,SLC25A1,TSPO,MIPEP,TIMM23,SLC25A15
PEPTIDYL_TYROSINE_PHOSPHORYLATION	25.0	1.3289803	0.09825327	0.23175088	ITGB2,CD80,F2R,ABL2,LYN,TNK2,STAT1,EGFR
EPIDERMIS_DEVELOPMENT	55.0	1.3249726	0.07322654	0.23546308	DHCR24,KRT14,KRT5,LAMB3,COL5A2,KRT16,TGM5,ATP2C1,PLOD1,STS,ALDH3A2,ATP2A2,FABP5,COL1A1
DNA_REPLICATION	97.0	1.3158095	0.05927835	0.24638397	EXO1,CCDC88A,CDT1,RAD51,ORC1,ATR,MCM2,CDC6,CDC45,ACHE,MSH3,MRE11A,S100A11,GLI2,EGF,TIPIN,MLH1,PRIM2,RAD50,CDK2AP1,PRIM1,NBN,RFC3,KRT7,RPA3
ENERGY_RESERVE_METABOLIC_PROCESS	15.0	1.3157643	0.1412556	0.24454825	GYS2,LEP,GYG2,GFPT1,PYGB,EPM2A
MEMBRANE_LIPID_METABOLIC_PROCESS	95.0	1.3096472	0.06852248	0.24922991	
