Name	Size	NES	NOM p-value	FDR q-value	Gene Details
LYASE_ACTIVITY	53.0	1.4792367	0.07509881	0.1997559	CA2,ALDOC,CBS,ACO1,ECHS1,AUH,CA3,EHHADH,HADHA,MVD,BCKDHB,ALAD,FH,HADHB,GUCY1A3,BCKDHA,ALDOA,MLYCD,CA4,GLO1,FECH,OGG1,UMPS,CA5B,ASL,GUCY1A2,ECH1,CA12,APEX1,GGCX,UROD,SCLY,HCCS,HACL1,AMD1,PCK1,GUCY2C,ADSL
METALLOENDOPEPTIDASE_ACTIVITY	20.0	1.4744477	0.081871346	0.19961515	MMP23B,MMP15,MBTPS2,MMP16,MMP14,PITRM1,FAP,MMP28,MMP17,MMP24,IDE
NUCLEOTIDE_BINDING	197.0	1.4619052	0.07707911	0.20628384	MAP3K5,ME1,ABCB11,MOV10L1,ABCG1,TPX2,DAPK2,ABCC8,CDC42BPG,SIK2,N4BP2,ABCD2,PC,RFC1,IRAK3,ABCA2,RRAGC,DHRS3,OLA1,ABCB7,ABCC6,MSH6,NEK11,ABCA4,SRPK2,TRIM23,POLA1,DGKE,SIK3,ABCA7,ICK,ATP7B,MSH2,AIFM2,PEX1,PDS5B,RRAGB,PEX6,HBS1L,ARHGEF5,SNRK,ERCC6,STK11,HSPA4L,ABCA3,CDKL5,EIF2B2,PRKCI,ORC5,TLK2,SEPHS1,MX1,STK36,PRKACB,ARL8B,TOR1A,TRNT1,RALA,GABARAPL2,SMARCA5,ACVR1,BMPR1A,GBP2,MYO6,RND3,BCKDK,MARK1,NVL,ARL3,EEF1A1,SMC4,LATS1,DMC1,APAF1,RAB22A,GCLC,EPB42,MAP4K5,RRAGA,GBP1,STK3,TTN,ORC4,NDOR1,STK38L,MAP4K2,MKNK2,TGFBR1,CLP1,CDC42BPA,NLRC4,LTB4R,MAP4K4,NUBP1,PXK,HSP90AA1,GTPBP6,RHOH,MAP4K3,VPS4A,MTRR,MKNK1,TRIB2,CDC42BPB,EIF4A3,RHOB,TSSK2,RIT1,RAP2B,CDK11B,SEPT7,GNL3,ABCB8,SRPK1,CDC6,ABCB6,ABCB1,DAPK3,ARF3,TLK1,PPP2R4,NT5C,ERN1,WNK1,STK4,RAN,MYH10,ARL8A,ARFIP2,DRG2,MAST2,MYH9,RALB,STK17B,STK38,RPS6KA5,TSSK4,LATS2,PPOX,PINK1,MARK2,DHX38,DMPK,RHEB,MINK1,GTPBP4,ABCC1,DGKZ,NUBP2,SARS2,PIF1,ACVR1B,ABCF2,ABCD4,NLRP1,OXSR1,GTPBP1,NLK,APRT,TWF2,ABCC3,CDK11A,WNK2,ABL1,TP53,ACVRL1,DAPK1
PURINE_RIBONUCLEOTIDE_BINDING	179.0	1.4540563	0.08982036	0.20931318	MAP3K5,ME1,ABCB11,MOV10L1,ABCG1,TPX2,DAPK2,ABCC8,CDC42BPG,SIK2,N4BP2,ABCD2,PC,RFC1,IRAK3,ABCA2,RRAGC,OLA1,ABCB7,ABCC6,MSH6,NEK11,ABCA4,SRPK2,TRIM23,DGKE,SIK3,ABCA7,ICK,ATP7B,MSH2,PEX1,PDS5B,RRAGB,PEX6,HBS1L,ARHGEF5,SNRK,ERCC6,STK11,HSPA4L,ABCA3,CDKL5,EIF2B2,PRKCI,TLK2,SEPHS1,MX1,STK36,PRKACB,ARL8B,TOR1A,TRNT1,RALA,GABARAPL2,SMARCA5,ACVR1,BMPR1A,GBP2,MYO6,RND3,BCKDK,MARK1,NVL,ARL3,EEF1A1,SMC4,LATS1,DMC1,RAB22A,GCLC,EPB42,MAP4K5,RRAGA,GBP1,STK3,TTN,STK38L,MAP4K2,MKNK2,TGFBR1,CLP1,CDC42BPA,NLRC4,MAP4K4,PXK,HSP90AA1,GTPBP6,RHOH,MAP4K3,VPS4A,MKNK1,CDC42BPB,EIF4A3,RHOB,TSSK2,RIT1,RAP2B,CDK11B,SEPT7,GNL3,ABCB8,SRPK1,ABCB6,ABCB1,DAPK3,ARF3,TLK1,PPP2R4,ERN1,WNK1,STK4,RAN,MYH10,ARL8A,ARFIP2,DRG2,MAST2,MYH9,RALB,STK17B,STK38,RPS6KA5,TSSK4,LATS2,PINK1,MARK2,DHX38,DMPK,RHEB,MINK1,GTPBP4,ABCC1,DGKZ,SARS2,PIF1,ACVR1B,ABCF2,ABCD4,NLRP1,OXSR1,GTPBP1,NLK,APRT,TWF2,ABCC3,CDK11A,WNK2,ABL1,TP53,ACVRL1,DAPK1
UNFOLDED_PROTEIN_BINDING	36.0	1.4523774	0.076767676	0.2070785	CCT6B,TOMM20,LMAN1,GRPEL1,DNAJA3,NPM1,TAPBP,CCT4,HSPD1,TOR1A,TCP1,CCT7,PPIB,LRPAP1,CCT6A,PPIC,PTGES3,HSPA9,AFG3L2,CHAF1A,RUVBL2,CCT3,TTC1,CLN3,TOR1B,UGGT1,NAP1L4,PPIA,DNAJB4,DNAJB2,MKKS,SPG7,AIP,CHAF1B,CDC37,HSPA2
SINGLE_STRANDED_DNA_BINDING	31.0	1.4406866	0.08737864	0.21420775	RPA3,ERCC5,SUB1,TERF2IP,PURA,MSH2,PCBP1,MSH3,RPA1,FUBP1,HMGB2,MLH1,RPA2,TERF2,RAD23B,POT1,ERCC4,IGHMBP2,RAD23A,XPC,WBP11,HNRNPA1,PURB,PMS2,HNRNPA2B1,RBMS1,RAD51AP1,YBX1,ERCC1
EXOPEPTIDASE_ACTIVITY	28.0	1.4236579	0.1	0.22697651	CPA2,ACE2,ENPEP,TRHDE,ERAP2,CPD,CPB1,LNPEP,METAP2,NPEPPS
AUXILIARY_TRANSPORT_PROTEIN_ACTIVITY	16.0	1.414592	0.08553971	0.23158254	PDZD3,CHRNA7,ADRA2A,KCNE1,NNAT,NEDD4L
PHOSPHATASE_REGULATOR_ACTIVITY	26.0	1.4032212	0.114285715	0.2386512	IGFBP3,PPP1R1B,PTN,FRS2,PPP1R1A,EIF2AK2,PPP2R5E,IGBP1,PPME1,LMTK2,PPP2R5D,ANP32E,PPP2R5A,PPP1R2,PPP2R3A,PPP2R3B,PPP1R7,PPP2R1A,PPP2R2A
PYROPHOSPHATASE_ACTIVITY	206.0	1.4015272	0.120792076	0.23630436	ATP1A2,GNA14,SEPT4,ABCB11,ABCG1,GNAI1,RHOD,TOP2A,ATP1A4,ATP2C1,ATP11B,ENPP3,ABCA2,RAD54B,RRAGC,ATP1B2,RAB3A,SMARCA1,ABCB7,ABCC6,MSH6,CCT8,TRIM23,ATP6V1C1,ATP7B,MSH2,PEX1,ARHGAP5,ATP6V0C,OPA1,PEX6,ARFRP1,CLPX,ABCD3,ERCC6,ABCA3,ABCA8,RUVBL1,ERCC8,UPF1,ATP2A3,TAPBP,DDX18,RBBP4,DDX43,RRAS2,PICK1,ARL4D,EIF5,RSF1,PSMC1,RABL2A,RFC3,SMARCA5,RND3,KIF20B,GNG11,RAB2A,ARF5,BPTF,GTPBP2,RECQL,VCP,THTPA,TTF2,MYL6,SMARCAL1,EIF2S3,DDX17,RAB11B,DDX54,ARL1,KATNA1,GNAI3,VPS4B,RAB22A,XRCC5,GNAS,RAB13,CDC42,SEPT5,RAB5A,PSMC6,GSPT1,NUDT5,XRCC6,DNM1L,RAB27B,SNRNP200,PPA1,GNA13,CHD4,ERCC3,NUDT4,CHD3,DDX56,RAB4A,RUVBL2,GNA11,FXYD2,DUT,DDX20,GNAQ,DOLPP1,RAB3D,DHX9,CHD1,ATP6V0E1,EFTUD2,RRAS,RAB6A,RHOC,EIF4A3,RHOB,GNB2,RAC3,DHX8,ATP2B4,RAB5B,RAB1A,ARF1,NUDT3,ATP8B1,CHD2,RHOA,ARF4,ATP1B3,DDX21,RAB7A,GNAI2,ARF3,RAP1A,PPP2R4,RAC1,GNAZ,RAB31,ATP2A2,INO80,PSMC5,RAN,MYH10,NUDT1,RAB30,MYH9,FHIT,G3BP1,DHX38,RHEB,ATP6V1B2,GTPBP4,RAB28,DDX3X,KIF1B,ABCC1,PIF1,WRNIP1,RALBP1,GNB1,ATP2B1,RAB35,MRAS,ABCD4,PSMC4
RNA_SPLICING_FACTOR_ACTIVITYTRANSESTERIFICATION_MECHANISM	18.0	1.3997567	0.1208577	0.23385006	SNRNP40,SMNDC1,SCAF11,SLU7,GEMIN2,SRSF10,TRA2B,SRSF4,SF3B3,SRRM1,KHSRP,BCAS2,TXNL4A,SF3A3,PRPF8
MONOOXYGENASE_ACTIVITY	16.0	1.3908907	0.1208577	0.2384905	NOS2,FMO1,CYP46A1,CYP3A4,CYP7B1,MSMO1
PURINE_NUCLEOTIDE_BINDING	185.0	1.3791353	0.11821705	0.24588718	MAP3K5,ME1,ABCB11,MOV10L1,ABCG1,TPX2,DAPK2,ABCC8,CDC42BPG,SIK2,N4BP2,ABCD2,PC,RFC1,IRAK3,ABCA2,RRAGC,OLA1,ABCB7,ABCC6,MSH6,NEK11,ABCA4,SRPK2,TRIM23,DGKE,SIK3,ABCA7,ICK,ATP7B,MSH2,AIFM2,PEX1,PDS5B,RRAGB,PEX6,HBS1L,ARHGEF5,SNRK,ERCC6,STK11,HSPA4L,ABCA3,CDKL5,EIF2B2,PRKCI,TLK2,SEPHS1,MX1,STK36,PRKACB,ARL8B,TOR1A,TRNT1,RALA,GABARAPL2,SMARCA5,ACVR1,BMPR1A,GBP2,MYO6,RND3,BCKDK,MARK1,NVL,ARL3,EEF1A1,SMC4,LATS1,DMC1,RAB22A,GCLC,EPB42,MAP4K5,RRAGA,GBP1,STK3,TTN,NDOR1,STK38L,MAP4K2,MKNK2,TGFBR1,CLP1,CDC42BPA,NLRC4,MAP4K4,PXK,HSP90AA1,GTPBP6,RHOH,MAP4K3,VPS4A,MTRR,MKNK1,CDC42BPB,EIF4A3,RHOB,TSSK2,RIT1,RAP2B,CDK11B,SEPT7,GNL3,ABCB8,SRPK1,ABCB6,ABCB1,DAPK3,ARF3,TLK1,PPP2R4,ERN1,WNK1,STK4,RAN,MYH10,ARL8A,ARFIP2,DRG2,MAST2,MYH9,RALB,STK17B,STK38,RPS6KA5,TSSK4,LATS2,PPOX,PINK1,MARK2,DHX38,DMPK,RHEB,MINK1,GTPBP4,ABCC1,DGKZ,SARS2,PIF1,ACVR1B,ABCF2,ABCD4,NLRP1,OXSR1,GTPBP1,NLK,APRT,TWF2,ABCC3,CDK11A,WNK2,ABL1,TP53,ACVRL1,DAPK1
RECEPTOR_ACTIVITY	379.0	-4.054319	0.0	0.0	HTR2B,CNR1,RARG,EFNA4,PLXNB1,MR1,M6PR,MED24,TBXA2R,CYTH3,CLEC2D,GP1BA,CD97,GPR56,VLDLR,PDGFRL,PTPRT,VDR,IL12RB1,EPOR,PRKD1,SPN,PTPRS,THRA,GPR126,GPR110,IGF1R,SORL1,PTPRH,PTPRB,GABRB3,MED16,IL6R,P2RX6,RARA,FZD5,GABRP,TLR2,TNFRSF1B,AXL,ERBB4,TNFRSF25,TNFRSF10D,IL2RA,COLEC12,CD7,FCGRT,TNFRSF14,STAB1,CMKLR1,SCARB1,GABRB2,IL7R,IL27RA,CXCR2,CHRNB1,ICAM1,HRH2,IL15RA,SLAMF1,CSF2RB,HLA-E,SIGLEC7,ADRA2B,IL4R,PTPRJ,PLXNA1,PTPRO,GFRA2,CRLF1,PTPRD,FZD3,OSMR,SLC20A1,NFAM1,IL2RG,PTH2R,PVR,CXCL16,PTPRC,LY96,EMR2,CLEC7A,PTAFR,TNFRSF18,LPHN3,TNFRSF10A,F2R,TNFRSF4,PTPRE,NR1D1,NR4A3,CD14,PRKCZ,GRIN2C,CUBN,ASGR1,ITPR3,CSF1R,KLRF1,LILRB5,CD33,C5AR1,SEMA4D,ITGAX,SIGLEC8,TREM1,CSF3R,MERTK,CD3G,IL10RA,IL2RB,CELSR3,RTN4RL2,BDKRB2,CCR5,GABRA2,DNER,EFNA3,C3AR1,TREM2,MSR1,PRKCB,KLRD1,P2RX7,HRH1,PTGFR,IGSF1,CXCR4,KLRB1,CD244,GPR114,NRP2,CD28,OPN4,IGSF6,GPR133,FPR3,FPR1,GRM2,TNFRSF11A,ROR2,TNFRSF11B,DRD1,XCR1,FLT3,GPR17,IL12RB2,MARCO,CD300C,NPR3,CD69,TACSTD2,P2RX1
TRANSMEMBRANE_RECEPTOR_ACTIVITY	253.0	-3.7639039	0.0	0.0	HTR2B,CNR1,EFNA4,PLXNB1,MR1,M6PR,TBXA2R,CLEC2D,GP1BA,CD97,GPR56,VLDLR,PDGFRL,PTPRT,IL12RB1,EPOR,SPN,PTPRS,GPR126,GPR110,IGF1R,SORL1,PTPRH,PTPRB,GABRB3,IL6R,P2RX6,GABRP,TNFRSF1B,AXL,ERBB4,TNFRSF25,TNFRSF10D,IL2RA,COLEC12,TNFRSF14,STAB1,CMKLR1,GABRB2,IL7R,IL27RA,CXCR2,CHRNB1,ICAM1,HRH2,IL15RA,SLAMF1,CSF2RB,HLA-E,ADRA2B,IL4R,PTPRJ,PLXNA1,PTPRO,GFRA2,PTPRD,FZD3,OSMR,NFAM1,IL2RG,PTH2R,CXCL16,PTPRC,EMR2,PTAFR,TNFRSF18,LPHN3,TNFRSF10A,F2R,TNFRSF4,PTPRE,GRIN2C,ASGR1,CSF1R,KLRF1,LILRB5,C5AR1,SIGLEC8,MERTK,CD3G,IL10RA,IL2RB,CELSR3,BDKRB2,DNER,EFNA3,C3AR1,MSR1,KLRD1,HRH1,PTGFR,KLRB1,GPR114,NRP2,OPN4,IGSF6,GPR133,FPR3,FPR1,GRM2,ROR2,DRD1,XCR1,FLT3,GPR17,IL12RB2,CD300C,CD69,P2RX1
CHEMOKINE_RECEPTOR_BINDING	24.0	-2.9891713	0.0	0.00031250002	CCL13,CXCL16,CXCL9,CCL4,CCL2,CCL18,CCR2,CCL19,CXCL2,CCL8,CXCL1,CCL3,IL8,CCL21,CXCL3
CYTOKINE_BINDING	40.0	-2.9366841	0.0	0.000234375	IL6R,TNFRSF1B,TNFRSF25,IL2RA,TNFRSF14,CMKLR1,IL7R,CXCR2,IL15RA,CSF2RB,IL4R,CRLF1,IL2RG,TNFRSF18,TNFRSF4,CD74,IL10RA,IL2RB,EBI3,XCR1,GPR17,IL12RB2
CHEMOKINE_ACTIVITY	23.0	-2.8897755	0.0	0.0001875	CCL13,CXCL16,CXCL9,CCL4,CCL2,CCL18,CCL19,CXCL2,CCL8,CXCL1,CCL3,IL8,CCL21,CXCL3
CATION_CHANNEL_ACTIVITY	62.0	-2.801594	0.0	0.0003286638	SCNN1B,MS4A2,CACNB1,SCN1B,PKD2,KCNJ5,CACNB2,TRPM2,CACNA1H,KCNA2,KCNJ14,RYR2,KCNN4,P2RX7,KCNJ6,CACNA1C,KCNMB1,RYR1,KCNH4,KCNA6,SCN2B,SLC4A11,KCNK5,P2RX1
SUBSTRATE_SPECIFIC_CHANNEL_ACTIVITY	77.0	-2.7445655	0.0	0.00040776224	TRPV2,HVCN1,KCNS3,KCNC3,KCNQ3,SCN9A,KCNQ1,KCNK15,SCNN1B,BEST1,MS4A2,CACNB1,SCN1B,PKD2,KCNJ5,CACNB2,TRPM2,CACNA1H,KCNA2,KCNJ14,RYR2,KCNN4,P2RX7,KCNJ6,CACNA1C,KCNMB1,RYR1,KCNH4,KCNA6,SCN2B,PDPN,SLC4A11,KCNK5,P2RX1
G_PROTEIN_COUPLED_RECEPTOR_BINDING	28.0	-2.7229655	0.0	0.00035679195	CXCL16,CXCL9,CCL4,CCL2,CCL18,CCR2,CCL19,CXCL2,CCL8,CXCL1,CCL3,IL8,CCL21,CXCL3
ION_CHANNEL_ACTIVITY	74.0	-2.705228	0.0	0.0003171484	KCNJ15,TRPV2,HVCN1,KCNS3,KCNC3,KCNQ3,SCN9A,KCNQ1,KCNK15,SCNN1B,BEST1,MS4A2,CACNB1,SCN1B,PKD2,KCNJ5,CACNB2,TRPM2,CACNA1H,KCNA2,KCNJ14,RYR2,KCNN4,P2RX7,KCNJ6,CACNA1C,KCNMB1,RYR1,KCNH4,KCNA6,SCN2B,SLC4A11,KCNK5,P2RX1
INTERLEUKIN_RECEPTOR_ACTIVITY	16.0	-2.6767948	0.0	0.00038379425	IL12RB1,IL6R,IL2RA,IL7R,CXCR2,IL15RA,CSF2RB,IL4R,IL2RG,IL10RA,IL2RB,IL12RB2
POTASSIUM_CHANNEL_ACTIVITY	26.0	-2.531008	0.0	0.0013138148	KCNC4,KCNIP2,KCNN3,KCNMB3,KCNJ15,KCNS3,KCNC3,KCNQ3,KCNQ1,KCNJ5,KCNA2,KCNJ14,KCNN4,KCNJ6,KCNMB1,KCNH4,KCNA6,KCNK5
GATED_CHANNEL_ACTIVITY	62.0	-2.5286615	0.0	0.0012912868	SHROOM2,STX1B,CHRNE,KCNC4,KCNIP2,KCNN3,KCNMB3,KCNJ15,HVCN1,KCNS3,KCNC3,KCNQ3,SCN9A,KCNQ1,KCNK15,SCNN1B,CACNB1,SCN1B,PKD2,KCNJ5,CACNB2,CACNA1H,KCNA2,KCNJ14,RYR2,KCNN4,P2RX7,KCNJ6,CACNA1C,KCNMB1,RYR1,KCNH4,KCNA6,SCN2B,P2RX1
INTERLEUKIN_BINDING	20.0	-2.4647787	0.0	0.0021427793	IL12RB1,IL6R,IL2RA,IL7R,CXCR2,IL15RA,CSF2RB,IL4R,IL2RG,IL10RA,IL2RB,EBI3,IL12RB2
MOLECULAR_ADAPTOR_ACTIVITY	41.0	-2.4198275	0.0	0.0026575727	ANK1,SORBS2,GRB10,ABI2,GRB2,CRKL,EPS8,LASP1,SNX9,ITSN2,SH3BGRL,VAV3,SHC1,SH2D3C,RUSC1,SKAP1,GRAP,SLA2,CHN1,ARHGAP6,SH3BP2,SHB,SH2D3A,TP53BP2,BAIAP2,LAT,SLA,GRB14,SH2D2A
VOLTAGE_GATED_CATION_CHANNEL_ACTIVITY	38.0	-2.4087207	0.0	0.0026699174	KCNJ15,HVCN1,KCNS3,KCNC3,KCNQ3,SCN9A,KCNQ1,CACNB1,SCN1B,PKD2,KCNJ5,CACNB2,CACNA1H,KCNA2,KCNJ14,KCNJ6,CACNA1C,KCNH4,KCNA6,SCN2B
CYTOKINE_ACTIVITY	57.0	-2.3956926	0.0	0.0026270482	CCL13,INHBA,BMP4,INHBB,CXCL16,CSF1,SECTM1,CXCL9,CCL4,CCL2,CCL18,GDF15,TNFRSF11B,CCL19,CXCL2,CCL8,CD40LG,CXCL1,CCL3,IL8,CCL21,CXCL3
VOLTAGE_GATED_CHANNEL_ACTIVITY	42.0	-2.3917406	0.0	0.0025303753	KCNJ15,HVCN1,KCNS3,KCNC3,KCNQ3,SCN9A,KCNQ1,KCNK15,CACNB1,SCN1B,PKD2,KCNJ5,CACNB2,CACNA1H,KCNA2,KCNJ14,KCNJ6,CACNA1C,KCNH4,KCNA6,SCN2B
SH3_SH2_ADAPTOR_ACTIVITY	36.0	-2.3904316	0.0	0.0024384605	GRB10,ABI2,GRB2,CRKL,EPS8,LASP1,SNX9,ITSN2,SH3BGRL,VAV3,SH2D3C,RUSC1,SKAP1,GRAP,SLA2,CHN1,ARHGAP6,SH3BP2,SHB,SH2D3A,TP53BP2,LAT,SLA,GRB14,SH2D2A
METAL_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	85.0	-2.3781233	0.0	0.0024567049	SCNN1B,MS4A2,CACNB1,SCN1B,PKD2,KCNJ5,CACNB2,ITPR3,TRPM2,CACNA1H,KCNA2,KCNJ14,RYR2,KCNN4,P2RX7,KCNJ6,CACNA1C,KCNMB1,RYR1,KCNH4,KCNA6,SCN2B,SLC4A11,KCNK5,P2RX1
PROTEIN_BINDING_BRIDGING	48.0	-2.3309019	0.0019646366	0.0036037161	GRB10,ABI2,GRB2,CRKL,EPS8,LASP1,SNX9,ITSN2,DSP,ANXA1,SH3BGRL,VAV3,SH2D3C,GATAD2A,RUSC1,SKAP1,GRAP,SLA2,CHN1,ARHGAP6,SH3BP2,SHB,SH2D3A,TP53BP2,LAT,CNKSR1,BCL3,SLA,GRB14,CSTA,SH2D2A
HEMATOPOIETIN_INTERFERON_CLASSD200_DOMAIN_CYTOKINE_RECEPTOR_ACTIVITY	27.0	-2.2007513	0.0	0.008393389	IL12RB1,EPOR,IL6R,IL2RA,IL7R,CXCR2,IL15RA,CSF2RB,IL4R,GFRA2,OSMR,IL2RG,IL10RA,IL2RB,IL12RB2
VOLTAGE_GATED_POTASSIUM_CHANNEL_ACTIVITY	19.0	-2.179679	0.0	0.009087874	KCNC4,KCNIP2,KCNJ15,KCNS3,KCNC3,KCNQ3,KCNQ1,KCNJ5,KCNA2,KCNJ14,KCNJ6,KCNH4,KCNA6
PROTEASE_INHIBITOR_ACTIVITY	21.0	-2.1255102	0.0018796993	0.012827406	SPINT2,TIMP2,APP,PROS1,THBS1,SERPING1,TIMP1,AGT,SERPINB8,SPP2,SPINK5,SPINT1,CST7
PEPTIDE_RECEPTOR_ACTIVITY	19.0	-2.113748	0.0018691589	0.013388191	CMKLR1,CXCR2,F2R,C5AR1,BDKRB2,C3AR1,FPR3,FPR1,XCR1,GPR17
RECEPTOR_BINDING	236.0	-2.0980155	0.001953125	0.013879619	FBLN5,TGFB1,CXCL10,CD72,ADAMTS5,GRN,VWF,MED16,C3,WNT5A,DLL4,FGF18,TYMP,ACTN4,COL16A1,ICAM3,MYD88,CYTL1,CCL13,FYB,EFNA1,INHBA,PLXNC1,ADAM11,BMP4,YWHAH,SQSTM1,TNXB,INHBB,CXCL16,MTSS1,HBEGF,SLIT2,F2R,CSF1,ANGPT2,SECTM1,ALCAM,FGF9,SEMA4D,CXCL9,GAS6,CLCF1,SYK,OSGIN1,DOCK2,CCL4,PITPNM3,EDN1,CCL2,LCK,CCL18,CCR2,GDF15,TNFRSF11B,CCL19,CXCL2,FCER2,CCL8,ADCYAP1,CD40LG,CXCL1,CCL3,FGF1,IL8,CCL21,CXCL3,EGFL6
CALCIUM_CHANNEL_ACTIVITY	16.0	-2.0555599	0.0	0.017555224	MS4A2,CACNB1,CACNB2,TRPM2,CACNA1H,RYR2,CACNA1C,RYR1
STRUCTURAL_CONSTITUENT_OF_RIBOSOME	78.0	-2.0108502	0.008064516	0.022588031	RPS4Y1,MRPL12,RPS19,MRPL41,RPL29,RPS20,RPLP2,RPS3A,RPL7,RPL5,RPL9,RPS23,MRPL55,RPL31,MRPS7,RPL4,RPL22,MRPS14,MRPS22,RPL6,RPL24,RPL14,RPL15,RPS24,RPS7,MRPL10,RPS10,RPL30,RPS16,RPS25,RPL27,RPS2,RPL39,RPS15A,RPS12,RPL7A,RPL3,RPS11,RPS13,RPL13A,RPS14,RPL28,RPS5,RPLP0,RPS18,RPS28,RPL35,RPL38,RPS6,RPL34,RPL11,RPL23A,RPL8,RPL13,RPL21,RPL18A,RPS8,RPL19,RPS3,MRPS24,RPL41,MRPL51,RPS29,RPS15,RPLP1,RPL37,MRPL23,RPL26,RPL27A,RPS27,RPS21,RPL18,RPS4X,FAU
PROTEIN_TYROSINE_PHOSPHATASE_ACTIVITY	48.0	-1.9825138	0.009652509	0.025660217	PTPN1,MTMR3,EPM2A,PTPRU,DUSP12,PTP4A3,PTPN9,PTPN21,DUSP3,PTPRT,PTPRS,DUSP7,PTPRH,PTPRB,DUSP5,DUSP8,MTMR7,PTPN18,PTPRJ,PTPN7,PTPRO,PTPRD,PTPRC,DUSP6,PTPRE,CDC25B,DUSP2,DUSP1,PTPN5
HYDROLASE_ACTIVITY_ACTING_ON_ESTER_BONDS	220.0	-1.960869	0.009487666	0.02814807	PTPRT,RPP38,NTHL1,PTPRS,PPT1,PLA1A,RAD9A,USP53,RNASEH2A,NME1,PLA2G2A,ACOT9,DUSP7,PTPRH,PTPRB,PPAP2A,CNP,DNASE2,TREX1,PDE4D,DUSP5,PPAP2C,ARSD,YOD1,ISG20,PLCD1,PLA2G15,OTUB2,PDE7A,DUSP4,DUSP8,PPP1CA,FBP1,MTMR7,RNASE1,DFFB,PTPN18,NT5E,SULF2,PTPRJ,INPP5D,PTPN7,PTPRO,PTPRD,INPP4B,CES1,ENPP2,PTPRC,DUSP6,PTPRE,STS,PLA2G4B,IMPA2,BDKRB2,CCR5,C3AR1,PLCB2,CDC25B,UCHL1,RNASE6,LCK,PDE1C,CILP,DUSP2,DUSP1,ACP5,PTPN5
HYDROLASE_ACTIVITY_HYDROLYZING_O_GLYCOSYL_COMPOUNDS	24.0	-1.9516599	0.0056390977	0.028809652	MAN2A1,FUCA1,MANBA,TREH,KL,MAN1A1,NAGPA,IDUA,GBA2,HEXB,GLB1,NAGA,LYZ,HPSE,CHIT1
CATION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	124.0	-1.9450026	0.008196721	0.029101973	SLC20A1,SCNN1B,SLC3A2,MS4A2,CACNB1,SCN1B,PKD2,KCNJ5,CACNB2,ITPR3,TRPM2,SLC22A4,CACNA1H,KCNA2,KCNJ14,RYR2,KCNN4,P2RX7,KCNJ6,CACNA1C,KCNMB1,RYR1,KCNH4,KCNA6,SCN2B,SLC4A11,KCNK5,P2RX1
INTEGRIN_BINDING	21.0	-1.9406927	0.001934236	0.028707465	FBLN5,ADAMTS5,VWF,ACTN4,COL16A1,ICAM3,ADAM11,TNXB,SYK,FCER2,EGFL6
HYDROLASE_ACTIVITY_ACTING_ON_GLYCOSYL_BONDS	33.0	-1.9096057	0.010224949	0.03281911	MAN2A1,ADPRH,FUCA1,MANBA,SMUG1,MUTYH,TREH,KL,MAN1A1,NAGPA,NTHL1,IDUA,GBA2,HEXB,GLB1,NAGA,LYZ,HPSE,CHIT1
PHOSPHORIC_ESTER_HYDROLASE_ACTIVITY	132.0	-1.8698967	0.0076481835	0.039797172	DUSP7,PTPRH,PTPRB,PPAP2A,CNP,PDE4D,DUSP5,PPAP2C,PLCD1,PDE7A,DUSP4,DUSP8,PPP1CA,FBP1,MTMR7,PTPN18,NT5E,PTPRJ,INPP5D,PTPN7,PTPRO,PTPRD,INPP4B,ENPP2,PTPRC,DUSP6,PTPRE,IMPA2,BDKRB2,CCR5,C3AR1,PLCB2,CDC25B,LCK,PDE1C,CILP,DUSP2,DUSP1,ACP5,PTPN5
SUGAR_BINDING	22.0	-1.8627877	0.012	0.040551867	CLEC2B,GALK1,FCN1,SIGLEC7,CD209,LGALS9,CLEC7A,CLEC4E,SIGLEC8,KLRB1,CLEC10A,ACR
CALCIUM_ION_BINDING	73.0	-1.7924262	0.02811245	0.05714343	DNASE1L3,CABP4,STIM1,PEF1,S100A4,KCNIP2,ANXA1,MEX3B,ASPH,CALU,MAN1A1,SLC25A13,SLC25A12,CAPS,THBS3,TESC,FCN1,PDP1,ATP2A1,LTBP4,CDK5R1,TPD52,MCTP1,MCTP2,FLG,FBN1,PKD2,HPCAL1,S100A9,CDH24,THBD,PITPNM3,PLEK,SCIN
RHODOPSIN_LIKE_RECEPTOR_ACTIVITY	51.0	-1.79161	0.009469697	0.055829354	CMKLR1,CXCR2,HRH2,ADRA2B,PTAFR,F2R,C5AR1,BDKRB2,C3AR1,HRH1,PTGFR,OPN4,FPR3,FPR1,DRD1,XCR1,GPR17
PHOSPHORIC_MONOESTER_HYDROLASE_ACTIVITY	98.0	-1.6958492	0.035856575	0.088248305	DUSP7,PTPRH,PTPRB,PPAP2A,DUSP5,PPAP2C,DUSP4,DUSP8,PPP1CA,FBP1,MTMR7,PTPN18,NT5E,PTPRJ,INPP5D,PTPN7,PTPRO,PTPRD,INPP4B,PTPRC,DUSP6,PTPRE,IMPA2,CDC25B,LCK,CILP,DUSP2,DUSP1,ACP5,PTPN5
TRANSMEMBRANE_RECEPTOR_PROTEIN_PHOSPHATASE_ACTIVITY	17.0	-1.6564711	0.036750484	0.10391331	PTPRT,PTPRS,PTPRH,PTPRB,PTPRJ,PTPRO,PTPRD,PTPRC,PTPRE
