Name	Size	NES	NOM p-value	FDR q-value	Gene Details
PROTEIN_TRANSPORT	140.0	2.0820026	0.0020120724	0.030622376	ABCG1,AGXT,TRPS1,AKT1,KPNA5,BARD1,TSPO,TONSL,MIPEP,SEC23IP,STRADB,TAMM41,PEX13,PEX19,BCL6,NUPL2,ZFYVE9,RAB3GAP2,MDFI,TOMM20,ARFIP1,PEX12,TNPO1,PEX1,IPO5,KPNB1,ATG4A,PEX6,NF1,KDELR1,LMAN2L,PEX7,KPNA3,ICMT,SYNRG,ARCN1,SEC62,ATG4C,CEP290,MXI1,APPBP2,NPM1,CEP57,VPS45,KDELR2,RANBP2,ZFYVE16,TRNT1,AP3M1,RPAIN,MYO6,PEX10,SSR1,KIF13B,OPTN,TOMM22,VCP,GSK3B,TIMM23,XPO7,GABARAP,AP3B1,TPR,AP3S2,SEC63,PPIH,AP3D1,AP1G1,CALR,KPNA6,COG2,TRPC4AP,NCKIPSD,ZDHHC17,SSR2,KPNA4,TIMM44,STRADA,EIF5A,DERL2,NUP205,MCM3AP,PEX26,DERL1,NLGN1,SNAPIN,MFN2,PEX14,TRAK1,NUP214,RERE,COG7,ERP29,PEX16,GGA1,GLI3,KPNA1,RPL11,ATG4D,FAF1,TIMM17A,HPS4,RTP4,NLRP12,XPO6
DNA_METABOLIC_PROCESS	227.0	2.0541956	0.004115226	0.035535086	IGF1,CECR2,MSH4,ACHE,ORC2,BLM,TOP2A,XRCC2,POLQ,RPA3,NAP1L1,POLG2,RFC1,ATR,ADRA1D,RAD54B,RAD54L,NBN,RAD21,IGFBP4,POLD2,MSH6,ERCC5,CIB1,RAD52,ATXN3,DBF4,NF2,DNMT3B,TERF2IP,RAD51B,POLA1,UBE2B,PURA,CHEK1,MSH2,MNAT1,RAD50,ERCC6,MCM2,SUPV3L1,TDG,PRIM1,MSH3,RPA1,REV3L,TNFSF13,POLL,ERCC8,UPF1,KIN,SOD1,XRCC4,LIG4,ORC5,RECQL5,TLK2,DDB2,PICK1,REV1,MRE11A,AIFM1,POLK,ERCC2,RFC3,RPAIN,GADD45A,XAB2,PTMS,HMGB2,FEN1,OGG1,ATF7IP,BTG2,KAT7,MLH1,RECQL,RAD51C,POLI,SETX,VCP,SUMO1,APTX,NUP98,BNIP3,SMARCAL1,DDB1,RPA2,SMARCAD1,ORC3,ASF1A,TSN,DFFA,MSH5,TERF2,ALKBH1,CCDC88A,NT5M,RAD23B,DMC1,NOL8,NAE1,HMGB1,TFAM,CYCS,XRN2,POT1,UBE2V2,POLE3,HELLS,XRCC5,MMS19,GTF2H1,PTGES3,LIG1,PARP3,RAD1,SMARCB1,ERCC4,FANCC,ORC4,POLH,IGHMBP2,DNMT3A,XRCC6
PROTEIN_TARGETING	98.0	2.0426908	0.0040241447	0.036281224	AGXT,TRPS1,AKT1,KPNA5,BARD1,TSPO,TONSL,MIPEP,STRADB,TAMM41,PEX13,PEX19,BCL6,NUPL2,ZFYVE9,MDFI,PEX12,TNPO1,PEX1,IPO5,KPNB1,ATG4A,PEX6,NF1,PEX7,KPNA3,ICMT,SEC62,ATG4C,MXI1,CEP57,RANBP2,ZFYVE16,TRNT1,AP3M1,RPAIN,PEX10,SSR1,KIF13B,OPTN,TOMM22,GSK3B,TIMM23,XPO7,GABARAP,TPR,SEC63,PPIH,CALR,KPNA6,NCKIPSD,SSR2,KPNA4,TIMM44,STRADA,EIF5A,NUP205,MCM3AP,PEX26,NLGN1,MFN2,PEX14,TRAK1,NUP214,RERE,PEX16,GLI3,KPNA1,RPL11,ATG4D,FAF1,TIMM17A,HPS4,RTP4,NLRP12,XPO6
MACROMOLECULE_LOCALIZATION	200.0	2.0306027	0.0041237115	0.037206456	ACHE,CADM1,ABCG1,ABCA1,AGXT,PDIA2,TRPS1,AKT1,CD81,KPNA5,BARD1,TSPO,TONSL,ANG,MIPEP,SEC23IP,STRADB,TAMM41,PEX13,PEX19,BCL6,NUPL2,ZFYVE9,RAB3GAP2,MDFI,TOMM20,ARFIP1,PEX12,TNPO1,PEX1,IPO5,KPNB1,ATG4A,CKAP5,PEX6,NF1,KDELR1,LMAN2L,PEX7,KPNA3,ICMT,SYNRG,COG3,ARCN1,AKAP10,SHROOM3,UPF1,KHDRBS1,SMG7,SEC62,ATG4C,CEP290,MXI1,APPBP2,NPM1,CEP57,VPS45,KDELR2,RANBP2,ARL4D,TOPORS,ZFYVE16,TRNT1,RAE1,AP3M1,RPAIN,CARD8,MYO6,PEX10,SSR1,NUP133,KIF13B,OPTN,TOMM22,VCP,UPF2,GSK3B,TIMM23,XPO7,GABARAP,AP3B1,COX18,TPR,AP3S2,SEC63,PPIH,AP3D1,AP1G1,SMG1,CALR,KPNA6,COG2,TRPC4AP,NCKIPSD,ZDHHC17,SSR2,CANX,ERCC3,KPNA4,NUDT4,TIMM44,NLRC4,DPH3,STRADA,EIF5A,EGFR,DDX19B,REEP1,DERL2,NUP205,MCM3AP,NCBP2,CIDEA,PEX26,DERL1,NLGN1,SNAPIN,MFN2,PEX14,TRAK1,NUP107,CBY1,NUP214,RERE,SMG6,GLMN,COG7,ERP29,PEX16,TSC1,DNAJC1,GGA1,GLI3,KPNA1,RPL11,NUP160,ATG4D,FAF1,TIMM17A,HPS4,HNRNPA2B1,RTP4,BIN3,NLRP12,XPO6
COFACTOR_METABOLIC_PROCESS	49.0	2.0297253	0.0	0.03597245	ALAS2,MOCOS,ME1,ALDH1L1,PGD,TSPO,ACOT1,COQ2,PDSS2,ALAD,CPOX,ACOT2,SDHB,ACLY,UROS,PDHB,NFS1,MLYCD,SDHA,SOD1,SDHD,SDHC,BLVRA,FECH,ACO2,NNT,ISCU,COX10,GCLC,GLRX2,COQ7
DOUBLE_STRAND_BREAK_REPAIR	21.0	2.0283036	0.0057361377	0.035138715	RAD54B,NBN,RAD21,CIB1,RAD52,POLA1,RAD50,SOD1,XRCC4,LIG4,MRE11A,FEN1,SETX,VCP,UBE2V2,ERCC4,XRCC6
MEIOTIC_CELL_CYCLE	23.0	1.9729432	0.002016129	0.047608785	MSH4,XRCC2,RAD54B,RAD54L,RAD21,RAD52,RAD51B,CHEK1,RAD50,TOP3A,SMC3,MRE11A,TUBG1,MSH5,DMC1,ZW10,RAD1
GOLGI_VESICLE_TRANSPORT	47.0	1.949811	0.0057581575	0.051459827	DOPEY1,MON2,SCAMP1,LMAN1,SEC22A,LMAN2L,EXOC5,COG3,ERGIC2,BET1,COPB2,RAB2A,GBF1,OPTN,TMX1,ERGIC3,COPG2,NAPA,TMED10,STX7,SEC22B,ZW10,STX18,USE1,GOSR1,COG2,RER1,COPB1,ERGIC1,GOLGA5,STEAP2,STX16,COG7,RAB14,SNAP23,SEC22C,GOSR2,COPZ1,NAPG,COPE,YKT6,NRBP1,KIF1C
LIPID_BIOSYNTHETIC_PROCESS	83.0	1.945795	0.0058708414	0.05077153	FADS1,PNPLA3,FADS2,TFCP2L1,NPC1L1,DHCR24,PCYT2,PLCE1,SCP2,HSD11B2,DHCR7,AGPAT2,CYP7B1,CD81,B3GNT5,MVK,UGCG,ANG,PDSS2,DGAT2,DGKE,MCAT,DEGS1,ETNK1,IMPA1,PEX7,DPM1,SGMS1,AGPS,AGPAT1,CYP39A1,SOD1,PIGV,PIGH,LTA4H,CNBP,PIGS,CHPT1,FDPS,HPGD
MONOCARBOXYLIC_ACID_METABOLIC_PROCESS	71.0	1.9374025	0.012345679	0.05122855	FADS1,FADS2,IGF1,AGXT,PFKFB1,SLC25A10,ECHS1,ALDH1L1,CYP7B1,ABCD2,MSMO1,GNPAT,ACADSB,ACADM,ACOT1,CPT1B,FAAH,PPARA,ACOT2,MCAT,DEGS1,HADHB,ACOX2,ECI2,ADIPOR2,ACADS,MLYCD,NPC1,CYP39A1
REGULATION_OF_TRANSLATIONAL_INITIATION	27.0	1.8829964	0.01934236	0.067183815	EIF3C,PAIP2B,MTIF2,EIF3A,PAIP2,MTIF3,EIF3E,EIF4A2,EIF2B2,EIF4B,EIF5,EIF3I,EIF3F,EIF3H,EIF3J,EIF2AK4,EIF2B5,EIF1B,EIF5A,EIF4G3,EIF2AK3,EIF4G2,EIF1
RIBONUCLEOPROTEIN_COMPLEX_BIOGENESIS_AND_ASSEMBLY	79.0	1.8679845	0.012958963	0.070976086	EIF3C,PAIP2B,EXOSC3,MTIF2,SRPK2,EIF3A,GEMIN5,EIF2A,PAIP2,SCAF11,MTIF3,DIS3,EIF3E,CRNKL1,EIF4A2,EIF2B2,SLU7,NPM1,EIF4B,GEMIN2,EIF5,EIF3I,RPS3A,SRSF10,PAIP1,EIF3F,EIF2S3,POP4,EIF3H,EIF3J,USP39,DICER1,SRSF9,SF3A2,EIF2AK4,EIF3B,NOP14,GEMIN8,SRSF1,CELF1,EIF2B5,EIF1B,EIF5A,DDX20,EIF4G3,EIF2AK3,ATXN2,TXNL4A,EIF4G2,SF3A3,EIF2B1,RPS14,EIF1,SF1,GEMIN4,SRSF6,SF3A1,NHP2,EIF2B4,EIF1AX,EIF3G,SDAD1,EIF2B3,SRSF5,EIF3D,EXOSC2,SFSWAP,NOP58,FBL,EIF4H,SNRPD1,GEMIN7,NOLC1,NOP56,SNRPD2
RNA_SPLICING	87.0	1.8559124	0.006060606	0.073980846	SF3B2,SNRPN,CWC15,SRPK2,GEMIN5,LSM6,SNRNP40,CDC40,SMNDC1,SCAF11,ZRANB2,CRNKL1,SLU7,NCBP1,ZNF638,GEMIN2,PPIG,SRSF10,SRSF11,TRA2B,HNRNPC,SNRPB2,SNRPG,NONO,USP39,SRSF4,SF3B3,LUC7L3,RP9,SRSF9,SF3A2,SRRM1,PRPF4B,U2AF1,SNRNP200,GEMIN8,SRSF1,KHSRP,PRPF18,CELF1,BCAS2,DDX20,NCBP2,DBR1,PHF5A,TXNL4A,SNRPA1,EFTUD2,SF3A3,TRA2A,SYNCRIP,IVNS1ABP,SF1,PRPF8,DHX8,SRSF6,SRPK1,SF3A1,SRSF2,PPAN,HNRNPH3,SNRPC,SNW1,RNPS1,HNRNPF,SFPQ,DHX38,LSM4,SNRPD3,SRSF5,SNRPF,SFSWAP,NOL3,DDX23,DDX39A,SNRPB,SNRPD1,LSM1,GEMIN7,SNRPD2,SNRNP70,PTBP1,NOVA1
TRANSLATIONAL_INITIATION	35.0	1.8212556	0.004032258	0.087541945	EIF3C,PAIP2B,MTIF2,EIF3A,PAIP2,MTIF3,EIF3E,EIF4A2,EIF2B2,EIF4B,EIF5,EIF3I,RPS3A,PAIP1,EIF3F,EIF2S3,EIF3H,EIF3J,EIF2AK4,EIF3B,EIF2B5,EIF1B,EIF5A,EIF4G3,EIF2AK3,EIF4G2,EIF2B1,EIF1
PROTEIN_FOLDING	54.0	1.8132316	0.0062240665	0.08896297	BAG4,PDIA2,CCT6B,ST13,PFDN4,LMAN1,CLPX,HSPA4L,DNAJA3,CCT4,TOR1A,BAG5,CCT7,STUB1,LRPAP1,QSOX1,CCT6A,ERP44,FKBP5,GLRX2,PPIH,TBCA,DNAJC7,NFYC,RUVBL2,HSP90AA1,CCT3,TBCC,SEP15,HSPE1,TTC1,ERP29,PIN4,ARL2,FKBP4,CLN3,ERO1L,FKBP9,PIGK,PDIA6,TBCE,TBCD,UGGT1,DNAJB6,PPIA,DNAJB2,MKKS,AHSA1,DNAJA1,ATF6,AIP,PDIA5
PROTEIN_LOCALIZATION	181.0	1.7942296	0.01775148	0.09581869	ACHE,CADM1,ABCG1,ABCA1,AGXT,PDIA2,TRPS1,AKT1,CD81,KPNA5,BARD1,TSPO,TONSL,ANG,MIPEP,SEC23IP,STRADB,TAMM41,PEX13,PEX19,BCL6,NUPL2,ZFYVE9,RAB3GAP2,MDFI,TOMM20,ARFIP1,PEX12,TNPO1,PEX1,IPO5,KPNB1,ATG4A,PEX6,NF1,KDELR1,LMAN2L,PEX7,KPNA3,ICMT,SYNRG,COG3,ARCN1,AKAP10,SHROOM3,SEC62,ATG4C,CEP290,MXI1,APPBP2,NPM1,CEP57,VPS45,KDELR2,RANBP2,ARL4D,TOPORS,ZFYVE16,TRNT1,AP3M1,RPAIN,CARD8,MYO6,PEX10,SSR1,KIF13B,OPTN,TOMM22,VCP,GSK3B,TIMM23,XPO7,GABARAP,AP3B1,COX18,TPR,AP3S2,SEC63,PPIH,AP3D1,AP1G1,CALR,KPNA6,COG2,TRPC4AP,NCKIPSD,ZDHHC17,SSR2,CANX,ERCC3,KPNA4,TIMM44,NLRC4,DPH3,STRADA,EIF5A,EGFR,REEP1,DERL2,NUP205,MCM3AP,CIDEA,PEX26,DERL1,NLGN1,SNAPIN,MFN2,PEX14,TRAK1,CBY1,NUP214,RERE,GLMN,COG7,ERP29,PEX16,DNAJC1,GGA1,GLI3,KPNA1,RPL11,ATG4D,FAF1,TIMM17A,HPS4,RTP4,BIN3,NLRP12,XPO6
NUCLEOTIDE_EXCISION_REPAIR	20.0	1.7913319	0.01871102	0.09467403	ERCC5,ATXN3,ERCC6,POLL,ERCC8,LIG4,DDB2,ERCC2,XAB2,DDB1,RAD23B,MMS19,ERCC4,RAD23A,ERCC3,XPC
BIOPOLYMER_CATABOLIC_PROCESS	106.0	1.7886169	0.016096579	0.09392692	CPA2,CECR2,AUH,RNF217,UBB,UBE4B,KIAA0368,UBE4A,ERCC5,UBE2D1,UBR3,PYGB,UBE2B,FBXO22,POP1,UBR5,PABPC4,MDM2,TSG101,ARIH1,RNF11,SOD1,SMG7,RNASEH1,FBXL4,ANAPC10,EDEM1,AIFM1,ERCC2,PARK2,SIAH2,BTRC,FBXO7,AMFR,UBE3A,VCP,BNIP3,UPF2,PCNP,STUB1,UBE2K,DFFA,MDM4,UBE2D3,UBE2G1,CYCS,XRN2,UBE2V2,UBE2D2,USE1,SIAH1,UBE2H,SMG1,ERCC4,GSPT1,ERCC3,CDC23,MTOR,UBE2I,DERL2,CIDEA,UBE2N,DERL1,ANAPC4,UBE2L3,FZR1,PSMD14,HNRNPD,SMG6,CDC20,RNF144B,ABCE1,USP33,EGLN2,FAF1,UHRF2,ANAPC2,SMURF1,TPD52L1,SYVN1,UBE2E1,PSMC5,PPP1R8,UBE2G2,NPLOC4,UBE2A
TRANSCRIPTION_INITIATION	33.0	1.7819834	0.015533981	0.09560319	GTF2I,TAF5,TAF2,MED13,MED14,GTF3C4,MED30,RSF1,BRF1,SMARCA5,THRAP3,MED7,MED23,NCOA6,GTF2F1,GTF2E2,MED1,MED26,MED12,SNAPC5,MED27,MED17,PTRF,MED4,MAZ
STEROID_BIOSYNTHETIC_PROCESS	17.0	1.7722152	0.015355086	0.097651236	TFCP2L1,NPC1L1,DHCR24,SCP2,HSD11B2,DHCR7,CYP7B1,CYP39A1,SOD1,CNBP,FDPS
ER_TO_GOLGI_VESICLE_MEDIATED_TRANSPORT	18.0	1.7486379	0.012711864	0.10794398	LMAN1,SEC22A,LMAN2L,COG3,ERGIC2,BET1,RAB2A,TMX1,ERGIC3,SEC22B,ZW10,STX18,USE1,ERGIC1,SEC22C,GOSR2,YKT6,NRBP1
PROTEIN_DNA_COMPLEX_ASSEMBLY	46.0	1.7099972	0.038854804	0.13088155	NAP1L1,GTF2I,TAF5,TAF2,PBX1,MED13,MED14,GTF3C4,MED30,RSF1,BRF1,SMARCA5,THRAP3,PBX3,ATF7IP,PBX4,MED7,MED23,ASF1A,NCOA6,GTF2F1,HMGB1,GTF2E2,MED1,MED26,MED12,SNAPC5,MED27,MED17,CHAF1A,PTRF,MED4,MAZ
COENZYME_METABOLIC_PROCESS	34.0	1.698205	0.029045643	0.13621828	MOCOS,ME1,ALDH1L1,PGD,ACOT1,COQ2,PDSS2,ACOT2,SDHB,ACLY,PDHB,MLYCD,SDHA,SOD1,SDHD,SDHC
FATTY_ACID_METABOLIC_PROCESS	51.0	1.6632293	0.026859503	0.1587882	FADS1,FADS2,ECHS1,ABCD2,MSMO1,GNPAT,ACADSB,ACADM,ACOT1,CPT1B,FAAH,PPARA,ACOT2,MCAT,DEGS1,HADHB,ECI2,ADIPOR2,ACADS,MLYCD
CELLULAR_PROTEIN_COMPLEX_ASSEMBLY	31.0	1.6601775	0.034	0.15794937	PRLR,SCO1,MAPK8IP2,NDUFS5,PEX13,ZFYVE9,COX11,PICK1,NDUFS7,SMAD4,NDUFS4,ANLN,NDUFS8,COX10,COX18,MIS12,COX15,ADRB2,TGFBR1,SRC,NUBP1,ADRM1,NUP205
DIGESTION	15.0	1.6569104	0.038986355	0.15705869	NPC1L1,SSTR2,LDLR,ACSL1,SCTR,SSTR1,CYP39A1,COPA,AMY2B
ACTIVATION_OF_MAPK_ACTIVITY	30.0	1.6417347	0.0392562	0.16524234	MAP3K5,CHRNA7,ADRA2A,FGF2,PLCE1,C5,CD81,MAP3K9,MDFI,PTPLAD1,MAP3K2,SOD1,PIK3CB,MAP3K10,ADORA2B,MDFIC
GENERATION_OF_PRECURSOR_METABOLITES_AND_ENERGY	106.0	1.6401507	0.03218884	0.16341428	ADRB3,PYGM,AVPR1A,GLUD2,DUOX1,GFPT1,PPARG,POMC,DUOX2,PGD,ADIPOQ,PHKA2,QPRT,ALDH9A1,CYB5R2,GBE1,CRAT,UQCRC2,GIPR,UQCRH,UQCRB,SLC25A4,PYGB,SDHB,PLOD1,DLST,NDUFS1,OGDH,PDHB,SLC25A3,SDHA,SDHD,SDHC,SLC25A27,UQCRC1,BLVRA,INSR,FECH,ACO2,NDUFS4,AOC3,SPR,NNT,FXN,ACAA1,DHRS4,GSK3B,RETSAT,PHKB,CYCS,GRHPR,PPP1R2,CROT,OXA1L,FDXR,CEBPA,WFS1,NDOR1,TXNL1,ECH1
NUCLEAR_TRANSPORT	78.0	1.639636	0.03522505	0.16067503	TRPS1,AKT1,KPNA5,BARD1,TONSL,STRADB,BCL6,NUPL2,ZFYVE9,MDFI,TNPO1,IPO5,KPNB1,NF1,ATXN1,KPNA3,UPF1,KHDRBS1,SMG7,MXI1,NPM1,CEP57,RANBP2,RAE1,RPAIN,NUP133,NUP98,UPF2,GSK3B,XPO7,TPR,PPIH,SMG1,CALR,KPNA6,NCKIPSD,KPNA4,ANP32A,NUDT4,STRADA,EIF5A,DDX19B,NUP205,MCM3AP,NCBP2,MALT1,NUP107,NUP214,RERE,HNRNPA1,SMG6,TSC1,TBRG1,GLI3,KPNA1,NUP160,FAF1,NLRP12,XPO6
PEROXISOME_ORGANIZATION_AND_BIOGENESIS	16.0	1.6012108	0.044921875	0.1894697	AGXT,PEX13,PEX19,PEX12,PEX1,PEX6,ABCD3,PEX7,PEX2,PEX10,VPS4B,PEX26,PEX14,PEX16
GAMETE_GENERATION	64.0	1.6005484	0.043737575	0.18637326	GPR64,USP9Y,PPAP2B,MOV10L1,DNAH9,NR6A1,SERPINA5,SPAG4,HMGCR,RPL39L,NME5,RACGAP1,CCT6B,CSNK2A2,GDF9,USP9X,TCFL5,CHEK1,PTCH2,YBX2,RUVBL1,SYCP3,SOD1,TSGA10,CEP57,PARN,PICK1
ALCOHOL_METABOLIC_PROCESS	68.0	1.5952715	0.056338027	0.18784362	NPC1L1,ALDOC,DHCR24,ABCG1,PTEN,ADH1B,DHCR7,PFKFB1,CYP46A1,UGP2,GFPT1,SLC25A10,PDK2,PGD,HDLBP,COQ2,FPGT,PDK1,MBTPS2
NUCLEAR_EXPORT	31.0	1.5934188	0.034	0.18631472	BARD1,STRADB,NUPL2,ATXN1,UPF1,KHDRBS1,SMG7,RAE1,NUP133,UPF2,GSK3B,XPO7,SMG1,CALR,NUDT4,STRADA,EIF5A,DDX19B,NCBP2,MALT1,NUP107,NUP214,SMG6,TSC1,NUP160,XPO6
SECRETORY_PATHWAY	73.0	1.570335	0.05514706	0.20429264	LIN7A,AKAP3,NMUR1,DOPEY1,RAB3A,MON2,SCAMP1,KCNMB4,ARFGEF1,LMAN1,SEC22A,LMAN2L,EXOC5,COG3,ERGIC2,VAMP3,BET1,ARFGEF2,COPB2,VTI1B,RAB2A,GBF1,OPTN,TMX1,ERGIC3,COPG2,ERP44,NAPA,TMED10,STX7,SEC22B,ZW10,STX18,USE1,GOSR1,SEPT5,COG2,RER1,BAIAP3,COPB1,ERGIC1,CKLF,NLGN1,STEAP2,SNAPIN,STX16,COG7,SYT1,RAB14,SNAP23,SEC22C,RABEPK,GOSR2,COPZ1,NAPG,COPE,SNAP29,YKT6
CATABOLIC_PROCESS	192.0	1.565748	0.03368421	0.20514418	CPA2,PNPLA3,CECR2,MCCC2,DDAH1,PFKFB1,CYP46A1,ECHS1,ALDH1L1,PGD,AUH,RNF217,MPST,UBB,ACADM,OLA1,UBE4B,KIAA0368,CPT1B,PRDX6,UBE4A,ERCC5,BCKDHB,UBE2D1,UBR3,PYGB,PPARA,SDHB,UBE2B,GSTZ1,ACLY,FBXO22,HADHB,POP1,BCKDHA,PDHB,PLA2G4C,GOT1,ALDOA,UBR5,ACADS,PABPC4,GCSH,MDM2,SDHA,TSG101,ARIH1,RNF11,SOD1,SDHD,SDHC,SMG7,RNASEH1,PFKL,FBXL4,ANAPC10,EDEM1,BLVRA,TST,ACO2,AIFM1,ERCC2,BCKDK,PARK2,ALDH4A1,NNT,SIAH2,BTRC,FBXO7,AMFR,ASPA,UBE3A,VCP,NEU3,BNIP3,UPF2,PCNP,FAH,STUB1,UBE2K,CES2,DFFA,MDM4,UBE2D3,NT5M,UBE2G1,CYCS,XRN2,UBE2V2,UBE2D2,USE1,SIAH1,UBE2H,SMG1,ERCC4,ASL,GSPT1,NUDT5,ECH1,SMPD4,ERCC3,CDC23,MTOR,GOT2,UBE2I,DERL2,PPARD,CIDEA,UBE2N,HACL1,DERL1,ANAPC4,UBE2L3,FZR1,GLUD1,PSMD14,HNRNPD,SMG6,CDC20,ECD,RNF144B,NUDT3,ABCE1,USP33,EGLN2,FAF1,HK1,UHRF2,SMPD3,ANAPC2,SMURF1,TPD52L1,SYVN1,UBE2E1,PGLS,DDAH2,NT5C
REGULATION_OF_CELLULAR_COMPONENT_ORGANIZATION_AND_BIOGENESIS	111.0	1.5634869	0.044354837	0.20370194	STON1,THY1,APOE,CDH13,EIF3C,CDC42EP4,PAIP2B,IRAK3,UBB,MTIF2,ROBO2,GSN,MAPT,ROBO1,NF2,HRSP12,TERF2IP,MID1IP1,EIF3A,FGD6,PBX1,CLASP1,PAIP2,MTIF3,EIF3E,EIF4A2,EIF2B2,AP2S1,AMIGO1,UPF1,TLK2,EIF4B,LDLRAP1,EIF5,ZFYVE16,EIF3I,PBX3,NEBL,LIMA1,ATF7IP,PBX4,RASA1,EIF3F,LATS1,EIF3H,TERF2,LRRC4C,EIF3J,CCDC88A,CRIPAK,HMGB1,APC,CDC42,ERCC4,STON2,CXCL12,EIF2AK4,STK38L,CLASP2,EIF2B5,PACSIN3,EIF1B,EIF5A,ETF1,FGD1,EIF4G3,EIF2AK3,UBE2N,EIF4G2,ARAP1,CBL,TAOK2,ARHGEF2
MRNA_PROCESSING_GO_0006397	70.0	1.5611265	0.058252428	0.20236176	LSM5,CWC15,SRPK2,GEMIN5,GRSF1,SMNDC1,SCAF11,CRNKL1,KIN,KHDRBS1,SLU7,NCBP1,GEMIN2,PABPC1,SRSF10,CSTF3,SRSF11,TRA2B,CPSF3,CPSF6,NONO,RNMT,USP39,SRSF4,SF3B3,HNRNPA0,LSM3,SRSF9,SF3A2,SPOP,GEMIN8,SRSF1,KHSRP,PRPF18,CELF1,RNGTT,DDX20,PHF5A,TXNL4A,EFTUD2,SF3A3,DHX15,TRA2A,SF1,HNRNPR,NUDT21,CDK11B,SLBP,SRSF6,SRPK1,SF3A1,SRSF2,SNW1,SFPQ,DHX38,SRSF5,SFSWAP,DDX39A,CSTF2,CDK11A,SNRPD1,LSM1,GEMIN7,SNRPD2,PTBP1,CSTF1
MRNA_METABOLIC_PROCESS	80.0	1.560757	0.05078125	0.19936818	AUH,LSM5,CWC15,SRPK2,GEMIN5,GRSF1,SMNDC1,SCAF11,CRNKL1,KIN,KHDRBS1,SLU7,SMG7,NCBP1,GEMIN2,PABPC1,SRSF10,CSTF3,SRSF11,PAIP1,TRA2B,UPF2,CPSF3,CPSF6,NONO,RNMT,USP39,SRSF4,SF3B3,HNRNPA0,LSM3,SMG1,SRSF9,SF3A2,GSPT1,SPOP,GEMIN8,SRSF1,KHSRP,PRPF18,CELF1,RNGTT,DDX20,PHF5A,TXNL4A,EFTUD2,SF3A3,DHX15,TRA2A,SMG6,SF1,HNRNPR,NUDT21,CDK11B,SLBP,SRSF6,SRPK1,SF3A1
NUCLEOCYTOPLASMIC_TRANSPORT	77.0	1.5605537	0.0734127	0.19627823	TRPS1,AKT1,KPNA5,BARD1,TONSL,STRADB,BCL6,NUPL2,ZFYVE9,MDFI,TNPO1,IPO5,KPNB1,NF1,ATXN1,KPNA3,UPF1,KHDRBS1,SMG7,MXI1,NPM1,CEP57,RANBP2,RAE1,RPAIN,NUP133,NUP98,UPF2,GSK3B,XPO7,TPR,PPIH,SMG1,CALR,KPNA6,NCKIPSD,KPNA4,ANP32A,NUDT4,STRADA,EIF5A,DDX19B,NUP205,MCM3AP,NCBP2,MALT1,NUP107,NUP214,RERE,HNRNPA1,SMG6,TSC1,GLI3,KPNA1,NUP160,FAF1,NLRP12,XPO6
ENERGY_DERIVATION_BY_OXIDATION_OF_ORGANIC_COMPOUNDS	35.0	1.5458965	0.04054054	0.2066287	ADRB3,PYGM,GFPT1,CRAT,UQCRC2,UQCRH,UQCRB,PYGB,SDHB,NDUFS1,PDHB,SDHA,SDHD,SDHC,UQCRC1,ACO2,NDUFS4,NNT
DNA_REPLICATION	87.0	1.5353222	0.08	0.21331209	IGF1,ACHE,ORC2,RPA3,NAP1L1,POLG2,RFC1,ATR,NBN,POLD2,MSH6,DBF4,NF2,TERF2IP,POLA1,PURA,MSH2,RAD50,MCM2,PRIM1,MSH3,RPA1,REV3L,UPF1,KIN,ORC5,REV1,MRE11A,RFC3,RPAIN,PTMS,HMGB2,KAT7,MLH1,NUP98,RPA2,ORC3,MSH5,TERF2,CCDC88A,NT5M,NOL8,NAE1,TFAM,POT1,POLE3
