Name	Size	NES	NOM p-value	FDR q-value	Gene Details
PROTEASOME_COMPLEX	23.0	1.6262273	0.045454547	0.10380136	KIAA0368,PSMD10,PSMD8,PSMD12,PSMD3,PSMD4,PSMD2,PSMC6,SHFM1,PSMC3,ADRM1,PSMD11,PSMD14,PSMC2,PSMD1,PSMD13,PSME2,PSMD7,PSME1,PSMD5,PSMC5
MICROTUBULE_CYTOSKELETON	133.0	1.6260223	0.034416825	0.10113554	KIF11,AURKA,TPX2,TOP2A,KIF25,KIF15,KLC2,ABCA2,AKAP9,CEP41,CENPF,MAP7,KIAA0368,MAPT,KPTN,PRC1,CEP63,DCTN4,PCM1,ATG4A,CKAP5,KIFC3,TUBD1,CLASP1,AZI1,CDC27,RANBP9,BBS4,CCP110,ATG4C,CEP290,APPBP2,NPM1,CEP57,SMC3,ARL8B,KNTC1,MARK4,KIF2C,KIF20B,MARK1,PCGF5,TPT1,SASS6,PPP4R2,GAS8,TUBG1,SAC3D1,KIF3B,AURKC,RABGAP1,LATS1,ALMS1,KIF5B,KATNA1,FBXO5,THAP6,ZW10,APC,HAUS2,TUBGCP3,NUMA1,CNTRL,TUBGCP6,CETN3,CLASP2,DCTN1,DCTN3,TUBGCP2,PAFAH1B1,TBCC,DYNC1LI2,ACTR1B,TUBGCP5,MAP2,ARHGEF2,BRCA2,CDC16,SIRT2,CDC20,DCTN2,MAP4,EML2,ALS2,NUDT21,TUBGCP4,MAPRE1,ATG4D,CDK1,STAU1,RPGRIP1L,CEP250,CDK5RAP2,MAP1S,NIN,INCENP,ARL8A,LATS2,TBCE,TBCD,ACTR1A,KIF1B,KIFAP3,ATG4B,EML1,CHMP1A,UXT
CHROMOSOME	103.0	1.6135976	0.04771372	0.10443715	NDC80,TOP2A,SYCE2,RPA3,MAD2L1,POLG2,LRPPRC,ZWINT,RFC1,CENPF,HMGN1,BCL6,RFC5,TERF2IP,SUV39H2,POLA1,TOP1,PURA,CHEK1,CENPE,TNKS,CLASP1,KLHDC3,MCM2,SMARCE1,RPA1,TOP2B,UPF1,XRCC4,LIG4,BUB3,RFC3,PAM,SMARCA5,HMGB2,CBX5,APTX,TUBG1,SMC4,ZNF330,RPA2,SMC2,RB1,TERF2,SUGT1,CBX1,ZBED1,PSEN2,DMC1,HMGB1,ZW10,HELLS,APC,DSN1,MIS12,ERCC4,TTN,DNMT3A,NSL1
EXTRACELLULAR_MATRIX	74.0	1.6034564	0.034136545	0.106785305	COL3A1,COL8A1,MATN3,COL1A2,KAL1,POSTN,SNTB1,COL9A3,DMD,TFPI2,COL4A5,SGCE,NID2,COL5A1,ANG,LAMA4,DST,COL6A3,THBS4,LUM,SGCD,LAMB1,COL5A2,SSPN,COL9A2,COL4A2,SOD1,EFEMP2
BASEMENT_MEMBRANE	30.0	1.5921749	0.04375	0.10947888	SNTB1,DMD,COL4A5,SGCE,NID2,ANG,LAMA4,DST,SGCD,LAMB1,SSPN,COL4A2,EFEMP2,SMC3,SNTB2
GOLGI_MEMBRANE	44.0	1.5844231	0.043737575	0.11103224	CSPG5,ATP2C1,RHOT1,GOLGB1,DOPEY1,TRIM23,ARFIP1,LMAN1,SGMS1,SYNRG,ICA1,TAPBP,USO1,BET1,LDLRAP1,ARFGEF2,MAN1C1,BNIP3,AP1S1,VAMP4,QSOX1,COX18,GLG1,AFTPH,GNAS,COG2,MAP4K2,RER1,COPB1
PROTEINACEOUS_EXTRACELLULAR_MATRIX	73.0	1.5388277	0.0501002	0.13364832	COL3A1,COL8A1,MATN3,COL1A2,KAL1,POSTN,SNTB1,COL9A3,DMD,TFPI2,COL4A5,SGCE,NID2,COL5A1,ANG,LAMA4,DST,COL6A3,THBS4,LUM
PORE_COMPLEX	34.0	1.5214732	0.077083334	0.1419784	IPO5,KPNB1,KPNA3,RANBP2,RAE1,NUP88,IPO7,NUP133,SUMO1,NUP98,XPO7,C7,TPR,VDAC1,BAK1,EIF5A,DDX19B,GLE1,SENP2,NUP107,NUP214,NUP153,NUTF2,NUP54,NUP50,KPNA1,NUP160,NUP62,SNUPN,AGFG1,AAAS
TRANSPORT_VESICLE	27.0	1.4867045	0.06827309	0.16040209	KIAA0368,CRISPLD2,CAV2,SSPN,AP1AR,SYNRG,C14orf1,LDLRAP1,TMEM168,GOPC,AP1S1,AFTPH,NRSN2,PLEKHF2,APH1B,YIPF3,SPG21,YIPF2,STEAP2,IGF2R,RAB14
BASAL_LAMINA	17.0	1.4653264	0.0995935	0.17217186	SNTB1,DMD,SGCE,ANG,LAMA4,SGCD,LAMB1,SSPN
ENDOPLASMIC_RETICULUM	253.0	1.447232	0.09361702	0.1815397	S100A1,IDS,DHCR24,AADAC,SREBF1,TMEM50B,THY1,ITPR2,ANK3,DHCR7,GPC2,AGPAT2,PDIA2,ACO1,CYP46A1,BNIP3L,RSAD2,TMEM117,BNIP1,ERAP2,PLOD2,APOC1,SEC23A,PTN,HMGCR,AKAP6,SEMA4F,MSMO1,KIAA0368,CIB1,IFNGR2,SRP9,TM7SF2,DEGS1,CASQ1,SOAT1,LMAN1,KTN1,AIFM3,SEC22A,LMAN2L,YIPF4,DPM1,STT3B,ICMT,SGMS1,CCDC3,NPC1,AGPAT1,ANKRD13C,ERO1LB,UGGT2,MINPP1,SEC62,PGAP1,PIGV,YIPF6,DNAJB9,KDELR2,TAPBP,EDEM1,PIGH,RCN2,MSRB3,TOR1A,APH1A,TUSC3,PIGS,CAMLG,SERP1,GOLT1B,NECAB3,P4HA1,OSTC,AMFR,SSR1,RINT1,VCP,TMX1,SRP68,DSE,SPCS1,PIGO,PPIB,FAM172A,KRTCAP2,SRPR,HAX1,RETSAT,STX8,CES2,RCN1,CCDC88A,CNIH4,ERP44,PSEN2,CRIPAK,SEC63,P4HB,ZW10,ERLIN2,STX18,ZFYVE1,KIAA0020,USE1,CLN5,DNAJB11,CALR,HTRA2,DHRS1,RDH14,EXT2,PCMT1,DNM1L,TRPC4AP,SERINC1,C21orf67,SMPD4,SSR2,CANX,ANP32A,TMBIM6,NRP1,VAPB,LRMP,NDUFB8,APEX1,ALG1,DPM2,CTDNEP1,PDCD6,SLC33A1,DERL2,PHTF2,EIF2AK3,DOLPP1,SEP15,PSEN1,STT3A,DERL1,HSP90B1,MBTPS1,HERPUD1,TXNDC5,ERP29,PEX16,RAB14,PGS1,SEC22C,SLC27A5,DNAJC1,RPN1,BSCL2,PIGG,CLN3,PIGB,SEC61B,STAU1,MAN1B1,ERAP1,ERLIN1,SYVN1,ERN1,GNAZ,ABI1,TRAM1,ALG3,YKT6,ERO1L,OGN,ARSG,FKBP9,PIGK,PDIA6,NPLOC4,FKBP2,ORMDL1,DDOST,SET,RNF139,TMEM50A,MOGS,KIF1C,KIFAP3,AGPAT6,DPM3,DAD1,PTGDS,UGGT1,POMT1,PRNP,UBQLN4,HYOU1,SLMAP,CAV1,NCSTN,PDIA3,CTSA,STIM1,ATF6,PIGZ,ITGB1,PIGU,PDIA5,EXT1,PIGA,CASP7,PDIA4,RPN2,POR,TMEM98,SLC36A1,ASPH,AGPAT3,PIGT,CALU,BAX,PLOD3,RPL10,MRVI1,MAN1A1,PLIN2,PIGF,IKBIP,LPCAT1,PIGC,CTSZ,PLA2G2A,CLN8,GBA2
UBIQUITIN_LIGASE_COMPLEX	24.0	1.4286894	0.09287257	0.19056751	BARD1,CAND1,UBE4B,UBE4A,ARIH1,RNF11,FBXL4,ZER1,FBXO7,SUGT1,CDC23,ANAPC11,TRAF7,ATG3,ANAPC4,UBE2L3,FZR1,BRE,USP33,BRCA1
VESICLE_COAT	15.0	1.4143617	0.11729623	0.1977061	SYNRG,ARCN1,AP2S1,COPA,LDLRAP1,COPB2,AP1S1,COPG2,AFTPH,COPB1,EGFR,COPZ1,NECAP2,COPE
TRANS_GOLGI_NETWORK	17.0	1.4012053	0.09542744	0.20382442	ATP2C1,GOLGA4,KIAA0368,NBEA,ATP7B,CHST2,GNAS,SLC9A7,SMPD4,GGA2,ATXN2,AP4B1,CBY1,CLN3,RAB11A
EXTRACELLULAR_REGION	263.0	-4.135629	0.0	0.0	MFNG,IFI30,EFEMP1,MIF,SPINT2,FSTL1,GNLY,WNT2B,CCL22,KL,HDGF,COL7A1,APP,LAMC1,TFRC,AKR1B1,PLIN2,IL1B,SPN,CD248,PLTP,PPT1,FBLN5,SEMA3F,TGFB1,PLA2G2A,LAMA3,KDSR,ADAMTS5,VWF,IL6R,COL4A4,FJX1,WNT5A,LOXL1,PDZD2,APLP1,ENDOU,IL18,LTBP4,HPX,FGF18,RNH1,MGP,COL16A1,EGFL7,CYTL1,SERPINA1,SRGN,CCL13,LEP,SEMA3A,CDA,GPC1,TNFAIP2,FGF5,INHBA,SGCA,CFH,F13A1,KIRREL3,CRLF1,LYZ,SGCG,A1BG,SLIT3,TNXB,PVR,INHBB,HBEGF,FBN1,SLIT2,FSTL3,PCSK5,ANGPTL4,RNASET2,C1QA,ANGPT2,LTBP2,SECTM1,CFHR3,FGF9,EMILIN2,FMOD,CXCL9,PRELP,C1QB,PLA2G4B,CHAD,MMP7,CP,FRZB,CCL4,EDN1,CCL2,SPINK5,APOD,RNASE6,CFP,SPINT1,FBLN1,ADM,GPX3,LBP,PLA2G7,EBI3,GDF15,SNTG2,TNFRSF11B,CHI3L1,CTGF,IL6,MMP9,CXCL2,CXCL1,IL8,GREM1,CXCL3,TFF3,EGFL6
EXTRACELLULAR_SPACE	130.0	-3.4534829	0.0	0.0	MFNG,FSTL1,GNLY,WNT2B,CCL22,KL,HDGF,AKR1B1,IL1B,SPN,SEMA3F,TGFB1,KDSR,FJX1,WNT5A,ENDOU,HPX,FGF18,CYTL1,SERPINA1,SRGN,CCL13,LEP,GPC1,TNFAIP2,FGF5,INHBA,CFH,CRLF1,LYZ,SLIT3,PVR,HBEGF,FBN1,FSTL3,PCSK5,C1QA,ANGPT2,SECTM1,CFHR3,FGF9,CXCL9,C1QB,MMP7,CP,CCL4,EDN1,CCL2,APOD,CFP,FBLN1,ADM,GPX3,LBP,EBI3,CHI3L1,IL6,MMP9,CXCL2,CXCL1,IL8,GREM1,CXCL3,EGFL6
EXTRACELLULAR_REGION_PART	199.0	-3.1893163	0.0	0.0	GNLY,WNT2B,CCL22,KL,HDGF,COL7A1,LAMC1,AKR1B1,IL1B,SPN,CD248,FBLN5,SEMA3F,TGFB1,LAMA3,KDSR,ADAMTS5,COL4A4,FJX1,WNT5A,APLP1,ENDOU,LTBP4,HPX,FGF18,RNH1,MGP,COL16A1,CYTL1,SERPINA1,SRGN,CCL13,LEP,GPC1,TNFAIP2,FGF5,INHBA,SGCA,CFH,CRLF1,LYZ,SGCG,SLIT3,TNXB,PVR,HBEGF,FBN1,FSTL3,PCSK5,C1QA,ANGPT2,LTBP2,SECTM1,CFHR3,FGF9,FMOD,CXCL9,PRELP,C1QB,CHAD,MMP7,CP,CCL4,EDN1,CCL2,APOD,CFP,FBLN1,ADM,GPX3,LBP,EBI3,SNTG2,CHI3L1,CTGF,IL6,MMP9,CXCL2,CXCL1,IL8,GREM1,CXCL3,EGFL6
INTEGRIN_COMPLEX	15.0	-2.3965518	0.0021231424	0.004227941	MYH9,ITGA2,ITGB3,ITGB7,L3MBTL4,ITGA9,ITGA11,ITGA5,ITGA3,ITGB8,ITGAM,ITGAX,ITGB4
RECEPTOR_COMPLEX	38.0	-2.3042533	0.0	0.00627869	IL6R,L3MBTL4,ITGA9,CSF2RB,ITGA11,ITGA5,ITGA3,ITGB8,SMAD3,OSMR,CARD11,ITGAM,ITGAX,SYK,ZAP70,CD247,ITGB4,BMPR1B
LIPID_RAFT	22.0	-2.1900487	0.0	0.011917891	PRNP,CAV1,FLOT1,PI4K2A,LYN,PPT1,CD24,PAG1,LAT,MALL,CARD11,CD55,CD48,LCK,LAX1
CELL_PROJECTION	84.0	-2.1128147	0.002020202	0.017034268	EFHC1,CLIC1,TSC1,ALS2,IQCB1,MYO1C,CLN3,ACTN1,RPGRIP1L,MTMR14,CACNA1A,CYFIP1,ABI1,ARFIP2,MYH9,B4GALT1,CTTN,FGD4,DOCK4,INPP5K,RAB35,BCAR1,ARAP3,CABP4,APBB1,ITGB1,DFNB31,DTNBP1,EZR,FGD5,CDK6,S100B,SLC22A12,PPT1,CROCC,AMOT,DNALI1,TESC,MYO7A,SYNPO,S100A11,ARF6,ACTN4,S100A6,TBC1D10A,CDK5R1,MYO5A,ITGA5,ABI3,PKD2,NEFH,ITPR3,FGD2,PDPN
RUFFLE	30.0	-2.1050563	0.0	0.015429534	MTMR14,CYFIP1,ARFIP2,MYH9,CTTN,FGD4,BCAR1,ARAP3,ITGB1,EZR,FGD5,CDK6,S100B,TESC,S100A11,ARF6,S100A6,MYO5A,ITGA5,FGD2,PDPN
VOLTAGE_GATED_POTASSIUM_CHANNEL_COMPLEX	23.0	-1.939724	0.01192843	0.03913091	KCNJ8,KCNC4,KCNN3,KCNMB3,KCNC3,KCNQ3,KCNQ1,KCNJ5,KCNA2,KCNJ14,KCNN4,KCNJ6,KCNMA1,KCNH4,KCNA6
NUCLEOLAR_PART	17.0	-1.8552743	0.018292682	0.05782022	RPP40,KRR1,CDKN2AIP,NHP2,NOL6,POP7,UTP18,RPP30,RPP38,NOC4L,NOP10,RRP9,POLR1C,CD3EAP
LEADING_EDGE	46.0	-1.7394358	0.028629856	0.102122374	ITGB1BP1,CDC42BPA,EVL,WASF2,DBNL,TLN1,FGD1,CDC42BPB,TSC1,ALS2,MTMR14,CYFIP1,ABI1,ARFIP2,MYH9,CTTN,FGD4,BCAR1,ARAP3,APBB1,ITGB1,EZR,FGD5,CDK6,S100B,AMOT,TESC,S100A11,ARF6,S100A6,MYO5A,ITGA5,ABI3,FGD2,CXCR4,PDPN
NUCLEOLUS	112.0	-1.6725575	0.03976143	0.13185948	COIL,ASNA1,NCL,RPS7,ILF2,DDX56,ZNF346,MPHOSPH10,WRN,PARP1,UTP3,RPL3,RPF1,DEDD2,RPP40,RPL35,DEDD,EXOSC1,GEMIN4,ZNF43,GNL3,KRR1,NOM1,CDKN2AIP,RPL11,RPS19BP1,OASL,DDX21,IKBKAP,POLR2A,NHP2,NSUN2,RPL36,IMP4,ELP3,LYAR,SDAD1,SPTBN1,RBPJ,RRP1,MYBBP1A,NHP2L1,TCOF1,NOL6,UBTF,FAM32A,NOP58,NOL3,EXOSC10,IMP3,ABL1,POP7,SMUG1,TP53,UTP18,PNMA1,NUFIP1,DDX47,CIRH1A,NOLC1,NOP56,ZNF274,PTBP1,RPP30,ZNF259,RPP38,NOC4L,NOP2,NOP10,IFI16,RRP9,FGF18,POLR1C,PNO1,CD3EAP,DDX11,CDKN2A
LYSOSOME	48.0	-1.6101601	0.039447732	0.16387796	ANKRD27,CTNS,IFI30,TPP1,CD63,PPT1,RAMP3,LIPA,RAB9A,NPC2,SLC17A5,MYO7A,DNASE2,USP6,SRGN,CXCR2,CTSC,STS,CORO1A,LAMP3,CASC5,ACR
LYTIC_VACUOLE	48.0	-1.609435	0.03875969	0.15265208	ANKRD27,CTNS,IFI30,TPP1,CD63,PPT1,RAMP3,LIPA,RAB9A,NPC2,SLC17A5,MYO7A,DNASE2,USP6,SRGN,CXCR2,CTSC,STS,CORO1A,LAMP3,CASC5,ACR
NUCLEOPLASM_PART	194.0	-1.5940214	0.0295858	0.15308589	PITX2,GLIS2,NR6A1,NAP1L1,SPTBN4,FOXF1,HMGA1,ERCC5,ASH2L,SUB1,CDK8,TAF5,RBBP5,INTS10,TAF2,GEMIN5,MED13,EZH2,POLR2B,ARID1B,SCAF11,ELP2,ATXN1,ARID4A,ERCC6,SMARCE1,TAF8,RPA1,MED14,RUVBL1,JAZF1,GTF3C4,SLU7,MED30,GTF3C3,APPL2,TAF1,TOPORS,HDAC2,RSF1,POLR3H,SUZ12,ERCC2,RPAIN,SMARCA5,THRAP3,TIMM50,MYO6,ZNF148,POLR2E,SMAD4,CHEK2,HIF1A,EED,POLR2D,PML,MED7,MED23,TTF2,MED8,TAF4,INTS1,ELP4,MED21,ASF1A,CPSF6,RB1,GTF3C1,SMAD2,NCOA6,GTF2F1,INTS7,CLOCK,HDAC1,HDAC11,ZNF281,MED1,GTF2H1,MED26,TAF7,CIR1,MED12,POLR3K,TAF11,SMARCB1,INTS6,SHFM1,SMARCC2,XRCC6,MED17,HDAC5,SP100,U2AF1,MEN1,ELL2,COIL,INTS12,NAA16,ERCC3,CHAF1A,NFYC,RUVBL2,INTS4,UBE2I,INTS9,MED18,HDAC9,GTF3C2,MED4,TFIP11,TAF6,NFYA,SUDS3,PHF21A,MED6,ACTL6A,APPL1,IVNS1ABP,INTS8,GTF3C5,NUDT21,TAF13,SAP18,TOPBP1,HDAC4,PPARGC1B,SMARCC1,NAP1L3,SRSF2,IKBKAP,POLR2A,EPAS1,EDF1,GTF3C6,ARID1A,HES6,TAF12,CDK9,MED11,CPSF3L,HDAC3,INTS5,PHF12,DYRK1A
SOLUBLE_FRACTION	106.0	-1.5534298	0.06876228	0.17288464	GYS2,DUSP6,STX2,SYTL1,CD55,AGT,RASGRP4,MERTK,CSGALNACT1,EDN1,SH2D2A,SPHK1,FBLN1,TPPP,ADM,CCR2,CXCL2,WISP2,ADCYAP1,CD40LG,CCL3,WISP1
ACTIN_CYTOSKELETON	105.0	-1.5161464	0.04863813	0.1929341	ACTR2,KLHL20,MYL6,CLIC4,MYL3,SORBS1,ESPN,LLGL1,CAPZA1,ARPC4,CDC42EP3,TWF1,STK38L,DYNLL2,FSCN1,MYL6B,WASL,DCTN3,WASF2,AIF1L,AMPH,CLIC5,CAPZA2,EPB41,PDLIM5,ACTR1B,SPTBN2,SLC9A3R1,DCTN2,TSC1,VILL,SEPT7,EPB41L2,MYO1C,MARCKS,CAPZB,SORBS2,ARPC2,CAPG,IQGAP1,MYH10,MYH9,ARPC3,VASP,ACTR3,LASP1,ACTR1A,SPTBN1,SHROOM1,SHROOM2,MYL9,DAG1,SMTN,DAPK1,EZR,SPTAN1,MYL5,KLHL2,WASF1,SEPT9,ARPC5,AMOT,TPM4,CORO1C,SYNPO,WIPF1,TPM1,CTTNBP2NL,MYO9B,ABLIM1,TPM3,ARPC1B,FYB,LSP1,BMF,GYS2,MTSS1,PALLD,PKD2,SPTA1,CORO1A,TPM2,IQGAP2,ABLIM2
VACUOLE	55.0	-1.5151496	0.059642147	0.1829335	ANKRD27,CTNS,IFI30,TPP1,CD63,PPT1,RAMP3,LIPA,RAB9A,NPC2,SLC17A5,MYO7A,DNASE2,USP6,STX4,SRGN,CXCR2,STX3,CTSC,STS,CORO1A,LAMP3,CASC5,ACR
