Name	Size	NES	NOM p-value	FDR q-value	Gene Details
POSITIVE_REGULATION_OF_CELL_PROLIFERATION	139.0	-1.898596	0.0020833334	0.056954708	CD81,BTC,PGF,EBI3,ADRA1D,FLT4,LYN,LRP5,TNFSF13,RHOG,LAMA1,DHPS,TNFSF12,IL31RA,IL6,CDK4,NRP1,IL12RB1,FLT3LG,ICOSLG,TSHR,CXCR2,CD47,SERTAD1,HCLS1,NOP2,CDC7,ALOX12,EREG,CDK6,FOSL1,CSF1,IL7,CXCL5,LIF,NAP1L1,TCIRG1,FGF7,NAMPT,VIP,CD28,CD86,PDGFA,ERBB2,CSF3,SLAMF1,PTPRC,SPHK1,CDC25B,TIMP1,CLEC11A,CTF1,CDK2,ANG,VIPR1,TNFSF13B,DDX11,PTHLH,FGF18,IL12RB2,FLT3,CD3E,MST1R,CHRNA7,PTN
CELL_ACTIVATION	70.0	-1.8874453	0.013358778	0.059728436	TLR4,SART1,PF4,WBP2NL,LST1,IL4,IL18,F2,CD7,SPACA3,KRT2,HDAC4,LAT2,SIRPG,NCK2,SPINK5,EBI3,TNFSF13,THY1,ELF4,ICOSLG,TGFB1,HDAC7,VWF,CXCR2,CD47,HDAC5,HDAC9,NFAM1,CD2,IL7,NHEJ1,CRTAM,CLEC7A,CD28,CD4,CX3CL1,LAT,ZAP70,IL27,JAG2,PTPRC,LAX1,INHBA,LCK,CD3E,CD1D,CD40LG,CD3D
G_PROTEIN_SIGNALING_COUPLED_TO_CYCLIC_NUCLEOTIDE_SECOND_MESSENGER	87.0	-1.868461	0.017441861	0.064523846	LTB4R2,ADCY7,CNR1,GNAI2,MC1R,CCR1,EDNRA,GRM4,PTGER4,GIPR,HRH2,VIPR1,ADCYAP1,PTGIR,CCL2,PTHLH,SSTR1,CCR2,GALR1,ADRB3,FPR1,GRM2,XCR1
CYTOKINE_BIOSYNTHETIC_PROCESS	36.0	-1.8530196	0.0137795275	0.06862871	EBI3,NLRP12,TLR6,MAST2,IL6,TLR1,TLR3,BCL10,EREG,TNFRSF8,GHRL,IRF4,SPN,SIGIRR,CD28,TLR9,IL27,TLR8,BCL3,INHBA,TLR7
CYTOKINE_PRODUCTION	65.0	-1.8529735	0.012244898	0.067032695	EBI3,APOA1,NLRP12,TLR6,MAST2,IL6,TLR1,TLR3,CARD8,BCL10,EREG,TNFRSF8,GHRL,IRF4,SPN,TRAF2,CRTAM,SRGN,NLRC4,SIGIRR,CD28,PYCARD,TLR9,IL27,TLR8,NOD2,BCL3,INHBA,TLR7,CARD11,NLRP3,CHRNA7,CD40LG,CIDEA
CYCLIC_NUCLEOTIDE_MEDIATED_SIGNALING	89.0	-1.8361893	0.017928287	0.07176605	LTB4R2,ADCY7,CNR1,GNAI2,MC1R,CCR1,EDNRA,GRM4,PTGER4,GIPR,HRH2,VIPR1,ADCYAP1,PTGIR,CCL2,PTHLH,SSTR1,CCR2,GALR1,ADRB3,FPR1,GRM2,XCR1
REGULATION_OF_IMMUNE_SYSTEM_PROCESS	62.0	-1.8171023	0.008	0.0782174	BCAR1,IL4,IL18,TARBP2,FYN,SPACA3,IFNK,C2,LAT2,IKBKG,SIRPG,NCK2,SPINK5,EBI3,TNFSF13,THY1,CFHR1,APOBEC3G,TRAT1,ICOSLG,TGFB1,CD47,NFAM1,EREG,IL7,TRAF2,CRTAM,CD28,LAT,ZAP70,IL27,PTPRC,LAX1,KRT1,TLR8,APOBEC3F,INHBA,LCK,CD3E,CD1D
TRANSLATION	171.0	-1.8131849	0.01178782	0.077998705	UPF1,MRPL55,EEF1A1,RPL6,RPL11,RPS12,RPS2,RPL4,EIF3H,TRNAU1AP,RPL31,EIF3F,RPL9,EBI3,NACA,RPL3,RPL14,METAP1,MRPL10,RPS5,WARS,NLRP12,RPL22,TLR6,RPL7,RPL15,EIF2B4,DHPS,RPL35,RPL39,MAST2,IL6,EIF3D,RPL30,TLR1,PABPC4,RPL19,RPL24,TLR3,RPS11,EIF3E,EIF2S3,RPL13,RPS3,RPS3A,RPL41,RPL23A,RPL34,MRPL41,RPL38,EIF3G,RPL28,RPL27A,BCL10,RPL18A,DPH1,RPS10,RPL37,EREG,TNFRSF8,GHRL,PAIP2B,RPL18,RPL21,EIF4B,ASMT,IRF4,RPL8,MARS2,EIF1B,SPN,EIF4A3,RPL26,RPS27,EIF4A2,SIGIRR,CD28,RPL3L,TLR9,IL27,KRT7,BACE2,TLR8,BCL3,INHBA,TLR7
POSITIVE_REGULATION_OF_IMMUNE_SYSTEM_PROCESS	48.0	-1.810634	0.024691358	0.07736077	BCAR1,IL4,IL18,FYN,SPACA3,IFNK,C2,LAT2,IKBKG,SIRPG,NCK2,EBI3,TNFSF13,THY1,CFHR1,TRAT1,ICOSLG,TGFB1,CD47,NFAM1,EREG,IL7,TRAF2,CRTAM,CD28,ZAP70,PTPRC,KRT1,TLR8,LCK,CD3E,CD1D
POSITIVE_REGULATION_OF_MULTICELLULAR_ORGANISMAL_PROCESS	61.0	-1.7896396	0.012096774	0.08392433	BCAR1,IL4,IL18,FYN,SPACA3,IFNK,C2,LAT2,IKBKG,SIRPG,NCK2,EBI3,TNFSF13,THY1,CFHR1,KL,TRAT1,ICOSLG,TGFB1,CD47,BMP4,NFAM1,EREG,IL7,TRAF2,CRTAM,CD28,ZAP70,PTPRC,SPHK1,PROK2,KRT1,TLR8,NOD2,LCK,CARD11,CD3E,CD1D,CD40LG
CYTOKINE_AND_CHEMOKINE_MEDIATED_SIGNALING_PATHWAY	21.0	-1.7490555	0.023076924	0.10187636	NUP85,SOCS1,IL31RA,RELA,EREG,TNFRSF1A,IL2RB,ZNF675,SIGIRR,PYCARD,CX3CL1,PTPRC,DUOX1,CCR2
ORGAN_MORPHOGENESIS	130.0	-1.737092	0.021696253	0.10569	FABP1,PAX6,RASA1,LAMB1,CDH13,NPR1,ERAP1,PCSK9,GLI2,NF1,ETV7,SIX6,RNH1,PF4,CUL7,HEY1,HTATIP2,RHOB,IL18,MYH7,DGCR2,TBX4,C1GALT1,ACVRL1,PKD2,VANGL2,DCN,SFTPB,SPRY2,FOXC1,LSR,SPINK5,ENG,MYBPC3,ROBO4,ITGAX,COMP,STX2,THY1,RUNX1,TNFSF12,BAX,ELN,FOXO4,NRP1,TLE1,HEY2,TGFB1,STAB1,GAA,PML,FGD1,SHROOM2,POU1F1,MYH9,COL18A1,EREG,PROX1,ATPIF1,PITX2,CEP290,IL7,COL9A1,APLP1,PAX5,FLI1,CRX,EPHB4,TBX1,EMCN,MSX1,ITGA2,PITX3,COL4A3,SYK,ANGPTL4,SPHK1,PROK2,EGFL7,PLG,TGFB3,ANG,RORB,CCL2,LY6H,TMEM176B,DSCAML1,CHRNA7
B_CELL_ACTIVATION	20.0	-1.7330744	0.022633744	0.10584665	TGFB1,HDAC7,HDAC5,HDAC9,NFAM1,IL7,NHEJ1,PTPRC,LAX1,INHBA,CD40LG
REGULATION_OF_DEFENSE_RESPONSE	17.0	-1.7284721	0.034816246	0.106397964	EREG,GHRL,TNFRSF1A,CRTAM,CX3CL1,TLR8,APOBEC3F,CHRNA7,CD1D
GENERATION_OF_A_SIGNAL_INVOLVED_IN_CELL_CELL_SIGNALING	26.0	-1.7174425	0.032989692	0.10992503	RIMS1,STX1A,SCG5,SYN3,BAIAP3,SNCAIP,GCK,KCNMB4,GHRL,SNAP25,LIF,FAM3D,SEPT5,OSM,GRM4,INHBA
REGULATION_OF_G_PROTEIN_COUPLED_RECEPTOR_PROTEIN_SIGNALING_PATHWAY	23.0	-1.7124089	0.030592734	0.11066045	GRK6,GRK5,RGS5,GIT2,RGS14,RGS12,GIT1,RAMP1,GNG7,RGS3,RGS9,RGS2,RGS16,GNG4,RGS11,ADRB3
EXCRETION	32.0	-1.6920004	0.032818533	0.119867444	KCNJ1,NPR1,SCTR,AQP5,NPHS1,ATP6V1B1,KNG1,NPHS2,AQP7,SLC26A3,CLDN16,SLC22A18,SCNN1B,AQP2,CLCNKA,IFT88,AQP3,ADORA2B,AQP9,SCNN1G,NPHP1,KCNK5,CLCNKB,AQP1,AQP4
CYTOKINE_SECRETION	15.0	-1.6869555	0.0125	0.12090486	APOA1,NLRP12,CARD8,CRTAM,SRGN,NLRC4,PYCARD,NOD2,NLRP3,CIDEA
HUMORAL_IMMUNE_RESPONSE	30.0	-1.6570675	0.025742574	0.13746774	CD83,GPI,BST1,PSMB10,IL4,C2,EBI3,BLNK,TREM2,IL6,CCR6,CFHR1,ST6GAL1,IL7,MS4A2,LY86,PAX5,POU2F2,CD28,BST2,PDCD1,KRT1,CCL2
MULTI_ORGANISM_PROCESS	139.0	-1.6499077	0.038535647	0.1403233	CFP,BCL10,ITLN1,FCGRT,CXCL12,GHRL,MAFF,IFNAR2,FOSL1,CXCR4,SFRP4,CCDC130,RSAD2,TEAD3,SPN,PSG4,PSG9,STAB2,PSG11,OVGP1,IFNGR2,CD209,NLRC4,CLIC5,CD4,NOS2,IRF7,IDO1,PTPRC,FGR,TRIM22,TLR8,NOD2,BCL3,APOBEC3F,ADCYAP1,PSG5,S100A12,TLR7,PTHLH,PZP,CD1D,CCL8
HORMONE_METABOLIC_PROCESS	29.0	-1.6380215	0.034907598	0.14594927	YWHAH,CHST9,HSD11B2,ASMTL,AKR1C4,AKR1D1,DHRS9,HSD17B11,DHRS2,DIO1,DHRS3,RDH11,ADM,CYP11A1,SCG5,ECE2,ALDH8A1,RDH12,DIO2,BMP6,HSD3B1,HSD17B6
CELLULAR_HOMEOSTASIS	136.0	-1.6345493	0.03726708	0.1459696	C3AR1,AIFM3,RHOT2,C5AR1,GYLTL1B,SLC34A3,THY1,BAX,CCR6,CCR3,HFE,CCL23,TMPRSS3,TRPV4,CCR4,IFI6,ATP1A4,RHAG,RDH12,CXCL12,KCNMB4,GHRL,CP,SLC40A1,DRD1,CD55,CACNA1A,CXCR4,LARGE,P2RY2,CACNA1C,CYSLTR1,ATP7B,ATP1A1,CD52,F2RL1,CXCR3,LPAR2,GNA15,CCR1,AGTR1,PTPRC,EDNRA,PROK2,BDKRB2,BDKRB1,XCL1,CCL2,LCK,CCR7,CCR2,HPX,MT2A,CCL13,CHRNA7,XCR1,CCR5
MESODERM_DEVELOPMENT	20.0	-1.6325225	0.04893617	0.1446963	TBX6,T,HCK,TIE1,BMX,IKZF1,EYA2,SECTM1,TCF15
PROTEIN_KINASE_CASCADE	283.0	-1.6263666	0.035714287	0.14706945	IRAK1BP1,GPS1,GADD45G,SRC,ADRA1B,IKBKG,TMED4,CANT1,NUP62,SIK1,SOCS2,CFLAR,REN,STK4,SHISA5,TPD52L1,MAP3K13,SOCS1,TRIP6,CAMKK2,SLC44A2,CD81,TNFAIP3,MKNK2,TRIM38,MAP3K3,MAPK11,MADD,MUL1,SLC20A1,RPS6KA5,ADRA2C,TMEM9B,MINK1,NLRP12,LYN,NEK11,HMOX1,TLR6,C5AR1,TMEM101,MKNK1,SH2D3A,WNK4,SQSTM1,TAB1,IL31RA,SPRED2,FYB,NMI,TNFSF15,WNK2,DUSP22,CASP8,MARK2,PTPLAD1,RELA,GADD45B,SPRED1,MAPK13,BLK,GJA1,APOL3,CARD8,TAOK2,CASP1,DUSP8,SLC35B2,AMBP,HCLS1,MAP3K6,EEF1D,TRAF5,BCL10,CARD9,MAPK8IP3,MYD88,MAP3K5,MAPKAPK2,RPL17,GHRL,DAPK2,ADORA2B,EDARADD,PTEN,TNFRSF1A,IFNAR2,CXCR4,NR4A3,RHOC,TNFRSF10B,CLCF1,DAPK1,DUSP2,MAP3K11,CD40,C5,TRAF2,ZNF675,RGS3,FGFR3,HTR2B,EDA2R,CARD10,SH2D3C,BST2,GNG3,MAP3K12,ZDHHC13,LITAF,MIB2,LGALS9,LAX1,GRM4,STAT4,PROK2,PLK2,NOD2,BCL3,SECTM1,TIAF1,CCL2,MAP4K1,CCR2,ADRB3,FPR1,CHRNA7,DAXX,TNFSF14,CD27
CELL_RECOGNITION	18.0	-1.6032673	0.04715128	0.16048789	CDK5R1,PCDH12,CLEC4M,PECAM1,CRTAM,CD209,CNTN4,CLEC7A,AMIGO1,OPCML
POSITIVE_REGULATION_OF_CYTOKINE_BIOSYNTHETIC_PROCESS	23.0	-1.5972978	0.059063137	0.16238427	EBI3,TLR6,TLR1,TLR3,BCL10,EREG,TNFRSF8,IRF4,SPN,CD28,TLR9,IL27,TLR8,TLR7
CELLULAR_DEFENSE_RESPONSE	51.0	-1.5868305	0.0501002	0.16788751	CCR6,CCR3,TRAT1,CXCL9,CD19,CXCR2,ADORA2B,ADORA2A,FOSL1,CD300C,SPN,TCIRG1,TYROBP,NCF2,LY96,GNLY,FAIM3,MNDA,CX3CR1,KLRG1,CCR2,ITK,CCR5
CELL_PROLIFERATION_GO_0008283	476.0	-1.5670354	0.048327137	0.18129924	TNFSF15,DUSP22,NAB2,TOB1,ELN,CDK4,BTG3,FOXO4,NRP1,CDK5R1,PA2G4,IL12RB1,CHRM5,EMP3,CCL23,FLT3LG,DEC1,ELF4,KITLG,ICOSLG,TSHR,UHRF2,PRKRIR,CXCR2,CD47,TRAIP,BRCA1,SERTAD1,NPM1,CTBP2,CHEK1,TUSC2,HCLS1,NOP2,CDC7,TGFB1I1,THPO,RPS4X,ALOX12,CDK10,POU1F1,COL18A1,EREG,OSMR,TNFRSF8,GHRL,IGFBP4,ATPIF1,ERG,IL5RA,MXD1,FZD3,PTEN,FSCN1,GPNMB,CDK6,FOSL1,CSF1,IL7,MS4A2,NASP,CXCL5,ING5,LY86,LIF,MAPRE2,MAP3K11,NAP1L1,LMO1,TP53I11,TCIRG1,ADAMTS1,CRTAM,FGF7,CHRNA10,CD33,EPHB4,CGREF1,RARRES3,TGFBI,RPS27,CSF1R,RAPGEF3,NAMPT,EMP2,TP53,VIP,FES,CD28,RUNX3,CD86,BST2,CD70,PDGFA,IGFBP7,CDK7,CDKN1C,ERBB2,COL4A3,CSF3,IL27,ARHGEF1,JAG2,SIPA1,SLAMF1,CLK1,SYK,PTPRC,SPHK1,OSM,CDC25B,TIMP1,GAS6,CLEC11A,PROK2,PLG,TACSTD2,CTF1,CDK2,ANG,ERF,CBFA2T3,VIPR1,IL9R,TNFSF13B,SPEG,NANOG,IL1B,DDX11,TNFSF8,CDCA7,CD74,RARRES1,CKS2,ADAMTS8,BAI1,PTHLH,FGF18,SSTR1,IL12RB2,FLT3,RASGRP4,CD3E,MST1R,IFITM1,LAMP3,ALOX15B,CHRNA7,CD40LG,PTN,CXCL1,IL2RA
REGULATION_OF_BIOLOGICAL_QUALITY	386.0	-1.5657378	0.048681542	0.1796737	SYN3,RHOT2,C5AR1,GYLTL1B,CDKN2D,ETS1,SLC34A3,BAIAP3,CDHR2,RPS6,PPARD,EIF2B4,THY1,ARAP1,BAX,IL6,MBP,CCR6,PABPC4,PLAT,SLC9A7,CCR3,SNCAIP,NOP58,GCK,HFE,SLC9A1,SLC1A3,PRSS2,SLC22A2,KEL,ENTPD1,CCL23,IP6K2,TMPRSS3,TNN,TRPV4,TGFB1,CCR4,VWF,CD59,TAOK2,ACE,BCL6,PML,TPP1,IFI6,TMSB4Y,HCLS1,FGD1,F7,NPC2,ALOX12,ATP1A4,RHAG,RDH12,BCL10,PEX6,DYRK3,MAL,MMRN1,MYH9,PTGS2,CXCL12,KCNMB4,GHRL,CP,PPP1R9B,SLC40A1,PTEN,DRD1,CHGA,ADORA2A,CDK6,CD55,CACNA1A,CXCR4,COLQ,LARGE,ARAP3,IL7,GCGR,P2RY2,CACNA1C,CYSLTR1,HNF1A,PLP1,FLI1,ATP7B,ATP1A1,ZNF675,CD52,CNTN4,TP53,LDB1,F2RL1,CXCR3,VIP,CDK11A,UTS2,ITGA2,LPAR2,GNA15,AMIGO1,SPI1,FGD2,SEPT5,CCR1,AGTR1,PTPRC,SPHK1,EDNRA,GRM4,PROK2,BDKRB2,NFE2,PLG,BDKRB1,XCL1,PTGS1,CCL2,INHBA,LCK,CCR7,CCR2,COL4A4,THBD,HPX,MT2A,F10,RASGRP4,CCL13,CHRNA7,XCR1,CCR5,KCND2,CD40LG,GCH1
MUSCLE_CELL_DIFFERENTIATION	22.0	-1.5603364	0.05544148	0.18162903	MYEF2,CBY1,MYOZ1,FOXO4,TTN,BMP4,KCNH1,EREG,KRT19,MYH11,CACNA1H,MAPK12,ACTA1
CHEMICAL_HOMEOSTASIS	145.0	-1.5455933	0.05168986	0.1923188	SRI,CCL5,APOA1,C3AR1,AIFM3,C5AR1,SLC34A3,RPS6,THY1,BAX,CCR6,SLC9A7,CCR3,GCK,HFE,SLC9A1,CCL23,TMPRSS3,TRPV4,CCR4,IFI6,NPC2,ATP1A4,RHAG,CXCL12,KCNMB4,GHRL,CP,SLC40A1,DRD1,CD55,CACNA1A,CXCR4,P2RY2,CACNA1C,CYSLTR1,HNF1A,ATP7B,ATP1A1,CD52,F2RL1,CXCR3,LPAR2,GNA15,CCR1,AGTR1,PTPRC,EDNRA,PROK2,BDKRB2,BDKRB1,XCL1,CCL2,LCK,CCR7,CCR2,HPX,MT2A,CCL13,CHRNA7,XCR1,CCR5
RESPONSE_TO_VIRUS	42.0	-1.5423054	0.059642147	0.19230226	CXCL12,IFNAR2,FOSL1,CXCR4,CCDC130,RSAD2,IFNGR2,IRF7,PTPRC,FGR,TRIM22,TLR8,BCL3,APOBEC3F,TLR7,CCL8
HOMEOSTATIC_PROCESS	192.0	-1.5416679	0.05210421	0.19028953	C3AR1,LYN,AIFM3,RHOT2,C5AR1,GYLTL1B,ETS1,SLC34A3,RPS6,THY1,BAX,IL6,CCR6,SLC9A7,CCR3,GCK,HFE,SLC9A1,CCL23,TMPRSS3,TRPV4,CCR4,TPP1,IFI6,HCLS1,NPC2,ATP1A4,RHAG,RDH12,BCL10,DYRK3,CXCL12,KCNMB4,GHRL,CP,SLC40A1,DRD1,CDK6,CD55,CACNA1A,CXCR4,LARGE,IL7,P2RY2,CACNA1C,CYSLTR1,HNF1A,ATP7B,ATP1A1,ZNF675,CD52,LDB1,F2RL1,CXCR3,LPAR2,GNA15,SPI1,CCR1,AGTR1,PTPRC,EDNRA,PROK2,BDKRB2,BDKRB1,XCL1,CCL2,INHBA,LCK,CCR7,CCR2,HPX,MT2A,CCL13,CHRNA7,XCR1,CCR5
BEHAVIOR	129.0	-1.5409324	0.05284553	0.18846802	ABAT,CXCL12,CMKLR1,IL1RAPL1,GHRL,TACR1,FOSL1,CXCR4,CXCL5,DOCK2,SPN,C5,CXCR3,PLAU,LTB4R2,CCL21,CNR1,CX3CL1,CXCL14,SYK,PROK2,DLG4,CCL24,NPW,XCL1,CX3CR1,PTAFR,CCL18,CCL2,CCR7,CCR2,FPR1,CCL13,XCR1,CCR5,CXCL1,CCL8,PTGDS
SKELETAL_DEVELOPMENT	92.0	-1.5307634	0.06333973	0.1948748	BMP4,TNFRSF11B,ANKH,GDF11,RUNX2,HOXA13,MGP,CMKLR1,SUFU,IGFBP4,SPP2,CDK6,DLX5,ZNF675,FGFR3,TBX1,COL13A1,ETS2,SRGN,BMPR1B,COL10A1,ALX1,TEAD4,AEBP1,FRZB,CHRD,IGF2,TLL1,COL9A2,SHOX2,INHBA,DSCAML1
CALCIUM_ION_TRANSPORT	24.0	-1.5299623	0.056338027	0.19302154	ORAI1,CACNA1D,CACNB4,RYR3,TRPC1,TRPM2,SLC8A1,PLN,RYR1,ATP2A3,CHRNA7,CCL8
POSITIVE_REGULATION_OF_SECRETION	16.0	-1.5106654	0.05691057	0.20804237	GCK,CARD8,GHRL,CRTAM,PYCARD,ANG,NOD2,INHBA,NLRP3
REGULATION_OF_CELL_PROLIFERATION	288.0	-1.5021336	0.06326531	0.21269038	SFTPD,GTPBP4,AIF1,S1PR2,FGF10,TIMELESS,CD276,B4GALT7,ATP8A2,RBFOX2,AIMP1,MNT,TGFBR2,FABP6,TNFRSF11A,NOX4,TBRG4,PDF,ELANE,NDN,EID2,MDM4,APC,CHRM1,DERL2,TBC1D8,IL12B,GLMN,CAPN1,VEGFA,TGFA,IL15,SSTR2,KLF4,CCL14,CDKN2A,TBX5,SPDYA,RBBP4,BNC1,MXD4,ADRA2A,BMPR2,NDUFS4,BTG1,CD24,DLG5,BAP1,CDK13,MAGED1,TBX3,CD164,BTG4,MATK,ING1,MDM2,MXI1,FLT1,TGFBR1,LAMB1,VHL,CDH13,CGRRF1,SSTR5,TOB2,EEF1E1,CDC6,SCIN,CIAO1,TBRG1,NF1,TIPIN,IL11,CTBP1,FRK,TNFSF4,PDS5B,BNIPL,LST1,BMI1,KLF10,HGS,IGF1,ABI1,SSTR3,IL4,IL18,PRTN3,MARK4,KRT4,OPRM1,ING4,IL3,CCL3L3,EIF2AK2,FGFR1OP,ACVRL1,STAMBP,IGFBP6,TNFRSF9,TBX2,BTG2,TSPAN31,PTK2B,NUP62,SIRPG,PPM1D,GNRH1,SESN1,NCK2,GAS8,CD81,BTC,PGF,EBI3,KLF11,ADRA1D,FLT4,WARS,LYN,LRP5,TNFSF13,RHOG,CDKN2D,ETS1,LAMA1,PAWR,DHPS,TNFSF12,IL31RA,IL6,TNFSF15,TOB1,CDK4,BTG3,FOXO4,NRP1,IL12RB1,EMP3,CCL23,FLT3LG,DEC1,ICOSLG,TSHR,PRKRIR,CXCR2,CD47,BRCA1,SERTAD1,NPM1,CTBP2,CHEK1,HCLS1,NOP2,CDC7,TGFB1I1,ALOX12,CDK10,POU1F1,COL18A1,EREG,TNFRSF8,GHRL,ATPIF1,PTEN,GPNMB,CDK6,FOSL1,CSF1,IL7,CXCL5,ING5,LIF,NAP1L1,TP53I11,TCIRG1,ADAMTS1,FGF7,CHRNA10,CD33,CGREF1,RARRES3,NAMPT,VIP,CD28,RUNX3,CD86,PDGFA,IGFBP7,CDKN1C,ERBB2,COL4A3,CSF3,IL27,JAG2,SLAMF1,PTPRC,SPHK1,OSM,CDC25B,TIMP1,CLEC11A,PLG,CTF1,CDK2,ANG,VIPR1,TNFSF13B,SPEG,IL1B,DDX11,CDCA7,RARRES1,ADAMTS8,BAI1,PTHLH,FGF18,SSTR1,IL12RB2,FLT3,CD3E,MST1R,IFITM1,ALOX15B,CHRNA7,PTN,CXCL1
DI___TRI_VALENT_INORGANIC_CATION_TRANSPORT	29.0	-1.4962825	0.077844314	0.2150419	HFE,ORAI1,CACNA1D,CACNB4,SLC40A1,RYR3,TRPC1,TRPM2,SLC8A1,PLN,RYR1,ATP2A3,CHRNA7,CCL8
REGULATION_OF_MAP_KINASE_ACTIVITY	64.0	-1.4916861	0.06557377	0.21681798	MAP4K5,DUSP6,SHC1,TRIB1,GPS1,TPD52L1,CD81,MADD,ADRA2C,TLR6,C5AR1,SPRED2,DUSP22,PTPLAD1,SPRED1,DUSP8,TRIB2,MAP3K6,MAP3K5,GHRL,ADORA2B,CXCR4,DUSP2,MAP3K11,C5,RGS3,TRIB3,GNG3,ERBB2,LAX1,GRM4,PROK2,MAP4K1,FPR1,CHRNA7,DAXX
MYELOID_CELL_DIFFERENTIATION	34.0	-1.4703159	0.07453416	0.23509283	ZBTB16,SCIN,PF4,RPS19,MAFB,IL4,ACIN1,KAT6A,LYN,ETS1,RUNX1,IL31RA,SNRK,HCLS1,DYRK3,KAT8,MYH9,CDK6,CSF1,ZNF675,LDB1,IFI16,SPI1,INHBA,RASGRP4
POSITIVE_REGULATION_OF_LYMPHOCYTE_ACTIVATION	23.0	-1.4678094	0.08565737	0.23491283	IL4,IL18,SIRPG,NCK2,EBI3,TNFSF13,THY1,ICOSLG,TGFB1,CD47,IL7,CD28,ZAP70,PTPRC,LCK,CD3E
MYOBLAST_DIFFERENTIATION	17.0	-1.4579365	0.082840234	0.24260452	BOC,MYEF2,MYOZ1,TTN,BMP4,KCNH1,KRT19,MYH11,CACNA1H,MAPK12,ACTA1
MUSCLE_DEVELOPMENT	86.0	-1.4506905	0.09	0.24753489	EVC,POU6F1,SGCE,BOC,MEF2C,MYBPC3,FKTN,SRI,MYEF2,TAZ,CBY1,GYLTL1B,MYOZ1,TGFB1,HDAC7,MEF2B,GAA,TTN,BMP4,KCNH1,HDAC5,HDAC9,MUSK,SMTN,EGR3,KRT19,LARGE,FHL3,MYH11,CACNA1H,MSTN,TAGLN,TEAD4,AEBP1,MYH3,CACNB2,CTF1,SPEG,MKX,MAPK12,COL4A4,CAPN3,SGCA,ACTA1
COFACTOR_METABOLIC_PROCESS	51.0	3.7151704	0.0	0.0	ME1,ACLY,ALAS2,NNT,PGD,PDSS2,GPX1,UROS,FTCD,TSPO,COQ3,COQ2,PDHB,GLYAT,GLRX2,ACO2,GCLC,ACOT4,GCLM,ACOT2,ALDH1L1,SDHB,SDHA,FECH,SDHC,BLVRA,ALAD,COASY,MOCOS,COX15,MOCS2,COX10,ALAS1,PDSS1
CARBOXYLIC_ACID_METABOLIC_PROCESS	170.0	3.4571333	0.0	0.0	FADS1,FADS2,ME1,IDH1,ACLY,AKR1C1,SLC7A4,SLC25A10,ABCD2,FAH,HPGD,QDPR,AGPAT2,PEPD,GCSH,ACO1,MSRA,HPD,SLC27A6,SLC7A8,ADIPOR2,ECHS1,FTCD,SLC25A15,SLC7A6,AKR1C2,YARS,GSTZ1,SARS2,FH,GLYAT,CYP7B1,PFKFB1,PNPLA8,GAMT,PPARGC1A,HACL1,HGD,CDO1,ACOX2,ACO2,GCLC,FPGS,MSMO1,ACOT4,BCKDHB,GCLM,ACN9,ACOT2,GNPAT,ALDH1L1,ACOX3,PLOD1,HAO2,ECI2,AARS,ADI1,BCAT1,ACADM,MCCC2,ACADSB,PTS
ORGANIC_ACID_METABOLIC_PROCESS	172.0	3.3831027	0.0	0.0	FADS1,FADS2,ME1,IDH1,ACLY,AKR1C1,SLC7A4,SLC25A10,ABCD2,FAH,HPGD,QDPR,AGPAT2,PEPD,GCSH,ACO1,MSRA,HPD,SLC27A6,SLC7A8,ADIPOR2,ECHS1,FTCD,SLC25A15,SLC7A6,AKR1C2,YARS,GSTZ1,SARS2,FH,GLYAT,CYP7B1,PFKFB1,PNPLA8,GAMT,PPARGC1A,HACL1,HGD,CDO1,ACOX2,ACO2,GCLC,FPGS,MSMO1,ACOT4,BCKDHB,GCLM,ACN9,ACOT2,GNPAT,ALDH1L1,ACOX3,PLOD1,HAO2,ECI2,AARS,ADI1,BCAT1,ACADM,MCCC2,ACADSB,PTS
