Name	Size	NES	NOM p-value	FDR q-value	Gene Details
PHOSPHOINOSITIDE_MEDIATED_SIGNALING	26.0	1.6400584	0.016207455	0.03974595	PLCB2,PTAFR,C5AR1,GNA15,LPAR2,HTR2B,LTB4R,EDNRA,ANG
POSITIVE_REGULATION_OF_TRANSLATION	18.0	1.616642	0.015050167	0.04887495	TLR8,TLR7,SPN,TLR6,TLR1,BCL3,CD28,BCL10
ION_TRANSPORT	86.0	1.6087097	0.0028368793	0.051602527	KCNN4,P2RX1,KCNJ5,KCNK3,KCNK6,CCL8,KCNN3,ATP2A3,RYR1,TCIRG1,KCNMB1,SGK1,PLN,ATP6V0B,KCNQ1,TRPM2,KCNJ2,SCN11A,KCNQ4,HVCN1,SLC8A1,TRPC1,HFE,SLC11A2,UCP2,TRPC6,SCN4B,SCN1B,KCNMB4,ATP7B,SLC40A1,FXYD1,KCNC4,ATP6V1F,KCNIP2,SCN4A
POSITIVE_REGULATION_OF_SIGNAL_TRANSDUCTION	106.0	1.6048803	0.0027173914	0.05264819	CD27,LGALS9,RASGRP4,PTPRC,NFAM1,SECTM1,PLK2,TLR6,HTR2B,ZDHHC13,HMOX1,EDA2R,CARD9,LITAF,LYN,HCLS1,MYD88,CD40,CLCF1,TNFRSF10B,BCL10,ADRB2,TNFRSF1A,SLC20A1,TMEM9B,RHOC,BST2,CDKN1C,FKBP1A,MIB2,TRIM38,RPL17
G_PROTEIN_SIGNALING_COUPLED_TO_CAMP_NUCLEOTIDE_SECOND_MESSENGER	27.0	1.5983561	0.007849294	0.055392448	FPR1,CCR2,RGS1,LTB4R2,PTGER4,ADCY7,GNAI2,EDNRA,ADRB2,ADORA3
CAMP_MEDIATED_SIGNALING	28.0	1.5836049	0.018404908	0.06270994	FPR1,CCR2,RGS1,LTB4R2,PTGER4,ADCY7,GNAI2,EDNRA,ADRB2,ADORA3
G_PROTEIN_SIGNALING_COUPLED_TO_IP3_SECOND_MESSENGERPHOSPHOLIPASE_C_ACTIVATING	24.0	1.5831645	0.025974026	0.061854914	PLCB2,C5AR1,GNA15,LPAR2,HTR2B,LTB4R,EDNRA,ANG
REGULATION_OF_IMMUNE_SYSTEM_PROCESS	36.0	1.5698463	0.024427481	0.06854116	TLR8,CD1D,PTPRC,NFAM1,LCK,THY1,CD3E,CD28,TGFB1,IL7,ZAP70,IL18,CD47
POSITIVE_REGULATION_OF_IMMUNE_SYSTEM_PROCESS	33.0	1.5686432	0.027113238	0.068015866	TLR8,CD1D,PTPRC,NFAM1,LCK,THY1,CD3E,CD28,TGFB1,IL7,ZAP70,IL18,CD47
REGULATION_OF_CELL_ADHESION	26.0	1.5675977	0.026234567	0.06751617	SPN,TGFBI,TGM2,CYTIP,DLL1,ARHGDIG,PTEN,CX3CL1,ARHGDIB,CDK6,IL18,CD47,ADAM10
REGULATION_OF_LYMPHOCYTE_ACTIVATION	20.0	1.5601472	0.020766772	0.071299836	PTPRC,LCK,THY1,CD3E,CD28,TGFB1,IL7,ZAP70,IL18,CD47
CYTOKINE_AND_CHEMOKINE_MEDIATED_SIGNALING_PATHWAY	15.0	1.5569686	0.03807947	0.07183893	PTPRC,CCR2,ZNF675,PYCARD,CX3CL1,TNFRSF1A,DUOX1
CASPASE_ACTIVATION	16.0	1.5525808	0.042087544	0.073551655	NLRC4,LCK,DIABLO,TP53,BBC3
HUMORAL_IMMUNE_RESPONSE	15.0	1.5428476	0.027874565	0.07897491	LY86,TREM2,CD83,CCL2,CD28,POU2F2,IL7,BST2
MAINTENANCE_OF_LOCALIZATION	17.0	1.5335269	0.03448276	0.08392846	PTPRC,SRGN,NFKBIE,LCK,GAA,THY1
REGULATION_OF_RESPONSE_TO_STIMULUS	28.0	1.5235429	0.02724359	0.08971505	TLR8,PTGDS,CD1D,PTPRC,NFAM1
POSITIVE_REGULATION_OF_IMMUNE_RESPONSE	16.0	1.5184203	0.03652174	0.09252119	TLR8,CD1D,PTPRC,NFAM1,THY1
REGULATION_OF_IMMUNE_RESPONSE	16.0	1.5149044	0.053484604	0.09343497	TLR8,CD1D,PTPRC,NFAM1,THY1
DI___TRI_VALENT_INORGANIC_CATION_TRANSPORT	19.0	1.5005618	0.045378152	0.102743536	CCL8,ATP2A3,RYR1,PLN,TRPM2,SLC8A1,TRPC1,HFE,SLC11A2
REGULATION_OF_BIOLOGICAL_QUALITY	261.0	1.497746	0.0	0.103456266	CCR5,CD52,MT2A,CCR1,GCH1,C5AR1,RASGRP4,PTPRC,THBD,SPI1,CCR2,GNA15,LPAR2,PTGS1,ZNF675,CAPG,C3AR1,CXCR4,CD9,SPHK1,CDKN1A,FGD2,ERAP2,ATP1A1,LCK,NPC2,CCL2,SLC1A3,CLN3,LYN,S1PR3,PPT1,THY1,HCLS1,CCL3,RPS19,CDK11A,PABPC4,HIF1A,TPP1,BDKRB2,TGFB1,F10,CP,TP53,PTEN,EDNRA,FLI1,BCL10,CACNA1A,PPP1R9B,KCND2,SEPT5,HFE,IL7,CDK6,BCL6,LARGE,CYSLTR1,IFI6,VWF,PLCE1,MBP,ATP1A2,MAFB,ARAP1,MYH9,PEX6,CCL13,PLP1,AGTR1,MYC,KCNMB4,NPTN,CXCL12,ENTPD1,ATP7B
REGULATION_OF_CELL_PROLIFERATION	207.0	1.4841938	0.0012484394	0.11410151	RARRES1,MATK,PTPRC,TNFSF13B,TIMP1,CD86,IFITM1,CLEC11A,ADAMTS1,TCIRG1,GPNMB,CDK2,CDC25B,CD33,SPHK1,RUNX3,CDKN1A,CTF1,IL12RB2,NAP1L1,IGFBP7,LYN,SPEG,CGREF1,TNFRSF11A,PDGFA,ERBB2,DDX11,S1PR3,FGF7,CD3E,HCLS1,CD28,JAG2,COL18A1,PTEN,PTK2B,CSF1,ANG,SESN1,TP53I11,BRCA1,TIPIN,IL7,NPM1,RHOG,TOB1,ATPIF1,CDK6,CCDC88A,IL18,CD47,CHEK1,TNFRSF8,VIPR1,CTBP2,CDKN1C
MULTI_ORGANISM_PROCESS	82.0	1.4714837	0.011444922	0.12410168	FGR,NLRC4,TLR8,CD1D,TLR7,PTPRC,SLC11A1,CCL8,SPN,CD4,CXCR4,MAFF,TLR6,CD209,BCL3,CHIT1,IFNGR2,OVGP1,TGFB1,RSAD2,BCL10
IMMUNE_EFFECTOR_PROCESS	20.0	1.4692055	0.04	0.12466431	TLR8,FCN1,TLR7,PTPRC,CD74,TGFB1,RSAD2
INTRACELLULAR_SIGNALING_CASCADE	475.0	1.4624484	0.0	0.12974362	CD27,FPR1,CCR1,CIDEA,NLRC4,PLCB2,PTAFR,LGALS9,C5AR1,RASGRP4,TYROBP,NFAM1,CCR2,MAPK13,GNA15,LPAR2,CLEC7A,DGKA,ZNF675,STMN1,SECTM1,MAP4K1,DYRK2,RGS1,CNR1,CCNA2,TOP2A,CXCR4,FYB,PLK2,TLR6,HTR2B,LTB4R2,PTGIR,TIAF1,SPHK1,PTGER4,RGS19,FGD2,LCK,ZDHHC13,HMOX1,CCL2,ADCY7,EDA2R,CARD9,LITAF,DIABLO,ARHGDIG,LYN,GNAI2,SIK1,DAPK1,PPT1,BCL3,MAP3K12,HCLS1,GMIP,C5,LTB4R,MYD88,FGFR3,IFI16,PPARGC1B,CD40,CLCF1,TP53,PTEN,RRAD,TNFRSF10B,EDNRA,SPRED1,BCL10,ANG,MAP3K5,PLD2,BRCA1,MARK2,BBC3,IFNAR2,ARHGDIB,TNFAIP3,SH2D3C,ADRB2,MYO9B,ELMO1,SRC,CHEK2,RHOG,TNFRSF1A,ADORA3,CORO2A,PTPLAD1,STAT4,PTH1R,IFI6,SLC20A1,PLCE1,NMI,TMEM9B,CHEK1,RHOC,MAP3K11,RGS3,BST2,VIPR1,ATRIP,ARAP1,SQSTM1,FKBP1A,STK4,MIB2,TRIM38,MADD,RPL17,AGTR1,MED30,RRAS
REGULATION_OF_SECRETION	18.0	1.4604988	0.06013746	0.13000181	CIDEA,NLRP3,SRGN,PYCARD,SERGEF,ANG
JAK_STAT_CASCADE	23.0	1.4567268	0.04620462	0.13192111	CCR2,CCL2,LYN,HCLS1,FGFR3,CLCF1,IFNAR2,STAT4,NMI
POSITIVE_REGULATION_OF_CATALYTIC_ACTIVITY	110.0	1.451101	0.027595269	0.13595636	FPR1,NLRC4,NLRP3,PLCB2,C5AR1,GNA15,LPAR2,MAP4K1,CD4,CXCR4,TLR6,LCK,ADCY7,DIABLO,ERBB2,THY1,C5,TP53,EDNRA,ANG,MAP3K5,BBC3,ADRB2,ADORA3,PTPLAD1,CCDC88A,PLCE1,MAP3K11,ARAP1
POSITIVE_REGULATION_OF_CELLULAR_PROTEIN_METABOLIC_PROCESS	47.0	1.4396431	0.044576522	0.146257	TLR8,TLR7,SPN,TLR6,CARD14,LYN,TLR1,BCL3,HCLS1,TPP1,CD28,CLCF1,TGFB1,BCL10,BRCA1
HOMEOSTASIS_OF_NUMBER_OF_CELLS	16.0	1.4230335	0.07092199	0.16341928	SPI1,LYN,HCLS1,RPS19,BCL10,CDK6,MAFB
POSITIVE_REGULATION_OF_MULTICELLULAR_ORGANISMAL_PROCESS	40.0	1.4177524	0.049759228	0.16764253	TLR8,CD1D,PTPRC,NFAM1,SPHK1,LCK,THY1,CD3E,CD28,TGFB1,IL7,ZAP70,IL18,CD47
CELL_CELL_SIGNALING	167.0	1.4168411	0.016581632	0.16671863	CCR5,CCR1,GCH1,CCL18,KCNK3,AMPH,TNFSF8,CCL8,DLG4,KCNN3,GRIN2B,QPRT,CD9,CD33,WNT5A,PTGIR,KCNMB1,SLC1A3,CTF1,TNFRSF11A,PDGFA,S100A9,KCNMA1,CCL3,TGFB3,C1QA,DTNA,MPZ,TNFAIP6,WISP2,PTPRJ,ZYX,KCND2,SEPT5,MGST2,IL7,CD97,STAB1,MERTK,SEMA4F,GPR176,DOC2A,IL18,MBP,BST2,VIPR1,APBA1,CCL13,PLP1,SCN1B,NRP1,KCNMB4,ADM,NPTN,TEK
ORGAN_DEVELOPMENT	339.0	1.4165157	0.0033936652	0.16517729	DSP,CD1D,RASGRP4,MATK,PTPRC,ITGAX,NFAM1,SPI1,LHX6,SYK,TCF15,MEST,CAPN3,MAPK12,IKZF1,HCK,ZNF675,SRGN,TAGLN,PITPNM1,SECTM1,CMKLR1,MAP4K1,TMEM176B,RTN4RL1,SHOX2,TLL1,CD4,SPHK1,EGR3,ELN,LCK,CCL2,CTF1,RET,LYN,SPEG,GAA,ERBB2,FGF7,POSTN,PPT1,IGFBP4,THY1,HCLS1,RPS19,PTCH2,TGFB3,EPHB4,FGFR3,IFI16,EGR2,BMX,TGFB1,JAG2,ANGPTL4,FABP5,CHRD,TEAD4,COL18A1,C1GALT1,CEP290,COL7A1,GLI2,FLI1,CSF1,CACNA1H,ANG,MYH3,LAMC2,ETS2,TTN,MSX1,EYA2,IL7,HMGCR,ZAP70,RUNX1,ANKH,ADAP2,FHL3,ATPIF1,CDK6,STAB1,HBEGF,AEBP1,LARGE,PTH1R,IGFBP3,IL18,MYH11,PLCE1,UTP3,MAFB,PDPN,ENG,HEY2,COL6A3,MYH9,SUFU,HTATIP2,SGCE
POSITIVE_REGULATION_OF_PROTEIN_METABOLIC_PROCESS	49.0	1.4072039	0.067567565	0.1738599	TLR8,TLR7,SPN,TLR6,CARD14,LYN,TLR1,BCL3,HCLS1,TPP1,CD28,CLCF1,TGFB1,BCL10,BRCA1
REGULATION_OF_CATALYTIC_ACTIVITY	188.0	1.4018486	0.021437578	0.17848851	FPR1,NLRC4,NLRP3,PLCB2,C5AR1,PTPRC,CCR2,GNA15,LPAR2,MAP4K1,CD4,CXCR4,TLR6,LTB4R2,FGD2,LCK,ADCY7,FBXO5,DIABLO,GNAI2,ERBB2,THY1,C5,ANGPTL4,HERC5,TP53,PTEN,PKMYT1,EDNRA,SPRED1,ANG,MAP3K5,BBC3,ADRB2,TRIB1,ADORA3,ATPIF1,PTPLAD1,IFI6,CCDC88A,PLCE1,CHEK1,MAP3K11,RGS3,ARAP1,CDKN1C,MADD
DNA_DAMAGE_RESPONSESIGNAL_TRANSDUCTION	26.0	1.401476	0.08426073	0.17671739	CIDEA,DYRK2,CCNA2,BCL3,IFI16,TP53,BRCA1,CHEK2,CHEK1,ATRIP
PROTEIN_AMINO_ACID_N_LINKED_GLYCOSYLATION	21.0	1.4007419	0.08388158	0.17567414	CD37,LIPA,ST8SIA4,MGAT4A,MAN1C1,TSPAN7,ALG2
REGULATION_OF_SIGNAL_TRANSDUCTION	179.0	1.3972639	0.008962868	0.17784971	CD27,CIDEA,LGALS9,RASGRP4,PTPRC,NFAM1,RGS16,ZNF675,SECTM1,RGS2,PLK2,TLR6,HTR2B,FGD2,ZDHHC13,HMOX1,EDA2R,CARD9,LITAF,LYN,THY1,HCLS1,RGS11,MYD88,CD40,CLCF1,TGFB1,PTEN,TNFRSF10B,BCL10,TNFAIP3,ADRB2,TNFRSF1A,SLC20A1,PLCE1,TMEM9B,ENG,RHOC,RGS3,BST2,ARAP1,RGS5,SQSTM1,CDKN1C,FKBP1A,MIB2,TRIM38,RPL17
REGULATION_OF_I_KAPPAB_KINASE_NF_KAPPAB_CASCADE	85.0	1.3831611	0.037037037	0.19291383	LGALS9,SECTM1,PLK2,TLR6,HTR2B,ZDHHC13,HMOX1,CARD9,LITAF,MYD88,CD40,TNFRSF10B,BCL10,TNFAIP3,TNFRSF1A,SLC20A1,TMEM9B,RHOC,BST2,SQSTM1,FKBP1A,MIB2,TRIM38,RPL17
PROTEIN_KINASE_CASCADE	235.0	1.382658	0.004848485	0.19140713	CD27,FPR1,LGALS9,C5AR1,CCR2,MAPK13,ZNF675,SECTM1,MAP4K1,CXCR4,FYB,PLK2,TLR6,HTR2B,TIAF1,ZDHHC13,HMOX1,CCL2,EDA2R,CARD9,LITAF,LYN,SIK1,DAPK1,BCL3,MAP3K12,HCLS1,C5,MYD88,FGFR3,CD40,CLCF1,PTEN,TNFRSF10B,SPRED1,BCL10,MAP3K5,MARK2,IFNAR2,TNFAIP3,SH2D3C,ADRB2,SRC,TNFRSF1A,PTPLAD1,STAT4,SLC20A1,PLCE1,NMI,TMEM9B,RHOC,MAP3K11,RGS3,BST2,SQSTM1,FKBP1A,STK4,MIB2,TRIM38,MADD,RPL17
SPHINGOLIPID_METABOLIC_PROCESS	23.0	1.3810704	0.10186757	0.19137731	SPHK1,CLN3,B4GALNT1,PPT1,SMPD3,NEU3,LARGE,CERS5
ACTIVATION_OF_MAPK_ACTIVITY	26.0	1.3786522	0.06688963	0.19252814	FPR1,C5AR1,MAP4K1,CXCR4,C5,MAP3K5,ADRB2,PTPLAD1,PLCE1,MAP3K11,MADD
POSITIVE_REGULATION_OF_RESPONSE_TO_STIMULUS	21.0	1.3762883	0.08737864	0.19371645	TLR8,CD1D,PTPRC,NFAM1,THY1,CX3CL1,TNFRSF1A
REGULATION_OF_MOLECULAR_FUNCTION	226.0	1.3646976	0.014760148	0.20740291	FPR1,NLRC4,NLRP3,PLCB2,C5AR1,PTPRC,NFAM1,CCR2,GNA15,LPAR2,MAP4K1,PYCARD,CD4,CXCR4,TLR6,LTB4R2,FGD2,LCK,ADCY7,EDA2R,FBXO5,DIABLO,GNAI2,ERBB2,BCL3,THY1,C5,TGFB1,ANGPTL4,HERC5,TP53,PTEN,PKMYT1,EDNRA,SPRED1,BCL10,ANG,MAP3K5,BBC3,ADRB2,NPM1,TRIB1,ADORA3,ATPIF1,PTPLAD1,IFI6,CCDC88A,PLCE1,CHEK1,MAP3K11,RGS3,ARAP1,CDKN1C,MADD,JMY,ID1,PAK1
NEGATIVE_REGULATION_OF_APOPTOSIS	114.0	1.3616139	0.030343007	0.20927216	CD27,FAIM3,CIDEA,BIRC3,TIAF1,SPHK1,SNCA,CD74,CCL2,CLN3,PPT1,BCL3,SFRP1,CDK1,ASNS,CD28,CLCF1,ANGPTL4,MYO18A,SEMA4D,BCL10,KRT18,HDAC1,IL7,NPM1,CBX4,PEA15,IFI6
PEPTIDYL_TYROSINE_MODIFICATION	18.0	1.3608022	0.11505922	0.20827529	ITGB2,ABI3,TPST1,LYN,HCLS1,CLCF1
POSITIVE_REGULATION_OF_MAP_KINASE_ACTIVITY	32.0	1.3607469	0.10063898	0.20619707	FPR1,C5AR1,MAP4K1,CXCR4,TLR6,ERBB2,C5,MAP3K5,ADRB2,PTPLAD1,PLCE1,MAP3K11,MADD,PAK1
REGULATION_OF_APOPTOSIS	256.0	1.3588362	0.008383233	0.20671913	CD27,FAIM3,CIDEA,NLRC4,NLRP3,PTPRC,BIRC3,TNFSF8,PYCARD,DYRK2,TOP2A,TIAF1,SPHK1,SNCA,RUNX3,CD74,CDKN1A,LCK,CCL2,MX1,DIABLO,CLN3,DAPK1,PPT1,BCL3,TLR2,SFRP1,CTSB,CDK1,ASNS,RIPK3,IFI16,CD28,CLCF1,TGFB1,ANGPTL4,CD2,MYO18A,TP53,PTEN,PPP1R13B,SEMA4D,PLAGL1,BCL10,KRT18,HDAC1,MAP3K5,BRCA1,BBC3,CASP10,IL7,PDCD7,NPM1,CHEK2,ADAMTSL4,BCL6,CBX4,PEA15,IGFBP3,IFI6
PEPTIDYL_TYROSINE_PHOSPHORYLATION	16.0	1.3555902	0.12341772	0.2090568	ITGB2,ABI3,LYN,HCLS1,CLCF1
CELL_PROLIFERATION_GO_0008283	334.0	1.3483777	0.011389522	0.21762367	RARRES1,LY86,RASGRP4,MATK,PTPRC,TNFSF13B,SYK,TIMP1,CD86,TNFSF8,IFITM1,CLEC11A,ADAMTS1,TGFBI,TCIRG1,GPNMB,CDK2,CDC25B,MKI67,CD33,SPHK1,RUNX3,CD74,CDKN1A,ELN,CSF1R,PLK1,CTF1,IL12RB2,NAP1L1,IGFBP7,LYN,SPEG,CGREF1,TNFRSF11A,PDGFA,ERBB2,DDX11,S1PR3,FGF7,IGFBP4,CD3E,HCLS1,EPHB4,MAPRE2,CD28,BCAT1,JAG2,TP53,ERF,COL18A1,PTEN,PTK2B,GLI2,MXD1,CSF1,ANG,SESN1,TP53I11,BRCA1,FSCN1,TIPIN,FES,IL7,NPM1,TRIB1,RHOG,OSMR,TOB1,RPS4X,ATPIF1,CDK6,CCDC88A,IL18,CD47,CHEK1,SIPA1,EMP2,TNFRSF8,MAP3K11,BST2,VIPR1,GAS6,CTBP2,CDKN1C
POSITIVE_REGULATION_OF_I_KAPPAB_KINASE_NF_KAPPAB_CASCADE	81.0	1.3404454	0.064827584	0.22729003	LGALS9,SECTM1,PLK2,TLR6,HTR2B,ZDHHC13,HMOX1,CARD9,LITAF,MYD88,CD40,TNFRSF10B,BCL10,TNFRSF1A,SLC20A1,TMEM9B,RHOC,BST2,FKBP1A,MIB2,TRIM38,RPL17
REGULATION_OF_PROGRAMMED_CELL_DEATH	257.0	1.3355782	0.01923077	0.23253691	CD27,FAIM3,CIDEA,NLRC4,NLRP3,PTPRC,BIRC3,TNFSF8,PYCARD,DYRK2,TOP2A,TIAF1,SPHK1,SNCA,RUNX3,CD74,CDKN1A,LCK,CCL2,MX1,DIABLO,CLN3,DAPK1,PPT1,BCL3,TLR2,SFRP1,CTSB,CDK1,ASNS,RIPK3,IFI16,CD28,CLCF1,TGFB1,ANGPTL4,CD2,MYO18A,TP53,PTEN,PPP1R13B,SEMA4D,PLAGL1,BCL10,KRT18,HDAC1,MAP3K5,BRCA1,BBC3,CASP10,IL7,PDCD7,NPM1,CHEK2,ADAMTSL4,BCL6,CBX4,PEA15,IGFBP3,IFI6
NEGATIVE_REGULATION_OF_PROGRAMMED_CELL_DEATH	115.0	1.3321661	0.05277402	0.23486802	CD27,FAIM3,CIDEA,BIRC3,TIAF1,SPHK1,SNCA,CD74,CCL2,CLN3,PPT1,BCL3,SFRP1,CDK1,ASNS,CD28,CLCF1,ANGPTL4,MYO18A,SEMA4D,BCL10,KRT18,HDAC1,IL7,NPM1,CBX4,PEA15,IFI6
ANATOMICAL_STRUCTURE_FORMATION	40.0	1.3306092	0.089201875	0.23496139	CD9,SPHK1,THY1,ANGPTL4,C1GALT1,CEP290,GLI2,ANG,EYA2,RUNX1,ATPIF1,STAB1,IL18,MYH9,HTATIP2,BTG1,ERAP1,EMCN,PML,FOXO4
RESPONSE_TO_STRESS	363.0	1.3284897	0.009280742	0.23590583	LYZ,CCR5,AQP9,PLA2G7,CCR1,CIDEA,NLRP3,PTAFR,AOAH,THBD,RAD51B,CCR2,MAPK13,NFATC4,HSPA6,MAPK12,MAP4K1,DYRK2,RTN4RL1,CCNA2,C3AR1,CXCR4,TPST1,CX3CR1,SGK1,LBP,CGREF1,S100A8,S1PR3,S100A9,FGF7,BCL3,CCL3,C5,LTB4R,ASNS,PABPC4,IFI16,HIF1A,CD40,TGFB1,F10,TP53,TNFAIP6,PTK2B,ATM,SOD2,CX3CL1,ANG,MSH2,ERCC4,GPX3,CHST2,HSPH1,PMS1,SESN1,TP53I11,BRCA1,SCARA3,NPM1,CHEK2,CD97,TNFRSF1A,ADORA3,KLRG1,FANCG,BCL6,RBBP8,VWF,NMI,CHEK1,ATRIP,SQSTM1,PPP1R15A,LY75,IL1RAP,FANCA,CCL13,ADM,FANCC,POLI,NFE2L1,NUDT1,XPC,ENTPD1,MAPKAPK3,GADD45B,CYGB,AHR,ATXN3,SGK3,CCL21,CYBB,WRNIP1,SIGIRR,RECQL,MAP4K3,CXCR2,MUTYH,F13A1,ALOX5AP,LIG1
REGULATION_OF_TRANSCRIPTION_FACTOR_ACTIVITY	29.0	1.3274261	0.107615896	0.23524828	NLRP3,NFAM1,PYCARD,EDA2R,BCL10,NPM1,JMY,ID1,ID3,SIGIRR
CELL_CELL_ADHESION	51.0	1.3269471	0.09214502	0.23375975	CELSR1,ITGB2,SYK,CD84,MPZL2,CD209,CADM3,CD93,CLDN7,THY1,CLDN22,CERCAM,PTEN,CYFIP2,CLDN5,CX3CL1,BCL10
I_KAPPAB_KINASE_NF_KAPPAB_CASCADE	101.0	1.3238581	0.06702413	0.23596963	LGALS9,ZNF675,SECTM1,PLK2,TLR6,HTR2B,TIAF1,ZDHHC13,HMOX1,CARD9,LITAF,BCL3,MYD88,CD40,TNFRSF10B,BCL10,TNFAIP3,TNFRSF1A,PTPLAD1,SLC20A1,TMEM9B,RHOC,BST2,SQSTM1,FKBP1A,MIB2,TRIM38,RPL17
