Name	Size	NES	NOM p-value	FDR q-value	Gene Details
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	66.0	2.0189886	0.0	0.0024536122	SLC16A3,CD48,ATP1B2,ITGAX,ITGB2,THBD,ITGA3,SELL,DOK2,ITGAM,SPN,AMICA1,LCK,FCER1G,LYN,ITGAL,SIRPA,FN1,SLC7A7,CD2,PECAM1,JAM2,ATP1B1,ITGA5,ITGAV,SRC,MERTK,SLC7A10,CD47
REACTOME_GPCR_LIGAND_BINDING	128.0	2.0132766	0.0	0.0021138054	FPR3,CCR5,FPR1,PENK,CCR1,PTAFR,C5AR1,CXCL16,CCR2,APLNR,LPAR2,GPR65,EMR2,FFAR2,WNT2B,WNT9A,CNR1,C3AR1,CXCR4,HTR2B,LTB4R2,OPN3,WNT5A,PTGIR,PTGER4,CX3CR1,CCL2,GNB4,S1PR3,P2RY13,CCL3,PTCH2,C5,LTB4R,DARC,ADCYAP1R1,BDKRB2,HCAR2,PTGER2,P2RY14,EDNRA,S1PR1,CX3CL1,PTGDR,GPR4,FZD8,ADRB2,CD97,SMO,ADORA3,CCR10,PTH1R,CYSLTR1
REACTOME_INTERFERON_GAMMA_SIGNALING	42.0	2.0057533	0.0	0.0018945795	MT2A,PTAFR,HLA-C,IRF5,ICAM1,HLA-DQA1,HLA-B,HLA-DRB1,VCAM1,CIITA,OAS3,CD44,OAS2,IFNGR2,PTPN2
REACTOME_GPCR_DOWNSTREAM_SIGNALING	222.0	1.9989039	0.0	0.0019411452	FPR3,CCR5,FPR1,PENK,CCR1,RAC2,PIK3R6,PLCB2,PTAFR,C5AR1,RGS17,CXCL16,PRKCB,CCR2,GNA15,APLNR,LPAR2,RGS18,GPR65,FFAR2,DGKA,RGS2,ADCY3,RGS1,PIK3R5,TIAM1,CNR1,ARHGEF25,OBSCN,C3AR1,CXCR4,DAGLB,HTR2B,LTB4R2,OPN3,PTGIR,VAV1,DAGLA,PTGER4,RGS19,FGD2,ADCY7,GNB4,GNAI2,S1PR3,P2RY13,PIK3R3,C5,LTB4R,RGS11,ADCYAP1R1,BDKRB2,PIK3CG,HCAR2,PTGER2,PDE4C,P2RY14,EDNRA,S1PR1,PTGDR,GPR4,PDE1A,ADCY4,NET1,PDE4B,DGKH,ADRB2,RGS6,ADRBK1,RHOG,ADORA3,ARHGEF3,CCR10,PDE4D,PTH1R,CYSLTR1,TRPC6,DGKE,ADCY9,RHOC,PLCB3,VIPR1,C3,PLEKHG2,FGD3,AGTR1,GNAZ,PDE2A,ADM,LPAR6,ARHGEF4,CXCL12
REACTOME_PEPTIDE_CHAIN_ELONGATION	79.0	1.9629823	0.0	0.0039642015	RPS19,RPS10,RPL26,RPL12,RPS4X,RPS27A,RPL28,RPL21,RPL18A,RPL10A,RPL17,RPL8,RPS15,RPS15A,RPS27,FAU,RPL38,RPL27A,RPL35A,RPS3A,RPS3,RPS21,RPL36,RPS16,RPS8,RPL7,UBA52,RPS28,RPS13,RPS7,RPL14,RPL9,RPL19,RPL39,RPL34,RPL37,RPS24,RPL15,RPL24,RPL23,RPL22,RPL13,RPL13A,RPL26L1,RPS11,RPL23A,RPS2,RPS29,RPL35,RPS26,RPL41,RPL37A,RPS5,RPL31,RPS6,RPL3,RPL4,RPL30,RPL18,RPL27
REACTOME_SIGNALING_BY_GPCR	284.0	1.9347075	0.0	0.0051158736	FPR3,CCR5,FPR1,PENK,CCR1,RAC2,PIK3R6,PLCB2,PTAFR,C5AR1,RGS17,CXCL16,PRKCB,CCR2,GNA15,APLNR,LPAR2,RGS18,GPR65,EMR2,FFAR2,DGKA,RGS2,WNT2B,ADCY3,RGS1,WNT9A,PIK3R5,TIAM1,CNR1,ARHGEF25,OBSCN,C3AR1,CXCR4,DAGLB,HTR2B,LTB4R2,OPN3,WNT5A,PTGIR,VAV1,DAGLA,PRKAR1B,PTGER4,RGS19,FGD2,CX3CR1,CCL2,ADCY7,GNB4,GNAI2,S1PR3,P2RY13,PIK3R3,CCL3,PTCH2,C5,LTB4R,RGS11,CDK1,DARC,ADCYAP1R1,BDKRB2,PIK3CG,HCAR2,PTGER2,PDE4C,P2RY14,EDNRA,S1PR1,CX3CL1,PTGDR,GPR4,PDE1A,ADCY4,NET1,FZD8,PDE4B,DGKH,ADRB2,RGS6,ADRBK1,CD97,RHOG,SMO,ADORA3,ARHGEF3,CCR10,HBEGF,PDE4D,PTH1R,CYSLTR1,TRPC6,DGKE,ADCY9,WNT2,RHOC,PLCB3,VIPR1,C3,PLEKHG2,FGD3,AGTR1,GNAZ,PDE2A,ADM,GNAO1,LPAR6,ARHGEF4,CXCL12,RPS6KA3,CREB1,GNA14
REACTOME_G_ALPHA_I_SIGNALLING_EVENTS	80.0	1.9007357	0.0	0.00755819	FPR3,CCR5,FPR1,PENK,CCR1,C5AR1,CXCL16,CCR2,APLNR,LPAR2,RGS18,ADCY3,RGS1,CNR1,C3AR1,CXCR4,OPN3,RGS19,ADCY7,GNB4,GNAI2,S1PR3,P2RY13,C5,RGS11,BDKRB2,HCAR2,P2RY14,S1PR1
REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS	47.0	1.8835856	0.0015432099	0.008716547	FPR3,CCR5,FPR1,PENK,CCR1,C5AR1,CXCL16,CCR2,APLNR,C3AR1,CXCR4,CX3CR1,CCL2,CCL3,C5,DARC,BDKRB2,EDNRA,CX3CL1
REACTOME_HEMOSTASIS	319.0	1.8536487	0.0	0.012509356	SLC16A3,SERPINA1,CD48,FGR,P2RX1,RAC2,ATP1B2,PIK3R6,PLAUR,ITGAX,ITGB2,PRKCB,THBD,RAD51B,ITGA3,SELL,SYK,GNA15,DOK2,TIMP1,HGF,ITGAM,DOCK10,DGKA,SERPINF2,SPN,PLEK,SRGN,PDE9A,ATP2A3,AMICA1,PIK3R5,NOS3,THBS1,ARRB2,KIF26A,KIF9,CDK2,MAFF,PLAU,CD9,DAGLB,PTGIR,VAV1,DAGLA,PRKAR1B,KCNMB1,LCP2,DOCK2,LCK,GNB4,FCER1G,LYN,GNAI2,PDGFA,PLCG2,PIK3R3,ITGAL,TGFB3,SIRPA,SH2B3,FN1,PIK3CG,TGFB1,SLC7A7,CD2,F10,TP53,SLC8A1,CSK,PECAM1,JAM2,ABCC4,DOCK5,PDE5A,HDAC1,ATP1B1,PDE1A,CLU,ITGA5,H3F3B,ITGAV,DGKH,SRC,RHOG,RAPGEF4,CFD,MERTK,TRPC6,AKAP1,SLC7A10,VWF,CD47,DGKE
REACTOME_INTERFERON_ALPHA_BETA_SIGNALING	41.0	1.8440682	0.0	0.012758622	HLA-C,IFITM1,IRF5,HLA-B,ISG15,MX2,MX1,OAS3,XAF1,OAS2,IFITM2,IFNAR2,IFI6,IFITM3,IRF7,PTPN1,IFI27
REACTOME_TCR_SIGNALING	41.0	1.8374685	0.003058104	0.013028528	PTPRC,ITK,HLA-DQA1,CD4,FYB,EVL,LCP2,LCK,HLA-DRB1,CD3E,CSK,PTEN,VASP,BCL10,ZAP70
REACTOME_CHEMOKINE_RECEPTORS_BIND_CHEMOKINES	18.0	1.8344564	0.0016863407	0.01286227	CCR5,CCR1,CXCL16,CCR2,CXCR4,CX3CR1,CCL2,CCL3,CX3CL1,CCR10,CXCL12,CCL21,CXCR2
REACTOME_INNATE_IMMUNE_SYSTEM	182.0	1.8298278	0.0	0.012426123	NLRC4,LY86,TLR8,NLRP3,CR1,TLR7,TLR5,CCR2,MAPK13,CTSS,BIRC3,MAPK12,CD14,PYCARD,CD180,ISG15,CD4,PSTPIP1,LY96,TLR6,CFI,C1QC,CARD9,LBP,C1QB,PLCG2,TLR1,TLR2,LGMN,C5,CTSB,CDK1,UNC93B1,MYD88,RIPK3,C1QA,HERC5,MAP3K1,TRIM25,CNPY3,CASP10,TNFAIP3,UBE2L6,TXNIP,IFIH1,CFD,RPS27A,P2RX7,PELI3,UBE2D1,DUSP7,IRF7,C3,CTSK,RPS6KA3,CREB1,IRAK4,MAPKAPK3,DDX58,MASP1,TRAF3,SIGIRR,PELI1,NFKB2,TIRAP,CASP4
REACTOME_GENERATION_OF_SECOND_MESSENGER_MOLECULES	21.0	1.814487	0.0015797789	0.014488833	ITK,HLA-DQA1,CD4,FYB,EVL,LCP2,LCK,HLA-DRB1,CD3E,VASP,ZAP70
REACTOME_3_UTR_MEDIATED_TRANSLATIONAL_REGULATION	99.0	1.783775	0.0	0.020226445	RPS19,EIF4A2,RPS10,EIF2S3,RPL26,RPL12,EIF4A1,RPS4X,RPS27A,RPL28,RPL21,RPL18A,EIF3E,RPL10A,EIF4B,RPL17,RPL8,RPS15,RPS15A,RPS27,FAU,RPL38,RPL27A,EIF3G,RPL35A,RPS3A,RPS3,EIF3C,RPS21,RPL36,RPS16,RPS8,RPL7,UBA52,RPS28,RPS13,RPS7,RPL14,RPL9,RPL19,RPL39,RPL34,EIF3D,RPL37,RPS24,RPL15,RPL24,RPL23,RPL22,RPL13,RPL13A,RPL26L1,RPS11,RPL23A,RPS2,RPS29,RPL35,RPS26,RPL41,RPL37A,RPS5,RPL31,EIF3F,RPS6,PABPC1,RPL3,RPL4,RPL30,RPL18,RPL27
REACTOME_ION_TRANSPORT_BY_P_TYPE_ATPASES	19.0	1.7689039	0.0051282053	0.02240431	ATP1B2,ATP2A3,ATP1A1,ATP8A1,ATP11A,ATP10D,ATP1B1,ATP8B4,ATP1A2,ATP7B
REACTOME_POTASSIUM_CHANNELS	29.0	1.7230074	0.0	0.035722293	KCNN4,KCNJ5,KCNK3,KCNAB2,KCNK6,KCNN3,KCNMB1,KCNQ1,KCNJ2,KCNQ4
REACTOME_INTERFERON_SIGNALING	120.0	1.7217125	0.0	0.034567386	MT2A,PTAFR,NUP210,HLA-C,IFITM1,IRF5,ICAM1,HLA-DQA1,HLA-B,ISG15,MX2,HLA-DRB1,VCAM1,MX1,CIITA,OAS3,XAF1,CD44,OAS2,IFNGR2,FLNB,PTPN2,HERC5,EIF4A2,EIF4A3,TRIM25,IFITM2,IFNAR2,EIF4A1,UBE2L6,RPS27A,IFI6,IFITM3,B2M,IRF7,GBP5,PTPN1,IFI27,NUP35
REACTOME_SYNTHESIS_OF_PIPS_AT_THE_PLASMA_MEMBRANE	25.0	1.7195058	0.0032467532	0.033778656	PIK3R6,PIK3R5,PIK3R3,PIK3CG,PIK3CD,PTEN,INPP4B,PIP4K2A,PI4K2A,MTMR6,PIP5K1B,PI4K2B,SYNJ2,PIK3C2B
REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS	62.0	1.712737	0.002967359	0.035137914	ITGAX,ITGB2,ITGA3,SYK,ITGAM,ICAM1,AMICA1,THBS1,TNC,VCAM1,ITGAL,FN1,CSK,PECAM1,ICAM2,JAM2,ITGA5,ITGB7,ITGAV,COL4A1,SRC,RAPGEF4
REACTOME_REGULATION_OF_SIGNALING_BY_CBL	16.0	1.7092623	0.008741259	0.035093904	SYK,HCK,VAV1,LYN,PIK3R3,PIK3CD
REACTOME_NUCLEOTIDE_BINDING_DOMAIN_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR_NLR_SIGNALING_PATHWAYS	40.0	1.7033039	0.0063391444	0.035745673	NLRC4,NLRP3,MAPK13,BIRC3,MAPK12,PYCARD,PSTPIP1,CARD9
REACTOME_NONSENSE_MEDIATED_DECAY_ENHANCED_BY_THE_EXON_JUNCTION_COMPLEX	98.0	1.6977489	0.0	0.03642887	RPS19,RPS10,EIF4A3,RPL26,RPL12,SMG9,RPS4X,RPS27A,RPL28,RPL21,RPL18A,RPL10A,RPL17,RPL8,RPS15,RPS15A,RPS27,FAU,RPL38,RPL27A,RPL35A,RPS3A,MAGOH,RPS3,RPS21,RPL36,RPS16,RPS8,SMG8,RPL7,UBA52,RPS28,RPS13,RPS7,RPL14,RPL9,RPL19,RPL39,RPL34,RPL37,RPS24,RPL15,RPL24,RPL23,RPL22,RPL13,RPL13A,RPL26L1,RPS11,RPL23A,RPS2,RPS29,RPL35,RPS26,RPL41,RPL37A,RPS5,RPL31,RPS6,PABPC1,RPL3,RPL4,RPL30,RPL18,RPL27,UPF3B
REACTOME_CYTOKINE_SIGNALING_IN_IMMUNE_SYSTEM	209.0	1.6810598	0.0	0.04239963	MT2A,IL2RG,PTAFR,IL1RN,NUP210,IL7R,SYK,HGF,HLA-C,HCK,IFITM1,IRF5,ICAM1,CSF2RB,HLA-DQA1,HLA-B,ISG15,MX2,VAV1,LCK,HLA-DRB1,VCAM1,IL1R1,MX1,CIITA,OAS3,LYN,XAF1,PIK3R3,CD44,OAS2,IFNGR2,FLNB,CDK1,MYD88,PTPN2,PIK3CD,HERC5,EIF4A2,JAK3,EIF4A3,PTK2B,MAP3K8,TRIM25,IFITM2,IFNAR2,IL7,EIF4A1,UBE2L6,RPS27A,PELI3,IFI6,IFITM3,IL18,B2M,IRF7,GBP5,SQSTM1,PTPN1,IL1RAP,IFI27
REACTOME_COMPLEMENT_CASCADE	17.0	1.6680484	0.018675722	0.04699139	CR1,CFI,C1QC,C1QB,C5,C1QA,CFD,C3,MASP1
REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION	152.0	1.6584942	0.0012870013	0.050358113	SERPINA1,RAC2,PIK3R6,PRKCB,SYK,GNA15,TIMP1,HGF,DGKA,SERPINF2,PLEK,SRGN,PIK3R5,THBS1,ARRB2,CD9,DAGLB,VAV1,DAGLA,LCP2,LCK,GNB4,FCER1G,LYN,GNAI2,PDGFA,PLCG2,PIK3R3,TGFB3,FN1,PIK3CG,TGFB1,CSK,PECAM1,ABCC4,CLU,DGKH,SRC,RHOG,RAPGEF4,CFD,TRPC6,VWF,DGKE
REACTOME_LATENT_INFECTION_OF_HOMO_SAPIENS_WITH_MYCOBACTERIUM_TUBERCULOSIS	23.0	1.6546558	0.011272142	0.050963353	NCF2,SLC11A1,NOS3,TCIRG1,ATP6V0B,NCF4,ATP6V1B2,CYBA
REACTOME_BIOLOGICAL_OXIDATIONS	61.0	1.6176846	0.004457652	0.071224555	GSTM5,CYP4B1,CYP27A1,CYP2E1,PTGS1,TBXAS1,ADH1B,SULT1A2,SMOX,MAT2A,CYP1B1,ALDH1A1,NNMT,GSTO1,FMO2,MTR,GGT5,MGST2,SULT1A1,CYP39A1,FMO1,CYP4F12
REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS	78.0	1.6061565	0.0014492754	0.07665645	PLCB2,PTAFR,GNA15,LPAR2,RGS18,GPR65,FFAR2,DGKA,RGS2,ARHGEF25,DAGLB,HTR2B,LTB4R2,DAGLA,RGS19,GNB4,PIK3R3,LTB4R,BDKRB2,EDNRA,GPR4,DGKH,ADRBK1,CYSLTR1,TRPC6,DGKE,PLCB3,AGTR1,LPAR6,GNA14,GNRH1
REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE	101.0	1.5918051	0.0013869626	0.08478319	RPS19,RPS10,RPL26,RPL12,RPS4X,RPS27A,RPL28,RPL21,RPL18A,RPL10A,RPL17,RPL8,RPS15,SEC61A2,RPS15A,SRPRB,RPS27,FAU,RPL38,RPL27A,RPL35A,RPS3A,RPS3,RPS21,RPL36,RPS16,RPS8,RPL7,UBA52,RPS28,RPS13,RPS7,RPL14,RPL9,RPL19,RPL39,RPL34,RPL37,RPS24,RPL15,RPL24,RPL23,RPL22,RPL13,RPL13A,RPL26L1,RPS11,RPL23A,RPS2,RPS29,RPL35,SPCS1,RPS26,RPL41,RPL37A,RPS5,RPL31,RPS6,RPL3,RPL4,RPL30,RPL18,RPL27
REACTOME_THE_ROLE_OF_NEF_IN_HIV1_REPLICATION_AND_DISEASE_PATHOGENESIS	25.0	1.5771245	0.014354067	0.09343998	HCK,CD4,DOCK2,LCK,CD28,AP1S2,ELMO1,B2M,AP2A2
REACTOME_ACTIVATED_NOTCH1_TRANSMITS_SIGNAL_TO_THE_NUCLEUS	22.0	1.5488484	0.03764321	0.11659028	CNTN1,ARRB2,DLL1,JAG2,DTX4,RPS27A,ADAM10,MIB2,NUMB,DTX2,UBA52,APH1B,JAG1,ARRB1
REACTOME_PHASE1_FUNCTIONALIZATION_OF_COMPOUNDS	28.0	1.5444849	0.017350158	0.11719491	CYP4B1,CYP27A1,CYP2E1,PTGS1,TBXAS1,ADH1B,SMOX,CYP1B1,ALDH1A1,FMO2,CYP39A1,FMO1,CYP4F12
REACTOME_RESPONSE_TO_ELEVATED_PLATELET_CYTOSOLIC_CA2_	63.0	1.5398641	0.010043042	0.11866615	SERPINA1,PRKCB,TIMP1,HGF,SERPINF2,PLEK,SRGN,THBS1,CD9,PDGFA,TGFB3,FN1,TGFB1,PECAM1,ABCC4,CLU
REACTOME_BASIGIN_INTERACTIONS	17.0	1.5333378	0.032367975	0.1218564	SLC16A3,ATP1B2,ITGA3,SPN,SLC7A7,ATP1B1
REACTOME_INFLUENZA_VIRAL_RNA_TRANSCRIPTION_AND_REPLICATION	95.0	1.511332	0.008534851	0.1413152	RPS19,RPS10,RPL26,RPL12,RPS4X,RPS27A,RPL28,RPL21,RPL18A,RPL10A,RPL17,RPL8,RPS15,RPS15A,RPS27,FAU,RPL38,RPL27A,RPL35A,RPS3A,RPS3,RPS21,RPL36,RPS16,RPS8,RPL7,UBA52,RPS28,RPS13,RPS7,RPL14,RPL9,RPL19,GTF2F1,RPL39,RPL34,RPL37,POLR2F,RPS24,RPL15,RPL24,RPL23,RPL22,RPL13,RPL13A,RPL26L1,RPS11,RPL23A,RPS2,RPS29,RPL35,RPS26,RPL41,RPL37A,RPS5,RPL31,RPS6,RPL3,RPL4,RPL30,RPL18,POLR2B,RPL27
REACTOME_ION_CHANNEL_TRANSPORT	21.0	1.5007153	0.053067993	0.15027235	ATP1B2,ATP2A3,ATP1A1,ATP8A1,ATP11A,ATP10D,ATP1B1,ATP8B4,ATP1A2,ATP7B
REACTOME_GASTRIN_CREB_SIGNALLING_PATHWAY_VIA_PKC_AND_MAPK	97.0	1.494178	0.019363763	0.15397406	PLCB2,PTAFR,GNA15,LPAR2,RGS18,GPR65,FFAR2,DGKA,RGS2,ARHGEF25,DAGLB,HTR2B,LTB4R2,DAGLA,RGS19,GNB4,PIK3R3,LTB4R,CDK1,BDKRB2,EDNRA,GPR4,DGKH,ADRBK1,HBEGF,CYSLTR1,TRPC6,DGKE,PLCB3,AGTR1,LPAR6,RPS6KA3,CREB1,GNA14,GNRH1
REACTOME_TOLL_RECEPTOR_CASCADES	101.0	1.4873073	0.017857144	0.15850571	LY86,TLR8,TLR7,TLR5,CTSS,CD14,CD180,LY96,TLR6,LBP,PLCG2,TLR1,TLR2,LGMN,CTSB,CDK1,UNC93B1,MYD88,MAP3K1,CNPY3,RPS27A,PELI3,DUSP7,IRF7,CTSK,RPS6KA3,CREB1,IRAK4,MAPKAPK3,TRAF3,SIGIRR,PELI1,NFKB2,TIRAP
REACTOME_SEMAPHORIN_INTERACTIONS	57.0	1.4856333	0.023988007	0.15667784	RAC2,PTPRC,SEMA4A,TYROBP,TREM2,PLXNC1,ERBB2,SEMA7A,SEMA4D,FES,RHOG,MYH11,MYH10,RHOC,MYH9,NRP1,RRAS,PAK1
REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S	53.0	1.4723989	0.02818991	0.16974258	EIF4EBP1,RPS19,EIF4A2,RPS10,EIF2S3,EIF4A1,RPS4X,RPS27A,EIF3E,EIF4B,RPS15,RPS15A,RPS27,FAU,EIF3G,RPS3A,RPS3,EIF3C,RPS21,RPS16,RPS8,RPS28,RPS13,RPS7,EIF3D,RPS24,RPS11,RPS2,RPS29,RPS26,RPS5,EIF3F,RPS6,PABPC1
REACTOME_IL_3_5_AND_GM_CSF_SIGNALING	33.0	1.4595788	0.044303797	0.18272913	IL2RG,SYK,HCK,CSF2RB,VAV1,LYN,PIK3R3,PIK3CD,JAK3
REACTOME_IL_2_SIGNALING	33.0	1.4504381	0.058646616	0.19163316	IL2RG,SYK,CSF2RB,LCK,PIK3R3,CDK1,PIK3CD,JAK3,PTK2B
REACTOME_NEURONAL_SYSTEM	121.0	1.4378502	0.018817205	0.20547323	KCNN4,KCNJ5,KCNK3,KCNAB2,PLCB2,KCNK6,PRKCB,SLC38A1,KCNN3,ADCY3,GRIN2B,KCNMB1,ADCY7,DLG3,SLC1A3,CAMKK1,GNB4,GNAI2,KCNQ1,KCNJ2,NCALD,KCNQ4
REACTOME_COSTIMULATION_BY_THE_CD28_FAMILY	49.0	1.4341143	0.03206997	0.20647852	CD86,HLA-DQA1,CD4,VAV1,LCK,HLA-DRB1,LYN,PIK3R3,CD3E,CD28,CSK,MAP3K8,TNFRSF14,SRC
REACTOME_SIGNALING_BY_ILS	88.0	1.4324596	0.01904762	0.20502415	IL2RG,IL1RN,IL7R,SYK,HGF,HCK,CSF2RB,VAV1,LCK,IL1R1,LYN,PIK3R3,CDK1,MYD88,PIK3CD,JAK3,PTK2B,MAP3K8
REACTOME_AMYLOIDS	18.0	1.431302	0.08196721	0.20246594	LYZ,H2AFX,TGFBI,SNCA
REACTOME_G_ALPHA_Z_SIGNALLING_EVENTS	31.0	1.4199873	0.06269113	0.21445806	RGS17,PRKCB,ADCY3,RGS19,ADCY7,GNB4,GNAI2
REACTOME_MEIOTIC_RECOMBINATION	21.0	1.4086281	0.08374384	0.2275807	H2AFX,CDK2,ATM,BRCA1,H3F3B,RBBP8,MLH3,HIST1H2BK,HIST1H2AC,RPA2
REACTOME_FORMATION_OF_THE_TERNARY_COMPLEX_AND_SUBSEQUENTLY_THE_43S_COMPLEX	45.0	1.4085497	0.061068702	0.2234141	RPS19,RPS10,EIF2S3,RPS4X,RPS27A,EIF3E,RPS15,RPS15A,RPS27,FAU,EIF3G,RPS3A,RPS3,EIF3C,RPS21,RPS16,RPS8,RPS28,RPS13,RPS7,EIF3D,RPS24,RPS11,RPS2,RPS29,RPS26,RPS5,EIF3F,RPS6
REACTOME_METAL_ION_SLC_TRANSPORTERS	15.0	1.404326	0.08389262	0.22571954	SLC11A1,CP,HEPH,SLC39A8,SLC39A10,SLC40A1
REACTOME_DOWNSTREAM_TCR_SIGNALING	26.0	1.3970509	0.0664557	0.23253527	HLA-DQA1,CD4,LCK,HLA-DRB1,CD3E,PTEN,BCL10
REACTOME_GLUTATHIONE_CONJUGATION	15.0	1.3942323	0.09579832	0.23307408	GSTM5,GSTO1,GGT5,MGST2
REACTOME_NEUROTRANSMITTER_RECEPTOR_BINDING_AND_DOWNSTREAM_TRANSMISSION_IN_THE_POSTSYNAPTIC_CELL	63.0	1.3872392	0.05693431	0.2395576	KCNJ5,PLCB2,PRKCB,ADCY3,GRIN2B,ADCY7,DLG3,CAMKK1,GNB4,GNAI2,KCNJ2,NCALD,ADCY4,ADCY9,AP2A2,PLCB3,RRAS,RPS6KA3,CREB1,PRKACB,CALM3,GNB5
