Name	Size	NES	NOM p-value	FDR q-value	Gene Details
REACTOME_SIGNALING_BY_RHO_GTPASES	97.0	-1.5852368	0.068897635	0.19406271	ARHGAP44,ARHGEF11,SRGAP1,TAGAP,ARHGAP28,FGD3,G3BP2,ARHGAP1,ARHGAP35,ARHGEF2,FGD4,RHOBTB2,STARD8,ARHGAP12,RAC1,RALBP1,RHOT2,ARHGAP10,DLC1,ARHGAP11B,ARHGAP18,RHOQ,RHOG,HMHA1,FGD1,ARHGAP29,SOS1,GMIP,ARHGAP6,ARHGEF17,ARHGDIB,PLEKHG2,ARAP2,ARHGAP17,ARHGDIA,ARHGAP30,A2M,ARHGAP11A,TIAM2,RHOC,PREX1,ARHGAP31,ARHGAP25,ARHGAP19,ARHGEF3,SYDE1,TIAM1,OBSCN,RAC2,RHOF,BCR,RHOJ,SRGAP2,ARHGAP20,CHN1,SRGAP3,ARAP3,ARHGDIG,RASGRF2
REACTOME_SIGNALING_BY_WNT	59.0	-1.5830613	0.059386972	0.19199981	PSMA2,PSMD8,PSMD10,PSMC1,PSME4,UBA52,BTRC,PSMD4,PSMA1,PPP2R5E,SKP1,PSMA7,PSMD3,PPP2R5D,PSMB4,PSMC6,PSMD11,PSMC3,PSMA6,PSMD9,RPS27A,PSMD14,PSMD13,PSMC5,PPP2R1A,PSMB7,APC,PSMB2,PSMD2,PSME1,PSMC2,PSMB6,PSMD12,CUL1,PSMA5,PSMC4,PSMA3,PSMD1,PSMD6,PSMF1,CSNK1A1,PSMD5,PSMB1,PPP2R5A,PPP2R5C,PSMB5,PSME2,PSMD7,CTNNB1,PPP2CB
REACTOME_IL_3_5_AND_GM_CSF_SIGNALING	35.0	-1.5800952	0.056420233	0.19053605	CRKL,SYK,RAPGEF1,CRK,SOS1,GRB2,HCK,SHC1,IL2RA,IL3RA,PIK3CD,IL2RG,LYN,FYN,PIK3R3,HRAS,CSF2RB,JAK3,IL2RB
REACTOME_TRIF_MEDIATED_TLR3_SIGNALING	67.0	-1.5649142	0.04347826	0.2000738	PPP2CA,RELA,MAPK11,IKBKB,NOD1,MAPK7,APP,NOD2,NFKB2,MAPK3,MAPKAPK2,RPS6KA2,PPP2R1B,MAP2K3,IRF7,TICAM1,MAP2K1,S100B,DUSP6,DUSP7,SAA1,RIPK3,JUN,DUSP4,FOS
REACTOME_APOPTOSIS	122.0	-1.5461043	0.06138614	0.21425836	PSMA7,PSMD3,MAPK8,PSMB4,H1F0,PSMC6,PSMD11,DSG2,TFDP1,PSMC3,HMGB1,PSMA6,PSMD9,ACIN1,RPS27A,DAPK1,PSMD14,XIAP,PSMD13,PSMC5,CASP6,APAF1,BID,E2F1,TJP2,PSMB7,DBNL,APC,ADD1,PAK2,PSMB2,PSMD2,FNTA,BAK1,PSME1,TRADD,PSMC2,PSMB6,PSMD12,ROCK1,PTK2,CASP3,DNM1L,CFLAR,PSMA5,DFFA,BCL2,OCLN,PSMC4,PSMA3,PSMD1,PSMD6,PSMF1,YWHAB,DYNLL2,KPNA1,PSMD5,PSMB1,RIPK1,CASP7,PSMB5,NMT1,ARHGAP10,PSME2,PSMD7,CTNNB1,DAPK3,PSMA4,TNFRSF10B,PSMB3,BCL2L1,TRAF2,FADD,BAX,PRKCD,TJP1,LMNA,HIST1H1C,TNFRSF1A,PSMB10,DYNLL1,BCL2L11,TNFSF10,CASP8,TP53,GZMB,UNC5B,CYCS,SPTAN1,DFFB,LMNB1,CASP10,BMF,PKP1,BBC3,BMX
REACTOME_RNA_POL_I_TRANSCRIPTION	30.0	-1.5372343	0.07421875	0.2186926	RRN3,MBD2,ERCC3,TAF1C,PTRF,CBX3,KAT2B,TAF1B,POLR1B,ERCC2,POLR1C,POLR2H,HIST1H2AC,HIST1H2BK,POLR1A,H3F3B,MAPK3,UBTF,H2AFX,TAF1A,HIST1H4H
REACTOME_SIGNALLING_TO_RAS	24.0	-1.5211903	0.05576923	0.23102482	RALB,YWHAB,RAF1,KRAS,SOS1,CDK1,GRB2,NRAS,SHC1,MAPK11,MAPK3,MAPKAPK2,SHC2,HRAS,MAP2K1,MAPK12
REACTOME_FRS2_MEDIATED_CASCADE	24.0	-1.5119115	0.06790123	0.2361649	MAPK1,FGF18,FGFR3,YWHAB,RAF1,KLB,FGF7,KRAS,SOS1,CDK1,GRB2,NRAS,MAPK3,FRS3,HRAS,MAP2K1,KL,FGF1
REACTOME_SEMA4D_IN_SEMAPHORIN_SIGNALING	26.0	-1.5064512	0.05679513	0.23767065	MET,RHOA,ARHGEF12,ROCK1,ARHGEF11,ARHGAP35,RAC1,MYH10,ERBB2,MYL12B,RHOG,PTPRC,MYL9,CD72,ROCK2,PLXNB1,MYH9,RHOC,LIMK2,SEMA4D,RAC2
REACTOME_INTERACTION_BETWEEN_L1_AND_ANKYRINS	16.0	-1.4889308	0.08264463	0.24727915	SPTAN1,KCNQ3,ANK1,SCN1B,SCN2A,SPTA1,SCN3B
REACTOME_POTASSIUM_CHANNELS	37.0	-1.4870445	0.071283095	0.24484147	KCNAB1,GNG2,KCNJ11,KCNQ4,KCNC3,KCNJ8,KCNQ3,KCNMB4,KCND3,KCNN4,KCNS3,KCNJ15,KCNMB1,KCNA6
REACTOME_TRANSLATION	137.0	4.374872	0.0	0.0	RPS4Y1,EIF4EBP1,EIF2B2,RPL7A,EIF3C,EEF2,EIF3E,EIF4A2,RPL29,RPSA,EIF4B,SSR3,RPL9,EIF3H,EIF3F,EIF3A,SRP68,RPL5,RPS3A,RPL7,RPL14,RPS20,RPL39,RPS19,SSR2,SRP9,RPL24,SEC11A,RPL37A,EEF1A1,RPS2,RPS24,RPL6,RPL4,PABPC1,RPL23,SSR1,UBA52,RPL13,RPL31,RPS12,RPS11,RPLP2,RPL41,RPS10,RPL22,RPL27,RPL30,RPL21,SPCS2,RPLP0,RPS13,RPS6,RPL13A,RPS23,EEF1B2,RPL11,SRP72,EIF3I,RPS16,RPL34,EIF3K,RPL35,RPL38,RPS7,RPL15,RPL12,EIF2B5,SEC61G,RPS27,SRPR,RPS5,RPL28,RPL18A,RPL37,RPS29,RPS18,RPL8,EIF3B,RPL35A,RPL23A,RPS15,EIF2S3,RPL32,RPS15A,SEC61A1,RPL17,RPS27A,RPLP1,RPS3,DDOST,RPL3,RPL19,SPCS1,SEC61B,RPS8,EEF1D,TRAM1,RPS14,RPN1,SRP54,EIF3J,EIF2B1,EIF3G,RPL26,RPL10,EIF2B4,RPL36,RPS28,EIF5,RPL10A,RPL18,EIF3D
REACTOME_METABOLISM_OF_PROTEINS	358.0	4.2737947	0.0	0.0	RPS4Y1,GALNT13,EIF4EBP1,ALG10B,WBSCR17,PGM3,GALNT3,PMM1,EIF2B2,TIMM9,COQ2,RPL7A,FUT8,EIF3C,EEF2,SEC23A,TOMM20,EDEM2,PIGM,PIGN,EIF3E,DNAJC19,GFPT2,MAN1A2,LMAN1,GMPPB,FBXW7,EIF4A2,B3GNT7,MGAT3,ST6GALNAC2,SLC25A6,RPL29,RPSA,DPM2,HSCB,CCT8,EIF4B,SSR3,RPL9,ARSK,PIGH,CS,EIF3H,EIF3F,EIF3A,SRP68,LDHD,RPL5,PIGV,RPS3A,MANEA,CCT4,RPL7,RPL14,FBXW4,FBXO6,RPS20,RPL39,SAMM50,MAN1C1,RPS19,SSR2,PIGP,SRP9,PFDN4,RPL24,SEC11A,SUMF2,TBCA,TIMM8B,RPL37A,EEF1A1,DOHH,ATP5B,RPS2,RPS24,RPL6,C1GALT1C1,RPL4,SEMA6D,PMPCB,PABPC1,FBXL5,RPL23,FBXW5,ST3GAL3,SSR1,UBA52,PIGQ,RPL13,SLC25A4,RPL31,RPS12,RPS11,MGAT5,RPLP2,CANX,RPL41,TUBB1,RPS10,RPL22,FBXO4,RPL27,RPL30,TOMM7,RPL21,TOMM22,PIGO,MAN1A1,SPCS2,RPLP0,RPS13,RPS6,RPL13A,RPS23,MAN2A1,EEF1B2,RPL11,SRP72,GMPPA,CCT7,GNPNAT1,EIF3I,RPS16,RPL34,EIF3K,RPL35,ALG5,RPL38,TOMM70A,RPS7,RPL15,SUMF1,RPL12,ATP5A1,EIF2B5,SEC31A,XRN2,SEC61G,RPS27,SRPR,MCFD2,RPS5,EIF5A,RPL28,RPL18A,RPL37,RPS29,TIMM50,PGAP1,RPS18,B4GALT4,TCP1,RPL8,KIF13A,ARSA,PIGX,CCT2,MTX2,USP11,PIGB,ALG12,GALNT6,EIF3B,RPL35A,GALNT7,RPL23A,B3GNT5,SEC13,HSPD1,RPS15,EIF2S3,CCT6A,RPL32,RPS15A,STT3A,SEC61A1,SEC24D,TBCE,DPM1,RPL17,LONP2,RPS27A,RPLP1,RPS3,DDOST,GRPEL1,TOMM5,RPL3,RPL19,PIGA,ARFGEF2,F10,MPI,SPCS1,PRKCSH,B4GALT1,SEC24B,SEC61B,B4GALT2,RPS8,FKBP9,MTX1,EEF1D,TRAM1,PIGK,ALG3,RPS14,EDEM1,VDAC1,TUSC3,CALR,AP3M1,MGAT2,RPN1,ARSG,SRP54,PFDN5,UGGT2,FBXW2,GGCX,B3GNT9,DHPS,EIF3J,EIF2B1,EIF3G,CCT3,EDEM3,RPL26,RPL10,GALNT1,ALG1,EIF2B4,FBXL3,RPL36,SAR1B,ST3GAL1,RPS28,EIF5,GALNT11,PFDN2,RPL10A,ALG13,RPL18,EIF3D,PIGL,GANAB,SEC11C,PFDN1,CYC1,ALG14,PIGU,RPS21,TUBB6,ATP5G1,ST6GALNAC4,EIF2S2,SRPRB,UGGT1,RPL27A,EIF5B,TIMM44,TOMM40,VKORC1,TIMM10,RFT1,B3GNT2,PIGF,EIF4E,TIMM17A,ALG6,FAU,DPAGT1,MAN1B1,PDIA3,ETF1,FXN,B3GNT4,MOGS,EIF2S1,GRPEL2,ARSB,DAD1,MLEC,SRP19,EIF2B3,ST3GAL2,SRP14,SEC24C,TBCB,TBCC,HSPA9,MGAT1,TBCD,SPCS3,ALG8
REACTOME_PEPTIDE_CHAIN_ELONGATION	80.0	4.2657065	0.0	0.0	RPS4Y1,RPL7A,EEF2,RPL29,RPSA,RPL9,RPL5,RPS3A,RPL7,RPL14,RPS20,RPL39,RPS19,RPL24,RPL37A,EEF1A1,RPS2,RPS24,RPL6,RPL4,RPL23,UBA52,RPL13,RPL31,RPS12,RPS11,RPLP2,RPL41,RPS10,RPL22,RPL27,RPL30,RPL21,RPLP0,RPS13,RPS6,RPL13A,RPS23,RPL11,RPS16,RPL34,RPL35,RPL38,RPS7,RPL15,RPL12,RPS27,RPS5,RPL28,RPL18A,RPL37,RPS29,RPS18,RPL8,RPL35A,RPL23A,RPS15,RPL32,RPS15A,RPL17,RPS27A,RPLP1,RPS3,RPL3,RPL19,RPS8,RPS14,RPL26,RPL10,RPL36,RPS28,RPL10A,RPL18
REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE	102.0	4.216797	0.0	0.0	RPS4Y1,RPL7A,RPL29,RPSA,SSR3,RPL9,SRP68,RPL5,RPS3A,RPL7,RPL14,RPS20,RPL39,RPS19,SSR2,SRP9,RPL24,SEC11A,RPL37A,RPS2,RPS24,RPL6,RPL4,RPL23,SSR1,UBA52,RPL13,RPL31,RPS12,RPS11,RPLP2,RPL41,RPS10,RPL22,RPL27,RPL30,RPL21,SPCS2,RPLP0,RPS13,RPS6,RPL13A,RPS23,RPL11,SRP72,RPS16,RPL34,RPL35,RPL38,RPS7,RPL15,RPL12,SEC61G,RPS27,SRPR,RPS5,RPL28,RPL18A,RPL37,RPS29,RPS18,RPL8,RPL35A,RPL23A,RPS15,RPL32,RPS15A,SEC61A1,RPL17,RPS27A,RPLP1,RPS3,DDOST,RPL3,RPL19,SPCS1,SEC61B,RPS8,TRAM1,RPS14,RPN1,SRP54,RPL26,RPL10,RPL36,RPS28,RPL10A,RPL18
REACTOME_INFLUENZA_LIFE_CYCLE	128.0	4.188644	0.0	0.0	RPS4Y1,RPL7A,GTF2F2,IPO5,RPL29,RPSA,RPL9,KPNB1,RPL5,RAE1,RPS3A,TPR,GTF2F1,POLR2I,RPL7,RPL14,POLR2D,RPS20,RPL39,RPS19,CLTC,RPL24,RPL37A,NUP37,GRSF1,RPS2,RPS24,RPL6,RPL4,NUPL2,XPO1,RPL23,UBA52,RPL13,RPL31,RPS12,RPS11,RPLP2,CANX,RPL41,RPS10,RPL22,RPL27,RPL30,RPL21,RPLP0,RPS13,RPS6,RPL13A,RPS23,RPL11,RPS16,RPL34,RPL35,RPL38,RPS7,NUP205,NUP88,RPL15,RPL12,NUP133,NUP153,RPS27,RPS5,RPL28,RPL18A,NUP214,RPL37,CLTA,RPS29,RPS18,RPL8,NUP35,RPL35A,RPL23A,POLR2C,RPS15,RANBP2,RPL32,RPS15A,RPL17,RPS27A,RPLP1,RPS3,RPL3,RPL19,POLR2B,RPS8,RPS14,CALR,POLR2K,POLR2F,HSP90AA1,NUPL1,NUP155,RPL26,RPL10,RPL36,RAN,POLR2E,RPS28,RPL10A,NUP62,RPL18,DNAJC3,POLR2G,RPS21
REACTOME_INFLUENZA_VIRAL_RNA_TRANSCRIPTION_AND_REPLICATION	96.0	4.186904	0.0	0.0	RPS4Y1,RPL7A,GTF2F2,IPO5,RPL29,RPSA,RPL9,RPL5,RPS3A,GTF2F1,POLR2I,RPL7,RPL14,POLR2D,RPS20,RPL39,RPS19,RPL24,RPL37A,GRSF1,RPS2,RPS24,RPL6,RPL4,RPL23,UBA52,RPL13,RPL31,RPS12,RPS11,RPLP2,RPL41,RPS10,RPL22,RPL27,RPL30,RPL21,RPLP0,RPS13,RPS6,RPL13A,RPS23,RPL11,RPS16,RPL34,RPL35,RPL38,RPS7,RPL15,RPL12,RPS27,RPS5,RPL28,RPL18A,RPL37,RPS29,RPS18,RPL8,RPL35A,RPL23A,POLR2C,RPS15,RPL32,RPS15A,RPL17,RPS27A,RPLP1,RPS3,RPL3,RPL19,POLR2B,RPS8,RPS14,POLR2K,POLR2F,HSP90AA1,RPL26,RPL10,RPL36,POLR2E,RPS28,RPL10A,RPL18,DNAJC3,POLR2G,RPS21
REACTOME_3_UTR_MEDIATED_TRANSLATIONAL_REGULATION	100.0	4.1054826	0.0	0.0	RPS4Y1,RPL7A,EIF3C,EIF3E,EIF4A2,RPL29,RPSA,EIF4B,RPL9,EIF3H,EIF3F,EIF3A,RPL5,RPS3A,RPL7,RPL14,RPS20,RPL39,RPS19,RPL24,RPL37A,RPS2,RPS24,RPL6,RPL4,PABPC1,RPL23,UBA52,RPL13,RPL31,RPS12,RPS11,RPLP2,RPL41,RPS10,RPL22,RPL27,RPL30,RPL21,RPLP0,RPS13,RPS6,RPL13A,RPS23,RPL11,EIF3I,RPS16,RPL34,EIF3K,RPL35,RPL38,RPS7,RPL15,RPL12,RPS27,RPS5,RPL28,RPL18A,RPL37,RPS29,RPS18,RPL8,EIF3B,RPL35A,RPL23A,RPS15,EIF2S3,RPL32,RPS15A,RPL17,RPS27A,RPLP1,RPS3,RPL3,RPL19,RPS8,RPS14,EIF3J,EIF3G,RPL26,RPL10,RPL36,RPS28,RPL10A,RPL18,EIF3D
REACTOME_NONSENSE_MEDIATED_DECAY_ENHANCED_BY_THE_EXON_JUNCTION_COMPLEX	100.0	3.721744	0.0	0.0	RPS4Y1,RPL7A,RPL29,RPSA,RPL9,RPL5,RPS3A,RPL7,RPL14,RPS20,RPL39,RPS19,RPL24,NCBP1,RPL37A,RPS2,RPS24,RPL6,RPL4,MAGOH,PABPC1,RPL23,UBA52,RPL13,RPL31,RPS12,RPS11,RPLP2,RPL41,RPS10,RPL22,RPL27,PPP2R2A,RPL30,RPL21,UPF3B,RPLP0,RPS13,RPS6,RPL13A,RPS23,RPL11,RPS16,RPL34,RPL35,RPL38,RPS7,RPL15,RPL12,SMG7,RPS27,RPS5,RPL28,RPL18A,SMG1,RPL37,RPS29,RPS18,RPL8,RPL35A,RPL23A,RPS15,RPL32,RPS15A,RPL17,RPS27A,RPLP1,RPS3,RPL3,RPL19,NCBP2,UPF2,PPP2R1A,SMG8,RPS8,RPS14,RPL26,RPL10,RPL36,RPS28,RPL10A,RPL18
REACTOME_METABOLISM_OF_MRNA	195.0	3.4606512	0.0	0.0	RPS4Y1,PSMA2,TNFSF13,LSM6,AKT1,PSMD8,RPL7A,LSM5,CNOT8,EXOSC3,PSMD10,EXOSC8,DCP2,EIF4A2,RPL29,RPSA,EIF4B,RPL9,RPL5,RPS3A,PSMC1,RPL7,RPL14,CNOT4,XRN1,RPS20,RPL39,PSME4,RPS19,RPL24,MAPK14,NCBP1,RPL37A,RPS2,RPS24,RPL6,RPL4,MAGOH,XPO1,PABPC1,RPL23,UBA52,RPL13,RPL31,RPS12,RPS11,RPLP2,RPL41,RPS10,RPL22,RPL27,PPP2R2A,RPL30,PARN,RPL21,PSMD4,UPF3B,RPLP0,RPS13,RPS6,RPL13A,EXOSC9,RPS23,RPL11,RPS16,RPL34,RPL35,RPL38,CNOT7,RPS7,RPL15,RPL12,PSMA1,SMG7,PAIP1,RPS27,RPS5,RPL28,TNPO1,RPL18A,NUP214,SMG1,PSMA7,PSMD3,RPL37,RPS29,RPS18,RPL8,PSMB4,DIS3,PSMC6,PSMD11,RPL35A,RPL23A,PSMC3,EXOSC7,RPS15,PSMA6,RPL32,RPS15A,PSMD9,ELAVL1,RPL17,RPS27A,RPLP1,EXOSC1,RPS3,RPL3,PSMD14,RPL19,NCBP2,UPF2,CNOT6,HNRNPD,PSMD13,PSMC5,PPP2R1A,SMG8,DDX6,RPS8,KHSRP,PSMB7,RPS14,DCP1B,YWHAZ,LSM3,PSMB2,PSMD2,RPL26,RPL10,RPL36,RQCD1,RPS28,HSPA8,RPL10A,PSME1,PSMC2,RPL18,CNOT10,PSMB6,PSMD12,RPS21,PATL1,EDC4,PSMA5,RPL27A,CNOT2,PSMC4,PSMA3,PSMD1,EIF4E,PSMD6,PSMF1,FAU,EXOSC5,ETF1,YWHAB,ANP32A,PSMD5,SMG9,RNPS1,UPF3A,PSMB1
REACTOME_METABOLISM_OF_RNA	237.0	3.3746634	0.0	0.0	RPS4Y1,PSMA2,TNFSF13,LSM6,AKT1,PSMD8,RPL7A,TGS1,LSM5,CNOT8,EXOSC3,PSMD10,EXOSC8,DCP2,EIF4A2,RPL29,RPSA,GEMIN5,EIF4B,SNRPG,RPL9,RPL5,RAE1,RPS3A,TPR,PSMC1,RPL7,RPL14,CNOT4,XRN1,RPS20,RPL39,PSME4,RPS19,RPL24,MAPK14,NCBP1,RPL37A,CLNS1A,NUP37,RPS2,RPS24,RPL6,RPL4,NUPL2,MAGOH,XPO1,PABPC1,RPL23,SNRPE,UBA52,RPL13,RPL31,RPS12,RPS11,RPLP2,RPL41,RPS10,RPL22,RPL27,PPP2R2A,RPL30,PARN,RPL21,PSMD4,UPF3B,RPLP0,RPS13,RPS6,PRMT5,RPL13A,EXOSC9,RPS23,RPL11,SNRPD1,RPS16,RPL34,RPL35,GEMIN4,RPL38,CNOT7,RPS7,NUP205,NUP88,RPL15,RPL12,NUP133,PSMA1,NUP153,SMG7,PAIP1,RPS27,RPS5,RPL28,TNPO1,RPL18A,NUP214,SMG1,PSMA7,PSMD3,RPL37,WDR77,RPS29,RPS18,RPL8,PSMB4,DIS3,NUP35,PSMC6,PSMD11,RPL35A,RPL23A,PSMC3,EXOSC7,RPS15,PSMA6,RANBP2,RPL32,RPS15A,PSMD9,ELAVL1,RPL17,RPS27A,RPLP1,EXOSC1,RPS3,RPL3,PSMD14,RPL19,NCBP2,UPF2,CNOT6,HNRNPD,PSMD13,PSMC5,PPP2R1A,SNRPF,SMG8,DDX6,RPS8,KHSRP,PSMB7,RPS14,DCP1B,YWHAZ,LSM3,NUPL1,PSMB2,NUP155,PSMD2,RPL26,RPL10,RPL36,RQCD1,RPS28,HSPA8,RPL10A,PSME1,NUP62,PSMC2,RPL18,CNOT10,PSMB6,PSMD12,RPS21,PATL1,EDC4,PSMA5,RPL27A,CNOT2,AAAS,PSMC4,PSMA3,NUP54,PSMD1,EIF4E,PSMD6,NUP85,SEH1L,PSMF1,GEMIN2,FAU,EXOSC5,ETF1,YWHAB,ANP32A,NUP43,PSMD5,SMG9,RNPS1,UPF3A,PSMB1,NUP107
REACTOME_S_PHASE	92.0	2.961975	0.0	0.0001973386	CCNE1,PSMA2,ORC2,RPA3,MYC,RFC5,MNAT1,PSMD8,POLD3,CCNE2,MCM8,POLA1,PSMD10,POLD2,CKS1B,MCM6,RPA1,PSMC1,DNA2,PSME4,WEE1,CDKN1A,ORC5,PRIM2,RFC3,RPA2,MCM2,UBA52,PRIM1,PSMD4,GINS4,FEN1,CCNH,PSMA1,SKP1,PSMA7,PSMD3,MCM4,ORC3,RFC4,PSMB4,PSMC6,PSMD11,PSMC3,PSMA6,RB1,PSMD9,ORC4,RPS27A,PSMD14,CDK4,PCNA,PSMD13,PSMC5,PSMB7,POLE,LIG1,SKP2,PSMB2,PSMD2,PSME1,PSMC2,PSMB6,PSMD12,CDKN1B,CUL1,ORC6,PSMA5,POLA2,PSMC4,PSMA3,PSMD1,PSMD6,PSMF1,CCND1,POLD4,MCM3,PSMD5,PSMB1,MCM5,PSMB5,CCNA2,POLD1,PSME2,PSMD7,MCM7
REACTOME_ANTIGEN_PROCESSING_UBIQUITINATION_PROTEASOME_DEGRADATION	176.0	2.9063735	0.0	0.00036778365	PSMA2,DZIP3,HUWE1,CUL7,PSMD8,NPEPPS,TRIM37,UBE4A,ANAPC10,UBE2B,PSMD10,UBE2R2,FBXO44,FBXW7,SOCS1,MKRN1,UBA6,PSMC1,UBE2G2,UBE2W,UBE2D3,FBXO6,VHL,UBE2E3,PSME4,ANAPC4,ASB13,TRIM32,TRIP12,DET1,LNPEP,PJA2,CUL5,UBA52,BTRC,FBXO4,ASB16,FBXW11,PSMD4,UBR2,CUL2,UBE2D1,UBR1,CDC27,UBE2O,UBOX5,ASB8,PJA1,CUL3,PSMA1,BLMH,WWP1,STUB1,SKP1,LRRC41,PSMA7,PSMD3,UBE2F,SPSB1,RNF41,LRSAM1,UBE2S,PSMB4,PSMC6,PSMD11,PSMC3,PSMA6,FBXW8,PSMD9,SMURF1,RPS27A,UBE3A,KLHL9,PSMD14,UBE3C,ANAPC5,ANAPC11,RCHY1,PSMD13,PSMC5,UBE2D2,UBE2E1,PSMB7,FBXO3,TCEB2,SKP2,TPP2,PARK2,PSMB2,UBE2M,UBE2K,PSMD2,UBE2Q2,RNF138,PSME1,UBE2A,ATG7,PSMC2,TCEB1,PSMB6,KLHL20,PSMD12,CDC34,CUL1,UBE2J1,SAE1,UBE2H,PSMA5,KLHL13,ZBTB16,CDC16,UBE2L3,UBE2N,FBXO17,CBLB,ANAPC1,UBE2V2,PSMC4,ARIH2,PSMA3,UBA2,UBR4,HERC2,PSMD1,PSMD6,RNF25,PSMF1,RBCK1,RBX1,UBA7,CDC23,LRR1,RNF6,PSMD5,PSMB1,UBE2Z,UBE3B,KEAP1,PSMB5,UBA5,ASB7,CDC26,RNF4,TRIM11,ANAPC2,PSME2,PSMD7,UBE2G1,UBE2J2,TRIM21,UBA3,RNF144B,UBE2Q1,PSMA4,GAN,DTX3L,RNF123,ASB9,NEDD4,WSB1,ANAPC13,PSMB3,UBE2E2
REACTOME_SYNTHESIS_OF_DNA	78.0	2.8079689	0.0	0.00060710876	PSMA2,ORC2,RPA3,RFC5,PSMD8,POLD3,MCM8,POLA1,PSMD10,POLD2,MCM6,RPA1,PSMC1,DNA2,PSME4,CDKN1A,ORC5,PRIM2,RFC3,RPA2,MCM2,UBA52,PRIM1,PSMD4,GINS4,FEN1,PSMA1,PSMA7,PSMD3,MCM4,ORC3,RFC4,PSMB4,PSMC6,PSMD11,PSMC3,PSMA6,RB1,PSMD9,ORC4,RPS27A,PSMD14,PCNA,PSMD13,PSMC5,PSMB7,POLE,LIG1,PSMB2,PSMD2,PSME1,PSMC2,PSMB6,PSMD12,CDKN1B,ORC6,PSMA5,POLA2,PSMC4,PSMA3,PSMD1,PSMD6,PSMF1,POLD4,MCM3,PSMD5,PSMB1,MCM5,PSMB5,CCNA2,POLD1,PSME2,PSMD7,MCM7
REACTOME_DNA_REPLICATION	148.0	2.794574	0.0	0.0005637439	PSMA2,ZWINT,ORC2,RPA3,RFC5,PSMD8,APITD1,CENPL,RAD21,DBF4,POLD3,MCM8,POLA1,STAG2,PSMD10,CKAP5,POLD2,PPP1CC,AHCTF1,GMNN,BUB3,ZW10,CLASP1,SGOL2,MCM6,KIF2A,RPA1,PSMC1,DNA2,PSME4,CDKN1A,NSL1,ORC5,NUP37,PRIM2,XPO1,RFC3,RPA2,MCM2,UBA52,ITGB3BP,PRIM1,MAD2L1,PSMD4,GINS4,SPC24,FEN1,FBXO5,NUP133,PSMA1,PPP2R5E,CENPQ,RPS27,NUDC,PSMA7,PSMD3,PPP2R5D,MCM4,ORC3,RFC4,PSMB4,PSMC6,PSMD11,CENPO,PSMC3,SEC13,PSMA6,INCENP,RANBP2,RB1,KNTC1,PSMD9,SMC3,ORC4,RPS27A,PSMD14,MAD1L1,PCNA,PSMD13,PSMC5,PPP2R1A,E2F1,STAG1,PSMB7,POLE,DSN1,NDEL1,LIG1,PSMB2,PSMD2,MAPRE1,PSME1,PSMC2,PSMB6,PSMD12,CDKN1B,ORC6,PSMA5,POLA2,PAFAH1B1,PSMC4,PSMA3,CENPT,PSMD1,PSMD6,NUP85,SEH1L,PSMF1,CLIP1,POLD4,MCM3,NUP43,PSMD5,GORASP1,PSMB1,NUP107,PPP2R5A,MCM5,PPP2R5C,RCC2,TAOK1,PSMB5,CCNA2,POLD1,E2F3,PSME2,PSMD7,MCM7,PPP2CB
