Name	Size	NES	NOM p-value	FDR q-value	Gene Details
REACTOME_ADAPTIVE_IMMUNE_SYSTEM	416.0	-2.145266	0.0019193857	0.02214799	STUB1,UBE2N,UBE2Z,PSMD14,PSMD1,RICTOR,PSMC1,MKRN1,PSMB2,PSMD2,UBA6,UBE2J2,PSMC2,DCTN4,EVL,CDC42,SEC13,PPP2R1A,KLC1,CLTA,AP1G1,AMICA1,PSMD11,TCEB1,ARIH2,CARD11,B2M,TPP2,MLST8,MAPKAP1,UBE2R2,KLC4,RBCK1,CBL,MAP3K7,KIF5B,PSMA4,NCK1,HERC2,ANAPC2,KIF3C,UBE2D4,PVRL2,GSK3A,CUL1,UBE2V2,CUL7,PSMA7,PSMA1,ICAM1,CALM2,FBXO4,TSC2,AP2M1,PSMF1,RAP1GAP2,CUL3,ASB8,PPP2R5C,SAE1,LAT,CDC23,UBR4,PSMC5,PSME4,RPS6KB2,UBE2Q1,PSMD7,CDKN1B,RAF1,DYNC1LI2,GRB2,CALM3,RAP1B,ASB1,ANAPC10,PRKCB,CANX,CD34,UBE2E2,UBE2D3,PSMA3,RNF144B,PSMD4,KEAP1,ARF1,RNF123,SRC,SEC61G,UBE2L3,PAK2,NFKBIB,RNF41,RNF6,PLCG1,ICAM2,PPP2CA,FBXO17,LRSAM1,KIFAP3,IKBKG,DNM1,DCTN3,ATG7,NEDD4,HRAS,NRAS,CUL5,KRAS,SEC24C,PPP2R5B,UBOX5,PSMD5,DYNC1I2,KLRD1,REL,DNM2,ENAH,UBE2A,RIPK2,PSMC4,PSMB7,DYNC1H1,ANAPC11,CDC16,AP1M1,TRAF6,KLHL9,MTOR,PRKACB,SPTBN2,TAB2,RAC1,CHUK,UBA52,PPP2CB,TRIM11,DTX3L,DCTN2,HLA-B,PSME1,BAD,HLA-A,SEC61A2,CD40,RASGRP1,ERAP1,MALT1,RNF4,SH3KBP1,RCHY1,DCTN1,RAB7A,PLCG2,RPS27A,LYN,AP2B1,ACTR1A,RILP,UBE3B,HECTD3,RELA,ANAPC7,HSPA5,PPP2R1B,WWP1,UBA2,PDIA3,TCEB2,PSMD13,RAP1A,SEC61B,PSME2,PDPK1,TRIM37,RAPGEF3,PSMB1,FOXO1,PSMC3,PSMB6,UBE2E1,ICAM3,ASB9,PSMB4,STIM1,FBXO27,ITGB1,FOXO3,ICOSLG,PSMA5,SEC24D,FOXO4,CUL2,UBA7,SIPA1,CTSF,CTSK,PSMD9,UBE2Q2,IKBKB,ANAPC13,RNF220,CTSA,CSK,CDC34,UBE2G2,RNF25,ACTR1B,SHC1,AP1B1,SMURF1,KIF23,KIF22,UBE2L6,WSB1,AP2A2,PDCD1LG2,ASB6,ANAPC4,CYBA,GRAP2,ITGB7,PAG1,DET1,ANAPC5,PSMB10,DYNLL1,TNFRSF14,UBE2E3,HLA-F,PIK3CD,FCGR3A,ITK,SOCS1,CYBB,CD200R1,C3,CBLB,ASB13,PSMB3,CTSD,FYN,CDKN1A,ITPR3,CTSS,TRIB3,VAV1,CDC26,CTSB,RAPGEF4,PTPRC,IFITM1,SPSB1,CD74,FBXW8,ITGB5,FYB,PVR,LGMN,MAP3K8,CD247,CD4,NCF2,CD86,ZBTB16,CD274,CTSH,LCP2,CD3G,PIK3AP1,NCF4,FCGR2B,TYROBP,KLHL13,CD28,ITGB2,ITGAL,CTSC,SYK,ZAP70,NFKBIA,LCK,HLA-C,CD8A,HCST,RNF182,SMURF2,CD3E,SOCS3
REACTOME_RNA_POL_II_TRANSCRIPTION	92.0	-2.1408126	0.0	0.021782653	SNRPG,CSTF2,CSTF3,U2AF1,SUPT4H1,TCEB1,GTF2F1,RNGTT,ERCC3,SRSF11,GTF2E1,GTF2E2,PCF11,GTF2A1,SRRM1,NCBP1,PAPOLA,POLR2I,CCNH,SNRPE,GTF2B,MNAT1,CCNT2,SRSF2,NCBP2,UPF3B,TAF11,POLR2H,CDK9,SUPT5H,SRSF3,GTF2A2,PABPN1,TCEB3,ZNF473,CTDP1,SRSF4,TAF6,CPSF3,SRSF5,RNPS1,CSTF1,MAGOH,NUDT21,POLR2K,SRSF6,TAF4,CPSF7,CLP1,SLBP,ELL,DHX38,TCEB2,SSRP1,NFX1,SRSF1,LSM11,POLR2F,POLR2G,TAF10,POLR2C,SNRPD3,CPSF1,U2AF2,SNRPB,TAF12,SRSF7,SNRPF,TBP,POLR2L,GTF2F2,RBM8A,POLR2J
REACTOME_MRNA_3_END_PROCESSING	33.0	-2.1374342	0.0020325202	0.021548733	CSTF2,CSTF3,U2AF1,SRSF11,PCF11,SRRM1,NCBP1,PAPOLA,SRSF2,NCBP2,UPF3B,SRSF3,PABPN1,SRSF4,CPSF3,SRSF5,RNPS1,CSTF1,MAGOH,NUDT21,SRSF6,CPSF7,CLP1,DHX38,NFX1,SRSF1,CPSF1,U2AF2,SRSF7,RBM8A
REACTOME_SIGNALING_BY_ILS	93.0	-2.1298978	0.003717472	0.02150491	IL7,RAF1,MAP2K1,CRKL,GRB2,CASP1,GAB2,CRK,IKBKG,TYK2,HRAS,NRAS,NOD1,IRAK4,KRAS,TOLLIP,MAP2K2,RIPK2,TRAF6,PRKACB,TAB2,CHUK,INPPL1,STAT3,LYN,MAP3K3,STAT5B,RELA,MYD88,IL1RN,RAPGEF1,PELI3,PTK2B,IKBKB,NFKB2,TNIP2,SHC1,IL6R,MAPK3,PIK3CD,IL1R1,TAB1,IL18,FYN,VAV1,MAP2K6,SQSTM1,IL2RB,IL2RA,IL7R,JAK3,MAP3K8,CSF2RB,HCK,IL2RG,TEC,HGF,SYK,LCK,IL6,SOCS3
REACTOME_GABA_RECEPTOR_ACTIVATION	26.0	-2.0548038	0.003944773	0.033660024	GNG10,GNAI2,GABRA2,GNB2,GNG12,GNAL,ADCY9,ADCY1,GNB1,GNG2,ADCY3,ADCY4,GABBR1,ADCY7,GNG5,ADCY2,ADCY5,GABRB3,KCNJ5,GABRB2
REACTOME_METABOLISM_OF_PROTEINS	358.0	-2.0239537	0.0020449897	0.039868902	MAN1C1,SRPRB,MGAT4A,CCT7,FUT8,LONP2,TOMM70A,SRP54,MAN1B1,EDEM3,ATP5G1,TIMM44,TOMM20,PIGS,ETF1,EIF3E,GALNT7,MLEC,RPS3A,EEF1A1,TOMM22,CCT4,SAR1B,TBCC,FXN,SPCS3,RPL29,LMAN1,AP3M1,EIF2S3,FBXW2,PMM1,RPS20,ST6GALNAC2,SEC31A,CALR,RPS10,EIF3F,TCP1,PFDN1,SPCS1,ARSG,MCFD2,RPL5,RPL23,EIF1AX,ST3GAL2,HSPD1,GALNT1,CCT6A,ARSB,SUMF2,TIMM10,SEC13,RPL31,B3GNT4,ACO2,SLC25A6,RPS23,SRPR,PIGK,TBCD,PAM16,RPL4,CCT2,RPS25,EIF3I,TIMM17A,DOHH,PMPCB,ALG1,RPL3,SLC25A12,SRP19,EIF3K,SPCS2,EIF4B,PIGO,EIF4G1,RPL7,FBXO4,RPL10,EIF2B4,RPL15,CCT3,FBXW4,EIF4A2,RPL35A,ALG12,PIGB,PFDN2,EIF4E,RPL14,UGGT1,SRP68,EIF5A2,EIF2B2,PIGQ,DPAGT1,TUBA1B,RPLP0,CANX,RPS2,PIGM,EIF3J,RPS16,PIGC,PIGH,RPL22,PIGP,SRP72,EIF3B,SEC61G,RPL28,RPN1,RPS4X,SRP14,ALG13,SEC11A,RPL30,DDOST,EIF2B1,BCS1L,EIF3H,DPM2,ALG2,EIF5B,EDEM2,GGCX,XRN2,EIF2B5,RPS18,RPL18A,RPS14,RPL13A,TRAM1,SEC24C,EIF5A,GALNT11,TOMM5,EIF2S2,B4GALT5,RPS8,CHCHD4,DOLPP1,RPS15A,TUBB6,CCT5,RPS15,UBA52,FKBP9,PRKCSH,USP11,RPL36,RPL8,RPL19,RPL6,B4GALT2,ST6GAL1,STT3A,RPS28,RPS13,SEC61A2,MTX1,SSR2,MANEA,PMPCA,RPL13,RPS5,RPL24,PIGL,RPL9,GRPEL2,RPS27A,RPS3,EIF3G,GANAB,RPLP1,SPHK1,RPS29,MAN2A1,RPS6,MOGS,ST6GALNAC3,TOMM7,B4GALT1,MPI,RPL26,RPL35,PDIA3,RPS7,EIF3D,RPN2,ALG3,DAD1,TIMM22,TBCB,RPS11,SEC61B,PIGA,RPS24,RPS12,RPL38,RPL34,VKORC1,RPL37A,FURIN,RPL23A,MGAT3,RPL10A,B3GNT2,EEF1B2,RPL27A,EEF1D,MGAT1,GALNT10,SEC24D,WBSCR17,TUBB4B,EIF2B3,RPL11,RPL27,C1GALT1C1,RPL39,RPL32,PIGT,MGAT4B,B4GALT3,GMPPA,DHPS,RPS21,ARSA,GNPNAT1,RPSA,RPL18,RPL21,TOMM40,TBCE,RPL37,ST3GAL1,PIGV,TUSC3,MGAT5,TBCA,ACTB,NOP56,ALG8,PFDN5,MAN1A1,DPM3,TUBA1A,SEC11C,FAU,SLC25A13,RPL41,PIGU,RPS27,PREB,STS,EIF4H,RPL12,PIGF,RPL17,PMM2,RPL7A,B3GNT7,GALNT12,RPL26L1,GCNT1,TAZ,TUBA1C,ALG10B,GFPT2,EIF4A1,TUBB2A,F10,TUBA4A,B3GNT8,PLAUR,GALNT6,RPS26
REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS	114.0	-2.0123265	0.0059288535	0.04188979	SLC25A5,ATP6V1H,AP2A1,NUP133,PSMA6,RAE1,NUPL1,NUP88,SKP1,KPNB1,AP1S1,TPR,PSIP1,RBX1,PSMD3,AP2S1,NUP107,PSMD6,BTRC,PSMB5,NUP43,PSMD8,PSMC6,XPO1,HMGA1,PSMD14,PSMD1,PSMC1,PSMB2,PSMD2,PSMC2,PACS1,NPM1,AP1G1,PSMD11,TCEB1,B2M,SLC25A6,RANGAP1,PSMA4,NUP50,BANF1,PSMA7,PSMA1,AP2M1,PSMF1,ELMO1,NUP188,PSMC5,PSME4,PSMD7,SEH1L,NUP205,CDK9,KPNA1,PSMA3,PSMD4,ARF1,PAK2,NUP54,RANBP1,CUL5,PSMD5,NUP93,PSMC4,PSMB7,AP1M1,RAC1,UBA52,PPIA,PSME1,HLA-A,NUP214,RPS27A,NUP62,AP2B1,TCEB2,PSMD13,PSME2,PSMB1,PSMC3,PSMB6,PSMB4,RCC1,PSMA5,PSMD9,APOBEC3G,NUP153,RAN,NUP37,AP1B1,AP2A2,AAAS,PSMB10,NUP85,PSMB3,NUP35,FYN,NUP210,CD247,CD4,HCK,DOCK2,CD28,LCK
REACTOME_ER_PHAGOSOME_PATHWAY	52.0	-2.009437	0.007707129	0.041516732	PSMD3,PSMD6,PSMB5,CALR,PSMD8,PSMC6,PSMD14,PSMD1,PSMC1,PSMB2,PSMD2,PSMC2,PSMD11,B2M,PSMA4,PSMA7,PSMA1,PSMF1,PSMC5,PSME4,PSMD7,PSMA3,PSMD4,SEC61G,PSMD5,PSMC4,PSMB7,UBA52,HLA-B,PSME1,HLA-A,SEC61A2,RPS27A,PDIA3,PSMD13,SEC61B,PSME2,PSMB1,PSMC3,PSMB6,PSMB4,PSMA5,PSMD9,PSMB10,HLA-F,PSMB3,HLA-C
REACTOME_SEMAPHORIN_INTERACTIONS	58.0	-1.9441824	0.0039525693	0.059313495	FARP2,SEMA6A,TLN1,RHOC,SEMA3E,HSP90AA1,ARHGAP35,PLXND1,ARHGEF11,RHOA,PAK2,PLXNA3,LIMK2,ERBB2,RAC1,MYL6,MYL9,PIP5K1C,MYH9,CFL1,FES,MYH10,DPYSL3,PLXNA2,SEMA7A,ITGB1,RRAS,ROCK2,RHOG,PLXNA1,MYL12B,PLXNB1,CDK5R1,FYN,CRMP1,CD72,PTPRC,SEMA4D,SEMA3A,TREM2,RAC2,TYROBP,RHOB
REACTOME_ACTIVATED_TLR4_SIGNALLING	85.0	-1.9255939	0.006185567	0.06400833	IRAK2,MAP3K1,MAP2K3,PPP2R5D,NOD2,MAP2K4,MAP2K7,UBE2N,TAB3,TLR4,TIRAP,HMGB1,PPP2R1A,PELI1,RPS6KA3,MAP3K7,MEF2A,MAPK1,MAPK8,MAP2K1,ECSIT,NFKBIB,PPP2CA,IKBKG,IRF3,NOD1,IRAK4,MAP2K2,TLR3,RIPK2,TRAF6,TAB2,CHUK,UBA52,PPP2CB,APP,IRF7,SIGIRR,RPS27A,RELA,PPP2R1B,RPS6KA2,MYD88,TBK1,MAPK10,TRAF3,RIPK1,MAPK11,PELI3,IKBKB,NFKB2,TICAM1,RPS6KA5,TLR6,MAPK3,DUSP3,TICAM2,MAPK7,TAB1,MAPKAPK2,RPS6KA1,MAP2K6,LY96,TLR1,TLR2,DUSP6,DUSP4,NFKBIA,CD14,JUN,FOS
REACTOME_GPVI_MEDIATED_ACTIVATION_CASCADE	30.0	-1.8974817	0.002074689	0.07301363	FYN,VAV1,PIK3CG,PIK3R6,VAV3,RAC2,LCP2,PIK3R5,SYK,LCK,FCER1G,RHOB
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	66.0	-1.8958673	0.00625	0.07153779	SRC,PLCG1,ITGA5,HRAS,NRAS,SLC7A10,KRAS,BSG,CD47,PPIL2,SLC7A6,PPIA,LYN,ITGB1,SPN,CD48,ANGPT2,THBD,CD58,SIRPA,SHC1,SELP,ITGA3,ATP1B3,ATP1B1,SLC3A2,FYN,ITGAX,ITGB3,GRB14,SLC7A7,ITGAM,MERTK,SLC7A8,DOK2,ITGB2,ITGAL,LCK,FCER1G,ANGPT4,CD2
REACTOME_VIF_MEDIATED_DEGRADATION_OF_APOBEC3G	46.0	-1.883989	0.01039501	0.0749309	RBX1,PSMD3,PSMD6,PSMB5,PSMD8,PSMC6,PSMD14,PSMD1,PSMC1,PSMB2,PSMD2,PSMC2,PSMD11,TCEB1,PSMA4,PSMA7,PSMA1,PSMF1,PSMC5,PSME4,PSMD7,PSMA3,PSMD4,CUL5,PSMD5,PSMC4,PSMB7,UBA52,PSME1,RPS27A,TCEB2,PSMD13,PSME2,PSMB1,PSMC3,PSMB6,PSMB4,PSMA5,PSMD9,APOBEC3G,PSMB10,PSMB3
REACTOME_HEMOSTASIS	335.0	-1.8751268	0.014	0.07684829	TLN1,KIF3C,PDE2A,CAPZA1,EP300,ZFYVE20,PDGFA,CALM2,C1QBP,MAPK1,F11R,DGKQ,SOD1,HDAC2,TGFB1,CAPZA2,DGKI,PPP2R5C,LAT,RAF1,DOCK8,ATP2A2,GRB2,BCAR1,LAMP2,CALM3,RAP1B,PRKCB,SIN3A,ACTN1,GNAS,GNG10,PTPN1,GNAI2,PTK2,SRC,VPS45,RHOA,RAD51B,PLCG1,ITGA5,GNG11,DOCK1,PFN1,GNB2,PPP2CA,KIFAP3,GATA2,CRK,IRF3,DOCK5,HRAS,NRAS,SLC7A10,SH2B3,KRAS,BSG,PPP2R5B,CD47,PRKAR1A,PDGFB,PSAP,HABP4,PPIL2,GNG12,H3F3A,DOCK9,SLC7A6,RAD51C,PRKACB,RAC1,PPP2CB,PPIA,RASGRP1,ITPK1,APP,IRF7,IRF1,NOS3,PLCG2,LYN,MAFG,CAP1,CFD,GUCY1B3,CDK2,HSPA5,PPP2R1B,PRKG2,CALU,CFL1,EHD1,RAP1A,CABLES2,PDPK1,RAPGEF3,ABL1,STIM1,PRKAR2B,ITGB1,SPN,GNB1,DGKD,CD48,ANGPT2,P2RY12,H3F3B,F2R,RHOG,THBD,DOCK6,CD58,SIRPA,KCNMB1,GNA12,CSK,SHC1,WDR1,SELP,SERPING1,KIF23,THBS1,KIF22,PRKCZ,STX4,ITGA3,FGR,ATP1B3,ACTN4,AKAP1,TP53,DOCK10,ATP1B1,ABCC4,GNG2,MAPK3,PDE1B,VWF,PLAT,FIGF,SLC3A2,DGKG,SRGN,VEGFB,PRKCD,FYN,ITPR3,ITGAX,WEE1,MAFK,VAV1,DAGLA,ADRA2B,F13A1,ZFPM1,RAPGEF4,ITGB3,PRKCE,GNG5,TMSB4X,DGKA,GRB14,SLC7A7,ITGAM,PIK3CG,ARRB2,CD63,PTGIR,PIK3R6,VAV3,RAC2,LCP2,MERTK,F10,LRP8,DOCK2,SLC7A8,SERPINF2,TUBA4A,DOK2,HGF,CABLES1,PDE11A,P2RY1,PIK3R5,ITGB2,ITGAL,PLAUR,F5,SYK,PLEK,GNA15,PDE6B,F3,KCNMB3,LCK,SERPINE1,FCER1G,RHOB,MAFF,ANGPT4,CD2,P2RX1
REACTOME_CDK_MEDIATED_PHOSPHORYLATION_AND_REMOVAL_OF_CDC6	42.0	-1.8649458	0.01010101	0.07904969	PSMD3,PSMD6,PSMB5,PSMD8,PSMC6,PSMD14,PSMD1,PSMC1,PSMB2,PSMD2,PSMC2,PSMD11,PSMA4,PSMA7,PSMA1,PSMF1,PSMC5,PSME4,PSMD7,PSMA3,PSMD4,PSMD5,PSMC4,PSMB7,UBA52,PSME1,RPS27A,CDK2,PSMD13,PSME2,PSMB1,PSMC3,PSMB6,PSMB4,PSMA5,PSMD9,PSMB10,PSMB3
REACTOME_BASIGIN_INTERACTIONS	17.0	-1.8553021	0.008510638	0.08058859	SLC7A10,BSG,PPIL2,SLC7A6,PPIA,ITGB1,SPN,ITGA3,ATP1B3,ATP1B1,SLC3A2,SLC7A7,SLC7A8
REACTOME_SEMA4D_IN_SEMAPHORIN_SIGNALING	26.0	-1.8397878	0.012345679	0.086076304	ARHGEF11,RHOA,LIMK2,ERBB2,RAC1,MYL6,MYL9,MYH9,MYH10,RRAS,ROCK2,RHOG,MYL12B,PLXNB1,CD72,PTPRC,SEMA4D,RAC2,RHOB
REACTOME_SEMA4D_INDUCED_CELL_MIGRATION_AND_GROWTH_CONE_COLLAPSE	21.0	-1.8217129	0.007968128	0.09320663	ARHGEF11,RHOA,LIMK2,ERBB2,RAC1,MYL6,MYL9,MYH9,MYH10,ROCK2,RHOG,MYL12B,PLXNB1,SEMA4D,RAC2,RHOB
REACTOME_FORMATION_OF_THE_TERNARY_COMPLEX_AND_SUBSEQUENTLY_THE_43S_COMPLEX	46.0	-1.8153763	0.018595042	0.09398813	EIF3E,RPS3A,EIF2S3,RPS20,RPS10,EIF3F,EIF1AX,RPS23,RPS25,EIF3I,EIF3K,RPS2,EIF3J,RPS16,EIF3B,RPS4X,EIF3H,RPS18,RPS14,EIF2S2,RPS8,RPS15A,RPS15,RPS28,RPS13,RPS5,RPS27A,RPS3,EIF3G,RPS29,RPS6,RPS7,EIF3D,RPS11,RPS24,RPS12,RPS21,RPSA,FAU,RPS27,RPS26
REACTOME_GLUCAGON_SIGNALING_IN_METABOLIC_REGULATION	24.0	-1.8103247	0.01898734	0.09448063	GNAS,GNG10,GNG11,GNB2,PRKAR1A,GNG12,PRKACB,ADCY9,ADCY1,PRKAR2B,GNB1,GNG2,ADCY3,ADCY4,ADCY7,GNG5,ADCY2,ADCY5
REACTOME_RIP_MEDIATED_NFKB_ACTIVATION_VIA_DAI	15.0	-1.8012142	0.026422765	0.097051635	NFKBIB,IKBKG,TLR3,CHUK,APP,RELA,RIPK1,IKBKB,NFKB2,TICAM1,RIPK3,NFKBIA
REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S	54.0	-1.7958074	0.025096525	0.09842886	EIF3E,RPS3A,EIF2S3,RPS20,RPS10,EIF3F,EIF1AX,RPS23,RPS25,EIF3I,EIF3K,EIF4B,EIF4G1,EIF4A2,EIF4E,RPS2,EIF3J,RPS16,EIF3B,RPS4X,EIF3H,RPS18,RPS14,EIF2S2,RPS8,RPS15A,RPS15,RPS28,RPS13,RPS5,RPS27A,RPS3,EIF3G,RPS29,RPS6,RPS7,EIF3D,RPS11,RPS24,RPS12,RPS21,RPSA,FAU,RPS27,EIF4H,EIF4A1,RPS26
REACTOME_AUTODEGRADATION_OF_CDH1_BY_CDH1_APC_C	53.0	-1.7906893	0.007858546	0.09917705	PSMD3,PSMD6,PSMB5,PSMD8,PSMC6,PSMD14,PSMD1,PSMC1,PSMB2,PSMD2,PSMC2,PSMD11,PSMA4,ANAPC2,PSMA7,PSMA1,PSMF1,CDC23,PSMC5,PSMD7,ANAPC10,PSMA3,PSMD4,PSMD5,PSMC4,PSMB7,ANAPC11,CDC16,UBA52,PSME1,RPS27A,ANAPC7,PSMD13,PSME2,PSMB1,PSMC3,PSMB6,UBE2E1,PSMB4,PSMA5,PSMD9,ANAPC4,ANAPC5,PSMB10,PSMB3,CDC26
REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION	160.0	-1.7876754	0.014799154	0.098446526	PDGFA,CALM2,MAPK1,DGKQ,SOD1,TGFB1,DGKI,LAT,RAF1,GRB2,BCAR1,LAMP2,CALM3,RAP1B,PRKCB,ACTN1,GNG10,PTPN1,GNAI2,PTK2,SRC,RHOA,GNG11,PFN1,GNB2,CRK,PDGFB,PSAP,HABP4,GNG12,RAC1,PPIA,RASGRP1,APP,PLCG2,LYN,CAP1,CFD,HSPA5,CALU,CFL1,RAP1A,PDPK1,RAPGEF3,GNB1,DGKD,P2RY12,F2R,RHOG,GNA12,CSK,SHC1,WDR1,SELP,SERPING1,THBS1,PRKCZ,STX4,ACTN4,ABCC4,GNG2,MAPK3,VWF,FIGF,DGKG,SRGN,VEGFB,PRKCD,FYN,ITPR3,VAV1,DAGLA,ADRA2B,F13A1,RAPGEF4,ITGB3,PRKCE,GNG5,TMSB4X,DGKA,PIK3CG,ARRB2,CD63,PIK3R6,VAV3,RAC2,LCP2,SERPINF2,TUBA4A,HGF,P2RY1,PIK3R5,F5,SYK,PLEK,GNA15,LCK,SERPINE1,FCER1G,RHOB
REACTOME_DESTABILIZATION_OF_MRNA_BY_AUF1_HNRNP_D0	46.0	-1.7875694	0.008163265	0.09646205	PSMD3,PSMD6,PSMB5,PSMD8,PSMC6,PSMD14,PSMD1,PSMC1,PSMB2,PSMD2,PSMC2,PSMD11,HSPA8,PSMA4,PSMA7,PSMA1,EIF4G1,PSMF1,PSMC5,PSME4,PSMD7,HNRNPD,PSMA3,HSPB1,PSMD4,PSMD5,PSMC4,PSMB7,UBA52,PSME1,RPS27A,PSMD13,PSME2,PSMB1,PSMC3,PSMB6,PSMB4,PSMA5,PSMD9,PSMB10,PSMB3
REACTOME_P53_INDEPENDENT_G1_S_DNA_DAMAGE_CHECKPOINT	44.0	-1.7723719	0.020242915	0.10210269	PSMD3,PSMD6,PSMB5,PSMD8,PSMC6,PSMD14,PSMD1,PSMC1,PSMB2,PSMD2,PSMC2,PSMD11,PSMA4,PSMA7,PSMA1,PSMF1,PSMC5,PSME4,PSMD7,ATM,PSMA3,PSMD4,CHEK1,PSMD5,PSMC4,PSMB7,UBA52,PSME1,RPS27A,PSMD13,PSME2,PSMB1,PSMC3,PSMB6,PSMB4,PSMA5,PSMD9,PSMB10,PSMB3
REACTOME_SCF_BETA_TRCP_MEDIATED_DEGRADATION_OF_EMI1	45.0	-1.7625203	0.022312373	0.10574628	PSMD3,PSMD6,BTRC,PSMB5,PSMD8,PSMC6,PSMD14,PSMD1,PSMC1,PSMB2,PSMD2,PSMC2,PSMD11,PSMA4,CUL1,PSMA7,PSMA1,PSMF1,PSMC5,PSME4,PSMD7,PSMA3,PSMD4,PSMD5,PSMC4,PSMB7,UBA52,PSME1,RPS27A,PSMD13,PSME2,PSMB1,PSMC3,PSMB6,PSMB4,PSMA5,FBXO5,PSMD9,PSMB10,PSMB3
REACTOME_PROCESSING_OF_CAPPED_INTRONLESS_PRE_MRNA	23.0	-1.7597165	0.02016129	0.105306044	SNRPG,CSTF2,CSTF3,PCF11,NCBP1,PAPOLA,SNRPE,NCBP2,PABPN1,ZNF473,CPSF3,CSTF1,NUDT21,CPSF7,CLP1,SLBP,LSM11,SNRPD3,CPSF1,SNRPB,SNRPF
REACTOME_SIGNALLING_BY_NGF	190.0	-1.7564628	0.019569471	0.10490248	CALM2,MAPK1,TSC2,AP2M1,FGD4,HDAC2,ARHGEF2,BRAF,MAPK8,RPS6KB2,CDKN1B,RAF1,MAP2K1,GRB2,ABR,ITGB3BP,ARHGEF18,CALM3,CASP2,KALRN,RALB,ARHGEF11,SRC,RHOA,PLCG1,PPP2CA,OBSCN,RALGDS,CRK,DNM1,HRAS,NRAS,IRS2,KRAS,PRKAR1A,DNM2,MAP2K2,RIPK2,TRAF6,MTOR,PRKACB,RAC1,CHUK,UBA52,PPP2CB,YWHAE,STAT3,BAD,RPS27A,AP2B1,ARHGDIA,DNAL4,ADCY9,RELA,PPP2R1B,RPS6KA2,TIAM1,RAP1A,MYD88,HDAC3,PDPK1,FOXO1,PREX1,AKAP13,ADCY1,PRKAR2B,FURIN,APH1B,FOXO3,RTN4,RAPGEF1,FOXO4,PRDM4,ADAM17,MAPK11,IKBKB,ARHGEF1,NTRK2,SHC1,AP2A2,TIAM2,NCSTN,RPS6KA5,ADRBK1,PLEKHG2,MAPK3,ADCY3,DUSP3,PDE1B,ADCY4,MAPK7,SMPD2,PCSK5,PRKCD,CDKN1A,ITPR3,MAPKAPK2,TRIB3,VAV1,TRIO,RPS6KA1,ADCY7,PRKCE,SQSTM1,PCSK6,MAPK12,ADCY2,VAV3,PSENEN,FGD2,ADCY5,CAMK4,DUSP6,DUSP4,NFKBIA,NGFR
REACTOME_REGULATION_OF_ORNITHINE_DECARBOXYLASE_ODC	45.0	-1.7529303	0.026104419	0.10480567	PSMD3,PSMD6,PSMB5,OAZ2,PSMD8,PSMC6,PSMD14,PSMD1,PSMC1,PSMB2,PSMD2,ODC1,PSMC2,PSMD11,PSMA4,PSMA7,PSMA1,PSMF1,PSMC5,PSME4,PSMD7,PSMA3,PSMD4,OAZ1,PSMD5,PSMC4,PSMB7,PSME1,PSMD13,PSME2,PSMB1,PSMC3,PSMB6,PSMB4,PSMA5,PSMD9,OAZ3,PSMB10,PSMB3,NQO1
