Name	Size	NES	NOM p-value	FDR q-value	Gene Details
KEGG_BIOSYNTHESIS_OF_UNSATURATED_FATTY_ACIDS	20.0	2.6191874	0.0	0.001951278	SCD,FADS2,FADS1,ELOVL6,ELOVL5,HSD17B12,PTPLB,ACOT1,ACOX1,PECR,SCD5,ACOT7,ACOT2,HADHA,ACOT4,TECR,ACOX3,ACAA1
KEGG_OXIDATIVE_PHOSPHORYLATION	99.0	2.12598	0.003944773	0.05661073	ATP6V0E2,NDUFA8,NDUFA5,ATP5B,NDUFS1,ATP6V1D,ATP6V0A2,NDUFV3,ATP6V1E2,NDUFB1,ATP5G3,NDUFA4L2,ATP6V1A,ATP5A1,COX7C,ATP5C1,ATP6AP1,COX11,SDHD,UQCRB,NDUFB3,COX7A1,NDUFC2,ATP5H,NDUFA9,ATP6V0A1,NDUFB5,ATP6V1C1,NDUFA10,ATP6V1H,COX17,UQCRC2,NDUFA4,CYC1,SDHC,NDUFS5,NDUFS4,SDHB,UQCRH,NDUFS7,ATP5G1,NDUFB8,NDUFS8,COX5A,NDUFS3,NDUFS6,COX5B,NDUFV1,ATP5J,NDUFA11,NDUFB6,ATP5O,COX7A2L,UQCRC1,UQCRFS1,ATP6V1E1,COX7A2,ATP5D,PPA2,ATP6V1F,COX15,ATP6V1G1,ATP6V0E1,NDUFAB1,COX6C,COX4I1,NDUFA2,UQCR10,UQCR11,SDHA,COX4I2,NDUFS2,NDUFA1,NDUFB7,ATP5F1,NDUFV2,UQCRQ
KEGG_PROPANOATE_METABOLISM	29.0	2.072	0.008048289	0.057299778	ACACA,ACSS3,ACSS2,SUCLA2,PCCB,EHHADH,ALDH9A1,LDHA,ALDH7A1,ACADM,ALDH6A1,ECHS1,MUT,LDHB,HADHA,ACAT2
KEGG_HUNTINGTONS_DISEASE	151.0	2.0476904	0.0058365758	0.051811058	GRIN2B,RCOR1,CREB3L1,PLCB1,NDUFA8,REST,NDUFA5,CASP9,ATP5B,NDUFS1,POLR2B,CYCS,NDUFV3,SLC25A4,NDUFB1,CLTC,ATP5G3,DNAH2,NDUFA4L2,POLR2D,HIP1,ATP5A1,COX7C,ATP5C1,APAF1,PPARG,CASP3,TGM2,TAF4B,SDHD,UQCRB,NDUFB3,COX7A1,NDUFC2,ATP5H,NDUFA9,NDUFB5,CLTB,POLR2E,SLC25A5,NDUFA10,AP2A1,UQCRC2,NDUFA4,CYC1,POLR2A,CREB1,SDHC,NDUFS5,VDAC1,NDUFS4,DNAL1,HDAC1,DLG4,SDHB,GPX1,UQCRH,NDUFS7,ATP5G1,NDUFB8,AP2S1,NDUFS8,COX5A,NDUFS3,NDUFS6,COX5B,CREBBP,NDUFV1,ATP5J,NDUFB6,DCTN4,GNAQ,HTT,ATP5O,CLTA,COX7A2L,UQCRC1,UQCRFS1,SLC25A6,VDAC3,COX7A2,ATP5D,ITPR1,CREB3L4,POLR2I,EP300,POLR2J3,NDUFAB1,AP2M1,SOD1,HDAC2,CASP8,COX6C,COX4I1,POLR2H,NDUFA2,UQCR10,SIN3A,UQCR11,SDHA,COX4I2,TBPL1,IFT57,NDUFS2,VDAC2,NDUFA1,NDUFB7,ATP5F1
KEGG_STEROID_HORMONE_BIOSYNTHESIS	17.0	1.8366224	0.006085193	0.13569416	HSD17B12,SRD5A1,CYP7B1,HSD11B2,HSD17B7,SRD5A3,CYP3A5,CYP17A1
KEGG_CITRATE_CYCLE_TCA_CYCLE	26.0	1.7902783	0.014344262	0.1479907	MDH1,IDH2,SUCLA2,PDHB,IDH1,DLD,CS,ACO1,PDHA1,OGDH,SDHD,FH,SDHC,SDHB,SUCLG2,PC,PCK2,IDH3A,ACO2
KEGG_PEROXISOME	65.0	1.7585789	0.026530612	0.15264332	NOS2,IDH2,ACOX1,CROT,MPV17L,SCP2,EHHADH,MVK,EPHX2,IDH1,ACSL3,PECR,NUDT12,GNPAT,PEX6,NUDT19,PEX1,PEX13,SLC25A17,AGPS,PEX26,PEX19,PEX11A,PEX12,ECI2,CRAT,PEX2,MPV17,HACL1,ABCD3,PAOX,MLYCD,ACOX3,DHRS4,ACSL4,ACOX2,FAR1,ACAA1,CAT
KEGG_NITROGEN_METABOLISM	16.0	1.7244895	0.027196653	0.16196829	CA2,GLS2,CTH,CA12,CPS1,GLUL,CA5B,CA13
KEGG_BUTANOATE_METABOLISM	25.0	1.7244891	0.01632653	0.14577146	AACS,L2HGDH,EHHADH,ALDH9A1,PDHB,ALDH7A1,BDH1,HMGCS1,PDHA1,ACSM3,ECHS1,HADHA,ACAT2
KEGG_ALZHEIMERS_DISEASE	133.0	1.7112235	0.022312373	0.14219932	LPL,PPP3R1,GRIN2B,PLCB1,MME,ITPR2,PSEN2,NDUFA8,ATP2A3,NDUFA5,CDK5,CASP9,ATP5B,NDUFS1,CYCS,NDUFV3,PPP3CA,NDUFB1,ATP5G3,NDUFA4L2,ATP5A1,COX7C,ATP5C1,APAF1,CASP3,SDHD,PPP3CB,UQCRB,NDUFB3,COX7A1,NDUFC2,ATP5H,NDUFA9,NDUFB5,NDUFA10,ATP2A1,BACE1,UQCRC2,NDUFA4,CYC1,SDHC,NDUFS5,NDUFS4,SDHB,GSK3B,UQCRH,IDE,NDUFS7,CAPN2,ATP5G1,NDUFB8,NDUFS8,COX5A,CALM1,NDUFS3,NDUFS6,COX5B,EIF2AK3,NDUFV1,ATP5J,NDUFB6,APH1A,GNAQ,ATP5O,COX7A2L,UQCRC1,UQCRFS1,COX7A2,PSEN1,ATP5D,ITPR1,ATF6,NDUFAB1,CALM2,MAPK1,RYR3,CASP8,COX6C,COX4I1,ATP2A2,NDUFA2,CALM3,UQCR10,CAPN1,UQCR11,SNCA,SDHA,COX4I2,LRP1,NDUFS2,NDUFA1,NDUFB7,ATP5F1,NDUFV2,UQCRQ,ADAM10,FAS
KEGG_FATTY_ACID_METABOLISM	34.0	1.6310393	0.042307694	0.19694409	ADH1A,CPT1C,ACOX1,EHHADH,ALDH9A1,CPT1B,ECI1,ACSL3,ACADSB,ALDH7A1,ACADM,ECHS1,HADHA,ACAT2,ECI2,ACADL,GCDH,ALDH3A2,ACOX3,ACSL4,HADHB,ACAA1
KEGG_PROXIMAL_TUBULE_BICARBONATE_RECLAMATION	18.0	1.608889	0.031434186	0.20172645	CA2,ATP1A2,GLS2,MDH1,ATP1B2,SLC25A10,SLC4A4
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION	41.0	1.5844291	0.05668016	0.20779571	DBT,PCCB,EHHADH,ALDH9A1,MCCC2,IVD,AOX1,ACADSB,ALDH7A1,DLD,ACADM,HMGCS1,ALDH6A1,AUH,ECHS1,MUT,HADHA,ACAT2,BCKDHB,HIBADH,ALDH3A2,HADHB,ACAA1,ACAD8,OXCT1,ABAT,MCEE,ACAT1,HMGCL,BCKDHA,HADH,ACAA2,MCCC1,HIBCH,BCAT1,ACADS,ALDH2,PCCA,BCAT2
KEGG_ALLOGRAFT_REJECTION	18.0	1.5781856	0.04761905	0.19874318	HLA-DRB5,HLA-DRB1,HLA-DQA1,HLA-DQB1,HLA-DPB1,HLA-DPA1
KEGG_MISMATCH_REPAIR	20.0	1.5563856	0.055785123	0.20644493	RPA3,RFC1,MSH6,MSH3,RFC3,POLD1,MSH2,PMS2,MLH1,RPA1,POLD2,SSBP1,POLD3,RFC5,LIG1
KEGG_NUCLEOTIDE_EXCISION_REPAIR	37.0	1.5276887	0.07171315	0.22204201	RPA3,GTF2H3,ERCC2,RFC1,ERCC6,RFC3,XPA,POLD1,ERCC8,ERCC5,RPA1,RBX1,POLD2,XPC,DDB2,GTF2H1,POLD3,ERCC3,POLE,RFC5,LIG1,GTF2H5,CCNH,CUL4A,DDB1,MNAT1,RAD23B
KEGG_GRAFT_VERSUS_HOST_DISEASE	19.0	1.5225158	0.05984556	0.21482679	HLA-DRB5,HLA-DRB1,HLA-DQA1,HLA-DQB1,HLA-DPB1,HLA-DPA1
KEGG_ARGININE_AND_PROLINE_METABOLISM	43.0	1.5214556	0.06708595	0.20450744	NOS2,PYCR1,GAMT,GLS2,ADC,CKB,ALDH9A1,CPS1,GLUL,ALDH7A1,PYCR2,ALDH18A1,MAOA,GLS,OAT,P4HA1,LAP3,ACY1,ALDH3A2,P4HA2,GOT1,ASS1,AMD1,P4HA3,ODC1,ALDH4A1,ARG2,GOT2
KEGG_GLYCINE_SERINE_AND_THREONINE_METABOLISM	25.0	1.4721133	0.058704454	0.24225813	ALAS2,GAMT,GCAT,BHMT,CTH,CHDH,PSPH,DMGDH,DLD
KEGG_GLYCEROLIPID_METABOLISM	36.0	1.4593973	0.09589041	0.24362284	PNPLA3,AGPAT9,LPL,DGAT2,PPAP2B,GPAM,MBOAT2,AGPAT2,ALDH9A1,MGLL,ALDH7A1,DGKE
